"Est.No","SE.No","SE.B.No"
1.84707822283524,0.0838956627628188,0.0838786160447898
1.99470518503888,0.0856025844845546,0.0854727337856347
2.01397510206701,0.0852425284259429,0.0861392467811216
1.98730736979308,0.0802951027628604,0.0794046924295711
1.95871071314927,0.0882413278607764,0.0880730660761475
1.93857388641584,0.0912275460703073,0.0911273814473002
1.97911130618406,0.0916694620190614,0.0921935529459416
2.05769912295495,0.0892431901402372,0.0891129153531831
2.03105896951439,0.0846503226797158,0.0851994498852269
1.9842706754226,0.0851490760489155,0.0850923965106726
1.89953825465149,0.104349067194563,0.104100054214102
2.09734834106109,0.0856043527806058,0.0863764328602009
2.09785148349748,0.0807857343400423,0.0805071227877093
2.02398949692785,0.0815766710710278,0.0814804078489432
1.91413365120025,0.0908129291901434,0.0899420963106954
2.09751931045746,0.0851347118809683,0.0855508593463351
1.94016034277979,0.0882149841110828,0.0882888803796732
2.03819897865015,0.0849843734498113,0.0843092526040746
1.91636029513069,0.0866573179626174,0.0860035895408776
1.96221046217598,0.0862953525130821,0.086385046317122
1.83240351080275,0.081715053522362,0.0824984227468301
2.02640605691486,0.0830277801234423,0.0828731536864728
1.87774073614226,0.0856980485543248,0.0855994178464924
1.87722484836566,0.0871859334731857,0.0868448732011905
1.98138121209406,0.0850253183654011,0.0842314369448182
1.97088781697731,0.0906939745987002,0.0908049158591228
2.04989490516004,0.0815008686729332,0.0819869478412003
1.95274374188555,0.10005032542162,0.100960438748575
2.06709455860251,0.0844454361392867,0.0845615634246261
2.04928415913602,0.07473476666255,0.0750331471228147
1.79452463167432,0.0846568303428259,0.0854973861442501
1.93082762468308,0.084804583897849,0.0839753554274175
2.13006739452854,0.0872024476767777,0.0870448439562101
2.01525915112619,0.0841023300295693,0.083953642450866
2.01844256057263,0.0879612652088225,0.0873540846782817
1.9698506526391,0.0821628064003774,0.0809141424644257
2.03568065179711,0.0858343147781345,0.0861287808420385
1.99253182992494,0.0840798006411495,0.0842294319824836
2.12516783814012,0.0862552699106095,0.0859067267240035
2.040015380401,0.101822734552487,0.101179606269678
2.01848458888262,0.0886491195484594,0.0887946957727101
2.03380228564895,0.0849221596681471,0.0848920302700789
2.01702863661515,0.0885654969009979,0.0895969423482935
1.83255943903069,0.086663345281338,0.0876721613915706
1.9092245635782,0.0925043012501427,0.0934880707116145
1.85472887762697,0.0874740080951746,0.0878016081955672
2.01847466790419,0.0805065504002411,0.0807735210887355
1.9144468211458,0.0829838796109021,0.0836056036547708
2.04793016678484,0.0849002407013252,0.0837283968041065
2.10446634874701,0.0937678829620275,0.0941804748592346
2.07857186493977,0.0798449353705557,0.079208789981234
2.10801315131753,0.0925728272564851,0.0927023012003059
1.90513872811559,0.0861596714878779,0.0862082656543267
1.98212344970986,0.088191654165955,0.0883936540008718
2.10314928147069,0.0854299900883136,0.0866657572299528
1.86990154731352,0.0835929453021972,0.0830071662209906
1.96247531282853,0.0805947060954843,0.0804786207618202
1.86625176024259,0.090696180434692,0.0902627680948682
2.04649625980244,0.0869526185835697,0.0877217805367123
2.09362201886421,0.0803450704759727,0.0802697665340139
2.09913537635695,0.079205020139872,0.0791891147414551
1.83926511594252,0.08937957722001,0.0897579403596651
2.024531262604,0.0818768272665178,0.082280931935454
1.99409758050741,0.0903420400202482,0.0890385303994992
2.03871546989182,0.0816241802702471,0.0812573041951715
2.02641559802334,0.0851529353629101,0.0844379068361436
2.11028938696308,0.0836067116643796,0.0833192162499572
2.12128021776824,0.0849034545945641,0.0853845971149001
1.95518602070782,0.0843048805986711,0.0833770177018124
1.95467329192647,0.104260148150913,0.104510048179649
2.14019545918149,0.0976174659907364,0.0967056949819745
2.0763373451787,0.0871581991398604,0.0882327078415047
1.99560357168198,0.0823590819662985,0.0826832344572779
2.05477073043128,0.0860026020242534,0.085731505053077
2.07850950689542,0.0901597026273086,0.0893920566469366
1.95426682810594,0.0992531579072659,0.0993344771648187
2.02938516659039,0.0856718957088453,0.0855747260458836
2.07501032039325,0.088408845079946,0.0880704648531887
1.97287507310068,0.0840854161502731,0.0838716573772605
1.94268803267703,0.0891868849059283,0.0889682827395552
1.93835755264719,0.0889294685832476,0.0881806132144724
1.9847472393535,0.0866600982164515,0.0865105963105558
1.91636916617933,0.09170854705585,0.0918288956648381
2.15063499006609,0.0821110596194715,0.0827461247446506
2.02719753007675,0.0917147121828335,0.0920870497714414
2.06878257455936,0.086237760961266,0.0864681630319402
2.09141272367157,0.0819038180666204,0.0821572440874731
1.93691170320304,0.0846313794354187,0.0852079612087513
1.96894798524456,0.0839255838698886,0.0847372430529326
2.0418151132911,0.0873754657129474,0.087617779602059
2.07210316493908,0.0910468771264057,0.0916300521317275
2.12057321927488,0.0832282371345652,0.0830669406109419
1.91100154570735,0.0861965445675454,0.0860964684046072
1.97709287324572,0.0883132018192367,0.0882723694757841
2.10150328582801,0.0892791181914788,0.0887236979373549
2.03999496388863,0.08383475295519,0.0833929226461072
2.10799180254969,0.0856366584066584,0.0851114718846355
1.95503247613064,0.0880600636469056,0.0881523374199785
1.95753077887611,0.0839955187593353,0.0839195664371067
2.02994296471959,0.0901697953310334,0.0899456259902299
2.15080719769034,0.0879612546535574,0.0880576517456319
2.05321426525916,0.090354035295638,0.0911141001774856
1.93050128943738,0.0808714230841508,0.0805355373762457
2.04557875738083,0.0863381780788936,0.0874285847017941
1.98066523844778,0.0877527461769789,0.0873343747375613
1.89883389464642,0.0865590908612301,0.0868275412434218
1.87398757896865,0.0945403047873854,0.093073094038319
2.26297664855128,0.085637878111743,0.0855709810951625
1.97661162481132,0.0833963467783772,0.0840243648007119
1.93419625792988,0.0913412246963653,0.091132922898377
2.03940184591775,0.0847203954426689,0.0847728908620629
2.12753242424273,0.0886019180869019,0.0877165433503317
1.91978712658015,0.0813666691350065,0.0807818418252478
1.94234126847516,0.090376859152306,0.0908870273492925
1.94595752548991,0.0948166561602986,0.0950943094979778
2.1602462277896,0.0828551525453759,0.0826590711227459
2.00560805895613,0.082195297033731,0.0821099527326372
2.01537842596994,0.0854513581970071,0.0853366608012199
1.87095423677992,0.0863668081465926,0.0874736552135016
2.11182142839759,0.0868599234347481,0.0870657505290824
1.92392760456391,0.0851680904095817,0.085656010242901
1.96815482713282,0.0920965968062517,0.0921730242750871
1.89418675704182,0.0891264742465786,0.0877972806301694
2.03775959100834,0.0882061437995775,0.0869421372033039
2.09873775606267,0.0843732945745596,0.0839176390283675
1.95962093760451,0.0899118713464813,0.0893451644825489
1.95306019769322,0.0848907506285154,0.0846890551786409
2.03132688667935,0.0920384233546951,0.0913704433927528
1.87451322156153,0.0869165059717981,0.086820316059443
1.97021335775048,0.0900741576702701,0.0901724692571215
2.01486973452314,0.0905275416026077,0.0905725829880764
1.92409177638894,0.0935585433636281,0.0921222429199753
2.15716328596852,0.0916958779903548,0.0913747807891744
2.0110538316982,0.0901133805206014,0.0891414155662854
2.00074215645166,0.0858149146323677,0.0873420839161987
2.1546192959796,0.0926376338039498,0.0922625342917431
1.92062495559276,0.0848085945817563,0.084896154170677
1.95898113535958,0.0972005988286475,0.0978517023873589
1.93048590644761,0.0906022653496364,0.0900701081711235
1.82870826522029,0.0855472257171457,0.0855679651851384
2.03229639906282,0.0865504883041345,0.0867030108512887
1.82979544648975,0.0801040291595652,0.0782448064861509
2.00506761255144,0.09208430432954,0.0917743163678928
1.89659588902995,0.0911359979505625,0.0904212892708936
1.85226453931263,0.100543322345182,0.102052660702805
2.05397702255422,0.0801075594000115,0.0803830339411974
1.87003344900759,0.0833813071137552,0.0824485206865538
1.93063727215506,0.0879886317620486,0.0888284565985651
2.0010573304978,0.0873215872231888,0.0861069116685027
1.9893741747594,0.0779012957131784,0.077574790193069
2.12821258756801,0.0812711935511706,0.0816845910513274
2.14248243891192,0.0845750196229322,0.0851203956520243
2.07817426530481,0.0924168330763784,0.0932165923604264
2.00961223213003,0.0863866839520611,0.08648683054507
2.0851822263696,0.089417512512616,0.0892131818406373
2.05686258531539,0.082738574742026,0.0829515585091786
2.11000920879025,0.0888660243983482,0.0892220264266554
2.08097983266056,0.0797076081951836,0.0791554938665036
2.10070633118899,0.0904607160070378,0.0900979225855363
1.93409318870812,0.088991413319697,0.0884059908219022
1.88785791748895,0.0839458758287735,0.0831619128071338
1.98142612962332,0.084308368560658,0.0837647568032639
2.09357693562271,0.0906778984875836,0.0901691128836185
2.10378707537972,0.083892237914601,0.0838293965015286
2.01730881344157,0.0911212473185212,0.0912122424874959
2.07826686409844,0.0960043814580353,0.0956798530340106
2.06112679752431,0.0921336382562828,0.0915383791802859
2.02156198214919,0.0903281517087982,0.0904963358435392
2.0110717415785,0.0963049507090254,0.0968207431127867
2.05110369447792,0.081592570574553,0.0820656896089843
1.98172698345261,0.0862166673182011,0.0854836966716401
1.96431157451397,0.0864508749838568,0.0860733203191737
1.87974198986872,0.0920789832922497,0.091522156040811
1.90893695864846,0.0895086123112992,0.0897878170831413
2.16190524031394,0.0884507336139119,0.0880643634578852
2.07686240753938,0.0825157531626428,0.0820687147939278
1.93279541504769,0.0914694754735538,0.0904856408528616
2.07038169550285,0.086752206203559,0.0862246356962862
2.00732468894884,0.0841923445770501,0.0845954354821675
2.02034764703181,0.0869160855629984,0.0865681157134875
1.94992053958389,0.087987451054304,0.0872826067054708
2.07173540011651,0.0906605292617469,0.0901429503495095
1.9713042755788,0.0838067739880398,0.0832717816083933
1.99015909401014,0.0839331268193952,0.0846768542615043
2.167538399112,0.085617476717545,0.0866068288634088
1.90207155700813,0.0907971174899949,0.0903777117483247
1.76766571655175,0.0922144739216106,0.0921099317127055
1.97693199948917,0.0874230833661511,0.0877396633632265
1.8631366999674,0.0864995405661765,0.0859197616495931
1.99945072886364,0.0911355650479794,0.0906137446907105
1.97786725284856,0.0894595477950309,0.0893986055853647
1.94086126655631,0.0907922301087973,0.0906245796614719
1.90469271508616,0.0806559352233276,0.0802658751908913
1.92899714025874,0.0839027796296244,0.0844745774471743
1.88803032502776,0.0958414233716692,0.0960719591131121
2.00180935369566,0.0899910258882487,0.0894396250858454
2.13664373179622,0.0954367007875912,0.0963135939537478
2.07466319745922,0.08444712919397,0.0842125921873351
1.9518955520566,0.0870667924943095,0.08710030696427
1.88298740336117,0.0819675340101947,0.0818057376499068
2.02470815313855,0.0878581776807095,0.0869098706045688
1.87291912657732,0.0838703713056831,0.0840014786576108
1.99926365319347,0.0818496617606732,0.0819922306243029
1.92448145925793,0.0878984883804024,0.0883272533448424
2.05531063052836,0.0856332325431381,0.0852609939940876
2.21898669561973,0.0942888877409915,0.0949719994656047
2.13959344927241,0.0892001237030938,0.0888449878909294
2.04430916666036,0.0806957824196762,0.080082797654542
1.9456843151469,0.102159558609296,0.101642877454199
1.98384607680108,0.0855409324359292,0.0860428703561514
1.91776680857317,0.091000171085445,0.0908628990853654
2.13271050442749,0.0902805383876046,0.0910751190220705
1.89026094542244,0.0823827298045957,0.0823314281968686
1.93835002858129,0.0882659860839753,0.0881057270834934
2.05716254363092,0.0848406852019633,0.0845164834236459
1.89939421474615,0.0846182251331895,0.0846493637256668
2.09877398759934,0.0895013734964423,0.0902050658144817
2.04885353437537,0.0877392053961849,0.0881121844120715
1.98252403130805,0.0915072761971336,0.0915377823884402
2.01071761402543,0.0850860909397665,0.0856235014890035
1.95762069866471,0.0936389154804673,0.0935682717390782
1.89811678720435,0.0917423578359306,0.0928648346907242
2.01151090763338,0.0869677855450793,0.0864711613330162
2.02456077592845,0.0921542461793647,0.0920546521499587
1.85202604616124,0.085120424566014,0.0851951862963377
2.07279819917181,0.0956861777889039,0.095017878732617
2.01992961897416,0.0931174324580596,0.093795417098915
2.06012762625788,0.0952175354569857,0.0949841699436785
2.06170276944564,0.0875904599267895,0.0861872445432177
2.02348383503939,0.0863652337520838,0.0862881462334689
1.91123957420905,0.0890608129929542,0.0885606425205962
2.00606659380632,0.0834228356952642,0.0839682949245149
2.08345443662698,0.0914774652533118,0.0911604141609707
2.01224708484132,0.0838428280342788,0.0832027913178489
2.06736238518838,0.0883799239026542,0.0882465991711008
1.998249939762,0.0826770149639292,0.0826047683716101
1.88614123837334,0.0859136495580371,0.0848040563041851
1.99436918818859,0.0846569540746751,0.0849396093764724
1.87623777221099,0.0892180177356102,0.0906536273986814
1.96115400981845,0.0846722999495933,0.0842805066660027
2.0075337748393,0.0788783952791679,0.0786148161696882
2.09781589812754,0.0909610252245528,0.0894733423491105
2.07578981742352,0.0884392836196417,0.0881948729905634
1.94075543780546,0.0898355123783339,0.0900886307331957
1.92388976083529,0.0895558637461893,0.0895124747685001
2.09948913112305,0.088270665460774,0.0872861547516155
1.92100360979473,0.0875463685426258,0.0878608590654099
1.96790726658843,0.0876515212877083,0.0868583292045128
1.94276178663134,0.089248703982778,0.0880707858140432
2.05463947225915,0.0849038872396116,0.0855474884199189
1.88943417154717,0.0873774959764366,0.0861882551175007
2.13514217146801,0.0839643832406245,0.08409096511861
2.01767540086291,0.0869256021044595,0.0869065287831716
1.81422026356289,0.0826836257018202,0.0827017146232556
1.95091124619396,0.0928236500782269,0.0937298818946819
2.11500472506989,0.0875999907875045,0.0872365799800037
1.92830542632843,0.0836234391212326,0.0830754695021156
2.04988489100859,0.0951748741705593,0.0953310653940326
1.92184178498992,0.0792573526332515,0.0783852336156513
2.02213375264541,0.0868016501303452,0.0873305924966048
1.99296055953537,0.0859254097700476,0.0856908776109542
2.08588612301188,0.0787530043122501,0.0782684821825993
1.97457900443956,0.0797328303270001,0.0799834665687287
1.93372352823075,0.0865863647128515,0.0877006114956961
1.95028947472443,0.0969095570847549,0.0972492021588853
2.03118518887575,0.0834198260239696,0.0833734090375668
1.99158390008028,0.0836365137443627,0.083021070725707
2.06972571610273,0.0881171159841226,0.0871977873212714
2.08759164450339,0.0828326158819963,0.0824420281949223
1.96218933139625,0.0807041034796379,0.0803082879625325
1.95960371536236,0.0874798505693905,0.0874803310246236
2.00873964796101,0.083945414016176,0.0847059744646566
2.08755374862823,0.0851921024737692,0.0854664994629668
1.81047573191805,0.0858044858540723,0.0861617597709638
2.0300481740556,0.0840859919188604,0.0842455982952538
2.05213958134645,0.0832213832718396,0.0835257126141335
1.86297987367196,0.0853701445685966,0.0857188119011398
1.93848182321097,0.0900452986947111,0.0899849455036563
2.08447688080067,0.0850830031322268,0.0856961641627015
2.12162883036498,0.0818436330659903,0.0809253180757996
1.89794209612381,0.0833491737910676,0.0836418500787252
2.15247120843375,0.0827996915471932,0.0828955286456075
1.96407390831078,0.0855626743501068,0.0864008067844775
2.08879565035331,0.0828964205256376,0.0826844722444208
2.02000042935653,0.103628648978637,0.104368390754144
1.9220003122159,0.0850108865781748,0.0850015196140552
1.92108410350908,0.0885934802300336,0.0883360111823405
1.97559548083422,0.0810704371528778,0.0808933145355936
1.87530703144362,0.0836754592351278,0.0835195351381485
1.99156834640083,0.0922437008635387,0.0938128127344952
2.00453736874951,0.081636746761921,0.0821384441658031
1.82557584902138,0.0861524580904415,0.0866035439468058
1.97844977947284,0.0840652168460084,0.0849725560364183
1.85619122518607,0.0897932503122175,0.0891077422821004
1.99754218046436,0.0820962443568357,0.0826614644843213
2.05933591789518,0.086486369310369,0.0865042146563767
1.85118122176971,0.0834420647256267,0.0828836078741802
2.05797424986863,0.0803696070086124,0.0793845451562879
1.91174904397797,0.0881142542299332,0.0878713751535591
1.93227293044394,0.0908955258308229,0.0905611747284857
1.7522916805038,0.090561145972155,0.090896761021338
1.97087057048303,0.0967738317408144,0.0971177344570739
2.02090309625936,0.0843447810568699,0.0838818666981632
2.05170452903149,0.108563116826728,0.109260890155271
2.08783266585489,0.0896981636223916,0.0898727844642772
1.89786346392314,0.0943122459041363,0.0935284057385994
1.92451073828314,0.0829545073055878,0.0840405917233048
1.95427426203504,0.0861621381221468,0.0859079631163837
1.9590652214737,0.0822081362527545,0.0814684138306265
1.98573367148986,0.0838969492413299,0.0831576474186655
1.97504133349712,0.0903685889344409,0.088986129380787
2.08770688164062,0.0820724376019586,0.0822247556144876
1.90792123402354,0.0840821968254118,0.0847319951532673
1.982772325094,0.0890773309234143,0.0902766080975716
1.87762020027696,0.0852445762875197,0.0858192539110919
2.00093672140905,0.0834324089143169,0.0840938982726357
2.0517388613136,0.0848809021001832,0.0851175509768582
1.99662862164425,0.0952265166146308,0.0952761273964997
1.99865286335017,0.0965032870936846,0.0964726855479499
1.95840038722362,0.0886346306662514,0.0885236889117876
2.00982821612297,0.0870541661570712,0.0875519308338757
1.99473560376316,0.0838006293337237,0.0836055332895765
1.93882968220462,0.090129508379695,0.0900305120151709
1.85519582684504,0.0891014570312821,0.0893245375795692
1.95723720111754,0.0850380300621154,0.0844060416477966
2.0178582633356,0.0871455088658409,0.0868924957143072
2.15005234512651,0.0811875230350852,0.0815054268911383
2.10044697174289,0.08136437570614,0.081778371742753
2.03110530208339,0.0792240505078612,0.0800643920368044
1.98272140522586,0.0851602596568453,0.084999010446408
2.00195431246824,0.0808279412971322,0.0810685925449612
1.95047037799816,0.0782765532065901,0.0787449155933869
2.15471535975539,0.0889270661431087,0.0893832637632074
1.9432586637894,0.0851187068030808,0.0854451645401421
1.96922877010896,0.0862532564276851,0.0861973912822779
2.04881481733367,0.0849508204934313,0.0835130358721616
1.94133984640515,0.0812408452087097,0.0811305240480826
2.01590464963735,0.0816257944515996,0.0815320692565294
1.95170868807256,0.0777563565992697,0.0772138755543947
1.97996715804161,0.0878397404765394,0.0877015704476966
2.05191708171922,0.0838901745838578,0.0840091647255346
1.92511672660944,0.0856719659281505,0.0855007887673672
1.86565176449956,0.0856973627771946,0.0847382012463303
1.98319977049945,0.0802628002142231,0.0799560214523137
1.88973520141963,0.0851137236072499,0.0844335648360601
1.95848920108917,0.0856399642495948,0.0856930253350365
2.10280604621195,0.0923367025139326,0.092247041504646
2.09703561467221,0.0878552826517279,0.0882856179338183
2.09607684232549,0.0846104540864618,0.0852625346293039
1.88543916831664,0.0963369263424517,0.0964468928431838
1.91182844790015,0.0866037905553834,0.0870257852841078
1.96936784558039,0.0822418373899869,0.082743016805974
2.03354329343677,0.0863685515240676,0.0870677552026091
2.0266564409418,0.0855061301648791,0.0851732908843763
1.91179886508454,0.0816078129652969,0.0823166082259744
1.91149912943682,0.0824624755430068,0.0820852218854115
2.16357421085313,0.0865963449500668,0.0858060419856791
1.99556474258086,0.0933759401966766,0.0942412296375402
2.02217759874729,0.0874972049307458,0.0868698910678938
1.92430464575976,0.082688966903222,0.0833464007367954
2.02633038328972,0.0871187199700713,0.0871078312643284
1.98442354024318,0.087478425018871,0.0869538112380075
1.88552740768668,0.0966589647882214,0.0966699941229333
1.9855937023534,0.0851550659034872,0.0859154897798113
2.082062826338,0.0798358959457184,0.0791904379698005
2.17444934771011,0.0848810829598775,0.0849301329864154
1.92272272122545,0.0848393259449385,0.0855491657916434
1.92035085111422,0.0836660505249315,0.0832710462944568
2.05032598684262,0.0817938660024289,0.0814218277540656
2.05604593596181,0.081593433508075,0.0815338329192565
2.25048609405186,0.0892982083022387,0.0892642403477649
1.96385260366872,0.0824773744604125,0.0823854517930935
2.1398816193727,0.0845181030122455,0.0830924953389804
1.85616840616431,0.0866102705949025,0.086839011429201
2.04116744923481,0.0858799399916556,0.0857139177660855
2.05041954859588,0.0858604593116807,0.0863945707474982
1.93397451040139,0.084158286661499,0.084240359033208
2.08535132350069,0.082910430883552,0.082414624822652
1.83282316071635,0.0871771503570848,0.0868284302673957
2.08226556383252,0.0794859651806084,0.0790489556428997
2.16241446959151,0.0856910580432054,0.0860784446533128
2.00577834908305,0.0819880060433208,0.0821131750956887
2.143903892476,0.0836055588472546,0.0828132811895546
1.96060256849454,0.081271360955703,0.0819476561310698
1.98129702139388,0.0818579262959866,0.0820050645525366
2.01501101709205,0.0837046072810286,0.0831063557684383
2.19130883386515,0.0912589423207818,0.0913331491327307
1.98290848272713,0.0844393299857565,0.0850622744204957
1.94945996785256,0.0870088273611944,0.0868247900960255
1.92775160376847,0.0879112586665773,0.0866213367171443
2.25036523931264,0.093842377722757,0.093240301809944
1.90991647852902,0.0818262442671471,0.0809809023792964
2.02554198160383,0.098068280702408,0.098747833081876
2.04150942078088,0.0769859431695971,0.0761767632745846
1.94197744188027,0.0871068952057445,0.0863702163080899
1.89742507737481,0.0831468586406129,0.0828608884729053
2.03861824631354,0.0893517142709544,0.089558049333971
2.0178216872878,0.0873286022293872,0.0881195884699596
2.00611650365973,0.0863504873124417,0.0852209421634518
2.06245536237414,0.0923115116026932,0.0928974249530507
2.0979446641476,0.0862711945976046,0.0861445572271863
1.95458502254311,0.0838202486776712,0.0829882446439602
1.96331203978323,0.0816297649067256,0.0811631866211706
1.86810319601203,0.08240090743644,0.0825458879273298
2.06231489867211,0.0911521907045103,0.0912885250780517
2.06934033843808,0.0920784382680411,0.0914492302631389
1.84743010980069,0.0875398848277175,0.087597660729443
1.84787765595153,0.0827177693477495,0.0822606620617542
1.96088688753556,0.0858548263085438,0.0856062256159189
2.12908480649882,0.0882283113623122,0.087964300968906
1.89708108278303,0.0851669975310434,0.0845951764534073
1.94187718506082,0.0920762875873807,0.0926933959686836
1.97482535551127,0.0871515871557458,0.087791727590349
2.11580142451745,0.0807949710508132,0.0808362454587461
2.10127442993693,0.0888015935058819,0.0902070367339036
1.90719093520916,0.0856401732513985,0.0855351887414457
1.8942867128272,0.0972618472965455,0.0977214790040563
1.96846243480559,0.0938754188103409,0.093405787891452
2.00986923371541,0.0973913959763894,0.0984931920418396
2.17768220464895,0.0911596821037407,0.0909858825241279
2.0424627344605,0.0838045224289333,0.0846602246004208
2.17174092469639,0.0822943491368441,0.0822257518443607
2.01419990212829,0.0877442408401691,0.0873139180524643
1.96316661332423,0.083977489985523,0.0844558518459296
2.02908504463345,0.0909293381106675,0.09064196829349
1.90205952947299,0.0851167372008428,0.0853297225888643
1.89507856348463,0.0898508819800817,0.0893729040719055
2.0651187194299,0.0819479753564017,0.0827763127543502
2.14172582950394,0.0800109775698014,0.0799292705531871
1.94888149106606,0.0967405300623708,0.0960381817143004
2.08496044557405,0.0818279587257032,0.0814909623999352
2.06583037411264,0.0900324790902935,0.0895701745224959
2.10012888928818,0.0900624485041025,0.0907290651739929
1.90376082352958,0.0794923403642083,0.080566467260751
2.02935895438872,0.0848006505397128,0.0851640196861778
2.0984732207943,0.0911101707168077,0.0911717872606778
2.01096811178994,0.0876761316303888,0.0872952198782757
2.13660722435939,0.0849372952128527,0.0848622202487744
2.11950194120564,0.082137828015703,0.0818675741522992
1.83835229687697,0.087743434530672,0.0879397842420082
2.07667202199184,0.0864017335880346,0.0853889890675177
2.05451730995802,0.0869018671194061,0.0872245381695788
2.19373789594458,0.0859597116431913,0.0865579812468877
1.9583775750252,0.0870689726229277,0.0868801662911941
2.01210372334526,0.0839200065970336,0.084697639016385
2.13959837791232,0.0858494870438383,0.0857719540135344
2.1899838088769,0.0839789615285449,0.0839509957874719
2.01074631701354,0.0954691185943511,0.0953493345183126
2.09454870720824,0.0997493717097979,0.0999348677957625
1.88583601181138,0.0875355012747887,0.0879923529453421
1.8849773479101,0.0839078540666393,0.0843681802351196
2.02349620824064,0.0845520780489619,0.0848827094107754
2.13991533307729,0.0876204543120585,0.0874589158187591
1.96044477505109,0.0841077093404085,0.0839092212278701
1.91601192875956,0.0839105131785857,0.083681758343276
1.85371180911125,0.0835376884454371,0.0833835954669441
1.97485506238948,0.0940816781820015,0.0938141841037676
1.91028473493396,0.100253682636131,0.100235876181686
2.02435812772751,0.0850564149719101,0.0862000263141612
2.041007851141,0.0893896280252132,0.0887583590676757
1.89243044905608,0.0935691771780446,0.0935464582106336
2.06684670801118,0.0880810180423462,0.0882841999171664
2.08692522628538,0.0849112094994804,0.0853869922442329
2.12214523378718,0.0996962317523812,0.100266579497209
1.96642894938161,0.0944049243217993,0.0951698591993456
2.00406200602064,0.0790905686912731,0.0790488017201927
2.00773746316254,0.0864055657747561,0.0842513992423013
1.95604269470597,0.0881542209739263,0.0874149802471878
2.00725059416692,0.0861186629482832,0.0863059348259209
