"Est","SE","SE.B"
1.93835064508313,0.0753447211346288,0.0753788584858005
1.95756320576346,0.0750801049379351,0.0752414984225839
1.937001925559,0.0735246567397264,0.0739091770826625
2.03344424226193,0.0781538432639682,0.0784604100113278
2.04122906470094,0.0763916591296504,0.0764236991230069
1.98146956923129,0.0753678044815239,0.0748155892653031
1.85979938673763,0.076642372127642,0.076317466030934
2.08376412175212,0.0745284008143583,0.0746352850651248
1.94749520598208,0.0715085726498125,0.0716911585692458
1.95063524648536,0.0745497522505262,0.0743670256377593
1.90764725718765,0.074291798079353,0.0746823645757829
2.01191199327309,0.0724973963838222,0.0722810239921008
1.86303869622137,0.0755583451165319,0.0758736464470767
2.050695950247,0.0742319414708686,0.0742203588407404
2.04315978497582,0.0774814279421295,0.0773333126819859
1.86632656842567,0.075876268249646,0.0758349008178859
2.01427807055989,0.0743544972877343,0.0750949071181561
2.03396073771292,0.0768660780146722,0.0773108555927999
1.98153778241677,0.0756441063878096,0.0755707755822489
2.0183502028461,0.0738877240269172,0.0741247982365598
2.00000806234848,0.0735165107902723,0.0727501917685447
1.9261841084762,0.078788092667896,0.0792941624085434
1.90095885277738,0.0741012733539369,0.0737370532434697
2.07017041286273,0.0722478716535212,0.0730710285084602
1.95416839200878,0.0754756291141107,0.0755680057384169
1.92383098156679,0.0755907068547781,0.0750333907584292
1.95373819669509,0.0746334086941888,0.0744206591140552
2.00210426038281,0.0710815481099199,0.07138788711041
1.90949134115699,0.0751965762595736,0.0742770991265675
2.23571785336909,0.0702765331860728,0.0699885609233831
2.00676685958329,0.0759697787388454,0.0750645969590372
1.83566015435137,0.0758162980323254,0.0748902331637088
2.01344068812355,0.0723351039837359,0.0724076701488272
2.05955435575593,0.0763326155405525,0.0756975585349058
1.94149856293232,0.0762840329761191,0.0761145910190398
2.01937194960815,0.0777616127619352,0.0792438335795602
1.86945987349387,0.0763426319463405,0.07633082685452
1.96776660004223,0.075718018436938,0.0754164000979636
2.2049642848144,0.0770395781392752,0.0770970122784545
2.05831363027868,0.0761566823870215,0.0766166959280238
1.88397226524823,0.0741838782248781,0.074078353715082
1.98473395071272,0.0761170073430006,0.0763303414403215
2.09528818088048,0.0765179222788403,0.0757785813635789
1.99019597498402,0.0729341637242019,0.072525684104582
1.99853699981913,0.0749463624954574,0.0750558254123387
1.96855290838399,0.0717646647367269,0.0715652455913363
2.01347967985862,0.0770168151044611,0.0770616138166015
2.03081878477057,0.0728312412357143,0.0721795919182128
1.99742675239832,0.0754919431110989,0.0763117417193347
1.95774965935772,0.076043810835384,0.07573249967182
1.98986299456078,0.0768324516420985,0.0766999792861316
2.03323658833458,0.0741765419300775,0.0728933405219673
1.95163084014415,0.0756710121667529,0.0748797212347964
2.08686380865465,0.0736508413163052,0.0739983159287568
2.08632593835041,0.0771580395726555,0.0775893120145515
2.00828269403326,0.0756658184574918,0.0761139345932006
1.96067291282128,0.0734371906366715,0.0734313710771499
2.14915615106199,0.0867385803520875,0.0873587458350524
2.0884893494215,0.0763353744398174,0.0762631741771363
1.94231376051136,0.0745210530091715,0.0741079755894735
1.99567443004755,0.071993747500746,0.0712036352345354
2.13153958277386,0.0733511972855892,0.0731228706751219
1.94348308940052,0.07726425365553,0.0771031840423309
2.06708414040529,0.0746968458186437,0.0738620732813156
1.99447298059481,0.0762001752831072,0.0764532588965353
1.93155519765124,0.0742116897417808,0.0746360207360064
1.96933497381261,0.0755971156900777,0.0767270267093241
1.99986913762059,0.0749324779432079,0.0749174144179373
1.98429086908061,0.072075969672303,0.0716335516543825
1.98805697931274,0.0731290430339693,0.0729125657451222
1.82627160908628,0.0769320191105718,0.0769845604593671
2.11553056367335,0.0763155288723145,0.076758717979584
1.91860043203692,0.0775254612047617,0.0774939611470416
2.02554008796313,0.0781549318379357,0.0794988740401285
2.02287057240706,0.0743895558194809,0.0735531614678097
1.98292436310521,0.0712565489466541,0.07086611562583
1.95158106854242,0.0762623005533326,0.0757715560577689
2.06883097911465,0.0769077860080968,0.0770991448408166
2.06571831141425,0.0712145256943782,0.0708852885871377
2.0961114494131,0.0765938855021484,0.0772533789972807
2.00447662660337,0.0752783548147949,0.0751054787201171
2.12184712593126,0.0712316661898993,0.0701813724590309
1.83595465175174,0.0746927400099535,0.0748035010190804
1.9168964162693,0.0788480118848276,0.0783053416523495
2.0734088080567,0.0721821664235858,0.0710668872894344
1.94992222404176,0.0739755884788704,0.0737392989503179
2.11480756068827,0.0718941599278051,0.0717848756873155
1.98976309162136,0.0736281798417188,0.0733042978696375
2.02504085087186,0.0708967661176423,0.0705987026937269
2.0196276944771,0.0710907176087224,0.0711471897080249
2.03734764273352,0.0712317993876604,0.0712923079939227
2.09576520416616,0.076631459498381,0.0762753032662851
2.14122942052525,0.0713831381687077,0.0720714782336743
1.96762350815312,0.0750012476272439,0.0748277805419834
2.0526461482249,0.0765234031121674,0.0760410935772168
1.84243450914506,0.0708756520610976,0.0706508254760091
2.06544846380043,0.0730166181888029,0.0735536219730201
1.96489963184879,0.0761056344224537,0.0766139880834022
1.97114319765233,0.0749888508303862,0.0757722877077381
2.07796263909696,0.0736580155691873,0.0741965015362179
2.10540215404858,0.0750179939316792,0.0753960840443487
2.07755963486121,0.0726658188646729,0.0723852426253312
2.07789779117438,0.0768568822114109,0.0778666789216701
1.93808199144165,0.0769790712805821,0.0769186577477873
1.99938667790148,0.070020030916994,0.069970287199037
1.91310691709052,0.074835778300186,0.0744201210319317
2.11118132625949,0.0748438515435176,0.0745629284996435
2.1360992569983,0.073214390235214,0.0731842532793635
1.90838243777709,0.0765524956281476,0.0764499907386264
2.14342218310682,0.0739837194551974,0.0738289129427653
2.23384187853887,0.0732748552066038,0.073417380223179
1.88543220036903,0.071881439614304,0.0715159502841155
1.9729610858745,0.0730250608446952,0.0726194787938929
1.89576007437493,0.0751822574323628,0.0754942464377418
2.07556878625217,0.0741934810403335,0.0741797773252628
2.00213762432032,0.0738899852110857,0.0736715302724636
1.88497980958797,0.0750119663632034,0.0764559562974334
1.88867702003551,0.0750490491954074,0.0747365853075951
1.95761888988832,0.0760257663950089,0.0765371377033177
2.01617867032058,0.0760447622868779,0.0759829245144016
2.08808311878666,0.0744669348811681,0.0742613410411753
2.04235998663397,0.075341387356068,0.074839302233306
1.95667629433882,0.0716959787803844,0.0709821815773574
1.94677079877065,0.0776899879428121,0.0775331367288372
1.92723469504252,0.0770174782231204,0.0774637269637382
2.12737895560473,0.0714158235997138,0.0719720818061243
2.01413970517151,0.0727805918193414,0.072273933737682
1.95346510505448,0.0758911352453312,0.0763113403216606
1.94224623256311,0.0736325835322184,0.0740392327037981
2.01410611807907,0.0749638643734342,0.0745304690826949
1.98433874210757,0.0756925975929461,0.0765811369082737
2.07110674775765,0.075687966234246,0.0751726782537543
1.92285743520677,0.0732015891954928,0.0724171963708406
1.99834989970709,0.0748852102285009,0.0746481959177062
2.08618112315245,0.0741397311548476,0.0741172556885495
1.99850531813731,0.0736649986958508,0.074432548594769
1.91924466848583,0.0749000663328367,0.0744672902739917
1.86770360799197,0.0735069875496467,0.0737849949630063
1.95421033672403,0.0742198105184623,0.0743385449884028
1.88941860562609,0.0749000685711139,0.0755142283834716
2.00034377507071,0.0713400727109453,0.0708972959787802
1.92382257040752,0.0743138790273405,0.0745367761391961
1.91399971153324,0.0761370677275969,0.0745468422106824
2.13575601220738,0.0762332454103741,0.0756850922780218
2.03216322402487,0.0744601020337757,0.0743894241857545
1.96788949931499,0.0728342259813517,0.0721684110540025
2.00150006441985,0.0746709957352341,0.0743190139457916
1.9789742053752,0.0735289779215637,0.0747799820713521
2.00067167418226,0.0731747335135728,0.0733030101383215
2.0500798482803,0.078266646982194,0.0777703092512875
2.10325332988943,0.0723721282362953,0.07187560092665
1.94924509275202,0.0748131088407914,0.0747978080598952
2.05422977076889,0.0751546758862617,0.0747519099420759
1.93073117857209,0.0818565688155509,0.082004946359348
2.04935954242119,0.0751438634406351,0.0755188413523235
2.12570807615179,0.0736553458816202,0.0736144329286428
1.81869122101808,0.0703239292481956,0.0703421927228911
2.03971757835634,0.0792840246376995,0.079369804219252
1.98441026363457,0.0730276256694763,0.0728061297496969
1.93429590551505,0.0726816308559101,0.0728331900180581
1.9092447668138,0.0760292186155172,0.0772460168469269
2.02728846914933,0.0780746681126387,0.0777429679199378
2.02964444385298,0.0727738385139915,0.0731139667242066
2.03424344824744,0.0733883298435579,0.0732051692721722
1.98768795852365,0.073916583045679,0.073611372599961
1.89527659313049,0.0746689545278503,0.0748107957661997
1.96828602875894,0.073266608612463,0.0731752099147944
1.86942209220802,0.0690616245158054,0.0688843499315249
1.75588236720505,0.0746389679111531,0.0740740499928746
1.89038565307122,0.0745742952901191,0.0741869908223158
1.96693120454362,0.0752442571746096,0.0746912194589458
2.08506473189905,0.0746619199971485,0.0747729284849562
1.90218247378371,0.0720992080447389,0.0726085506077281
2.03996779707133,0.0773292589588582,0.0774166221169334
1.88220702907724,0.0740758484340045,0.0742686967304697
2.05696749276502,0.0771869553085995,0.0770358485734033
2.00650205313165,0.0730544647200952,0.0736948735979283
1.82950102218184,0.0713909288033179,0.0711843486675475
1.92751503029455,0.0741397051058934,0.0735882686400048
1.93535977860159,0.0736142904093189,0.0730594101957662
2.02886505125651,0.0749056850136077,0.0746381675554016
1.8127137376217,0.073316207510425,0.0732025319033907
1.91367533080577,0.0776325323359047,0.0771856441775067
1.97257630080476,0.0746524203867104,0.0744041144107804
2.05853364315973,0.0759931849263257,0.0756603355687737
1.93608424671334,0.0740267559558822,0.0744408903636989
1.99232878654411,0.0782636273109177,0.0773075082601866
2.07082492388058,0.0738761206080144,0.0741283061096672
2.06706260200135,0.0759945390468036,0.0761901104501007
2.08307292360894,0.0760662749135168,0.076379373523623
1.92940931210494,0.0809553262581643,0.0810795846879283
2.08325731039307,0.0755285547172721,0.0758557926028736
2.0760837361044,0.0769458321988734,0.0770062312767624
1.93665495559679,0.0724943087898244,0.0730333180997198
2.03134623975743,0.0772599764510717,0.0776198236505775
2.02551338231166,0.0741561800635641,0.0750341918551793
1.987592580347,0.0760914627335209,0.0758928457033763
2.08457877511427,0.0719579609137834,0.0707344085585792
1.99011649045696,0.0758038033196059,0.0760675207544441
2.17025590052229,0.0769986737386599,0.0771234370432536
2.02778645891327,0.0696558106559351,0.0691539114202663
2.07196981169126,0.0706323875232441,0.0704341043070716
2.0758381008889,0.0723975543803811,0.0724163150330728
2.02004574507971,0.0774319966851357,0.076823833774
1.86893706506213,0.0763946668262342,0.0773058762346733
2.02620388692557,0.0730639435886849,0.0731657496559866
2.10336958121668,0.0777551223680623,0.0774039788002587
2.08234835094448,0.0726513659328528,0.072880492328914
2.06765775260829,0.0765775838367047,0.0772516109416255
1.98836491532666,0.073612193569482,0.0731161958206676
2.04227363317478,0.0716641903695018,0.0715636230729465
1.94707986369354,0.0757637111702261,0.0747329196133316
2.10643118646683,0.0771633681342299,0.0758502353577939
1.78263534914598,0.0745759396311363,0.0748999648032096
2.03863173423504,0.0738373026576596,0.0736717790952371
1.93829881419739,0.0753753437811821,0.0756673509816575
1.87044325021553,0.0713297751893196,0.0713726775923854
2.05517823950032,0.0753097604908952,0.0754477176148532
2.04591741229238,0.070423783679147,0.071303797949738
1.84891923881953,0.0744372624901591,0.0744657192767698
2.12215661751718,0.0729377929008186,0.0722970910072808
2.02589270842197,0.0762592160072639,0.0772426010549396
2.14001758056346,0.0756339101600701,0.0756017940140669
2.03780046226604,0.0759883865667618,0.0755273576549229
2.04824291733569,0.0719849363072637,0.07224327259419
1.91761564961093,0.0810868426610739,0.0811536791538908
2.07871026931265,0.0708444976653353,0.0712234188524902
1.97417974620675,0.0802574895219068,0.0800207346633093
1.98241297227455,0.0745890278315429,0.073401490429056
1.94199850253101,0.0755015076706268,0.0757769624382447
1.94929536596655,0.0751643419747489,0.0757238808040658
1.97130622341695,0.0744218994202954,0.074066801107114
2.03458554290279,0.0761105969217217,0.0758021778189226
2.02569131213569,0.0728392694598659,0.0734321041458347
1.78163717276586,0.0742015144208922,0.0746638747576771
2.17385303088862,0.0753103190262312,0.0749187791714054
1.98133566008307,0.0680656542220085,0.0683553205399155
1.99672146601249,0.0756347465298492,0.0753650862907502
1.93634167028667,0.07382895143215,0.0734460223055848
2.08283547683684,0.0772984127408465,0.0771365046401335
2.08622055602709,0.0740162501864643,0.0741921301272155
1.99881924145761,0.0764687054843506,0.076859530212631
1.80310244064211,0.0744108393220078,0.0744469265039896
1.99823722415912,0.0749561527689461,0.0751002844499793
1.99081041550686,0.0776760717944553,0.0774361153569552
2.11138283857627,0.075025352733349,0.0748675406420507
2.15910212562754,0.0729563106473629,0.0731418416241781
2.03154830457062,0.0720999236430866,0.0715388860987536
2.04429174318694,0.0768715559422151,0.0777671054831652
1.86892152380635,0.0751526686262642,0.0753277024190507
2.06374138296912,0.0699629231304955,0.0697640116191283
2.04647476012288,0.0789929098086462,0.0793676009457742
1.99197958462912,0.0733904875106721,0.0733736817331191
2.09134070578187,0.074179056425658,0.0738650525385239
2.05305388149199,0.0778525965699989,0.0769584176133844
1.93231557219682,0.0715336663766534,0.0714068282851126
1.93130252088127,0.0778161276839449,0.0769513841779365
2.06380759280728,0.0777893915576752,0.0784285071046435
1.96125223666258,0.0745942999713832,0.0740322509702772
1.9616529513415,0.0749180675362207,0.0752784669666793
1.91191885458707,0.0755849403715611,0.0747650878670767
2.11156285412642,0.0718814386619889,0.0722138865304814
2.06007290975798,0.0752248730755536,0.0757596176587477
1.91280242350295,0.0753750651361075,0.0754233850303404
2.01207498243817,0.0748967316348963,0.0750507716203143
2.03694560819102,0.0756687579939355,0.0761199989539143
2.100224325681,0.0734116876769806,0.0729629722060798
2.08677012647753,0.0728243876485873,0.0725494131340958
2.05689163246885,0.0759250990535697,0.0758075176641675
2.12151515636598,0.0744051468321709,0.0747858251158188
2.12270436702354,0.0793882426217464,0.0790811712872948
1.89549146341188,0.0764052132346694,0.0762511382137439
1.92161460223927,0.0710863269091744,0.0711220423851713
1.96827750236101,0.0716974413201985,0.0715232165242126
1.98452300901927,0.0767272529341778,0.0762952401530311
2.01143927432184,0.079968201653943,0.0800056843193696
1.98854740927628,0.0746779803777319,0.0736955315305616
1.98217312197004,0.0771855189702595,0.0768594699608463
2.00698507273158,0.072939899456235,0.0731573116470718
1.97599665517185,0.0738978642798701,0.0733895667952355
1.99226636323472,0.0713544811022956,0.0715568150775295
2.01687961647277,0.0727879433776473,0.0725888968866185
2.05735722757386,0.0703559365672164,0.0698180441038002
1.82490031367113,0.0738863720319238,0.0746991241875313
1.98063448027368,0.0768385440268342,0.0766343211595377
2.03703200208994,0.0780208354318403,0.0777012374319903
2.05427651550627,0.0722023801540513,0.071164363338247
1.9134093562816,0.07763056201851,0.0781693250118164
1.87975751376615,0.0695146722776968,0.0698819729948092
2.05496800890623,0.0728880382134144,0.0727837715075657
1.91562949697542,0.0774403590977947,0.0764908866032582
2.14824966702448,0.0793513954689961,0.0797168123465907
1.97409954128204,0.0736568989671837,0.0742468673360982
1.99464547621783,0.0743974891511903,0.0737048033467134
1.99597513114636,0.0721784721800898,0.0726550506072789
2.05266965267691,0.0735798712964144,0.0732937856254299
2.04061699169544,0.0720387841605804,0.0716801329298947
2.07890162426002,0.0736028755564097,0.0742522669685493
1.88684012917455,0.0729847741301848,0.0726997920911917
1.93976026291254,0.0774741915735849,0.077753052704369
1.99290022370548,0.077401845632463,0.0770637596741113
2.08928566467909,0.0723732720136922,0.0720789398253589
2.01695822445189,0.0748588610387292,0.0749906768356242
1.98210766023059,0.0728923918918904,0.0734531721538513
1.96819556876122,0.0760286642559588,0.075848358298255
2.02590069257681,0.0737395642591986,0.0745109646610459
1.97787093084582,0.0727648870378051,0.0721604252752199
1.91064215105047,0.0782182594459745,0.0784089672712644
2.06245486202108,0.0730396340327831,0.0719392332689387
2.05007537991442,0.0734615302170124,0.073724663672236
2.05614331188307,0.0737307460872256,0.0742825194763049
1.9929198683398,0.0733631949135496,0.0736936788987271
1.84293975691009,0.0748462065639772,0.0756232081649515
2.00165874828774,0.0737941028109666,0.0733546632133127
1.97297408962936,0.0774360556438883,0.0774196289570216
2.00333954188198,0.0777959787413329,0.0782782559186234
1.98329075626741,0.0712023742188443,0.0721032092420047
1.99684737443711,0.0812689770395407,0.0809805799255467
1.81375250264715,0.0779500740694826,0.0771879823531014
1.89084576714305,0.0722386887450998,0.0725705962273336
2.00536134632714,0.0716958976296695,0.0714698095729922
2.03630208337237,0.0747069467595981,0.0736245681108271
1.99107814188549,0.0752663756076369,0.0743477646565701
1.90723488674031,0.075135472266505,0.0753592458350978
1.86406835448336,0.0750090428966179,0.0749579568252456
1.96695015287888,0.0715311694921844,0.0718465489142585
1.9920606869613,0.0775791938389945,0.0780530334813373
2.06279441557224,0.075316462190113,0.0757992846517574
1.98830060356185,0.0758782177712577,0.0757855650707116
2.21682411590152,0.0728269346574048,0.0743929966140171
1.90738672556858,0.0737312264469772,0.0731560081796445
2.10381657961986,0.0755184859501055,0.0749427779751399
1.91056391700685,0.0773520145048897,0.0763882603323188
1.9263446959783,0.0722926766699133,0.0714355873260957
2.04446466251264,0.0754873402076592,0.0752631975882486
2.05355530397071,0.0713467129771586,0.0711131800305791
1.97042528937123,0.0713135036965266,0.0715370177142751
2.06955695842552,0.0777844658945262,0.0772804656232355
1.96336590822787,0.0734013000902885,0.0727826740314977
2.01079703986817,0.0775727849440156,0.0772967106804901
2.01838419793244,0.078967357925552,0.0795142855035705
1.89199421572488,0.0751565197087052,0.0751063319505469
1.92433532717419,0.0737646558184537,0.0736245077076172
2.06479318085128,0.0771943310372418,0.0779435776202798
1.9269821941056,0.0738777365549418,0.0732913862154875
2.06057056612688,0.0765041739828724,0.0762480284553989
2.05150189691734,0.0730822287450884,0.0730003509828636
2.01940978895628,0.0717543135365196,0.0713278252635915
1.94205423675999,0.0796901264734228,0.0800178187699052
2.05357947651603,0.0743786692429976,0.0744275517374084
1.91372025119898,0.0708905503835035,0.0711254126623831
2.17962293794238,0.0755123658185837,0.0750552933800328
1.98175093825817,0.0749147984809352,0.0747133350179565
1.95854282224759,0.0746619459582559,0.0737913577494593
2.12222731127357,0.0735873466449463,0.0733115957356306
2.0237534941168,0.072931828153485,0.0725054280561256
2.04392364353232,0.0727809058193661,0.0730838084246674
1.98112085825754,0.0722141519088847,0.0719597824975686
1.87360090596161,0.0747618895905266,0.0743968969787161
1.87558186763708,0.073725163601485,0.073603080104606
1.95848431546205,0.0752330736269212,0.0751503798679338
2.01719419880841,0.0733743527056891,0.0741906319269338
2.06133538715493,0.0747671617777754,0.0747156475462874
1.9059760539355,0.0731240482906067,0.0730144072157128
2.08822684854575,0.0761140713321011,0.0760499014929273
1.92996396952841,0.0720459927048992,0.0725767951752054
1.97154742858189,0.0756289261093088,0.075572348658758
1.86972688476688,0.0729769927060043,0.0734144763337895
1.9518678440116,0.0684164931843894,0.0683942833226197
2.02466635423641,0.0753185337325513,0.0753706926747545
1.90967565065177,0.0715263808424159,0.0710723175254669
1.94096427156993,0.0745444612145317,0.0751556389157498
2.05070442275832,0.0728239597591836,0.0722153815352461
1.88983645474055,0.0737322430166145,0.0731048644997089
1.89824656385549,0.0763676550232934,0.0768324079045103
1.94946832261572,0.0742126474706842,0.0742691380068885
1.87686546432402,0.0724553215349784,0.0716684091444033
1.9307252681796,0.0750355301390174,0.0749031594956207
2.06914148354162,0.0786141750892078,0.0785292215184532
1.95194476044083,0.068846206936123,0.0689764780922155
2.05518036202892,0.0782759047666323,0.0786425219792942
2.05536739722964,0.0722735188336222,0.0722333771196209
2.05498768571598,0.0756558035679224,0.0750121608626562
2.11293527749552,0.0781351972437788,0.0785604815615488
2.05969094129311,0.0755076361156813,0.0755763588314133
2.05621636833579,0.075023192946589,0.0752294739588664
2.05988116142858,0.0765408967198574,0.076260712408749
1.94141066214189,0.0773742925130573,0.0766082214167441
2.05909592349481,0.076266510907709,0.0766856356695653
2.02542319267237,0.0751909061556046,0.0749270119816731
2.02750142953574,0.0801471447659068,0.0801734857515716
1.90747930853784,0.0758333420288436,0.0757922874568968
1.97075338529102,0.0713705064441726,0.0706178755427866
1.8997482595872,0.0748129203104153,0.0736153629581037
1.82837849856633,0.0759525571578424,0.0766216298234579
2.01123051370342,0.0740352493304132,0.0741037024889168
1.85598114187345,0.0750446765328812,0.0749609106825681
1.90633404964788,0.0774778512762081,0.0781645747295664
1.97361969754413,0.0731099242991839,0.0729127450320839
1.93005127773807,0.0748165989879025,0.0734916114944908
2.07897934930191,0.074678937328972,0.07451006380734
2.08913172390307,0.0746525053694338,0.0749064792477049
1.86042671900865,0.0734922105424086,0.0731085371999046
1.99928263276778,0.0728083864297073,0.0722680483579256
1.99541613831016,0.0763190125376837,0.0756655613032048
1.95164043260015,0.0766312429139219,0.0769233691798633
1.97036994699555,0.0749640500201649,0.0748555762557769
1.82438375891909,0.0730605095568058,0.0730736690929598
1.89736861542431,0.0753363476295229,0.075024174882074
1.86190818995404,0.0771211231128937,0.0764999529279302
2.01496952479775,0.0716550019104452,0.0713528209423301
1.99377281700284,0.0719158453703077,0.0724584167130528
2.01456291348184,0.074886068850497,0.0751290600775768
1.89965952039615,0.0728233486651366,0.0733094381624139
2.01195141930087,0.0730231132627941,0.0731207770797687
2.05410100890889,0.075479646386001,0.0748075613021986
1.9797684203919,0.0743867127226065,0.0748711264768754
1.78818916645525,0.0713277749720723,0.0713309898760036
2.03739177382839,0.0705873858479228,0.0709331293359843
2.00573823713571,0.0781269254171166,0.077789723872704
1.87621630426928,0.0746685971347378,0.0760805309163727
2.01195001946389,0.0777338518145428,0.0778953148427095
2.08812102454846,0.0745950026993912,0.0739447337084322
2.0973270470119,0.0729636257333229,0.0729823216262932
2.08240407149408,0.0774054246455151,0.0772017509372214
2.01022279196425,0.0748608169366162,0.0746599956849829
2.00528785707009,0.0740900443044211,0.0740446854052505
1.90825189711052,0.0761641721609959,0.076534874211033
1.8689032422059,0.0836447472533177,0.0843069241766722
1.92824092095621,0.0735754009075525,0.0741258174923057
1.96232696667558,0.0737581418808847,0.0737340421451937
2.05587138076823,0.0799492191671357,0.0792858750443627
1.85323156179822,0.0701435883975123,0.0702271529275098
2.04480610319797,0.0720151938778198,0.0719746269551973
2.02653037977404,0.0763714295936861,0.0765565057643341
2.04909413289493,0.0737870607935617,0.0737924878237239
2.05395905256122,0.0769954345015734,0.076902680208152
2.06524211447216,0.0745705406215674,0.0746371434804821
2.03547217965651,0.0734878080555376,0.0733012076406537
2.15342201748482,0.0747714623049953,0.075123326157934
2.09979228219852,0.072622356352724,0.0726424266907354
2.00000408732802,0.0790353759527301,0.0789831274132723
1.88807435024221,0.0757550089307759,0.0753479530583081
