"Est","SE","SE.B"
1.98216179741709,0.103534433176293,0.103437306549723
1.9376212872218,0.105977786885977,0.106708430971207
2.17111654579661,0.10120209614548,0.100713329612245
1.83490573839383,0.116896726584781,0.115588286055211
2.07693207555988,0.108394534039511,0.107760148633363
1.95573516566849,0.109849435067101,0.109708882846916
2.12918612704303,0.100950574019332,0.100542842427985
1.90547758663854,0.109417138385713,0.10979753470251
2.14785835843015,0.120415583410333,0.118925948151223
2.10827374263815,0.109140298676039,0.109998127929022
1.91525158954448,0.107972607124401,0.108214607226438
1.94922554451498,0.11835282564704,0.120444877694204
1.98553073468609,0.112322919545592,0.112613754330184
2.07332510672026,0.10798827329885,0.108994946775196
1.94231948361986,0.103528266350597,0.103360951654455
2.13952396241462,0.106102577211294,0.106121972872731
2.20139606184225,0.108691047942654,0.107417357487941
1.91226363924354,0.110353831393479,0.110408403245594
1.98743423301836,0.105884907485701,0.106302495675243
1.97317171202805,0.115818696604017,0.118472142827583
1.99437566046585,0.112787962325898,0.11256700748186
1.89116176016967,0.115318997505556,0.114608694753136
1.95086115252247,0.101251640692464,0.101880407844315
1.99983597283477,0.108826849830568,0.11026715363697
1.98080867586799,0.123398023317222,0.124193350376554
2.05108395699172,0.114061989275463,0.113513337092745
1.79055571265806,0.111207625065663,0.110041528419295
2.02505822295352,0.108013658262126,0.106792100378829
2.07264054697836,0.104756913831249,0.104820163463599
1.87571120569698,0.102958411311017,0.102330319990095
1.98459518086416,0.108602749677407,0.109323417364008
2.01337722454002,0.118692993652597,0.118417708456904
1.93029910478318,0.111636562985698,0.110817986978962
2.11010384200844,0.105443688526624,0.105098294400591
2.042791158828,0.111622011329009,0.111300094573581
1.9750394489115,0.104655910791154,0.103659295219402
2.08116799951477,0.116317074664976,0.115313931324664
1.99058773648772,0.111527491307854,0.110022372270544
2.02297063859757,0.113249594354842,0.111807027559407
2.10878610794645,0.113411502040363,0.111725501851714
1.9722709240166,0.109527002532343,0.107863121006018
2.11696248185753,0.110405536076802,0.110377308107576
2.23475768985866,0.114446643501911,0.114065886182417
2.0433656814516,0.11426558373592,0.113220111492916
1.9233844799045,0.106856577112006,0.105479679674963
2.05664416124146,0.108053217010258,0.108408577750048
1.97407033567497,0.107743754018855,0.106665487599043
1.9928865305835,0.10476702924888,0.104982602680485
1.99233359196173,0.10782191188444,0.107689020559876
2.17807355185758,0.110015479447493,0.109576214031207
1.95865033207842,0.103915928593693,0.10493587082727
1.9992140607591,0.110412580918988,0.109260017141138
2.0527984554545,0.11024847849836,0.10989955770698
2.04125883644851,0.119898991658944,0.120532018260775
1.73878964471603,0.109389397714799,0.10983310554242
1.91680148708208,0.131345173701434,0.130643383819584
2.02196756525188,0.115365095292648,0.114854412370441
2.20560575705202,0.0975569949059094,0.0978244224810773
2.16727961601198,0.127087879091708,0.127549211446692
2.19471106616972,0.0987428484343701,0.0991118827772812
1.87930924163494,0.120262954913446,0.120407739184268
2.03399074558641,0.105979941553913,0.106048793555594
1.96229024404167,0.105569300066477,0.104878053869877
1.90757161251226,0.111514914417255,0.111929659771329
2.01763369149047,0.102179341357757,0.101562690171816
2.05815679760792,0.10803785430731,0.10804707980958
2.2798516237981,0.112103259603719,0.112026556555497
1.96543566159043,0.109175806160405,0.109449582911645
1.82945856760326,0.106232704216766,0.106423121204739
2.10333427327914,0.111773853697261,0.111486347805656
1.80117551568487,0.107865653131965,0.107937628012433
1.81902900909325,0.109966179099687,0.109290759902176
1.98435994856683,0.121144300815821,0.120463691183329
1.99724271454837,0.10966814886623,0.109601713064976
2.02141077812034,0.116329359545591,0.115700419661382
1.94624317183415,0.123373641557614,0.124619582963367
2.03319546906108,0.110394086939834,0.110087000315076
2.16055299074085,0.112448612286285,0.112825835072353
1.98858442788966,0.112525987989819,0.113647907454994
2.00387744313649,0.108739619369126,0.107693865320412
2.17430018905775,0.103826950569368,0.103233694487768
1.95743402478416,0.105494350343452,0.105079418831265
2.07925747289318,0.105685029168045,0.107219931837238
1.71065278806927,0.104264861432873,0.104227049849326
1.97505349389871,0.116404858945312,0.115719490860754
1.83702761034133,0.113785497652983,0.114141064827312
1.99836983350984,0.107486730048014,0.107055944015388
1.95222523346209,0.111835661674039,0.110656882575462
1.80245017324384,0.10479187313978,0.105417008397035
2.02720624299209,0.110775231669892,0.110081476243676
2.09159486112484,0.107469357916683,0.106965811328733
1.8020659377712,0.10511558106543,0.103441099383265
2.12715950294518,0.105710996378287,0.105639799505949
2.15326180775107,0.106019550669715,0.105387836664687
1.85140349151931,0.120674281158535,0.120542899411767
1.95851138339122,0.104030492667908,0.102710458955927
2.05351072425507,0.110310505699001,0.109550807322536
1.92962623823799,0.10517349145268,0.105941639680462
2.04808888353126,0.106909854306877,0.106948578917134
2.07510630113949,0.100424763209341,0.10023321424624
2.12150163460565,0.105772801844287,0.105616574359838
1.8512008791344,0.105936359353082,0.106643171927992
1.82229911949062,0.108797727998663,0.108094550419794
1.89863364805059,0.106815746920797,0.108772270977924
2.00675425933529,0.108165980727043,0.107738506021477
2.00709095232266,0.110537992754556,0.111786002519629
2.06010914148265,0.1117393661627,0.111138905278494
2.03441004131517,0.119498380693476,0.119574842055233
1.99781611914283,0.109521149983441,0.108489959950212
1.91489095404379,0.110082572390693,0.110378462270964
2.14008039255745,0.114667741131287,0.114381346953027
2.11251915137972,0.109915310347963,0.109647509280226
2.13662782706121,0.107312322102553,0.108581145434888
1.97826082170458,0.114315592768796,0.113765332320368
1.91835627588208,0.100910205565324,0.10061570429901
1.94753424287803,0.112484208479642,0.112757607091739
2.16876431054243,0.102211349295122,0.101838190792094
2.14746897396648,0.10878673145067,0.10979280802087
1.98138027740571,0.110452299718499,0.109994829134332
2.09938814245312,0.109313920302156,0.109505564261517
2.05947712021993,0.124842710186775,0.124572842312984
1.97336700978229,0.106886196032983,0.10779350834843
2.07785923603732,0.10440752070835,0.105130567063658
2.05558427962612,0.108443325939259,0.107682567089012
1.94490396406995,0.110215811790479,0.109786488388429
1.85405538133151,0.112290695793955,0.11209661269754
2.30809094148149,0.119507928326036,0.118151909063624
1.81341592530036,0.101891668732434,0.102365031702617
1.76954467342019,0.113553730456419,0.113917724054527
2.10294540334676,0.112987971027977,0.11257163263927
1.96978471020555,0.107527284301616,0.107844155597071
2.05057290872716,0.105471600854318,0.106860663518777
1.99702203718668,0.116548590209034,0.116337977531213
1.9241254493782,0.105264209718575,0.105130795343796
1.90408638697701,0.102551616652122,0.102479285930477
1.98044359301133,0.116557624684526,0.117132453905368
2.03644465639182,0.103255456782547,0.102600368763452
2.06071793629353,0.104042919013911,0.104344229683409
2.11178958852766,0.102370475598132,0.102222944915511
2.08538565979036,0.109434036610237,0.109627797886083
1.83991724718799,0.109835099921362,0.109988529313912
1.78954982574885,0.104876867735807,0.105192984374166
2.1509404841349,0.108489730548301,0.10822320916562
2.00739477227558,0.113262399143847,0.113889004644972
1.84790838981556,0.10990973794612,0.109274829213189
1.89556408554001,0.114623558363841,0.11492672074191
1.88940963437707,0.123580047299694,0.124969786787695
2.11923204552202,0.113188276793084,0.11294094703763
2.00356800472081,0.10842848308604,0.107212502189838
1.94486162242249,0.11309280224497,0.112878566766643
1.93640037815839,0.104831132095075,0.105211397237775
2.06864472881128,0.104096835053891,0.103082314625457
1.95043452889725,0.112090023184685,0.112205962893295
2.33900906656249,0.101956196399236,0.101340208079333
1.80611933764274,0.102757636802433,0.103526391932913
1.90232753939703,0.104218599702124,0.103699328317827
2.04319406617565,0.1113220139119,0.111171427995928
1.86009362269781,0.121523271142145,0.12149076436473
2.13809508497964,0.10724898452176,0.107476675379113
1.89043450774602,0.096715091723461,0.0966712442746071
2.02283569371924,0.110656384085896,0.111198860248923
2.05080831290128,0.101777781456574,0.103070368386723
1.82203605347435,0.116380207342415,0.11658863260504
1.85861709819313,0.105968975647256,0.106888654841557
2.15238557453204,0.104740088808954,0.104811170635297
2.09590701800845,0.129105710393521,0.12978799279158
1.87860407924278,0.103886298911096,0.1034217955814
2.00699783578143,0.109967631919246,0.109730231439248
1.96880816415648,0.106333872460164,0.107104827982595
2.05125353785637,0.11679240705537,0.117064428035702
2.29664951440377,0.12047262278986,0.12202837651224
2.01837524935274,0.124403769688695,0.123410810312978
1.87863186865609,0.109081011546272,0.108871343915254
1.94916791838039,0.103696099312347,0.104276788344064
2.10882208802594,0.106123113679187,0.105456339185906
2.05443164749784,0.109203256047266,0.108458664380567
2.12114228082434,0.118719938212983,0.118233091058871
2.23766572452279,0.101380238740234,0.100666982032322
1.87593474090384,0.107670425979806,0.106629244457267
1.91630255966216,0.106272159727463,0.107320041261774
1.90232214652051,0.112251695793301,0.110068893435453
1.9779660105758,0.109281180500452,0.108325993183012
2.00034668519348,0.108850854573409,0.109185917700972
2.18544185445323,0.109097188419011,0.109570808144493
2.00165573497559,0.108792647786177,0.108356760097857
1.83780219226933,0.108228810662565,0.108400201751353
2.0589070515475,0.104812578019323,0.105172887519064
1.97543002045465,0.113656739249826,0.112359558371564
1.81720551940885,0.105310308375825,0.105268819663113
1.95157611009537,0.109220246504606,0.108676469576897
1.92098986215425,0.109366171729998,0.109254783472637
2.06505670868172,0.104581491600531,0.10396160774356
1.96294549949348,0.113739088003591,0.113012235234391
2.22070594762457,0.113645393255568,0.114552487984865
2.01019906166493,0.0980072478580396,0.09866966920674
1.77292367664071,0.101601441143707,0.100726409344224
1.99279853806744,0.111467386842562,0.110758559993959
2.10774930011869,0.112565721924235,0.112541080057364
1.81955108926154,0.102597932518891,0.101669197495822
1.97486149623029,0.099837988981257,0.0997107206527236
1.80840536535653,0.108015122012141,0.108288145751138
1.90672349974678,0.107123100473922,0.105597408063468
2.02160325874946,0.112733800847762,0.11310730860745
2.04685653563959,0.109507947855404,0.108903481449698
2.11578646100235,0.106372538902181,0.105847998614273
1.9196300551748,0.103676340335789,0.103678446475373
2.02904384660642,0.105064387219121,0.105419642881258
2.11461190594923,0.109441183375953,0.108517829747077
1.95175806040512,0.102144931288069,0.102918887477821
1.97508388236445,0.0986020648419115,0.0982470302093176
2.03015562597625,0.101815015022562,0.101550476709786
2.02901072190073,0.106908833289238,0.106780382218316
1.98366864096551,0.108407849598168,0.108402307534573
1.97742751296041,0.104958114692639,0.103652791374201
2.00110101475048,0.10894194040049,0.108397031328787
1.77491326906616,0.118615868616323,0.117487939278807
1.9133848150944,0.103210535801998,0.103375476802301
2.03377158464417,0.104375983141307,0.105091325702464
2.01614787967858,0.10561792325413,0.106651399422264
1.7951355485532,0.113859717461402,0.114594663853774
2.06376160779007,0.110292973072653,0.108690829856124
2.14630985934159,0.104108118354611,0.103593384871638
1.88330216563419,0.102527251642294,0.103286300214375
2.05810603535619,0.105463049310861,0.103326646871456
2.01773188204155,0.110765969083883,0.109572060632262
2.26281992589471,0.120946442550017,0.120803629336806
2.06383635930324,0.114329786267811,0.11369367101409
1.93029768102587,0.111137630807913,0.110117139057634
1.94365529102416,0.104653070788756,0.103563564344769
1.9702336273516,0.11446390036357,0.114241610940357
2.00236000730265,0.108264443411028,0.108649712054739
1.95161500730716,0.104365979714019,0.105255101386705
1.98030980148933,0.104073369242065,0.102674468218792
1.91291210415069,0.115534107647085,0.114623798186372
1.98267939285599,0.10483768232844,0.104772036782044
1.79010513590675,0.11525798394919,0.115249865432194
1.94321201415,0.112931508977115,0.113255496945373
2.14502922975074,0.107744859265772,0.108875686481581
1.65955913997662,0.124874450443247,0.125950872386272
2.21423194502216,0.106114021846073,0.105798839564072
1.77870080639717,0.111075647156721,0.111059441926628
2.00608989008427,0.112457037969611,0.112197589610527
1.7714716752336,0.111185692948442,0.110078988764427
1.91246536100785,0.113786847829357,0.114442431028518
1.9500973369985,0.110536049162093,0.109507107198381
2.11086198121234,0.108407500413633,0.109114132023806
2.11206461039973,0.115208097855309,0.113677708904909
1.87106102415568,0.111518349270752,0.111623987823237
1.93466547660477,0.100323503720018,0.100309349392133
1.864300256798,0.104991305603763,0.105072408627818
1.90261507505897,0.107310692231582,0.106956639302579
2.11960742156943,0.110174466711338,0.110165548221613
2.01626367931292,0.124654251067858,0.123234447643159
2.19041082211292,0.104428694426864,0.103835331671676
1.87071574588391,0.0997421761749542,0.0993794657182924
2.02358193093784,0.101619114080478,0.102641083582719
1.9120065119743,0.104609402782397,0.105365170429933
1.87908784967642,0.106326171116255,0.106110525650233
1.98967596675575,0.112972514344007,0.111437393603079
2.03274627589313,0.111401537182112,0.110742003680624
1.92615093891756,0.105749101637486,0.105036491620459
1.9155428853127,0.114399974819424,0.113949246476093
1.859342131696,0.113299560262047,0.112804183163342
1.93000422796649,0.107931160045101,0.107616584039708
2.03948904752145,0.118843123351519,0.12001041447995
1.91010993560727,0.109661824103012,0.109412135343535
1.94879132137863,0.101258632329487,0.101778786281434
2.03992422407814,0.102661125586722,0.102325938582151
2.27625729629952,0.103636522498447,0.102389277835468
2.19475149689674,0.115817230186319,0.114298672217555
1.98159267433831,0.103756057495956,0.104579862573736
2.14097911314846,0.109816030908549,0.111284607134142
2.05435147732539,0.112867778381287,0.112423997644331
1.97591929291321,0.105774794511669,0.106953854537327
2.23311806405116,0.109699610389653,0.110366143988068
1.93292946014145,0.1096369085593,0.109837477547757
2.05408024083381,0.101308999978754,0.101831896522842
2.17536067612242,0.111535732268142,0.110990354230351
2.03352977628352,0.11283304019402,0.112033090041624
1.9204169525374,0.103206840152486,0.101794882123172
2.0484556615854,0.105224486797371,0.104602101119185
1.91745032366066,0.100574227256315,0.0993846424173455
2.09491771555026,0.1080210491015,0.109096243579294
1.93875571288401,0.118171537977489,0.117644996469371
1.7848360545718,0.108903521441097,0.10821144930394
2.01091415933522,0.103679405645809,0.104216013536699
1.85476346688562,0.117182242985663,0.117114673771465
2.01664634019853,0.103763622765151,0.102719645254845
2.01890389689454,0.107250152129618,0.107286467558964
2.10823345780381,0.103815085182491,0.104310208203431
2.12190243819927,0.108817038642722,0.107862039598257
1.88849396534669,0.112771136234728,0.112208485354718
1.89344834203187,0.113853800358938,0.114120593088698
2.11160745792215,0.116769083680626,0.116865652343492
2.01881902568139,0.114071578330444,0.115225617705076
2.0538584762011,0.118042266403419,0.11711876926522
1.91658730472687,0.0994282853502231,0.099437303550791
1.94489647616722,0.099931497727297,0.0987381942954659
2.24482893860112,0.106757282803695,0.105978863392805
2.0751532115525,0.107774257598658,0.107446954993315
2.02910228997937,0.114951028859362,0.115323338622764
1.96731086183621,0.114305571834135,0.114164461812581
1.99738733625516,0.109516399773767,0.109583771484838
2.01797395305909,0.111097093808837,0.110779196270239
1.87354182942745,0.112468020374307,0.112345853906874
1.92578128442253,0.101738121999265,0.100030785186773
2.11608827340533,0.10451872393938,0.103393393707574
2.22035688502354,0.113544173186662,0.1144122324038
2.08747604741377,0.105348074358781,0.106015204317149
1.91364803378982,0.104924190182466,0.104890411758363
1.95963550885111,0.112009369956435,0.111687082265768
2.08328619475194,0.103667353610435,0.10420501417718
2.11161024488632,0.110493019321299,0.10918376670885
2.11761249321769,0.108491023241009,0.108144054756404
2.10641109340404,0.109911469915615,0.110633505519564
1.91923403607383,0.103188423232532,0.101817935929761
2.10062571386341,0.113086898012673,0.11206839119554
1.93909044669657,0.115053418070363,0.114047175014987
1.9582642539638,0.106564622390446,0.1060332038919
2.05013767049419,0.111839593054895,0.111792150967408
1.87486136825178,0.109428055432771,0.109941128188765
2.22204397572487,0.104602451295665,0.10353637678561
2.15123340427337,0.113594939591787,0.113748804921934
2.05671715170417,0.106919781127271,0.10756010268198
2.32666811835828,0.104347500152995,0.10432296760697
2.02084462690789,0.103835060872339,0.102890143026024
1.97332080733088,0.110274875991998,0.109788680161295
1.94984126213761,0.114450906820672,0.114501864127533
2.28194127144472,0.107588504833274,0.107831753096886
1.91592392013306,0.113332111708403,0.112900178727779
1.94410427431062,0.106239005790885,0.10607055558287
2.00518624325899,0.106583053791225,0.106916267740419
2.39639446136674,0.13597757981663,0.135750299617431
2.01457202971855,0.108972472714355,0.10819606036755
1.94711957112912,0.109583218930467,0.109065116204837
1.99202098684466,0.105596556723282,0.105082566093065
2.11018569402916,0.110775807114731,0.109860846376955
1.95902203271996,0.11140128781927,0.111445319494901
1.99642124716503,0.107669220282419,0.108350223896757
1.93291434438754,0.109110211187079,0.109319889197383
2.06293306421696,0.106559131606551,0.106168245285804
2.16690760459244,0.118700962485133,0.118887511395013
2.03959575674716,0.108616564366492,0.10824470120488
1.91756478252759,0.102210731846222,0.102483494222375
2.08465313829104,0.109395810692441,0.108860743031851
1.76232560372847,0.118270863168646,0.117853302465346
2.21523596705087,0.109354446973411,0.109869276702557
2.06078522842567,0.112725789768031,0.11281751856563
1.71853914698913,0.10415734377026,0.103834257874715
1.79625914035443,0.108525308204094,0.108323634261623
1.89756720605201,0.101206426960738,0.101918616397246
1.98008540535685,0.110263512719795,0.110792706632527
2.06363400700594,0.104960326485214,0.104588774134561
1.90550132936704,0.106299341936434,0.106691376393998
2.01908647341578,0.103375708786974,0.103676409708586
1.99000969814853,0.1052842672354,0.104868420355649
2.02663404553031,0.104595084558551,0.105277550820054
1.86650317607659,0.108366977326461,0.109977894332832
1.78159711399593,0.121134437162599,0.119717081059499
2.01030921844805,0.110878161804278,0.109534888554436
2.05844449517296,0.105034024237008,0.104582475052662
2.11683427436919,0.103532022417596,0.103759878833094
2.09263877097388,0.109082561684979,0.108349662645778
2.03869313370744,0.109155629874909,0.109010076042964
2.27908879349783,0.115621307869893,0.116366081443233
2.0925334906669,0.112862167380043,0.112973942059346
2.07760237989224,0.106286911261513,0.106472081372445
2.00673543490711,0.11297123438986,0.113210815766867
1.89453581076145,0.106528346104399,0.107867941186167
2.14443767504941,0.102097791262318,0.101774298173935
2.23023133584845,0.105712886965378,0.104944835282007
1.90836215937324,0.115732827592027,0.116432735184138
2.01761338193502,0.108410499321945,0.108244197551044
2.17543866626612,0.113037813946359,0.112142666580751
2.09365270958836,0.106793239418571,0.107489760426385
2.02865890269121,0.0988443208851818,0.0986051373167905
2.05586816253867,0.101304171081966,0.100790954981774
2.06272762119491,0.107108436744448,0.107164608254334
1.94085706381882,0.111358279142887,0.110760564554286
2.17064055720991,0.103115464350885,0.102840165511586
2.14123782655281,0.106055874429939,0.106758956585056
1.88869457535544,0.109305742258462,0.11041656078601
2.05144655345007,0.106502497957012,0.107429583722456
2.03328797118354,0.105003657545665,0.103055255816437
2.05234849248298,0.107829350092582,0.108296379753227
2.07180919823158,0.104688086314054,0.103392838896493
2.03363743759278,0.105632563346659,0.105278164903674
2.03155982762045,0.110706272002596,0.111378050728568
2.26902025438828,0.105744203981542,0.105301256895468
1.96885306885608,0.11494268154593,0.114954792629156
2.13997339709705,0.108858921675983,0.109714036002728
1.90318877416829,0.116000428153358,0.115934044878229
1.87616603959515,0.111919776685507,0.11103223888172
1.82282759332267,0.106592563176993,0.105853217344632
1.99054420730619,0.11540522395512,0.115934659581497
2.17260908020611,0.10534760610878,0.104638841503751
1.85130245660493,0.111681071683802,0.111962615388166
1.90010099678931,0.110466051731875,0.109925055762994
1.85423179363037,0.119653969183442,0.118735835674831
1.96419037937329,0.113117237523599,0.113766330965993
1.90072804165578,0.10887969452008,0.110370412134156
1.99359318539295,0.103347239910169,0.101831644265909
1.91058299732934,0.120998648836797,0.121133016100202
2.20354621049146,0.112033987599056,0.112720169098514
2.07985409468326,0.109451586313013,0.108021469459139
2.05263467458193,0.101472917316763,0.101344232204474
1.89372128192793,0.113132173049043,0.111953212268118
2.03018590022655,0.101374778872736,0.10164719787892
1.87710802744394,0.10894942495231,0.108719537613767
2.02929339174247,0.10238209028531,0.104150129662932
2.15911001140184,0.107566164307718,0.108338669139314
1.69526546983411,0.110430556936538,0.110620634930243
2.22098760597583,0.122646353699143,0.121114387332548
1.96659082178187,0.117661078085587,0.117536582647035
2.14941091817565,0.111570581758967,0.110454816827879
1.97700330850111,0.120921730955352,0.120869243412621
2.06376671824696,0.114855251946495,0.116359264318829
1.88048123583867,0.109282072935765,0.108953261336433
2.0012497301446,0.112281244453593,0.112349786148068
2.06643832441623,0.109772569386209,0.110531444891431
2.18443931923459,0.105953662972996,0.105921638186516
1.9717495923651,0.103423533263703,0.104120578001647
2.21808032644775,0.115805610795289,0.115347907797212
2.04540345393559,0.107576628683348,0.107179107543609
1.95243542052277,0.107794865025022,0.107149375165072
1.92793390617101,0.110126623654087,0.112070965674144
1.98857589983831,0.107760264252272,0.108689386981859
2.06369495402352,0.103908109468524,0.10432928001435
1.98797298665867,0.108494128898661,0.106871124688176
2.02384205729153,0.112021476241468,0.11223240838537
2.11861900877787,0.119326681027214,0.118183734258038
2.00157531464453,0.107839706183428,0.109739252756802
2.12611775298125,0.0963812296562273,0.0976432838492563
1.9976645311236,0.11008507978919,0.109446365018803
2.20397633642531,0.110237223574741,0.110462864282757
1.98439129266328,0.107316182545835,0.107262920822228
2.09979916647712,0.118087143956435,0.118244766501572
1.97261221937689,0.103777938412928,0.105359353028359
1.94847608517552,0.105315093402523,0.104983370669811
2.02463239207225,0.10471296824391,0.104036854530987
1.98934526975917,0.110708916482549,0.112476678838206
1.9607581921643,0.104887915839526,0.105297406259546
2.09720370272198,0.106895302493763,0.107305195761372
2.07375991482761,0.115172008458369,0.114467255879959
1.96491737198883,0.113924573956555,0.113981946899218
1.87752406362868,0.100636765126825,0.10112998444208
2.16311604109964,0.101668149182512,0.101336505601694
1.93524443527348,0.108571884598873,0.108580236810833
1.84723865884678,0.105227609842346,0.104941254322367
1.77684602655208,0.113597700912458,0.114393494237062
