"Est.No","SE.No","SE.B.No"
1.89697541222784,0.118135587748065,0.117210711531173
1.92497079412504,0.094006266158896,0.0932055826576321
1.80810799651086,0.101734993013019,0.101018811766255
1.86559945613613,0.105092395802532,0.104551382724441
1.76167024360916,0.134303746681052,0.134739662093201
1.78454323699877,0.10073506322225,0.100653118107441
1.86704701213142,0.103063248964049,0.102644383332682
1.70208515299965,0.113356561378438,0.113839621435741
1.82027880287013,0.10200039113797,0.102176949035292
1.97885284791163,0.113762731781617,0.113328266810637
1.74472644950548,0.109783631884631,0.109380949856667
1.85837892386529,0.105906396472561,0.104934149535129
1.86055412420896,0.0986447506376735,0.0976221300042996
1.77527836778683,0.110528839251141,0.110953606875806
1.81521433699906,0.110638535705111,0.110638125569153
1.88105233654953,0.110118232211551,0.109385801586518
1.95435154674931,0.140148468620728,0.141811430845722
1.89931737159445,0.107680519256031,0.107603041266731
1.86878595558432,0.103097928539987,0.103091307746393
1.73764434342196,0.103461640934107,0.102699117654214
1.77519555679217,0.10596250787339,0.105966669622642
1.87344807217096,0.110999401225594,0.111471867969865
1.72844483945682,0.102604141914185,0.103470248693124
1.66714256841297,0.0991505448208578,0.0998690605006023
1.63193735900897,0.106383167535037,0.106827253598852
2.03296113842569,0.107481216965348,0.108086657108069
1.70232920103527,0.112119932902658,0.112942810601047
1.85287390419072,0.100158433904352,0.0992200987233068
1.89732567955798,0.102616845444635,0.101673805817797
1.774389336409,0.0997181398543477,0.100134795345031
1.86117398597874,0.102573042502593,0.101837734268467
1.98169434241286,0.113589373796849,0.114572752784974
1.7698055575007,0.107559529392092,0.108135070553106
1.75687191195999,0.11483156944787,0.115297983506598
1.8592675226064,0.107232730415632,0.108200325841027
1.74859266449793,0.108392567909564,0.110112182728581
1.72879903152531,0.110951321580988,0.110659914251138
1.51887072299138,0.117024725854105,0.115535388756258
1.79704543598248,0.106515577083013,0.1063388572799
1.77126227874167,0.126126919777031,0.126291973961147
1.89059415117859,0.102130504260217,0.101850233705778
1.77938569301192,0.110565311515564,0.109727474040911
1.85044834556208,0.105893152665287,0.106533059555474
1.87380450245691,0.114429686751532,0.11363410654753
1.89601608422239,0.112318550573374,0.113038189271384
1.78868593960754,0.106572152718593,0.105330824995613
1.75362525137477,0.143528723120886,0.14275335254668
1.8370441036546,0.107980022613906,0.108458891662297
1.90611659491499,0.108056543582659,0.107561546807162
1.82780666440449,0.116251029685598,0.115467444068146
1.86257426967522,0.128913553821708,0.129749742876881
1.88630994399069,0.109290789168341,0.109339602572524
1.57501462710075,0.11521147478836,0.115187153418878
1.7358141608825,0.0955679300069265,0.0962401621835665
1.94457523222725,0.104072123854628,0.104710403989857
1.96871457542467,0.108007981038886,0.109687957625005
2.03899382115301,0.107575592565487,0.107032030650422
1.73473738036117,0.0981370659074479,0.0970247815765682
1.80917403020915,0.104859347987689,0.104799250868499
1.91613673051458,0.104258713688574,0.104542697635393
1.8673211199624,0.114173390089249,0.114521058043172
1.7029922862083,0.105499248378551,0.105704731275684
1.86159727380639,0.115939708964608,0.116133069869723
1.99737537380114,0.133905941371949,0.134581469568081
1.80531198455644,0.104079356540912,0.104358038844951
1.62102004056505,0.105476025381514,0.10414000989215
1.9471874509715,0.0950714045801317,0.0947815284468141
1.88352128245622,0.120900194793351,0.120047290239874
1.95504446378233,0.106085302932342,0.105927215465975
1.68226486926555,0.106473438176246,0.106389586900381
1.79513539931149,0.101993606769401,0.101881315081004
1.88427026537518,0.107784882465967,0.107744058333237
1.86015282141867,0.108607280525033,0.107896321491546
1.81012801854666,0.101020297150202,0.10157810962266
1.81554666666067,0.112355076266983,0.11137652270864
1.70568980703574,0.105255513984406,0.105856783552537
1.95381401656347,0.107147211680318,0.107114927859007
1.83288755847495,0.106917308798191,0.107021049359087
1.89974516225733,0.11724210969558,0.117932594676886
1.6860362538903,0.11278945458828,0.112285139469091
1.87319917475863,0.111184456735072,0.111250913052857
1.79762171779831,0.105551265878992,0.105538215666167
1.76960939986539,0.112278335823371,0.113608831027603
1.70627586589106,0.102251748339266,0.10284867839015
1.98039478345407,0.103021689271638,0.102810669129129
1.83183741558832,0.105610297257488,0.104607010170137
1.59487996926048,0.10508111185813,0.104880086639386
1.86972077095899,0.110765851971473,0.110427097448631
1.53236868370211,0.103593830601842,0.104493854277186
1.79515360173045,0.11367649481062,0.112885069080442
1.8272369742231,0.102694135316171,0.101246506680479
1.87297774217888,0.102714132568293,0.102088361066684
1.86969119342561,0.117242515171101,0.116823311536
1.94293973012777,0.113937550352939,0.114969320246398
1.80095383261388,0.0969248516716174,0.0967384057238899
1.91522914583114,0.127448328792144,0.125889715799445
1.80201142340585,0.107521725910631,0.10811786129013
1.73617790466218,0.119645939953058,0.119887465358319
1.81342531388045,0.092222003253435,0.0913653976556124
1.79405476188024,0.101832777668999,0.101363643587129
1.90447177954553,0.100148112598802,0.0993088877006382
1.73886252391661,0.105617237586784,0.104759901400386
1.77219270531388,0.11378759847907,0.112788230702285
2.07355074517047,0.11575695078864,0.115211790069007
1.89106996949002,0.0950457542461371,0.0945564239005019
1.80860957772943,0.106091707338579,0.105819601659731
1.74782377855339,0.0944045255068724,0.0949276191095174
1.76339911780792,0.110523312722602,0.109730973534969
1.91423865211121,0.104233910146153,0.103841356411085
1.85856796354591,0.101837736717393,0.10100679647679
1.92818195912616,0.0968840258455127,0.0967542395206615
1.39985120317514,0.509779053309988,0.508533821134731
1.77913941344491,0.100780637929924,0.0994577623718288
1.80203261347903,0.107321955560851,0.10673775200067
2.12206926265032,0.106836845552056,0.106814600824004
1.77227092616949,0.109063660418433,0.109912618817068
1.79145030823171,0.0995127943556727,0.0995196483275997
1.89747433603993,0.0993789502699602,0.100585123619625
1.68657407250111,0.101436400946035,0.100306774271392
1.84459328754192,0.10258947975548,0.103674047078995
1.78721864413623,0.101702839729877,0.100802365522297
1.80007286901232,0.104658583502354,0.104798919873909
1.88787357342318,0.113914691528469,0.113712755226166
1.80546110396711,0.12957961896914,0.130428595354675
1.85376753569283,0.121009729541008,0.121514353742827
1.75904105297263,0.100969919856578,0.100299204300386
1.67986183955403,0.110099654836211,0.110737752947021
1.65591341221959,0.109268395419115,0.10973248692051
1.68759004387715,0.122804651768153,0.122577653712407
1.90416029694632,0.137254543516864,0.135387178269042
1.84089521543866,0.111579955583389,0.11171051671937
1.95050114727983,0.0930065127489341,0.0939450659641961
1.76401297461407,0.110366940394221,0.110642563306062
1.74881402990227,0.114302492754022,0.113581277215311
1.91017607159109,0.109192680544153,0.109789746279861
1.75405537830617,0.0966954639021293,0.0975641887142682
1.87374593369286,0.107286075129564,0.10710110535511
1.92188860199281,0.105611368061474,0.104894566874146
1.82413965869298,0.101026141302097,0.100786691313504
2.00291349448455,0.0998967417546194,0.0997387947963024
1.75679618054095,0.102262932343885,0.101644656744732
1.89148223522329,0.11247787443407,0.111608442154823
1.87523145003495,0.115656701719665,0.116174691353801
1.77790130697213,0.104796543393263,0.103836691713894
1.76072521745686,0.0981997376172307,0.0983569808487332
1.83695354230133,0.110366297505906,0.110579161257175
2.12681157705538,0.110642321075471,0.111009091253332
1.71194228641713,0.101261317442563,0.100865336597359
1.90920189630638,0.102557615499003,0.103029236367906
1.82763707127157,0.101687501642246,0.100839855866052
1.79789632012457,0.105375370034938,0.106165344787934
1.83812738556693,0.104969664825334,0.104999074170722
1.76907626139187,0.110348248542686,0.108201069908556
1.82085425086927,0.0995192711428585,0.100277589527807
1.83708188204824,0.106629047357383,0.106781049152838
1.80299514472581,0.103845386104034,0.104251785938418
1.81814751834739,0.0998718372844636,0.0990879586265855
1.90061971781631,0.105015275828853,0.104621233352017
1.88888771265831,0.109822223255169,0.11020301748493
1.99573111968003,0.101250191415768,0.100924731195585
1.8082355907609,0.0986233412345611,0.0983917695430381
1.67866744121489,0.102029645120396,0.101174658046712
1.94603365742565,0.111456519913893,0.109921415146914
1.75724505527848,0.104497946627163,0.102623906138852
1.84705687731263,0.10616787359099,0.106244312489876
1.76713706221157,0.108929536517345,0.108931592569628
1.9168688643247,0.112822987233363,0.113298222154639
1.87424894495515,0.110616508114345,0.111590975867768
1.84404862124994,0.105153215088632,0.104659823234498
1.75505441772025,0.113065852501699,0.112110614056939
1.75987643350864,0.0996624332783794,0.100274011328382
1.79575683388944,0.113090167442293,0.112247261474532
1.88912533833098,0.0988228788402436,0.099518543469212
1.72020391211169,0.103366432815452,0.103623859204058
1.87005485633191,0.101058930698449,0.102419047019212
1.85265748170554,0.111241569987003,0.112018161708815
1.75614102505446,0.102746171844733,0.102979318339784
2.02148519538801,0.10400352390132,0.103778233251306
1.86739077661666,0.107558806414185,0.109059182804379
1.78210472832193,0.136155266026619,0.137563660871714
1.75610940379248,0.102129111436891,0.10313786089499
1.80118522433564,0.117156928449271,0.119455439413478
1.62729000894795,0.104642229085845,0.106046081818519
1.87217238031994,0.102613376564662,0.101813611778432
1.74634649501813,0.113429908373571,0.111777448136065
1.81474261052346,0.100655043085022,0.101007728444128
1.74425576646842,0.119155491185244,0.120173069691488
1.75741061570274,0.107271534851183,0.105469957538742
1.81854876280723,0.0995206601275062,0.0992875803142987
1.82124556216098,0.107940467482756,0.107519473981582
1.95873166357918,0.10529459190173,0.104745319341143
1.90198045639771,0.100596185122339,0.100289262374289
1.76012856073955,0.105286416785101,0.106719908406891
2.02299013914996,0.101400369343154,0.100635533894763
1.7943649488414,0.100545744560637,0.100717664645469
1.86675446430724,0.102029204009614,0.101238860019407
1.94825219159345,0.106868675213154,0.108057916638929
1.96021506877666,0.100709210842207,0.101010330526721
1.8592437760867,0.120041795316371,0.120039965688696
1.94522227784377,0.11033568431305,0.110895155783433
1.81113035400529,0.103468611374638,0.101365088492755
1.88590050830101,0.112930956531072,0.11121919260638
1.80900961961711,0.11870143938882,0.119087028089557
1.91416921013395,0.117343195602388,0.11742350835293
1.89230841803835,0.104869270897246,0.105114478432023
1.81249335576391,0.106428258282017,0.106461725494886
1.74086493788899,0.104385773395736,0.104048732785402
1.66587798617964,0.10765627022402,0.107485077231867
1.98649039634794,0.109805549233901,0.110828806874669
1.88749239531228,0.101787922031614,0.101006233159334
1.65922262396427,0.0984531891597189,0.0976332841405824
1.98406358223647,0.105685103687432,0.105842133408491
1.91817453596673,0.125369879862543,0.124190142370236
1.79920836525678,0.101330727627248,0.101541608718857
1.7909196285534,0.107329197605892,0.108015574721327
1.85559556196535,0.10076626608876,0.099947640723727
1.68947080152134,0.103908145836306,0.105184276995151
1.96643393036333,0.107659678506591,0.10740393897881
1.67668487965849,0.114963709827696,0.114573448670242
1.91176272503393,0.111140840020394,0.110350851295099
1.9022870011502,0.104062439176703,0.102752354164542
1.84323910430099,0.100800626396771,0.102934803213074
1.7497125382275,0.11390337269507,0.11373243574837
1.84718215904545,0.105467849166173,0.104900765971267
1.78336744568498,0.0995987236183569,0.101015239358395
2.06667972652959,0.108536359893319,0.109471891516223
1.9400886385974,0.100063289881852,0.0997368044759371
1.69485091336136,0.098747163355688,0.0988851540970509
1.88046826012594,0.103612694523741,0.102417232774834
1.82352878087177,0.11421192391477,0.115339108756631
1.87690207651237,0.103581625266168,0.103572915005941
1.7218215817644,0.113029968260423,0.113636498046725
1.72080410382641,0.108672650605677,0.109519271601565
1.90375754168161,0.106062989631632,0.106415743475916
1.84698348234525,0.104366299024577,0.1044752324258
1.87897043147768,0.114208915164737,0.114063395883642
2.00258611522136,0.11147957041396,0.111653918905349
1.7390144563972,0.115544084760732,0.115858935187602
1.81099748782565,0.104627891365602,0.103867510092649
1.89856917306945,0.103476791150388,0.103583896230114
1.80633034226955,0.106730377868473,0.106675487497914
1.81230361982606,0.114069626866136,0.115082115383791
1.8124779327881,0.0953409747013392,0.093846639915893
1.90526929030709,0.0983981006130723,0.0996161362929913
1.58962581059835,0.103345311026857,0.102787993945066
1.86773754220224,0.097918423668734,0.0974425038124074
1.65292323254786,0.0955341037419002,0.0963068429898236
1.76892764596354,0.0977250594832574,0.0976844721371261
1.89416602898284,0.100224183799812,0.100162445878793
1.96794652127017,0.110140608357262,0.109162218787018
1.94036567225293,0.11348052409351,0.112746687329419
1.79288792699811,0.109249706921276,0.110426909274086
1.75060280609535,0.112374058760408,0.111788411455193
1.76133917977704,0.106606046368783,0.106708800477122
2.0378978547125,0.103892535513278,0.104209196020146
1.70489389513415,0.117035546345372,0.117710399510532
1.82494986613219,0.106478607002893,0.105538574961208
1.84308888886314,0.0956615635131145,0.0950437803131303
1.80752468085871,0.096722484117602,0.0976135913897376
1.84387394838402,0.116089136828031,0.116962960557641
1.89773552034238,0.103937965389061,0.104060072613777
1.75546705520778,0.105708535289939,0.106114528264552
1.7703140794569,0.105090502349571,0.104969111507946
1.93977861199517,0.103758577957716,0.103444561947317
2.0816867112767,0.10481832579305,0.105061568363667
1.79697123048727,0.115195681282774,0.115705649705551
1.67243656018174,0.107156680001717,0.106235238511734
1.77815293936326,0.11662342067754,0.115684166643258
1.83939563895339,0.108037938715845,0.108150324537467
1.99656655199415,0.105197540147212,0.105051747423236
1.63486031558356,0.101423677441376,0.101760649077469
1.98968029938538,0.105946021849206,0.106240906628013
1.98395530150939,0.105239567878778,0.106221300825866
2.07287069447063,0.104407255443007,0.104667703821445
1.89069858177737,0.102132120913894,0.101858070323464
1.83317304158199,0.113164344802675,0.113737233034184
1.82137483537733,0.115600522090899,0.11497570183306
1.92555702714456,0.104933815308012,0.105622639215016
1.68718096764438,0.105797617302955,0.1051201804698
2.14494154579979,0.111177778636432,0.111620479831569
1.59083351363403,0.116303422519088,0.116442131608703
1.61265760537867,0.106783901827088,0.106915977905919
1.90690553978934,0.106448055921293,0.105595417426611
1.7832486276408,0.10418013580427,0.103790822865081
1.90803586514395,0.108254920179135,0.108110289455025
1.92454710882081,0.118292283181439,0.11757242120497
1.92435415568002,0.101492893067435,0.101696143410153
1.63525497692116,0.10422524747332,0.103709909261103
1.79927255089443,0.0933227308755736,0.0924086958151486
1.86045972500633,0.0992237051942279,0.100235489655642
1.90682337565704,0.0977745604420664,0.0979792648230183
1.78983309112905,0.111239420816607,0.110079140464057
1.66987216904918,0.122394180136946,0.121153785972626
1.70032336451974,0.102557084163074,0.101176555832324
1.99824007692767,0.0946774480350135,0.0958156041209333
1.91134922067563,0.10926269215613,0.109534501341198
1.82182772470947,0.11636562758025,0.115611898049564
1.77640389263537,0.0996000222295564,0.0992850798183861
1.80610128496704,0.11558474021673,0.115263077384503
1.75629763594885,0.0954736634695263,0.094724608364568
1.91512251102033,0.10317209887114,0.102330119327729
1.87846689237802,0.102136649802773,0.102160396271036
1.92455841540209,0.10163843130439,0.102700210730854
1.86133852905143,0.100134178838599,0.100912337430964
1.8163250685077,0.107270713434699,0.10673696079121
1.89953921664149,0.102558647249911,0.101126743154634
1.94027915739553,0.102559138296953,0.10330647063939
1.56090173839125,0.117435605242135,0.116939045147628
1.83392528786495,0.113200000644784,0.113399672815766
1.72843381913369,0.0995338075838921,0.100001748536591
1.95431119313883,0.10154571839498,0.101764717210169
1.82821035575646,0.127154217674326,0.127502201561914
1.95080120671818,0.104150425289428,0.103414091514981
1.7474811917208,0.1047291759638,0.103860294174078
1.62345093453309,0.106477401112175,0.107670023839383
1.84985510238181,0.10472144122299,0.104040764836062
1.75371462254128,0.1228991495065,0.122609821262933
1.77633410545164,0.0919466135677346,0.0916221108261788
1.80720392894759,0.108368566165499,0.108341426156239
1.73208993075764,0.105469225208519,0.106908813805268
1.80179996859016,0.104232169984878,0.10372936383996
1.7841101079438,0.105644155998591,0.106602821040744
1.81277931253113,0.102740615163189,0.104712367299253
1.75968699841733,0.109005165564494,0.108336055276434
1.79032421687712,0.100473834119336,0.100817803005948
1.99181836513115,0.107835732615236,0.107389166010354
1.81693717107974,0.103661100160733,0.104369191960727
1.84609240650548,0.137680020676959,0.138534028462144
2.00254854910786,0.119169162999995,0.118650390772502
1.85241411893555,0.107638940331246,0.106348201360459
1.91410500515249,0.106932448495166,0.107259826065768
1.79188378912715,0.102357828589308,0.102597787797871
1.89299462780621,0.103528067739424,0.105011042834085
1.70447674035403,0.110126319051321,0.109964730567648
1.87233815238129,0.101599190769211,0.102721973299359
1.79089995613609,0.103206900742256,0.103560399425003
1.99401070834677,0.111159534773228,0.111986179319089
1.99746024342734,0.110710323205033,0.111081020717334
1.74768616864043,0.103178096758434,0.103859334860889
1.84746868981737,0.109232708449871,0.11010801788284
1.61671685999244,0.104757107634463,0.105853711200745
1.93496363074287,0.108034794697756,0.10787102835688
1.65238591201671,0.112826430982789,0.113732264515844
1.76640843043819,0.0965624424565644,0.0966080383883843
1.79932418095429,0.108850267451232,0.109580381344765
1.70668420169539,0.102169015391989,0.1022614094475
1.8151062711739,0.100752217287071,0.101898467372708
1.83141141911521,0.102523255954051,0.101493356537725
1.91402290256282,0.102266615087479,0.102407912087589
1.95839780589447,0.100061367890895,0.100924865095236
1.85792602957796,0.106062534794164,0.105904738422516
1.93128531084309,0.0964112422378366,0.0949226974231138
1.86445914328749,0.100543884770318,0.101091689678041
1.66844940747478,0.123291362249461,0.123427531266433
1.86602991199873,0.107578227030902,0.108649833213704
1.86202595064269,0.113010212074632,0.114057560979101
1.8507067856807,0.113279394609481,0.114436136184721
2.07735130907856,0.100786596311014,0.099430098764611
1.87946900207647,0.109963047721314,0.110243623856756
1.73486661006987,0.102249464764917,0.101845670798234
1.78204763132856,0.112936855972409,0.112828203099067
1.81077611266348,0.106275277392457,0.105390376338203
1.95823834964259,0.100157364892021,0.0997551805059037
1.88115533520113,0.104815196698306,0.104021562712477
1.71421289656281,0.106433141687383,0.106698932354804
1.77893571560786,0.107461768183865,0.108302478565474
1.6401628602828,0.103279474924462,0.101866920623128
1.80363788715397,0.12266070488187,0.123622503404996
1.79137736015099,0.103884635955295,0.103792099723664
1.71128620534957,0.103199954238071,0.103116636999964
1.62736430330949,0.121920009807419,0.120350034065414
1.75614688855946,0.102196010097934,0.102716586966076
1.84191331719174,0.107260460540506,0.10758151545127
1.72083610634432,0.0988596244275534,0.0991929313669289
1.84310200251771,0.103348798311581,0.102776275227137
1.75030980109739,0.0987367410462273,0.0988223398773651
1.92507141092729,0.106631402911063,0.105853921408257
1.95502346664907,0.118563519374684,0.119152602634978
1.81654543505363,0.100523737241892,0.101047543002083
1.78007719004612,0.105273782126628,0.104569895919228
1.75030759788971,0.10126843946633,0.100426205853256
2.03889229169614,0.100757719836452,0.101057237526735
1.81689681530218,0.10962831446212,0.109169147924447
1.97243546252718,0.107366339356453,0.106709241647038
1.78999997132593,0.110537816000484,0.109620145253983
2.00998558433066,0.0953689326949854,0.0957719961208733
1.75161614958362,0.109788455893165,0.10990838060712
1.78302428841257,0.116892143574413,0.116693414483335
1.94149568280507,0.0989905843293125,0.0988994307509847
1.97394781268139,0.104433757938904,0.105888460901966
1.71394603920211,0.0934592644810165,0.0930212124005718
1.91226189169552,0.103975420797658,0.105225357985277
1.67790326040668,0.102875799066398,0.1033503276417
1.63471094677551,0.138254614602769,0.137406048864204
1.80452294020504,0.0992037708134106,0.0994892214966752
1.83568759335449,0.120845537269543,0.119796907010705
1.7449696404742,0.108158741502271,0.108739922665855
1.79619124797424,0.0988119579684154,0.0998490676656827
1.84045923215022,0.104080733890962,0.103949397531008
1.8452626970424,0.0949329849565051,0.093955809145552
2.01937174700373,0.112624022468809,0.11080768254346
1.90944070971246,0.13332452019891,0.133381591573498
1.8711913290113,0.103078681221216,0.10269108188227
1.96789999662385,0.103877296259296,0.104468337404311
1.75429024627637,0.100144990667625,0.100703333678777
1.76236362681925,0.102553617579771,0.103402147890115
1.89770024301579,0.0984151146204231,0.0978645651776065
1.83509137271258,0.0998164744804426,0.0995832309418532
1.68938591571878,0.104390015395581,0.103599634468909
1.7482313330785,0.105514569205922,0.104471738825376
1.73563189331512,0.11352986182295,0.113738848201972
1.84347136514478,0.107673902467195,0.108429435996876
1.89733885933446,0.108313546114377,0.10726370477628
1.86077906690267,0.114134453729101,0.113335772475784
2.04476373960686,0.0992249411669627,0.100022689878024
1.8408972837004,0.105774522110351,0.106124220022035
1.94844201113592,0.11511498985627,0.114988235769653
1.79376694935619,0.111791630848552,0.111092876075059
1.80362759641319,0.10354848071573,0.105696814511899
1.84477128699426,0.101208703598702,0.10100757657042
1.81163834358613,0.104569631228489,0.104701138254618
1.99017144623181,0.101387018495769,0.100581610607392
1.880844684535,0.117134700048698,0.115292476039629
1.68520246982071,0.104167723224796,0.104167524422574
2.0740070615346,0.117404397921163,0.117796268732547
1.77519090364918,0.107833739261039,0.107726483849396
1.85662662743498,0.109250458841319,0.109611076657742
1.66686494815848,0.114140657816037,0.113477881619373
1.71213513580557,0.10787083741423,0.107092554559814
1.90846813923759,0.112221086552259,0.111589613722798
1.80939496601477,0.111822214705087,0.111613341195092
1.7544681651309,0.105501803925497,0.10461657538843
1.87344359424091,0.0981544831678837,0.0990188714037913
1.72623544759757,0.103266929300629,0.104226682760142
1.88352745237358,0.109124559014898,0.107948550775383
1.75162876345819,0.103511722200255,0.103753147406555
1.89280062954915,0.107754678061274,0.106974388117487
1.7983987023992,0.106390528881668,0.106542972797113
1.82612580605688,0.114588596750926,0.115083770193558
1.78105237894411,0.0995580543014464,0.0994551457164948
1.91642788725157,0.10600676779085,0.106188544300258
1.99851457578253,0.0958437014633509,0.0953124790661781
1.86573610140846,0.104539253884568,0.105534793174544
1.93798950257509,0.107185278326023,0.105940078419101
2.12892674578526,0.109392197490843,0.108100310287197
1.73754546502268,0.128418917699823,0.128617390997833
1.92622035570589,0.116274518664444,0.117287188450665
1.8419715828507,0.109729556971104,0.109565413391189
1.86154340426051,0.121494016244185,0.121418394334099
1.89238921405324,0.112284783808811,0.112449397206536
1.77445238426456,0.0968495383644604,0.0966116778398346
1.79849604974309,0.112457798434418,0.112156779074769
1.97277355556111,0.104586269811884,0.104314689894399
1.83034362005546,0.115443293107116,0.114722357524484
1.60801190923719,0.116004337256517,0.116500625976813
1.85935433676197,0.100765750528742,0.100405714624813
1.82082200928945,0.105687519206935,0.107192576328664
1.66317830658734,0.104427261136079,0.104444008524784
1.95416006831544,0.10463187343218,0.105541897083909
1.89886543345936,0.109265780762828,0.109826267821329
1.87300277537268,0.122929449066897,0.12193539802185
1.71978310137452,0.103633166520704,0.104609815954707
2.12727528468537,0.103296084114601,0.103196664732782
1.80580364112282,0.101297815834882,0.102424855862904
1.87044106625891,0.103460331106492,0.102559187120268
1.85925910479057,0.108567731681458,0.108525319518849
1.97057407522615,0.100796275601201,0.101970489364542
1.90668120612773,0.100696922046786,0.102067075298256
1.83282523546857,0.120564358376405,0.120700561671413
1.91577805981819,0.107094731621875,0.108188148314404
1.93669278019438,0.10131315419892,0.101488185693108
1.85954657030738,0.102177338304674,0.102643098313919
1.61001910686813,0.11145911014999,0.111976908840761
1.86901229317434,0.100283068479461,0.0998940378859405
1.83783420720171,0.103289262957914,0.102421466393254
1.79670304661561,0.107609358603861,0.107404033487688
2.08341755396231,0.115477668812076,0.115251181901085
1.96605216450455,0.103802759063649,0.10315459423359
1.94405055571874,0.108013528912895,0.108436859091279
1.79777012239016,0.103334750599641,0.103795460913132
2.01864034009884,0.103822552448833,0.102890902333952
1.80489678217356,0.102543811055481,0.103280129170515
1.86608418518978,0.0961453881357447,0.0965485785661198
1.89681743982263,0.106362354086583,0.107494284835632
1.74850791141738,0.0993033929529232,0.0996662689416926
1.83551086679323,0.103753949977857,0.103063146861856
1.8457265806563,0.104729725730392,0.105681993534008
1.94543235322295,0.111080772329258,0.111031795938883
2.02038354345634,0.108363399602991,0.107934684766996
1.79839987374682,0.10280276921327,0.103198692895541
1.8915947719778,0.0970310480247457,0.0981752359614988
1.9521383992398,0.112361889156187,0.112961816415418
1.9242065730906,0.10727321706242,0.106147285943347
1.84877392883607,0.105112419297296,0.104550102976463
1.7900494383131,0.108698607291621,0.108774187519598
2.04029682831663,0.109090234866166,0.10815912766765
1.90415919965304,0.111568165528712,0.111951831046883
1.78264596057396,0.100432210310937,0.100209256962414
1.96525592736484,0.105205800050498,0.104048885951715
1.95157723901187,0.103404843071677,0.104903052111999
1.90854182204754,0.0970459938126115,0.0977880204381958
1.82841563709682,0.113329094000247,0.112403286277662
1.86400391338329,0.0999094017416652,0.100584330123311
2.07261285843069,0.108764815929705,0.108617831207277
1.79952335809267,0.110988088196428,0.110949062584821
1.82468374846675,0.110954885430204,0.111121219974166
1.87173863800359,0.100448399080489,0.100696375653162
1.80269183907201,0.108697243519819,0.108875219532558
1.80952649017036,0.108092842789139,0.108877315194975
1.82908759148722,0.121881866367072,0.123030534125021
1.96373210177773,0.105941117660403,0.105346758791146
1.75919164675837,0.100757343164649,0.100379159053707
1.97705720548506,0.106509994231384,0.10578486452406
1.85890645051419,0.0970500895560176,0.0969503398535046
1.77222272481906,0.106792082587001,0.107226126318768
1.66908021655062,0.11841876064056,0.119524528281253
1.81315924241258,0.102330715208474,0.102419907923264
1.65888308970403,0.104247888837089,0.105470377635112
1.85874961718188,0.115340008687152,0.115486030338956
1.72933664010655,0.118261149314144,0.118244679796284
1.73971518261589,0.109330260365802,0.109882935384871
1.73317719345664,0.109541739248357,0.110341330669
1.81157666115551,0.100093204575005,0.0990680088886545
1.89406719614831,0.101982290201087,0.101613736982929
1.966763313468,0.106190285292693,0.106847358997373
1.77515815173736,0.100418652733284,0.100313054973023
1.6681821772986,0.116944932486397,0.11713702592215
1.67899356624325,0.0985308766490614,0.0981596474718223
1.89195458149853,0.109559851125222,0.109114911036893
1.86289836083314,0.111276589448225,0.112532700788201
2.01614710866487,0.100298030443125,0.100518553003981
1.8566724955319,0.0993853011023393,0.0993233327507561
1.79355290661482,0.10906203055013,0.109988891103996
