"Est","SE","SE.B","Est.Numer.1","Est.Numer.0","Est.Denom","Est.True","SE.True","SE.B.True","Est.Numer.1.True","Est.Numer.0.True","Est.Denom.True"
1.81126428961202,0.221232334955042,0.223558109287674,1.37267147218897,0.452359751879751,0.508104601624067,3.13103504907303,0.44667399867077,0.447636475277571,2.18514598380433,0.597176293291394,0.507170844664632
2.28615890774058,0.202638336018331,0.201673530495661,1.46903452399082,0.173555226782701,0.566661964232596,3.40680859955173,0.358168459199997,0.357852960641506,2.56742809404425,0.651909233405568,0.562261954161652
1.75887654654945,0.201847985490055,0.204361549875691,1.39283940986192,0.444443800278948,0.539205330495495,3.58253242846454,0.454454085651518,0.454228524037434,2.62701680560775,0.674310437077115,0.545063138302856
1.77998821293156,0.167571900325109,0.168932110448948,1.37920003584822,0.426150181676182,0.535424811944346,3.30483678548992,0.397358277386743,0.399461894233803,2.49740198762604,0.776751022698768,0.520646275931657
1.81329223540683,0.170357524427036,0.170204082409127,1.45928106729961,0.374865567672575,0.598036807555035,2.98105183381035,0.352738087736968,0.348586339891255,2.43769316999614,0.741395397093946,0.569026594460117
1.81479325591608,0.169565066601506,0.169761797217537,1.3950469884055,0.372885033960839,0.563238788282081,2.21743535684666,0.328565014111427,0.325696753443248,2.18404486561796,0.939526862226657,0.561242067124378
1.89005176197803,0.171773714384478,0.171543833552068,1.36606051023856,0.302923116143039,0.562491152614198,2.77879951478741,0.354456472095501,0.351848332203726,2.16497771599576,0.686863750846908,0.531925371831633
1.81558746579974,0.181733667263426,0.182415640205028,1.615302852588,0.531299038819114,0.597054030273007,2.94790414652036,0.378863215853072,0.379073317243607,2.72316400748163,0.955314364974859,0.599697125360574
2.1713370916982,0.183813108371747,0.183705284568927,1.42515518067026,0.21116470912192,0.559098113411251,3.21480190123288,0.340614196925394,0.341663722824238,2.48984987710718,0.689225755784237,0.560104223103889
1.86154707072422,0.207993595536896,0.20772803089125,1.36174824454218,0.372885266705139,0.531204928088297,3.02920462231337,0.36868237793025,0.368414234166945,2.49778796525496,0.859598371471148,0.540798591721661
1.9556668530267,0.205516215274538,0.206374008918917,1.52859005387521,0.407744202192901,0.573127191856645,2.69200526227115,0.367965300121547,0.373452431458028,2.13965260624653,0.685665763673105,0.540112927322714
2.23565152019095,0.181837527801478,0.179410914856314,1.64427847096819,0.377546011085462,0.566605505572951,3.19656791640654,0.404290056106278,0.405311777849565,2.49312489608944,0.71841466669689,0.555192405042849
1.95079442724174,0.153763246873658,0.15284230426602,1.53384379689336,0.43068460162496,0.565492283483802,2.73444121660928,0.360236985022633,0.358703633148198,2.18895956649644,0.797643766138198,0.508811742562702
1.66728485374223,0.194143140548417,0.194216536227707,1.37168052091867,0.399183195270282,0.583282048934601,3.24563343417259,0.358454568490573,0.355494593993172,2.54416107598664,0.705964335195562,0.56635993499361
1.95578870921757,0.207217780647006,0.209996258424702,1.33173856253574,0.222610881774371,0.567099950794318,3.32605952867112,0.408787989276599,0.407647888421025,2.41788208092679,0.640296394024465,0.53444193393993
1.98201978155472,0.213724323731293,0.214385202220118,1.30658102780559,0.252135678438944,0.532005461892779,3.72876711357217,0.443036318712482,0.440124772081556,2.33110569509605,0.51209104266842,0.487832733185905
2.09063052841538,0.164213593697155,0.163801686518338,1.53573334239704,0.380927740428779,0.5523719214239,2.89718535464057,0.376638434563398,0.377252264109204,2.20756518832661,0.665739615197203,0.532180507767577
1.54752928864522,0.200339131460058,0.199842095764999,1.28469339823043,0.422139430962204,0.557374890153677,2.56776246295471,0.325420484808606,0.327668227179972,2.36764787121361,0.960058319697309,0.548177478183318
2.13382212018088,0.180209909233284,0.18064307213603,1.42606093950666,0.334599851857485,0.511505189362575,2.97791459660116,0.360854072305095,0.360958025224444,1.97131547116734,0.541645450649621,0.480091008032761
2.06518355596527,0.186384291569538,0.187582502422646,1.57017312012133,0.32004028254515,0.60533739674867,2.71401095849022,0.363079796043722,0.360446568129899,2.49352182530011,0.934258096780241,0.574523740827956
1.88760647638883,0.185710376757173,0.184987626343156,1.28169661510076,0.346426262974647,0.495479520665436,3.19221135145485,0.398301528526548,0.40157471876179,2.07851010978833,0.519446093292095,0.488396238483926
1.97462444071688,0.174269419275095,0.173792042918683,1.56025692740714,0.460023567968325,0.557186134614734,2.32449767479586,0.318442338233246,0.314356364296127,2.14669725071571,0.898422055289911,0.537008579944235
2.29677097482801,0.17844696424441,0.178511932838498,1.63857300559879,0.342556764238284,0.564277525083908,3.10830006475527,0.343332271592292,0.344379305352652,2.55525460222973,0.803663308974804,0.563520656553098
2.30596229961459,0.18954430215248,0.189560411014442,1.67758768823017,0.366448369063606,0.568586624068271,3.57024787643791,0.41161065874073,0.407314649208416,2.67677044198993,0.701407523465369,0.553284530063332
1.90654496134534,0.176686557452112,0.177089699584888,1.39442197805777,0.339661950258588,0.553231132327923,2.99691437356868,0.369524890018108,0.373942344161686,2.17153028783778,0.66510713100743,0.502658057272595
1.91926200570394,0.227348963934822,0.229834151449377,1.49355035019586,0.381497341935898,0.579416986818372,3.4764257258979,0.368724032051947,0.367766618847794,2.74558034506613,0.753875220978505,0.572917496625994
1.72075269010357,0.156226894664066,0.156017875543284,1.427217022583,0.509997497891006,0.533033904271734,2.17865864945008,0.387877560125187,0.384817702158317,2.05436920497251,0.948230965898161,0.507715258355665
2.06911973590795,0.177608110433137,0.177224949693689,1.41442082978847,0.30122036715008,0.538006787775337,3.69134975540997,0.405804697679956,0.408805164712556,2.222403568873,0.416112507243788,0.489330781777571
2.04657686140932,0.229025643056414,0.2248081605391,1.4226574983539,0.428432935707718,0.485798789868824,3.52055724236921,0.492166698194724,0.487535916606402,2.00834302438796,0.395113318924075,0.458231352141925
2.28235684948369,0.169705998911004,0.16972177379819,1.62468183626846,0.428809904154532,0.523963609101904,2.80740231472441,0.313889194490328,0.312062717778454,2.24159608764876,0.789515956123592,0.517232647386955
1.85425814966932,0.166729491607978,0.167091207086944,1.41678463921032,0.39754551958514,0.549674876611409,3.27965690668814,0.442393497494387,0.439494381998897,2.24413930742636,0.614621178925525,0.496856279441241
2.04989774784862,0.178742407186394,0.179563120903951,1.49071705460054,0.396823539790567,0.533633209733517,3.04037043698925,0.359677982929377,0.365379848075521,2.35899166001328,0.763848520217362,0.524654206733939
2.22295405910023,0.20638416114093,0.204024281021212,1.51929585496695,0.281350040985331,0.556892216874105,3.16189945283346,0.372687515398494,0.376146414815635,2.45202875419784,0.707812751954707,0.551635505259378
1.89184882115996,0.207914462351064,0.208839543773895,1.28475790788335,0.278890550017639,0.53168485061559,2.95683193727979,0.36672193996841,0.368034417054746,2.2834465700164,0.718777224375234,0.529170875731485
2.20454038299252,0.16062317366138,0.160867756386737,1.5857945438184,0.304519430936692,0.581198295466226,3.30312073476534,0.342392165184063,0.342856664688842,2.66972032112441,0.781371183366272,0.571686380665189
2.02059329014364,0.165376920472898,0.165615859130777,1.51554988690264,0.391564151583619,0.556265202305567,3.34804068337113,0.418153097101338,0.420524479593852,2.31718278394601,0.582643459852631,0.518075939969427
1.88991522303383,0.211169890421855,0.213080796160223,1.46417547009104,0.363251068037503,0.582525813134758,2.92627588154442,0.316323825005395,0.314594957737755,2.27325132360356,0.649747973049158,0.554801876608283
1.91293046926617,0.192513142276844,0.192777606500495,1.50893920689548,0.487402050631065,0.534016877600515,2.73688678179672,0.380385859489343,0.38228435099164,2.25314340696778,0.831292029237983,0.519514138175778
2.34497657887026,0.17518791887582,0.174780172258689,1.65070747721851,0.293479153835566,0.57878118511393,2.84315257750209,0.311153663335945,0.31125693419864,2.56060608114318,0.912789523171646,0.57957373480788
2.08392169714728,0.165971013568041,0.165946979281007,1.59630061864576,0.361865884035563,0.592361381092216,3.32765140290704,0.383027686642745,0.381756522243832,2.3888908619935,0.572798959234286,0.545757858281874
1.78276954558322,0.195183947641371,0.194728751385251,1.31108189469473,0.378571237571249,0.523068536499155,2.6086785120207,0.358466336477798,0.362176499330794,2.05395998080145,0.673107195570111,0.529330378913468
2.1220797877585,0.167295766167718,0.1656633180379,1.62124541014126,0.43219462937206,0.560323314716252,2.88258233531884,0.321494695513607,0.322523342175229,2.26882489083176,0.722948851933529,0.536281659662374
1.84680258409234,0.167773413543619,0.16760741479684,1.39987239233208,0.467043305689326,0.505104928202823,2.83186583544676,0.423672887994129,0.417828454721671,2.10090803639667,0.74979036082994,0.477112177651446
2.17590727200488,0.178160837006933,0.176855102391023,1.52929330993088,0.391964525714752,0.522691752010273,2.79698986097503,0.366517943978319,0.363954458966827,2.06973484434284,0.660761361990147,0.503746367482909
2.12815419096972,0.238647696675241,0.238064560911782,1.8922439781695,0.597531854497179,0.608373269740559,2.18039414370706,0.320900457711105,0.322713190691727,2.20572387010689,0.956529303547564,0.572921446411278
2.23267589060409,0.177635963372847,0.178416650037373,1.46376822284897,0.238246174834065,0.548902800076066,3.33244791075954,0.394799394056136,0.39325266860579,2.55069629699031,0.662797557459,0.566520104766174
1.74651712103215,0.213639243143023,0.212840684960188,1.31682698448095,0.350734201681186,0.553153914820388,2.98003268243487,0.430884745207743,0.425415248670271,2.39548861796626,0.811516711995881,0.531528367224544
2.27449468691638,0.179326790591819,0.181199389831699,1.58871459634848,0.389548328650373,0.52722315624481,2.72781148861844,0.336967394438225,0.337565349329573,2.14439780455965,0.716755536105986,0.523365443107186
1.88512787775392,0.215821349341392,0.211231023453067,1.31700925643581,0.378897203914377,0.497638416784314,3.39952224274066,0.402584017330153,0.400329233338291,2.3197347596098,0.662867188177207,0.487382477043845
1.99222589928093,0.167609689689248,0.166635568519625,1.54682522436213,0.415758747239049,0.5677400728157,2.68477644915667,0.30063191678837,0.298952244217582,2.27326078374881,0.838079716303359,0.534562595666488
1.69557037694397,0.180714427726462,0.178946010253321,1.42728114861618,0.473901976933221,0.56227637887924,2.90881421127195,0.348988666410397,0.351059590156395,2.19155860488071,0.630963671246274,0.536505538094174
1.68107018132756,0.175882996508735,0.176240790090186,1.37225402983813,0.438813709025594,0.555265527388859,2.96978447565452,0.411082649114849,0.414856697370597,2.3133553435036,0.740642274776408,0.529571449248207
1.99915655395729,0.185119128601527,0.188085655761026,1.61409370545523,0.347104064908023,0.633762092338005,2.62151678516774,0.273057931043983,0.271276954856483,2.78065463777538,1.07644582233364,0.650085029050348
2.18650689255846,0.161711709571402,0.161558512986814,1.4027692917831,0.338051814880405,0.486949060406049,3.27970516966395,0.434581648475108,0.435416875931099,2.08009683972421,0.61407253868159,0.446998807881512
1.79832566748647,0.222659691499128,0.223196982347613,1.34805266978913,0.402830330599127,0.52561243843622,3.13192970128443,0.352367247147814,0.350428230435608,2.29722242855585,0.640264623007213,0.529053319705455
2.21747431208149,0.216065877047044,0.215530032784212,1.62262364139402,0.434486189064301,0.535806636341344,3.3786540528797,0.385077437940299,0.385964381159323,2.4011034549513,0.667902721313146,0.512985557713702
2.12662229183448,0.223810088979814,0.224871586810729,1.65533541963436,0.434894039094838,0.573887231985488,2.72555251729258,0.319321149933947,0.317634089544336,2.4399096545942,0.904288326600502,0.563416524998426
1.98787173082952,0.180616292096884,0.178309823396998,1.41124563457305,0.410101461659081,0.503626143169809,2.96730665083015,0.352339677661767,0.348849958027685,2.14498024854567,0.75558089549114,0.468235850401854
2.01896200563538,0.175440651731629,0.173350317039965,1.30171538973679,0.34084468178175,0.475923125483804,3.55718987784493,0.401904146105298,0.400297557485045,2.09153010709193,0.496145632458255,0.448495731017939
2.04376869488073,0.177592929139436,0.175994210337727,1.67566537498209,0.419780765766394,0.614494493609508,3.18839052509992,0.313395289560203,0.315302397022305,2.57858195423968,0.726748839008535,0.580804986294177
1.91633453387249,0.167261932890193,0.16661004619065,1.54887310962992,0.45450824347405,0.571071932803087,2.81184721800882,0.342690111806855,0.342941840572118,2.20937263992193,0.749614991120346,0.51914543558853
2.16713869439153,0.145664592149872,0.144759271890209,1.57495235172054,0.346317772176014,0.566938600987643,2.53840414729096,0.371693211957506,0.374427210268582,2.11935714842747,0.814058918967174,0.514220019240568
1.94026628582269,0.220757738876365,0.221023154341396,1.47034317290179,0.400630297060183,0.551322714648955,2.8559595182763,0.334837085814231,0.333089265495312,2.2843234575398,0.740768144110969,0.540468204661541
2.30102906128469,0.19806754921665,0.195600201420108,1.58456688905926,0.388748719846344,0.519688425206277,3.0133480195075,0.322865742986289,0.324167384529634,2.30330363911073,0.743830654786388,0.517521698200403
1.36661206264605,0.192605996770151,0.193318665411515,1.11842515022818,0.354849844102485,0.558735962455399,2.68320393215091,0.323124664956302,0.323239429775001,2.28517918840742,0.836310801503758,0.539976991514849
1.96732261153661,0.162526328047272,0.162782264789842,1.45957137565472,0.378289691852137,0.549620930223553,3.16187171946286,0.386182279302678,0.385264559302859,2.42507878518878,0.737289275956428,0.533794429053902
1.66352643310468,0.194047430270347,0.192985260162387,1.41422478556354,0.445014482423869,0.582623927009568,2.32480497809082,0.318208952868071,0.317370084345753,2.35695587800396,1.00176433050519,0.582926981088829
1.87341075350335,0.177985084719623,0.180034554661487,1.5243376960845,0.448230349095211,0.57441078790486,2.66637388581258,0.333963336357621,0.334046474376407,2.48349128208232,0.930022641623019,0.582614707084066
1.92916153983959,0.199343160862298,0.202131274570354,1.4097134709595,0.314060510002462,0.567942569002358,2.60526985283093,0.341852524992829,0.341447197432541,2.47390626891503,0.98519312582199,0.571423778414116
1.89116398351791,0.255072939230742,0.254092510954032,1.43557007959336,0.525984254096057,0.480966131665277,2.79594253021193,0.35617297477358,0.356388096854199,2.10718827790396,0.754401973119358,0.483839095463119
2.4666082281667,0.254360971529347,0.252656720986854,1.4831492130878,0.247329518220593,0.501019854209164,2.78290355271061,0.380339061188263,0.382310789597418,2.12685088301489,0.70871643396802,0.509588069505886
2.12883056417558,0.206227196031858,0.207214847451726,1.48341740275537,0.344480392496266,0.535005946187255,2.523838240912,0.330090145496114,0.331468375348063,2.21772321167084,0.821073665133612,0.553383146311526
2.0048993451343,0.170495697088096,0.171844352415664,1.43323494148342,0.331886006557428,0.549328791791401,3.19823481606204,0.381207519527133,0.379298775378902,2.64865630892561,0.788389598035586,0.581654199231238
2.09833508954695,0.158050030713821,0.156714770076965,1.50507895000726,0.343814285326787,0.553421934592535,2.74129773045407,0.353965226165277,0.352035496442855,2.16465205902764,0.697116760850718,0.535343272594415
2.154449206834,0.17575560912001,0.174904325849759,1.5026203373683,0.333068924214083,0.542854020157147,3.07746544151543,0.321067573145223,0.3209349551867,2.48734164422123,0.794600869223358,0.550043796483485
1.7389598239741,0.163961581805938,0.161431911915422,1.33203867841116,0.383338160878408,0.545556317318854,2.70415176679847,0.350778179177566,0.350943980482545,2.26938608967546,0.834647809569124,0.530568697261015
2.00051881590369,0.174596825132953,0.174511102232984,1.58258129656402,0.409917120893718,0.586180028074656,3.78211390003293,0.373274719528993,0.371131113753923,2.75792913527361,0.647207191333556,0.558079952039963
1.93477107758533,0.177017212175435,0.17803532491681,1.37184720896864,0.268111881652882,0.570473344419261,2.88780261953572,0.360623561627193,0.356589286204423,2.34190747531247,0.764014423267227,0.54639920379978
2.13823733054756,0.195442868888165,0.196918627955034,1.51596400862632,0.282625755038554,0.576801384938842,3.0200913658551,0.377711826303407,0.378929214758805,2.39219371298785,0.699443818348944,0.560496253119027
2.29285331695994,0.172540661169983,0.171721364788375,1.61703455133315,0.358434596883402,0.548923014455414,2.69032388415287,0.332031026661317,0.328230956320572,2.30603536886925,0.834464055990414,0.546986673815376
2.07119362011386,0.209391188591121,0.208946853745206,1.52744630451151,0.311116802145391,0.587260162716828,3.47949978865065,0.352334611250542,0.351659809297317,2.67508979078734,0.708485850688557,0.565197315577776
1.74587632530132,0.224927715963805,0.225102113942153,1.28825685634874,0.286208758020514,0.573951364026481,2.38860316802578,0.306255505047784,0.30694443826788,2.43534683770379,1.02622797731366,0.589934267547166
1.8080147040508,0.158008142952846,0.158237752396973,1.39497523683161,0.354859272633955,0.575280699801451,3.43761847674739,0.369689453450355,0.366836909353812,2.54007792177479,0.6735633400242,0.542967346253227
2.21737123993167,0.178683206038041,0.177633640142408,1.62053876563892,0.286204410580809,0.601764075869962,3.24856704428332,0.392186229059462,0.394654882399874,2.6414828348031,0.74777861331254,0.58293524365551
1.94831822276278,0.165792633758211,0.16551658876568,1.20096056305239,0.253798027178144,0.486143651898477,3.09619031422682,0.454054377471044,0.458136698579504,2.084395691447,0.609286542131308,0.47642715712198
2.09306703310561,0.185045711490577,0.184744975673954,1.35254254985327,0.338125495008168,0.484655789231913,3.52793672003524,0.433975025685374,0.433513455676964,2.17249252173389,0.530054123710758,0.465552113986535
1.75778540019485,0.161594910880377,0.163137434586684,1.40522972942269,0.465019029774602,0.534883666427009,2.42234321999925,0.396064395066039,0.393672628356247,1.8860535019497,0.678507032570774,0.498503457069677
2.20613931760011,0.163750434835871,0.162149041978994,1.57758733565444,0.330300884326641,0.565370664208382,2.9778958435799,0.302467243747066,0.299807314240439,2.49793410437055,0.740912232638357,0.590021264686
1.94015572404616,0.201633312789489,0.201309809908427,1.45176086046587,0.39381803297335,0.545287584074023,2.97936674314484,0.375557247583236,0.375290436036914,2.39239623223315,0.769100469844351,0.544845902614643
2.19989219717879,0.170833428029351,0.1705669906226,1.61968016431464,0.316921392531741,0.592192096255259,2.97168875335377,0.355810588788876,0.354694715314838,2.48940948979049,0.788689912841159,0.572307437994623
2.05575979649146,0.220848451716358,0.219526878200032,1.43581324192641,0.377475058765902,0.514816071880949,3.28601024740949,0.387027329330365,0.394481327396602,2.29156906622301,0.635719942991232,0.503908691257784
1.80957078528812,0.171852025245304,0.171610249144065,1.19680187061641,0.273058095073172,0.510476729096926,3.02803157807505,0.407980135961288,0.409054963677138,2.02858580973535,0.490557966530425,0.507929921980096
1.89316391002009,0.175410129391612,0.173587554125,1.27395429923185,0.301357375351558,0.513741530108703,3.18278013174322,0.365289314095176,0.366320356004729,2.15286678052109,0.557796293099584,0.501156354318412
1.94068586378915,0.185337295531113,0.185169788834393,1.48859771233232,0.460669882738981,0.529672446619636,2.31305050207038,0.382843633960417,0.381969574229615,2.0719482467976,0.881627924416327,0.514610606779159
2.04603005704364,0.199044407025475,0.197363616565289,1.51020943825694,0.356395753954838,0.56392802262606,3.00228450345009,0.364055453322082,0.361993832069671,2.1433948921718,0.566463860881926,0.525243703412431
2.44357875637693,0.268292169268625,0.268998047047031,1.69363510507787,0.383001295800636,0.53635832520516,2.37910705219048,0.346912802221514,0.345730800731863,1.99903808510563,0.77787166862453,0.513287712445203
1.91455534174842,0.169653714082563,0.17107353174061,1.15048712901104,0.150485105252223,0.522315548656635,3.54176834813243,0.373498321576029,0.365911653158758,2.45942629430144,0.605582871903909,0.52342311528507
2.16176720950997,0.162183461059358,0.162800015437479,1.63302996605902,0.327734903631974,0.603809261554545,2.78866434398082,0.350591653533848,0.350655871532305,2.42172072820428,0.845868201088367,0.565092220767731
1.91885745732346,0.179266120122501,0.178132234756859,1.55023516264096,0.438062831395538,0.579601328384625,2.64209940695789,0.365874656885981,0.368887041684112,2.41553323017086,0.939276675484085,0.558743759148159
1.95638163767877,0.201987869646206,0.20088932430902,1.33992911960206,0.338505666043348,0.511875308105472,3.0874044726353,0.395783240602834,0.394905729152368,2.2013861613925,0.687639902489346,0.490297358936929
2.14904767915384,0.164499575388733,0.16226682327165,1.42888607554508,0.220433454592842,0.562320060496773,3.44493128638039,0.392138783851557,0.389774545330515,2.48055932709287,0.65207091931209,0.530776452642104
2.24706231094355,0.171291339608086,0.172070857298973,1.60288773128621,0.388798303966437,0.540300739061381,3.30876711346403,0.440668878363882,0.438886553436372,2.25793543031199,0.643625517247634,0.487888647857812
1.69895750137257,0.204307574129712,0.204783082884059,1.4295043123331,0.538673837173907,0.524339469609748,2.61213790705692,0.379790331634862,0.379159785808258,2.1904294983,0.841707475731867,0.516328796777704
2.03433591855155,0.170698094064774,0.172359322236999,1.48156910108346,0.381154269897186,0.540920907482071,2.99805740071766,0.360882811797262,0.359949922933274,2.47408803778776,0.877923431409764,0.532399615162778
2.01639013313381,0.220409096726726,0.221537286314976,1.44153543389345,0.334258009320437,0.549138485840595,3.43968613756001,0.406764194188035,0.41067210867989,2.31793191668305,0.595770616563763,0.500673965951128
2.01613690789254,0.159237840669626,0.159515796225085,1.45139383905722,0.351653793395254,0.545468931875025,2.85154335058437,0.387047052053757,0.389265408464284,2.3058263337213,0.765775471406979,0.540076258002083
2.03302872321307,0.164574598848744,0.164916201904761,1.55492611764437,0.400697458182032,0.567738490992964,3.50320360897177,0.389827731370794,0.389113466417929,2.66437579028479,0.739313692222584,0.549514762182844
1.82031153867637,0.177339335821973,0.175436250079331,1.41142408703932,0.44927168724925,0.528564687608199,2.34914637170439,0.355409628984651,0.358181534543381,1.90265268972058,0.764745576534787,0.484391746249598
1.98309380563284,0.16540246783972,0.165351610645288,1.45884404150962,0.437599713617215,0.514975300205986,3.57890766786675,0.468023369413168,0.469754890288841,2.4488802160827,0.663131700400051,0.498964679004156
2.05324296752394,0.152885795609074,0.153290151652887,1.6128461655007,0.420710157619,0.580611270433001,2.99335625690254,0.343825511822184,0.34602608225684,2.60860035703241,0.901355590452132,0.570344663333491
2.18206600879025,0.197735603850631,0.19830400991767,1.39358968580761,0.306351164135324,0.49826105960702,3.48954779683381,0.446564216217549,0.442790569012487,2.30015392853302,0.652098807733536,0.472283291919608
1.94153362322553,0.16069215235551,0.160537606416345,1.4990473290733,0.434034664052808,0.548541963054522,3.08510423826946,0.350824870049229,0.351917824560171,2.36284489384783,0.743581155078299,0.524865162960533
2.03350588394871,0.16476191331724,0.163163880601506,1.62212413574725,0.389545916299869,0.606134572403563,2.83506408829426,0.308433452064562,0.309093612664508,2.71615809129118,1.01193724171488,0.60112251310751
2.1631131157459,0.178130234996165,0.175503329612673,1.69484699260406,0.40400152522505,0.596753566876641,3.33634092560085,0.36483554176815,0.364336954476287,2.65823580699463,0.717899825027787,0.581576051499415
1.96191497672346,0.231915933880913,0.231396902386524,1.51496563631818,0.417552281524241,0.559358263642338,3.07811506588834,0.360499404930506,0.359308933879958,2.37302801663826,0.748764159601948,0.527681331681325
1.88735549091957,0.176475119403029,0.175934836103055,1.44706675200175,0.345553469783654,0.583627879070841,3.11498716092186,0.321990828943404,0.320990388077912,2.50537036883046,0.726460602032298,0.571080930642331
2.44886388520582,0.149516889302038,0.149420729034518,1.61632349245315,0.272757845477266,0.548648561111416,3.45879510920485,0.36920407559657,0.367642668393906,2.30806369917458,0.492655920105476,0.524867105957731
1.71883165495169,0.215111178698152,0.21618755685763,1.40372612477656,0.464905555683418,0.546196927656378,2.68020175794772,0.31240792851052,0.312797192768386,2.28290183308362,0.824823206372312,0.544018233846615
2.40441891951385,0.175764138509401,0.174906527707695,1.69614069841788,0.38369271602732,0.545848301117145,3.28455232173552,0.380609590327811,0.381926425229525,2.34085024085925,0.626043582943881,0.522082308315699
1.66570207642837,0.226808511279605,0.229104798192484,1.28092175033439,0.395330929641379,0.531662194113318,3.13863425591123,0.377047645970208,0.374313304192508,2.34824384872296,0.730220298759128,0.515518349076986
1.74707917943343,0.16905169323527,0.168610487503606,1.33479567943272,0.399361739917038,0.535427329526667,2.6835816662206,0.377658434268127,0.377633456496821,2.12208059199386,0.721244240498415,0.522002504760104
1.94926476960037,0.167801265056494,0.166853179642423,1.57983563043373,0.437769088595378,0.585896056630877,3.16461606780065,0.357400810948342,0.358233607431927,2.59933224517462,0.74723442409553,0.585251980461019
1.87855320180601,0.167421012551813,0.168161898517995,1.34353990652686,0.350615717463662,0.528557928574298,2.72133329397272,0.406815432947952,0.407079307388727,2.19705928652241,0.76172818243053,0.527436719078433
2.11284591296935,0.170590842940638,0.167945517206562,1.53761246997904,0.365338936597761,0.554831531341435,2.9752561877672,0.348940064166381,0.349047233199286,2.50493828838701,0.843305670739207,0.558483879297395
2.04305652684796,0.155947156790467,0.156447263263754,1.3725229592729,0.338157361633096,0.506283396493013,2.92673973812072,0.440524451476764,0.441985700382291,2.14173527947332,0.73654223816,0.48012230913829
1.6088047207029,0.216838863062037,0.218314117033019,1.20785603185505,0.378940119914793,0.515237120623376,2.68431398164745,0.396201875704062,0.396197699341566,2.22169806290359,0.833225527929144,0.517254145553528
2.02522262624669,0.17484253686446,0.175122012874686,1.43391745794977,0.311667243811878,0.554136715437421,3.37853252591674,0.364613053578523,0.365539574683951,2.50643560159077,0.6791695607852,0.540846070531689
1.88314329414368,0.199001613514672,0.199371206743113,1.36866354802034,0.376287819910178,0.52697834052051,2.6044383022402,0.368914474606314,0.369231329321185,2.0260940399354,0.682233167314902,0.51598875330031
1.8811247353145,0.174680046841036,0.175918514332765,1.40156615546919,0.361275253658762,0.55301537547243,3.14681725611967,0.407175746848146,0.408413721274803,2.35890071002838,0.661433699142531,0.539423446844508
1.84139453674158,0.156237622244844,0.155209810368942,1.41778464582617,0.373823314257432,0.566940604383498,2.98974404735422,0.359961224282615,0.360684545578832,2.287912960162,0.643867241343744,0.549895139108364
1.55075212693962,0.177144256951351,0.176786340261369,1.47783011774142,0.619323167791881,0.553606817643888,2.76446471705154,0.389943882580293,0.388506220238425,2.28763125269623,0.858547608314146,0.516947688124697
