"Est","SE","SE.B"
2.03651376107081,0.183997117541426,0.183321942824547
2.11685905388866,0.14753852634696,0.148392131672748
1.8697704360367,0.156783587003265,0.156976700321154
1.94569898014834,0.173602505301835,0.17406977957933
1.96892495543452,0.141872458161846,0.1415116704252
2.25827278893454,0.147970634230331,0.147966766890616
1.92095936873914,0.159634601389886,0.159241504717771
2.12362838146285,0.189884273397452,0.190708085507646
2.13314487576581,0.141211454234373,0.141804585111593
2.08327274746542,0.173790670846988,0.173968135369135
1.99661529728453,0.172396167723481,0.172018287265119
2.18599166105655,0.176475506782531,0.174963500302056
2.24299285624065,0.139497694883361,0.140102790261476
1.87082702706128,0.173188367999094,0.170496294173999
1.92327914262765,0.174840122622334,0.174377239258412
2.05483748864612,0.161059863659235,0.162904194209345
1.89583661807314,0.157386200545116,0.156291254115769
2.14330835198333,0.165715683691524,0.164571839634686
2.06846061127217,0.174822883016307,0.173707609593435
1.81705080894124,0.164788209148238,0.163897289996142
2.35821989763619,0.165617253595492,0.164583598214943
2.28735707709052,0.168082168538536,0.16886048443897
1.86507985448434,0.188338603018337,0.187855738585654
2.0369302166239,0.13615125864727,0.135760602558741
2.16337061222603,0.151982441281712,0.153373403613938
1.890082035586,0.158747833804988,0.158669756458638
2.2454141588068,0.145497659370958,0.145467856729169
1.95125652253826,0.165019757479371,0.167218866568319
2.23268194742152,0.150394395868055,0.148382768011776
2.1211048109261,0.166918336430947,0.16775248229553
2.09691979038478,0.151395530585156,0.150317872162606
2.01370135726141,0.157918331325752,0.156768499068101
2.05773032956545,0.159798762842842,0.160710186544028
1.86862179414767,0.149601765821382,0.14994465684016
1.95082136918258,0.150319150060119,0.152007527103113
1.97877809837575,0.140653001977045,0.139550555209887
1.94091387104221,0.160195657474832,0.159216729685624
1.97264665870171,0.14936610500796,0.151451108031189
2.06997178700072,0.173758612873254,0.173694721626363
1.95654044257222,0.178496096401264,0.178913055620292
1.95743235472627,0.149668938850692,0.148361115190492
1.80796170061338,0.158140987212426,0.156684575765499
1.77284950263992,0.155462906887036,0.156245414740089
2.02799181537908,0.159239291636878,0.156663443463785
2.05895503057169,0.160662718451479,0.161709732002115
2.0334034531044,0.167766866484925,0.167961032839963
2.144839152598,0.149269940919485,0.14957079671732
2.15319191277407,0.154354565890163,0.154922004347029
1.80290263306608,0.178214757422891,0.17540467017571
1.91537893213245,0.173082599996258,0.172753133966538
1.95455479410224,0.16496420178161,0.164763373753096
1.84584113494596,0.161367854723426,0.162669060560327
2.02789807661968,0.14643087996602,0.145343266473013
2.04031576602074,0.177409450743707,0.178478549345806
2.04210186866088,0.161219995317206,0.160612435986324
2.09534823662767,0.161865440439757,0.162670289922413
1.95668594296491,0.165748674265154,0.165502531268327
2.09373456237242,0.164575022371739,0.165636670780504
1.64573849242623,0.144318034596002,0.143786515393612
1.87118543555593,0.178030610888973,0.178982364925071
1.8350523686099,0.15473559557303,0.153366214850016
2.28499835432401,0.177175566358187,0.175925606246518
1.73205885938239,0.156514087962456,0.157548712110556
2.07299303206665,0.153837130576373,0.154659963736717
1.75408326342887,0.154379590499375,0.153919080954129
1.73942591450495,0.141375810367197,0.141648326993867
1.88386615315063,0.145280953212161,0.145206882784676
2.18759180249226,0.169506894597341,0.16980911208156
2.21567494514332,0.145614777077254,0.146214874440833
1.9386932104161,0.170128717962876,0.170305775509814
2.11381012422998,0.159585872243716,0.160453550343509
1.62854062491495,0.183099748232179,0.180328202718787
2.18283942519952,0.152559154447228,0.153499632980715
1.74263328830441,0.150036033124645,0.150951066837459
2.27591883028344,0.162453461934403,0.161945097406624
1.66654667105014,0.152020615826966,0.149846357065202
1.57669926271304,0.156449229559453,0.157235360671273
1.62009361310809,0.172175752193444,0.172920341116858
1.84633622572477,0.181550430716783,0.182217046588173
2.06668847054536,0.159910867823338,0.158716127017297
1.95657721626752,0.192716327049398,0.191294471666041
2.14180990288384,0.1645084556648,0.162764169437984
2.08696642826326,0.1596917591548,0.1572445043689
2.3157704102922,0.17096482898037,0.17387719926784
2.21021744642893,0.166415614620421,0.167349226261202
2.36569917729928,0.1591663487128,0.15811039475347
2.00203796984813,0.139003129307312,0.137734798947942
2.30660659393915,0.157658269043547,0.159132658554282
1.77122627659779,0.16872424086047,0.165656982926951
2.13604948013387,0.158542447134493,0.157124017503187
2.05719324012001,0.167825869799537,0.167087353706251
2.14017974307066,0.169983834693174,0.172445619007635
2.22497957742017,0.163985899078439,0.162735461093442
1.70438897926244,0.162731956131347,0.16293451107128
2.0394028212599,0.163869712559461,0.165013838539288
1.9661587688285,0.150813823414597,0.151401583245642
2.23836900125052,0.159448879794354,0.160054053273922
2.15597888009148,0.180778278872878,0.180094191491289
2.2136120066678,0.166649469169118,0.166600120334564
1.77737730377119,0.158313801941909,0.157369739747854
1.75275857047747,0.146207857285701,0.145165370088592
2.26438797212909,0.15345818737276,0.151462959000902
1.94256404142224,0.156664339889821,0.156025867655771
2.07513192327536,0.167909938041224,0.167405455153447
1.93199300888416,0.185273272830663,0.185337910756129
2.03004845667011,0.164749948860119,0.164699226738161
1.6335618188495,0.171285387154542,0.171436510276455
1.91487022060259,0.146176152486506,0.147314293381238
1.71730797815152,0.152416751951573,0.153075144697107
2.16816178640429,0.155711118947354,0.154742617481833
1.99288283253142,0.14411419121608,0.143972353090855
2.15608744031338,0.163450522396715,0.16187950919061
2.13734673494541,0.141125455829128,0.141758260427871
2.2186877612909,0.146283655588614,0.144961702344503
1.94491971691345,0.15454522454537,0.154178932931545
2.10719612534998,0.150937967156827,0.15117682306684
1.84032409502011,0.155714207572094,0.156155177997402
2.06576873535464,0.156911366177547,0.15695199391474
1.63905078646302,0.16526213489555,0.165047821021458
1.84639272421319,0.174105880916578,0.176259371631315
1.93561546138985,0.171792544368984,0.171232461185592
2.00424494010055,0.173918160551422,0.173539732528365
2.04398679508085,0.162672922902757,0.162537270004716
1.82755716108074,0.149026863413494,0.148680109369668
1.67790950243715,0.160180812136391,0.160780554807205
2.00560469011545,0.153820370982074,0.152839993303593
1.86935160879505,0.155433822610713,0.155208238099254
1.89457234746897,0.177443751436681,0.178020663233923
1.90520814246884,0.16601939991608,0.166193777161451
1.64710998744795,0.173931537844987,0.174577908552691
1.89287419698278,0.162322588669379,0.161831279530958
2.35977808185909,0.155456781989314,0.156454104502094
2.13687361263597,0.156914780764448,0.156925887923372
2.11801049200252,0.169888230439753,0.168592941686588
2.08481637773181,0.166037360759074,0.167004659293131
1.7195499071354,0.15250283485538,0.153750347951271
1.9676846491484,0.147517381283395,0.147216131140816
1.99647648998918,0.159118775432101,0.156604907898148
1.85433294574445,0.149364216750189,0.148341679978964
1.8559719938541,0.170510277663029,0.170261232430385
1.96228342940284,0.129238478312981,0.128253401028545
2.04893390396569,0.153456076633681,0.153027745529756
1.96297685629784,0.139501309029554,0.140423303736321
1.72879042623552,0.161686451577574,0.159374586609461
2.06227500436255,0.182526836479255,0.185139539489752
2.2923330929292,0.173281674667779,0.173797436084705
2.05397604007698,0.154776808796475,0.153408776450201
1.89127104200389,0.152101419097343,0.150445762618251
2.01224965570433,0.164725640857493,0.166254547159854
1.7854286067881,0.169987042705473,0.169455385881436
2.09706475003031,0.15410181803755,0.154593502264102
1.93673450154978,0.15996612091912,0.161495151639582
2.06208885933578,0.16838196938469,0.170210999912199
1.76015612816532,0.152775788611695,0.152330700232127
2.1521138846483,0.170830364888239,0.169784125296067
1.75752358188253,0.173487237678214,0.174547422896574
2.06698184139915,0.146935736813234,0.146330970087321
1.917959499071,0.171297599846408,0.172474466271784
2.13526717334667,0.161947685406367,0.161550083245972
1.93825191368893,0.172973665337554,0.173421633623888
2.03513084209566,0.137036568365236,0.136837327189851
1.87509182509696,0.160699168652574,0.160416438563171
1.69312522963753,0.185363500230331,0.184877809220562
2.25675913237122,0.167180168120819,0.165749972207816
1.81190795164391,0.134712747672423,0.135345456034678
2.06088738285584,0.161685904202462,0.162207183938457
1.95137491577298,0.160826570207376,0.159857001987168
2.11086410061544,0.160609484543349,0.159626984015947
2.00852106755701,0.163996354962933,0.164899625962874
1.85802987423458,0.163487790524891,0.160487172254975
2.09715113782778,0.146028437864362,0.146350342418275
1.86392903278086,0.164051872682168,0.163686476004996
1.8058730756599,0.160510533821322,0.15971859224908
1.88164105745575,0.171206854855106,0.172150489555385
2.15037727793376,0.159622334261001,0.161191220491427
1.68413694197819,0.170304434834343,0.17099190054129
1.96771109256804,0.163720358254482,0.164905915432823
1.67211184893779,0.16510344644929,0.165466201526288
1.84182546100098,0.165297831995303,0.166975060121524
2.02020147467943,0.168544482113476,0.166821486224853
1.83024148056071,0.165852629834441,0.166766946020877
2.12221415975782,0.155850074613694,0.156158392499172
1.99030615577476,0.148424860558136,0.149554815738369
1.8097490860413,0.159701233705067,0.15867220903527
2.25295224639295,0.140868678240484,0.142163752292103
1.8020608304273,0.172473200243174,0.171352346757684
2.02134236975783,0.167502449457101,0.168499980445995
2.19714832371532,0.159562809114721,0.159922703422101
2.27977384865157,0.175252769480919,0.172307454272691
2.19981638319124,0.155304024524829,0.154284179962469
1.97097387056628,0.180428721729744,0.179268273378004
1.95237209146985,0.164014022614794,0.163687866853055
2.12033482153349,0.169894642997485,0.170378245055598
1.80979610811233,0.173611988117781,0.171461173984233
2.05461909069586,0.157065641089732,0.156151236240904
1.78053108031867,0.173880448748054,0.173700417574973
2.00654882653815,0.167682101099853,0.168364930989463
1.96323742878412,0.173478459607247,0.175373533058754
1.88847106899048,0.181564194431342,0.180771878897966
1.88710171002355,0.149260906013844,0.148328556558202
1.91253947888487,0.157523795010037,0.157934468715212
1.64082488325758,0.182632166756817,0.180256798874657
1.97700430103367,0.15606814052022,0.157012245792157
2.02627254329117,0.143324910879904,0.141775284089883
1.76889458124065,0.168037257747962,0.16826547854455
1.91849361515942,0.161147742127231,0.162354772797344
1.86301821077618,0.154410178096496,0.152674356243496
1.70604381760604,0.142783009328169,0.143399015124336
1.86890264017387,0.154990429931645,0.153053099285945
2.10677676179355,0.164467875501771,0.164742263141395
2.08133082407923,0.133999762279881,0.132340061486955
2.03114218883589,0.171428271728494,0.172992042986765
2.37930310847694,0.16360907789576,0.165001314583038
1.95104577859263,0.165982273124715,0.165457271515553
2.14805248080896,0.137693082095153,0.139577123382685
2.0228007116556,0.176920976548891,0.178582369544289
2.12279170611913,0.159248485376091,0.161191481482364
2.00587308859607,0.168888083042964,0.168470113017159
1.78789325645472,0.152545670386754,0.153134705738982
1.71427743188243,0.164336568788135,0.165144527462498
1.74261408429062,0.157383640357706,0.157191056867415
2.07923138460355,0.146560210729065,0.145588082483135
2.0598398047709,0.174706567293763,0.175653161948943
2.03592743646014,0.168007335529022,0.165903608395088
2.2652665944057,0.143322271839983,0.143637220025496
2.0188370398856,0.147997123101415,0.146768167538048
2.01062165273709,0.161408683586012,0.163074047347032
1.876088504695,0.172212501581013,0.172008475714555
1.94967589625018,0.159775586398286,0.159476902695102
1.48232099980287,0.170002537089313,0.17068930613414
1.98115790716974,0.179908322903116,0.1799851697337
2.17687959796917,0.165398179067181,0.165883680875664
2.05542583741112,0.148083881367136,0.147560682055463
2.18125604944993,0.165299511768426,0.165905336800995
1.80945104978382,0.149674585504831,0.148045847973579
2.10295744836525,0.164250807512498,0.163950145661777
2.20593752820103,0.189077219941864,0.188781825146977
2.02388737096179,0.141589362643603,0.143012547346283
2.04823605982107,0.147358168922914,0.148692153866387
1.59370878303991,0.192436917721052,0.190764557709818
2.09785254905427,0.171421857706758,0.173164157332794
1.74007225102857,0.147289212260452,0.146448742628837
2.02007258425198,0.145873079130297,0.145442517124002
2.01755447153111,0.137607336912467,0.137859630657415
1.89422759129486,0.155346498695687,0.156498699085939
1.64420544919454,0.163599957604153,0.163910507729456
2.08977231123562,0.163270703896512,0.164418949798012
1.95404982833449,0.164982145512113,0.163198393288422
2.15509665327778,0.154745803682733,0.153321423751425
2.16540368807449,0.179863312154958,0.179241918151748
1.72036669693884,0.155573964991358,0.155407658857031
2.16550206447315,0.17013518560726,0.169165232617836
2.21169942150803,0.171994313172437,0.171573013660687
2.13550549278483,0.154583340384031,0.153636087741435
2.10539917691041,0.14500600853019,0.147513136455301
2.1060501334361,0.145403621438827,0.144576959278295
1.95713154568836,0.169408076836317,0.1675543580928
2.11139242303986,0.167934499430801,0.169414056303382
2.28727653213294,0.182068082995259,0.184092030991828
1.9788223801136,0.151934136086355,0.152883001690401
2.08383723014833,0.148822148141485,0.147889641613963
1.95816863250924,0.151926006425779,0.150761969830231
2.20288692290587,0.158525788673567,0.158861266793233
1.99435512630399,0.152896134286715,0.153961198551406
2.15660771661074,0.168408514802195,0.168243880328
2.08431912963607,0.167791815514126,0.16805188539977
1.77359589753284,0.172975228715805,0.172807524724652
2.04427624101933,0.166491939049048,0.166825349986323
1.99312371104484,0.162504500863119,0.16386809903314
1.82356750411443,0.174476807750366,0.174256828413567
1.9838388125109,0.147328836263099,0.145177801091556
2.08896090073459,0.172217177397928,0.17130008260616
1.82525804883794,0.163340731193878,0.162460400490339
1.87230675760213,0.159418824079726,0.158234378167744
2.18235425842044,0.199339274245365,0.199386155379746
2.09296771164866,0.163395373560689,0.16079577992771
1.78970267053953,0.18135034297525,0.18309948326767
2.03976729464819,0.154059867276879,0.152470502102699
2.06839717940849,0.142045388963719,0.139951552814149
2.06224954589253,0.158750035630109,0.15828674604713
2.45018676116866,0.156685764920388,0.155990597997179
1.52575789046448,0.149704806869418,0.148730890347253
1.89882713255247,0.162462078453919,0.16163796498963
2.08757391365472,0.178007366534566,0.179140259276453
2.08658026010703,0.150208053433718,0.149503919431142
2.06175810891065,0.151959997777087,0.15256263367833
2.19484825694422,0.167992251212797,0.167701569031444
1.88896494584302,0.186021122144279,0.186169120693033
1.55400230178397,0.157819443841831,0.157188063321934
1.94262715038252,0.156663674249551,0.155200282564338
2.36543485606033,0.162007606315899,0.161217384881553
2.03182918010646,0.156128268622133,0.156058562252937
2.22550486808316,0.165447320664775,0.164518461301587
1.69818591282135,0.146981048812606,0.147362635701368
2.14705977833441,0.176764363454489,0.177707529613819
2.15970880093539,0.149855249133983,0.148504240798833
1.83906505517115,0.172779685106611,0.173813790788835
1.8458377541589,0.168212952034824,0.168947246593576
1.88633887364548,0.146703047707314,0.145962022803216
2.12046710853683,0.14933005082478,0.150731754154531
2.02715777491221,0.131997373114866,0.133044896052039
2.16437166075655,0.152632674705742,0.153600695974178
2.15520075543366,0.15011517784341,0.149725647046504
2.02561830145194,0.159792619283382,0.1596947270776
1.8861865428281,0.143690500328658,0.143223569105516
2.05660504877609,0.175346527284403,0.1744512070775
2.08729479682125,0.146588895593043,0.147748096336178
1.740155889172,0.161385577852811,0.161415112616193
1.99575072310775,0.168913315577394,0.169173318441541
2.0789985922742,0.163110627868223,0.164182144838582
1.95103588912283,0.160811838128348,0.160322373046774
1.72049647491295,0.167505846923642,0.168164006998001
2.38739821980167,0.181713077969357,0.180962452621037
1.61551558720762,0.160970805850532,0.160470629359222
1.92279804662454,0.154661897817068,0.154779314183125
2.13329638270364,0.188487724831327,0.18789207181618
2.04850859803536,0.159757243738745,0.159823349692096
1.89267251519701,0.150156785824012,0.149850874170927
1.86511816164573,0.153692219364166,0.153518033926624
2.13489120897011,0.153868563850099,0.15320711754502
2.12808785443431,0.158569377900923,0.15950374135325
2.19526410916844,0.172659800222334,0.172331400496554
2.14981625045908,0.153906685937098,0.154263697007452
2.03553283414911,0.159198472198479,0.159291994247605
2.19012131731316,0.162931752815475,0.160588218218729
2.22168158350174,0.156583797529927,0.15700639874139
1.82773893264629,0.167274386925595,0.166480775015417
2.12830901156307,0.16738386045361,0.166795118143498
1.95164381213943,0.1681375947761,0.166696209704503
2.06534090284537,0.14999756380568,0.148944224121653
2.12177923818875,0.173321452343199,0.171822255234759
1.79276466604149,0.157482442886799,0.1557028129291
2.15092673138004,0.155947694666026,0.155488576913173
1.94214736533546,0.153736587032904,0.153669164124191
1.82287478548057,0.152649492917554,0.15224372109555
2.09705329543384,0.164630909532113,0.165250327849811
1.98011438012398,0.181268488372404,0.180824044373892
1.79397853785861,0.168708418437123,0.170625176642819
1.91110409501282,0.152366437498616,0.153422190238988
2.01224745282506,0.171139710873856,0.171864928514414
2.40177724451822,0.167488542952006,0.16692907814542
2.00237422924385,0.143066830977469,0.141793095474503
2.05263354125125,0.160087635998206,0.15878344913015
1.8398518632657,0.156939475406284,0.157449736040052
2.11745239662478,0.154233261363382,0.15399434912698
1.7710725259877,0.166453273238368,0.164749552054094
1.95166745265869,0.144347900919674,0.144462359702858
1.83565673979305,0.151564889807388,0.150070398480936
1.88792168960085,0.152563655405727,0.151551872942724
2.48047490282512,0.195208189160185,0.195893897100298
2.07661486745717,0.150523179569132,0.150178647899807
2.01889446459382,0.151701888442606,0.151506972067628
1.50368198296575,0.184425370972218,0.184589562223401
2.14506830553109,0.148900409130256,0.147768155888536
1.92459161380561,0.160139113568448,0.161016709250134
2.45559062157355,0.173798450776399,0.175281690750169
1.93229717118951,0.158390678578614,0.15975342378618
1.74090915875377,0.15904361700156,0.158628116789689
2.19719196217126,0.149003355515774,0.150252111884039
2.07444022427643,0.15756414867916,0.157921807922893
2.05909609842206,0.170104825109579,0.167909179881482
2.1163199946154,0.15352524636381,0.152593729090987
1.85849866616046,0.154121341609443,0.152217877032713
2.2699216261096,0.158768691631724,0.160830834870797
1.92624897928361,0.166743883323901,0.167218293833617
2.03477450332142,0.159191743968326,0.159105594455552
2.3971563347723,0.187352048266644,0.186725768349515
2.19222828409439,0.163802803465557,0.164567753252074
1.84764062239135,0.163997177677219,0.164477192169972
2.05871359877673,0.179492555271933,0.177679553128176
2.0203290181812,0.157443915516044,0.155288145935044
2.00566569568081,0.16023177130949,0.160460509487363
2.31162252207037,0.170197813331508,0.171390641715877
2.2704152848672,0.170657086856371,0.171452708669575
1.94896567316268,0.14007482637144,0.14078544733882
1.91980284441701,0.14846950008893,0.14687866660991
1.99460344771081,0.189459638494084,0.188699161241081
2.08541856512712,0.166000586252065,0.165480594356989
2.23595456782587,0.167934131960383,0.167091392540468
2.36932235908431,0.17712843071171,0.176418803573768
1.79951303266539,0.152963544298077,0.153856308184592
2.27620475430938,0.15781615768735,0.158729950782161
1.95975457792117,0.163631406766995,0.164443431429112
1.96646847818163,0.139019201822582,0.138170117449979
1.98114368102918,0.154712137711465,0.155069225009319
1.86825546973166,0.148821002086532,0.147795449628384
2.02139214714176,0.161241761018322,0.1605550283629
1.94934341584723,0.155841583413707,0.156539033691642
1.96219027221016,0.151561542920468,0.149738738667403
1.91602421281751,0.15127918669984,0.15042625406309
1.93688199038584,0.15695114246404,0.154933008572297
2.10526305340773,0.169739338450594,0.170441772265049
1.99508863977083,0.154616060352359,0.154814115967842
2.10080553380955,0.165825641692698,0.16701886945929
1.9745570384654,0.168345296337957,0.167987357535314
1.92015693476145,0.161084248590072,0.161036566660754
2.20069044195735,0.180555236444742,0.180347960209654
1.85615692962788,0.149637381309093,0.152690762820547
1.99597092259276,0.161088579340619,0.160596280652647
2.05795938618967,0.162629224424193,0.161126388854202
2.05875491162979,0.172750285728298,0.172514120803299
2.08484324645473,0.162379468037644,0.163428851072039
2.39103102115543,0.159771934011264,0.157968605995047
2.02090575666204,0.155242567934384,0.155485883302815
1.88771848251995,0.151740469541946,0.149641211395127
2.0093400482505,0.155154366976389,0.153923096275777
1.90540345793447,0.136313261286475,0.134686878671379
1.96343392726204,0.146967515622384,0.148743489439283
2.0468973772659,0.153664624249012,0.153740751793701
2.01132822484503,0.155576506318852,0.155906523248587
2.0080217195251,0.157280466910517,0.157095412886155
1.99949842774294,0.151671308365366,0.150732322754822
1.89672825402029,0.174803594435961,0.175053033723742
2.02022431471316,0.161680449400616,0.159939632590929
2.14878996135043,0.179663525961598,0.177238792996773
2.0713759866605,0.196110392889629,0.193666271463528
2.3632511529257,0.170693044774826,0.171977065457912
2.02551766418201,0.181561258978609,0.182500686026938
1.86977544571331,0.178550710114541,0.177637370267065
2.04306092207832,0.156635704173254,0.155742502055696
1.9693088748277,0.139404799397499,0.137102463023239
2.16312865747121,0.182976474796803,0.183890062015688
2.23000410463566,0.150977973627565,0.149236914260039
2.19222454587714,0.154846278213391,0.153728778788539
1.80740177336215,0.161658372330344,0.161490620506353
2.06787059496486,0.164794905240019,0.16436423226125
2.00415799351547,0.169758030746855,0.171445493708967
2.01778466412688,0.160873157541053,0.15921604990766
1.80255136915613,0.164711155775004,0.163931539029671
1.91461914683031,0.172243218207389,0.17561889645193
2.03768503532809,0.160187492213283,0.160666300700634
2.11854974553406,0.175349771566863,0.175339402419751
2.2001316593606,0.165809935931971,0.16680454584112
1.6083490681077,0.157886042507492,0.158328439987771
2.08186721711194,0.167655231579065,0.16784591249546
1.92402714580198,0.17649394312955,0.176289452885538
2.04655283730636,0.146957107019618,0.144695626749867
2.13689808055275,0.146019941618089,0.142645187107102
1.88909874820823,0.164072090422313,0.163715152777851
1.82922963637107,0.161267101341936,0.163111964926305
2.12963009013714,0.172661137645205,0.170045650084645
2.13027840252127,0.160207758677017,0.16047429506683
1.90319079546681,0.164625371749894,0.165543141863909
2.03239039781265,0.172775614970146,0.171996488886317
1.71081175218691,0.163956983295007,0.164705322175899
1.72140948824538,0.192123776029897,0.193293089417351
1.76302388439497,0.161932741804886,0.161523196962416
1.90377012742763,0.162863054711911,0.162633554885011
2.02785540920481,0.169169256535093,0.169331182744376
2.2217318964917,0.153820002998114,0.152449676178644
2.11669350833539,0.146548189161854,0.145637137889143
1.98955314961847,0.155305194632488,0.155819098049146
2.03772915389829,0.147547692336949,0.146656973535176
2.16764627294942,0.15276806392699,0.154337894015992
2.37734789622281,0.180595350897136,0.180893991305809
1.96899036935713,0.192686061263038,0.191744992320802
1.78212623827681,0.165955464096495,0.168304241028481
2.20916125193248,0.176521518886136,0.176562356739069
2.06251774100646,0.165144169290365,0.165683587234794
2.2908352267337,0.160332436005819,0.161012701407583
1.73794655512791,0.195974178130539,0.195791203803034
2.17789322093891,0.17868880205074,0.178457670830724
2.42594975916413,0.152184623032153,0.151492107767299
1.81623624461775,0.188581033247097,0.1883610048219
1.96196905755722,0.182507148880177,0.181817063929622
1.8048755829949,0.171398698728807,0.170624681404902
2.03143176561305,0.159198350932975,0.158450906474514
1.86595241696513,0.1467281691647,0.146501235011537
2.05591517796749,0.154583438703991,0.153685969531738
1.95029674230321,0.17008600490865,0.171509692775305
2.28932447798084,0.179707568821716,0.179431903055699
2.06380840379863,0.149822960567056,0.150153904756829
2.34456655489577,0.164536152085299,0.165253140835039
1.96038521411269,0.153639186426461,0.153366556498339
1.86463161531869,0.162152602531735,0.16236084190496
2.01180698178604,0.148916716865441,0.146395038637105
1.97574286230362,0.15841479700313,0.159793006132379
2.00678810896635,0.160113754551126,0.158717248419477
2.00128458933986,0.153649814971354,0.152870004439696
1.93744315781637,0.157313534526798,0.157442249411696
1.7287357709354,0.164554251152597,0.164400822687418
2.21955185128451,0.179585527950533,0.180368453074484
2.40069232600127,0.162196419546246,0.162169597967774
1.79612358543505,0.184214988764878,0.18335318898034
2.11187293452045,0.170066255533686,0.170627373222017
2.04035250384493,0.146545108504483,0.145798743940193
2.11565198626713,0.15040647562572,0.14952844671759
2.39295231590731,0.142279247420284,0.141353654373664
1.80051868974672,0.164328756837325,0.162185921881383
1.87295073470474,0.197226962128362,0.194432036278457
1.93753449084198,0.156748607965797,0.1566403395641
1.89190050066391,0.153373335336126,0.153742736814565
1.87064994957461,0.164141611277321,0.163114593214845
2.18611185572643,0.159019521995979,0.159681524323546
2.22446161950606,0.166054679843501,0.167958073041163
2.0006177152752,0.160075033675353,0.160213280486256
2.14024106566031,0.17375311643306,0.172433784442795
1.77588747883985,0.161726371316686,0.161301991684295
1.95501833356015,0.153947746910251,0.155824614564669
1.7772041003873,0.175881165753433,0.174409129118104
2.17166665113291,0.158484556618727,0.158146300095301
2.30213244535185,0.16939352047864,0.168473589526717
2.03024539500589,0.153868016982143,0.1543701626465
2.29615270327091,0.156179382867229,0.157239800629252
1.91551560853335,0.167867767780526,0.166836503824321
1.86231656537067,0.144222258346987,0.143010863451004
2.14129202633566,0.154901912605701,0.157881642900689
1.80066552260261,0.164770910403697,0.16357957070921
1.9049410396368,0.143080331338516,0.142006836193882
1.82296461535675,0.149648796505783,0.14878166776354
1.93052739343509,0.160558903290753,0.160672251640399
1.84957876560378,0.149051743088474,0.148892195441547
1.9963044168337,0.174400967712519,0.173361057035645
1.95225841908711,0.161331505551797,0.160738237816027
1.88434389127284,0.160991936131484,0.160497008080584
2.19862497074932,0.151028945833241,0.150687165418848
2.15730190179548,0.165854899499488,0.166712645994933
2.06117546132105,0.158512527796306,0.157988011036554
2.25846927423393,0.157255662176092,0.156638858649021
1.93946901577028,0.144623440580074,0.146039104942263
