"Est","SE","SE.B","Est.Numer.1","Est.Numer.0","Est.Denom","Est.True","SE.True","SE.B.True","Est.Numer.1.True","Est.Numer.0.True","Est.Denom.True"
1.99031192154234,0.102431946384569,0.101553747708072,1.4893304774095,0.380726737110417,0.557,2.03595422472966,0.120502236094334,0.12042693328647,2.34959351424656,1.21556701107214,0.557
2.07466343200947,0.104542763991861,0.10483568547526,1.47526514002256,0.359096213601467,0.538,2.01479644291707,0.12916285161485,0.128693441949254,2.261454449247,1.17749396295762,0.538
1.97715238693532,0.104540005921822,0.104410887339155,1.46411535507578,0.378658694648294,0.549,1.91888758410998,0.121569010734137,0.12028089832193,2.23195105916616,1.17848177548977,0.549
1.81649091950429,0.0972268272791461,0.0975884968287914,1.33594776910147,0.347776708891138,0.544,1.81036866578572,0.119683399002902,0.120341112153911,2.12393653407475,1.13909597988732,0.544
1.8776408179255,0.104973084108201,0.105265954133916,1.38408232461958,0.362645719668109,0.544,1.92255890345148,0.121318488886332,0.12144828089437,2.17339269604416,1.12752065256656,0.544
1.79504422700917,0.0981570453413326,0.0975464680541171,1.40998457070077,0.37244900748947,0.578,1.74892707164063,0.112862127329234,0.112502411300496,2.24761290912304,1.23673306171476,0.578
2.0433253766884,0.102205583671912,0.102157708387058,1.48398892270385,0.390809846175552,0.535,2.07458654512621,0.12590683233027,0.125471582191821,2.29195721569952,1.182053414057,0.535
2.03182474260578,0.101820789404835,0.100818561202964,1.54305035620577,0.366623830237026,0.579,2.02102362887077,0.119277371301976,0.119498854194016,2.39398245199254,1.22380977087636,0.579
2.16400873103426,0.10198805886989,0.10311257574104,1.53219592259549,0.305202972099066,0.567,2.12263486191408,0.120800578845819,0.11903633157658,2.34405700046245,1.14052303375717,0.567
2.17035864593773,0.104683916701945,0.103516405606107,1.46930466968365,0.314673870044783,0.532,2.2391301135148,0.133286948902428,0.133623486873655,2.28853568533351,1.09731846494364,0.532
2.06162708766319,0.105327124417084,0.104618937833565,1.4844081898194,0.331958647815679,0.559,1.93994553613283,0.12019847738208,0.119239120424339,2.24821665935662,1.16378710465836,0.559
2.15149918275577,0.103667100928597,0.10368052762158,1.43463499684709,0.32661291772787,0.515,2.16903664769826,0.132810055648645,0.131510189591402,2.18611488406136,1.06906101049676,0.515
1.80419236760679,0.0997935790965441,0.0995539332633338,1.35904079369347,0.375755953347766,0.545,1.85711481995647,0.119115040407981,0.119153580931651,2.1971405913932,1.18501301451692,0.545
1.90767976384429,0.104868690714568,0.104770157348795,1.39289402157226,0.387546786026323,0.527,1.9962877639247,0.130981013962696,0.130386696662187,2.22570041848832,1.1736567669,0.527
1.99634422652796,0.0991694653716781,0.0989287282605864,1.40866443553665,0.326645864758497,0.542,1.98434922888599,0.123124524540017,0.120878699963746,2.16780403197477,1.09228674991856,0.542
1.91003833673717,0.102525027390482,0.102598136949443,1.47230410166209,0.387402326395378,0.568,1.92540595118092,0.119580428025279,0.119693698871106,2.34041384303883,1.24678326276807,0.568
1.92860445685946,0.102922775633651,0.101439314120277,1.47145050292637,0.393360611541931,0.559,1.91724812669181,0.12174246428757,0.121747191541939,2.28898046521509,1.21723876239437,0.559
1.90470248269798,0.101210944658868,0.103557814197631,1.44281667515145,0.397135012150256,0.549,1.9161206950767,0.121364373900738,0.120541038014051,2.31937130739884,1.26742104580173,0.549
2.07054326795435,0.102356270017614,0.101938149136412,1.49427574653469,0.338912603016157,0.558,2.10623321853059,0.121072263270563,0.12105238789508,2.3539022970848,1.17862416114473,0.558
1.94224248963971,0.103564660022995,0.103084007937128,1.47382334746089,0.39199428073157,0.557,1.88422713053793,0.120424332406693,0.120845682284798,2.24096837081517,1.19145385910554,0.557
1.87245139831246,0.0981757888382237,0.0996130245104897,1.42361086376059,0.311374733162987,0.594,1.7719884835975,0.10896082329719,0.10920952285024,2.21181301398767,1.15925185473076,0.594
1.9166378302747,0.103367887462619,0.104386652547672,1.45522909856867,0.389578464935933,0.556,1.97482346882294,0.121215074937099,0.120056735338409,2.25878737715245,1.1607855284869,0.556
2.07592462667297,0.107624248887081,0.107607346332981,1.41942738952988,0.288048467993111,0.545,2.17233791488421,0.12649273271453,0.125970064789365,2.23456268074013,1.05063851712823,0.545
1.9430697590664,0.102325381531682,0.101524957069596,1.49943273572297,0.372452275464461,0.58,1.97242957991597,0.118012502831652,0.118207068453736,2.38117758240485,1.23716842605359,0.58
1.90567327993631,0.097534347215537,0.0968498977525618,1.46342578174019,0.38481470529624,0.566,1.85335254024726,0.115389552114047,0.115494172960505,2.26337197198865,1.2143744342087,0.566
1.81944802674554,0.098129053665728,0.0973662231928215,1.45463029635964,0.382975408606512,0.589,1.78026897075996,0.112567980878775,0.11057160419771,2.34170308974859,1.29312466597097,0.589
2.12862108911895,0.10167858884053,0.101978103286649,1.48705934614585,0.335475336932494,0.541,2.15748233040975,0.127369496678893,0.127644156456703,2.31116222614619,1.14396428539451,0.541
2.0637977070262,0.10072316988128,0.100322820723773,1.48592525855752,0.33638993574392,0.557,1.95990763257528,0.118283740478836,0.117699068243202,2.21655024569037,1.12488169434594,0.557
2.00762843805588,0.103898709169038,0.104376183674385,1.42908116027882,0.357007574356984,0.534,2.0417120013408,0.125991028695733,0.125933700456864,2.22255674884396,1.13228254012797,0.534
1.77983621477652,0.0951304530619361,0.0950327670983943,1.44072352927364,0.381720981481613,0.595,1.70817329818724,0.108835357293614,0.109029039412011,2.27710561656848,1.26074250414707,0.595
1.97015959060349,0.103471851948908,0.10334727772646,1.49096413870916,0.415257002239654,0.546,1.87951925225729,0.123039159117302,0.122494548167954,2.27632048497352,1.25010297324104,0.546
1.82617376389687,0.0986501344271565,0.0987809091081352,1.44639639043861,0.389041781142323,0.579,1.8030968662355,0.112803103569152,0.112850383339126,2.28279112897324,1.23879804342289,0.579
1.94827794237919,0.0964669622760116,0.0965355590970119,1.35029370844184,0.313809843096113,0.532,2.01736539270609,0.126188622325945,0.125776110635666,2.22246235407841,1.14922396515877,0.532
1.90739407249703,0.101846049308294,0.101809039142017,1.49392098011953,0.376188053636272,0.586,1.7950125318682,0.110719496336235,0.110171178456584,2.23626368340552,1.18438633973075,0.586
1.9266303734214,0.0977912532555667,0.097092421064677,1.36456536291633,0.289505614547195,0.558,1.86754145979163,0.118683524469001,0.118142690634465,2.15633265690383,1.1142445223401,0.558
2.13664248139495,0.106175902749328,0.106511514905448,1.43484530505756,0.308834717362417,0.527,2.1854780590846,0.131213577431667,0.130959249785952,2.23137579333944,1.07962885620186,0.527
1.94679902345833,0.106572125917146,0.105903149993676,1.48772610434086,0.426720636556073,0.545,1.96490525153701,0.121981342080027,0.122146537036261,2.25882398742803,1.18795062534036,0.545
1.93468922337102,0.0999868516665963,0.100406363195936,1.48548587140049,0.386582392525748,0.568,1.91091895448276,0.115167219675279,0.11468452390848,2.27945967033403,1.19405770418782,0.568
1.97959562701192,0.100314240044594,0.100197061363182,1.44807276645795,0.327621641569199,0.566,2.00136157862842,0.11592376473877,0.115662224990268,2.270699550852,1.13792889734832,0.566
2.07974690168943,0.0991472411112599,0.09915401573635,1.53956941352356,0.339555451248759,0.577,2.08112672361513,0.120753077999799,0.120402458217014,2.43801287010743,1.2372027505815,0.577
1.92171978314624,0.101295068941866,0.10241255925852,1.46572873695489,0.385722218826706,0.562,1.92083040659188,0.12008486557147,0.118936610473949,2.28369878083625,1.20419209233162,0.562
2.00301777592211,0.0962772428459233,0.0959970380634505,1.40671531974199,0.337103827399581,0.534,1.96222245665786,0.123401446124748,0.124326304049595,2.15096800914302,1.10314121728772,0.534
1.97983387246864,0.107099557684064,0.107289405387098,1.49333925315788,0.406410457172591,0.549,1.96310994528962,0.125188774610614,0.125204917048625,2.31637524648101,1.23862788651701,0.549
2.15519165651933,0.106115204773232,0.1068401017321,1.54663457552168,0.341882439527375,0.559,2.18572596554399,0.123999278379555,0.123352786230944,2.41530929911289,1.1934884843738,0.559
1.95149701720739,0.0933209526829791,0.0931015795850505,1.50353217995496,0.350197442785392,0.591,1.82693848109786,0.113477128265668,0.113254942110267,2.32910959667854,1.2493889543497,0.591
1.72236710176267,0.0990998050668416,0.0992667731586241,1.43913278078086,0.459105899877905,0.569,1.67922649318622,0.115371390332507,0.114828876755755,2.2661777433695,1.31069786874654,0.569
2.11963029641718,0.0987355790560165,0.0991009537120485,1.48402207080965,0.246157977702018,0.584,2.07704027510099,0.117571049635615,0.117009677924567,2.34296083429474,1.12996931363576,0.584
2.21076015845504,0.108830948669087,0.109916543792,1.48326073236791,0.331454689812833,0.521,2.18932555161466,0.136948889403293,0.135941728724043,2.2341852127854,1.09354660039416,0.521
2.04680320101191,0.099050703060298,0.100206924143072,1.41593568741922,0.288147123661661,0.551,1.99420054965329,0.119192437664018,0.118805168877774,2.17626481837232,1.07746031551336,0.551
1.93324673380844,0.10121259738629,0.10090275919193,1.51097479297471,0.378092206962966,0.586,1.89738771209191,0.114000692426924,0.11301279117564,2.33940918332551,1.22753998403966,0.586
1.90616081375452,0.0985131337584239,0.0977141377266465,1.37344069697831,0.344113857550865,0.54,1.91480972888268,0.122707489710815,0.123001743162092,2.19852240774965,1.164525154153,0.54
2.06887654171007,0.103714691629055,0.102263469547987,1.4592440326868,0.348257329788495,0.537,2.10853112761443,0.130007885867989,0.131250509507952,2.31612554024237,1.18384432471342,0.537
1.98477545244313,0.102990983336272,0.103420107571263,1.4333976274469,0.361618883127608,0.54,2.02071120644094,0.126191595925558,0.126725475930306,2.25283979407469,1.16165574259658,0.54
2.00029583249234,0.104033810636138,0.104846791156926,1.42579621789596,0.323633214192676,0.551,2.0172422768309,0.120033164547824,0.120814398904207,2.27241612156791,1.16091562703409,0.551
1.98014685067843,0.102635401391287,0.101989808591804,1.46682892152732,0.397549622160961,0.54,1.99048920326547,0.126475536861566,0.124855582336118,2.28905098178378,1.21418681202043,0.54
2.06889269441717,0.100415118603747,0.100739277575078,1.44312686483188,0.299029204819184,0.553,2.07446441309977,0.120508555269335,0.120002392330316,2.23652779548674,1.08934897504257,0.553
1.84073212983459,0.104469262618537,0.10420428054372,1.43187661971913,0.410270287660938,0.555,1.8553544048541,0.121435523380413,0.12185814129987,2.29735417107907,1.26763247638505,0.555
1.96111833756281,0.100587588916899,0.101053065478577,1.43189694379552,0.347398503123283,0.553,1.98212519098725,0.122922421149451,0.121125157086188,2.28980276178015,1.19368753116421,0.553
1.81565348840673,0.102160400409169,0.102313613480387,1.49759991435483,0.460861772474588,0.571,1.7459929690291,0.116128531232418,0.115022225109511,2.32644171076913,1.32947972545352,0.571
2.03663435016816,0.104801325602938,0.105313272983799,1.41645714256938,0.345187474380923,0.526,2.12821013251948,0.130168658592088,0.128686277944902,2.23926453810641,1.11982600840116,0.526
2.00548416196438,0.0993953989452826,0.0995511371430428,1.50747412277876,0.372370087106921,0.566,1.94640802375937,0.118882505510778,0.119784753751004,2.3553957159858,1.25372877453799,0.566
2.0423361297572,0.102209983600631,0.103974509310248,1.43358500236923,0.314384803262289,0.548,2.07368692669016,0.127525893390913,0.127042001619883,2.30185928025947,1.16547884443326,0.548
2.00528767774224,0.102541359609719,0.101705840576203,1.45623512649054,0.339289889988115,0.557,1.96662449122086,0.123124748948293,0.123328524643157,2.28436212144044,1.18895227983043,0.557
2.01674572452951,0.100993336345518,0.100969997522685,1.4238393870786,0.344880424455311,0.535,2.03344841466998,0.12497020393586,0.126169037065227,2.24216153413017,1.15426663228173,0.535
1.88042058101945,0.102860298374641,0.10265083607706,1.43704004906567,0.397167467761914,0.553,1.92923559977737,0.120805007052344,0.12052275008045,2.28508856647727,1.21822127980038,0.553
1.96899784898437,0.104058121146764,0.104014551160467,1.42626454295456,0.378757687294875,0.532,1.95280506732601,0.125060797965458,0.124904604140502,2.15045803483431,1.11156573901687,0.532
2.03033262881962,0.101493519568562,0.102507826216314,1.43098479642481,0.304150187429923,0.555,2.08813289380539,0.12321051970993,0.122597499113043,2.31700525235447,1.15809149629248,0.555
1.82571777541222,0.0987072630412856,0.0981791431055412,1.4114312100938,0.381726384761313,0.564,1.83031376117826,0.11739062687691,0.11669255378879,2.25180334767386,1.21950638636932,0.564
1.88020276419523,0.103079266438224,0.102675314550193,1.45630277659325,0.416550647993286,0.553,1.83557491950486,0.123032496651935,0.123706576687835,2.30987306189287,1.29480013140668,0.553
2.08414393616456,0.1020224774514,0.10060380936305,1.4650991174279,0.29589436923958,0.561,2.09211942910099,0.122680255789081,0.123564007877343,2.3053011998219,1.13162220009625,0.561
2.07916968637035,0.105416243534537,0.105751552299152,1.49444586379307,0.35921921503486,0.546,2.0282584134149,0.123460289082449,0.123513814511585,2.24026314038603,1.1328340466615,0.546
1.95110430940182,0.100412917804159,0.101195847597885,1.42892859318343,0.312896928205588,0.572,1.96667249989398,0.119444345978084,0.119451372403911,2.29727454656144,1.17233787662209,0.572
2.0731853286351,0.103974836356485,0.104279627553278,1.48507227748361,0.353113088048844,0.546,2.11445411475836,0.126043131648911,0.125765726833701,2.31149591497305,1.15700396831499,0.546
1.95990921329604,0.101735669034106,0.101414205140025,1.45892052172803,0.386850182055101,0.547,1.95231115880231,0.126493630713391,0.125101363032969,2.33036882846112,1.26245462459625,0.547
1.99117238552664,0.102637849158276,0.100116196147705,1.38369060583984,0.32040455196861,0.534,1.96547229418512,0.127463298536626,0.127904027625225,2.17885914036626,1.12929693527141,0.534
2.01872942856894,0.104802432903431,0.103959360580017,1.43606889837981,0.331823900952598,0.547,1.96777598899153,0.124169401873054,0.123515693685051,2.20474627657687,1.12837281059851,0.547
1.93946221406261,0.101748958749583,0.102013808608422,1.44891657801413,0.34924150264063,0.567,1.99330531952929,0.121455151243859,0.121468965196965,2.32363002186794,1.19342590569483,0.567
1.94539596629375,0.0987547166770204,0.0989266849365696,1.53515695918924,0.356247003615222,0.606,1.8729384623726,0.111199919848126,0.109568452076959,2.42241781814653,1.28741710994874,0.606
1.96682130619707,0.106020596618021,0.105557052205508,1.48465361890038,0.400935079185794,0.551,1.96786226835255,0.122746730129942,0.122939509985875,2.28059958542464,1.19630747556239,0.551
1.72008547133791,0.103710311695507,0.103265850157271,1.50375648137546,0.499226566114121,0.584,1.74350739729946,0.112663719849362,0.112112116980274,2.39013357999799,1.37192525997511,0.584
2.01450431228185,0.103180928051737,0.102945204659497,1.47761289307505,0.359562999758622,0.555,2.07937554759482,0.121086232328997,0.122012061940919,2.32171865962355,1.16766523070842,0.555
1.7759193410829,0.0996882183784003,0.0999305220713056,1.40208766195531,0.421780185677549,0.552,1.77865737476704,0.116147875781685,0.115895298810376,2.21480764975399,1.23298877888259,0.552
1.9497221574054,0.100916772621777,0.100585353857706,1.46538268356816,0.400834385624817,0.546,1.88628025958645,0.124098016505304,0.123058459269572,2.26342303576899,1.23351401403478,0.546
1.83072792776535,0.0978415498358808,0.0982582417556341,1.41764370917803,0.412574076834856,0.549,1.82585867023766,0.118372046000213,0.117719337394329,2.22121356327615,1.21881715331568,0.549
1.94543867805797,0.101502313486785,0.100544316442526,1.43251895292146,0.393654698838499,0.534,2.0027447225613,0.127915421518647,0.126663397345885,2.27940913789824,1.20994345605051,0.534
1.8789275562202,0.0988659818603326,0.0982964870923154,1.44994567943871,0.416535523517606,0.55,1.84859987211417,0.120375710797512,0.120039879094257,2.28665417802349,1.2699242483607,0.55
2.07001611301302,0.103283156878772,0.102909863862379,1.39585758806869,0.292538999832753,0.533,2.11313254205057,0.129972102680765,0.129618388939813,2.21079350352107,1.08449385860811,0.533
2.2069761688122,0.107387396002766,0.107576066118562,1.44477090908279,0.264038658768267,0.535,2.31389801304358,0.133287891874918,0.132467891519167,2.29321580525989,1.05528036828158,0.535
2.2131080442336,0.105786137144941,0.105322752622096,1.45942701041406,0.299758395235649,0.524,2.28073131593664,0.133932278525703,0.134012177835657,2.25507738949624,1.05997417994544,0.524
2.01002845666851,0.102162271322109,0.10185841256326,1.49150551857736,0.347799326732982,0.569,1.95410256276905,0.117441934650363,0.117087038004638,2.29541403664925,1.18352967843366,0.569
1.86103880506519,0.0970765246356366,0.0968369148863186,1.3298637872634,0.319319716112999,0.543,1.91061512536739,0.119114607014807,0.119781152943799,2.13047288435408,1.09300887127959,0.543
2.06833296898395,0.100799701664019,0.100222197772803,1.46942163853273,0.29667684511883,0.567,2.1123164343871,0.122718659702111,0.122565179367609,2.32435428131072,1.12667086301323,0.567
1.8672064043482,0.097781493656435,0.0983933168061685,1.45510282522087,0.403865619572833,0.563,1.88653500090835,0.118431311068629,0.119094631863095,2.33690688250448,1.27478767699308,0.563
2.13215784379601,0.0995985667229119,0.0997464776515739,1.46204906584954,0.282965778230344,0.553,2.09164501764476,0.123696259871806,0.123450910559412,2.27599840319698,1.11931870843943,0.553
1.92717934560327,0.105374970741142,0.103115096250725,1.38890467383328,0.377135517391562,0.525,1.97129475573791,0.130141525715804,0.13055551442986,2.1864733726644,1.151543625902,0.525
2.26133097416081,0.108877499198552,0.108322146577727,1.48938642685229,0.304448996392022,0.524,2.29816562230077,0.134246524762685,0.133466937747755,2.2717431698666,1.067504383781,0.524
1.97369908769492,0.104566670693829,0.10471639555366,1.49480029151162,0.40334469601633,0.553,1.97358860045217,0.122795255589517,0.122421463716231,2.33842124572107,1.24702674967103,0.553
1.95474030211591,0.100050844117202,0.100528332600205,1.50063357015892,0.38838633825497,0.569,1.89172810422957,0.118401584466917,0.117665999422792,2.33028196891714,1.25388867761052,0.569
1.90042108287658,0.0989770729967377,0.0981368491976894,1.46608816572135,0.369545200901568,0.577,1.83896090364936,0.113218650191214,0.11394194071174,2.2764381781184,1.21535773671272,0.577
1.91980124233518,0.103341944743177,0.103403399688545,1.39179134881759,0.362777882925929,0.536,1.94532078928694,0.12650825559201,0.127704511855689,2.17847190098746,1.13577995792965,0.536
1.91911608854217,0.103879297997297,0.103501104926919,1.38575190920257,0.376296846629385,0.526,1.93738591909021,0.125682016016718,0.127181937229579,2.13645199394048,1.11738700049903,0.526
1.96435675203675,0.0984856039954615,0.0970054307459925,1.37552512588925,0.306915052781255,0.544,1.91827156722371,0.121510510599159,0.121620280255744,2.17175861810872,1.12821888553902,0.544
2.02021546813333,0.102261773841473,0.102170755527591,1.47902149688046,0.355781696598324,0.556,2.04348732733379,0.1249997735721,0.124088606030629,2.32676400320313,1.19058504920554,0.556
1.97279341539472,0.102303546291556,0.10204681978612,1.46311031113524,0.362291585344984,0.558,2.02700453273673,0.119257583315639,0.119704204087473,2.26987920638084,1.13881067711374,0.558
1.93306419266015,0.0990500463615306,0.0989069542224831,1.41245678799617,0.32800777591382,0.561,1.84408564257852,0.118306851669576,0.117619545523402,2.19886980475419,1.16433775926764,0.561
1.92289973453504,0.0995247374714119,0.0991906086007804,1.40340847471372,0.351582319923047,0.547,1.98437537736095,0.124648447237225,0.125678148967777,2.25600028587434,1.1705469544579,0.547
1.98793616011467,0.0957982152954523,0.0955784233361806,1.46587745065969,0.314862413953289,0.579,2.01151165319032,0.120477376886649,0.12029917784844,2.43501388034852,1.27034863315133,0.579
1.9622158312768,0.101604218460378,0.101113630952526,1.42497613415727,0.363417369436517,0.541,1.94937223913117,0.124291329222494,0.123857676497876,2.21245460968734,1.15784422831738,0.541
1.98372529225941,0.097953985128168,0.0971499517586049,1.46841908393149,0.343646843220398,0.567,1.94634739760284,0.118995532326129,0.119505370043751,2.29007591290132,1.18649693846051,0.567
2.0338079718767,0.10268379076839,0.103847543604188,1.48838567610676,0.369791291574576,0.55,2.0179745416221,0.124082059546462,0.125355627170579,2.28473403817023,1.17484804027807,0.55
1.99507818401023,0.106088121830724,0.107636637088131,1.4365973996386,0.381201040297191,0.529,1.92127217507992,0.127474919535501,0.125971305300449,2.16517201006665,1.14881902944938,0.529
2.10476785307596,0.101635760690972,0.100426549078881,1.41548689326288,0.287331324014171,0.536,2.10435348566855,0.127089443896873,0.127231729162552,2.20553358894769,1.07760012062935,0.536
2.07397237791796,0.102259664984088,0.101665493202871,1.42592574629444,0.324646413620005,0.531,2.0740736451111,0.12900113252092,0.129063314377895,2.18635848441507,1.08502537886107,0.531
2.03223015649811,0.101109878441456,0.100953571191223,1.51479836701575,0.370652788907314,0.563,2.01207368170793,0.121186648140122,0.120085804849897,2.37112110057146,1.23832361776989,0.563
2.08265570457081,0.100902242178736,0.102265722370038,1.41318007613376,0.292711307074663,0.538,2.13261596097251,0.12417771542148,0.123585560593764,2.20260645499649,1.05525906799328,0.538
1.96097501172896,0.103299733031063,0.104236944344892,1.4985461767157,0.421970895276498,0.549,1.88393656647926,0.121334390523152,0.120709306564088,2.24148408570473,1.20720291070761,0.549
2.10508685189004,0.107068120280549,0.107131677014214,1.4181258061722,0.323480643189382,0.52,2.19789196015116,0.13438656354179,0.134561875671602,2.21460136477464,1.07169754549604,0.52
1.93602650026409,0.105139658141525,0.10441381106165,1.41884547675447,0.41598374961767,0.518,1.97356759172745,0.132547566527382,0.130270073486021,2.20428886619864,1.18198085368382,0.518
2.08614977089364,0.105214472457781,0.103977465875217,1.44492892085462,0.362217189760821,0.519,2.14540042315344,0.133297407100689,0.132502374199216,2.24599676254294,1.1325339429263,0.519
2.00204866453266,0.101232539181245,0.102030769332457,1.51629098926548,0.355102763836535,0.58,1.96201810563418,0.116663199044695,0.114729068366577,2.35258984555617,1.21461934428834,0.58
2.0585393910794,0.106272615319012,0.106231970697729,1.5238231963732,0.418387543363566,0.537,1.94121712297369,0.127120020773274,0.128745260120432,2.2404770823297,1.19804348729283,0.537
2.28280071824629,0.104577723278676,0.105139181207818,1.47897670621979,0.264526724112763,0.532,2.31547476868568,0.131617611789034,0.13092126211397,2.31247003085526,1.08063745391448,0.532
2.03912226396143,0.103044195374011,0.103541091458123,1.44525822481574,0.342093080012602,0.541,2.05795144463752,0.126246156585297,0.126914583450709,2.27326222883715,1.15991049728825,0.541
2.06640325848499,0.105505993846135,0.105528661890136,1.45595351132574,0.344228558260818,0.538,2.11458474586352,0.127821657949983,0.126981999390343,2.299859970712,1.16221337743743,0.538
2.03876065082868,0.102414876451048,0.102798321887763,1.45683495526932,0.343671639916863,0.546,2.10143420500645,0.125913981597097,0.125321881488964,2.3315200678328,1.18413699189928,0.546
2.03312522674123,0.0992668484199191,0.0986531328898169,1.48020065919843,0.3396174069966,0.561,2.06688540197283,0.119486034265213,0.119700528300296,2.32841501540069,1.16889230489394,0.561
1.9460390906313,0.104937232410874,0.103947268054584,1.43859645727621,0.372167035610259,0.548,1.98396447989258,0.122281499649307,0.121142371338888,2.25278717959979,1.16557464461865,0.548
2.05966226939682,0.0977515430684853,0.0976689820569682,1.47952597434072,0.330234428017301,0.558,2.04442507650541,0.12240748162267,0.122579952450385,2.31204065479947,1.17125146210945,0.558
1.90751266559679,0.101997010039384,0.10276818916848,1.49788874026715,0.423959109536157,0.563,1.93241485195967,0.122958403606752,0.122626953209466,2.3509217041403,1.262972142487,0.563
1.90580037302794,0.100016158985332,0.0999098792098712,1.45867512074717,0.383803710359418,0.564,1.92646929062426,0.115263206015471,0.115417268049456,2.25912106708642,1.17259238717433,0.564
1.96672010041995,0.104736599258006,0.10449217656108,1.45189401661406,0.39969876288939,0.535,2.01622254781225,0.127313489700275,0.127731225328364,2.27483522445567,1.19615616137612,0.535
1.85803294592342,0.0937871325851755,0.0943197020024086,1.48634205852591,0.369664258025936,0.601,1.79790042760411,0.110764721946855,0.111107245042614,2.37697093738757,1.2964327803975,0.601
1.98048494296823,0.101118547640691,0.100885082036191,1.40395293203274,0.316666698343184,0.549,2.00658574565596,0.120157951123822,0.121309028957387,2.19039855365273,1.0887829792876,0.549
1.88732201823925,0.0956804640939512,0.0955395429394874,1.41058526357627,0.331037069143417,0.572,1.97454838905944,0.11558038639075,0.114214747000458,2.35444757623175,1.22500589768974,0.572
2.05908023717806,0.102404798835551,0.101723112889,1.49590232297636,0.344876470393824,0.559,2.06516604239823,0.119229634345628,0.119623560177469,2.34775979811566,1.19333198041505,0.559
2.03673040867102,0.106618258555759,0.106544947450336,1.33999823336914,0.305339185764264,0.508,2.12963091273005,0.137263966735252,0.136796474414277,2.11721454099774,1.03536203733088,0.508
1.91232340603415,0.100757375802689,0.101566387617395,1.43884996270451,0.377510472355554,0.555,1.85413932242643,0.121247828259827,0.122026992422891,2.22875957864168,1.19971225469502,0.555
