"Est.No","SE.No","SE.B.No","Est.Numer.1.No","Est.Numer.0.No","Est.Denom.No","Est.True","SE.True","SE.B.True","Est.Numer.1.True","Est.Numer.0.True","Est.Denom.True"
2.27757872646385,0.137313529035077,0.137599265315905,1.48481919844078,0.22635829070803,0.552543318529599,1.92534369433737,0.0759513686254233,0.0750386578613792,2.20968571142426,1.15402768683615,0.548295884881702
2.25956455872859,0.135324449277126,0.136296081953008,1.52706428495832,0.217993767380393,0.579346366768345,1.94709841804756,0.0713430053392945,0.0707171878926748,2.34492906559873,1.21457945550156,0.580530290415733
2.52389980089622,0.147844461361684,0.148641465043337,1.56149392898468,0.162332849321868,0.554364749014991,1.98532606760173,0.0733266801661807,0.074431361159016,2.23058825451888,1.12685816427265,0.555943987367037
2.24590259307666,0.135770767469717,0.137156627666723,1.53935951948454,0.238907060786477,0.579033330611447,1.84758509743378,0.0732288941638643,0.0726085251236564,2.31917218154453,1.24480735229734,0.581496803984533
2.54871977821511,0.150823791848857,0.151361363804483,1.65688915341584,0.273284804863468,0.54286248350194,2.00671095791677,0.0729983750358683,0.0732792029531884,2.28200416992202,1.1975245044597,0.540426443172541
2.44698673595601,0.148958016363786,0.149352508409495,1.45497534025657,0.141325829029467,0.536843740067872,1.99262708659195,0.0743735534003985,0.0753687316510163,2.17972739104551,1.09740287723863,0.543164609720332
2.39297467650679,0.146214905257265,0.146732359287044,1.47398296148742,0.212869824292244,0.527006470054301,1.94917063742883,0.0778089249965377,0.0780748235216298,2.10625652415977,1.07076788681926,0.531245760353968
2.46660871562983,0.152311826158156,0.151997057717878,1.62694374082706,0.25160495472848,0.557582877812624,1.98314315021522,0.0701971360157543,0.0698702381334895,2.25735337720341,1.15778008924438,0.55445986732713
2.30534890159872,0.140802110964211,0.142337999084569,1.47807048877992,0.244426401973325,0.535122508333155,1.99706988041543,0.0804937775231773,0.0802511507530463,2.215706647957,1.1397494094709,0.538767946498836
2.50946917843452,0.156983522746883,0.159672468818396,1.56777611487644,0.161812659860697,0.560263288785567,1.9000446387392,0.075494016005561,0.0750917812598277,2.2661248214151,1.20686847382734,0.557490243119046
2.37335901118556,0.143655851227277,0.143305664228045,1.51421793611325,0.202748772057564,0.552579343400968,2.02320171839511,0.0720563707737754,0.0715815276375631,2.26935319540439,1.14741701522594,0.554535007546562
2.35398978933882,0.139879735410469,0.140517979061637,1.58561007971362,0.230227598589883,0.575780951668628,2.00078586590519,0.0738595517769582,0.0737813816879256,2.40242313919352,1.25144204299945,0.575264507715495
2.54541524249601,0.146173013104243,0.145748339966503,1.59610345974263,0.196820664305735,0.549726729091464,2.08566627846711,0.0712623458052898,0.0713183828003175,2.35085231268669,1.20525832029722,0.549270036255005
2.49809667331281,0.149286934145129,0.149220373078648,1.4994680204161,0.144330156100799,0.542468143363809,2.01377570059758,0.0765238233458677,0.0765020629167395,2.19399713288705,1.1051271898357,0.540710637598931
2.2112108831002,0.139604471600233,0.13832776185499,1.52245118600979,0.268621398265834,0.567033111733802,1.84543517229543,0.0725999655391506,0.0723065119346973,2.30239253477721,1.25419727298479,0.567993542947721
2.38064584832933,0.141295237092214,0.140500219397133,1.51698634197588,0.226603209029166,0.542030698876219,2.04767649996571,0.0764484386669156,0.0769451777281669,2.21123797712727,1.10179435254795,0.541806102964945
2.54321052977433,0.140559159753316,0.140398544186685,1.55549316872245,0.176517695968042,0.542218371861166,2.0851497453973,0.0736075341601166,0.0744053736841516,2.28912973007134,1.14752175842496,0.547494478114265
2.26525851136373,0.134894293647739,0.134892646617387,1.49599168424084,0.240709004855232,0.554145442159669,1.87665835123885,0.0731386159597844,0.0739432128454406,2.20555909757087,1.16601655625218,0.553932760660703
2.39846608524453,0.145331672438901,0.145626242834231,1.46160051794954,0.19571260546719,0.527790624295313,1.94087223197663,0.0785762976927793,0.0786750314259724,2.13982906223413,1.11737619901696,0.526800706595653
2.63136755450837,0.161501381490454,0.159324308986759,1.5565974121269,0.103778283789321,0.55211561982226,2.12208112221634,0.0771526544292898,0.0777606742154249,2.25173605975014,1.0834885567997,0.550519718930584
2.33894309278892,0.142417367044503,0.14303507523893,1.52236493002949,0.206849692754242,0.562440035985076,1.91090508964921,0.0718206088677242,0.0715679189436931,2.22861463992482,1.15911043575311,0.559684627962369
2.47388244030529,0.140858751186279,0.138661860124118,1.56454240897121,0.207005793539197,0.54874742361019,2.07160492711088,0.0735743997676029,0.0738146004463758,2.25176647196622,1.11266074009831,0.549866297844996
2.40492675765948,0.148006473368471,0.147963839432494,1.64771325960428,0.287384052807624,0.565642676004218,1.93703387462155,0.0696146042002605,0.0696480027432231,2.33623238192102,1.24457008111653,0.56357419201963
2.27296025173282,0.141511606858663,0.141499157469142,1.57428396449714,0.313827394762541,0.554544043950469,1.93978266153642,0.0689017859444257,0.069600013600843,2.30768634505976,1.2297366376816,0.555706434928317
2.3481485727999,0.145460693615369,0.145184425936447,1.55433712046975,0.226281845751921,0.565575487897799,1.91403345613237,0.0718230048358761,0.0718898107760969,2.30571002578076,1.22381751600249,0.565242214712598
2.49127191073041,0.141367086222367,0.140868648251948,1.58788479660104,0.207829573220746,0.553956080601286,2.04357434071229,0.0734483775760171,0.0738030589999725,2.23445789975628,1.11202728378805,0.549248732285901
2.55328520679905,0.15016614163237,0.149974435491379,1.54978995835554,0.172919285232642,0.539254553097507,2.13295348212471,0.0793141167060466,0.0786028734705869,2.21971464414687,1.07717968282773,0.535658639953565
2.23016153022249,0.141643112720656,0.13976501014433,1.51238733455593,0.303538842804096,0.542045262358745,1.98054952313179,0.0761487840981645,0.0746809259743189,2.27655701965084,1.19665466940459,0.545253899300948
2.51393005404237,0.161619182044517,0.159995173106293,1.60077327927253,0.208823047938402,0.553694892622762,1.89875090916472,0.0757839227059275,0.074830906269245,2.23565554963936,1.18732554485658,0.552115603854512
2.3953543452863,0.143084277164883,0.143045835943027,1.57432889818618,0.184574098877441,0.580187562664193,1.99723488104384,0.0771553115814597,0.0770687128105686,2.36879318081131,1.22424553963415,0.573066118582396
2.40077775979428,0.153994491091054,0.15173265653333,1.60248638435275,0.220063115870112,0.575823090181034,1.91152541815011,0.0700415099935339,0.0701512786419912,2.32288069379021,1.22431296842445,0.57470735933447
2.48703650413853,0.147543795019284,0.146376631452243,1.52924508368476,0.193604100559149,0.537041165621434,2.09436892770494,0.0752175930444631,0.0761517634955492,2.30864017733366,1.17170175914613,0.542854892062121
2.59410670631016,0.153139695247239,0.153593376446536,1.56121476871311,0.138220615761963,0.54854881238683,2.12266997511913,0.0709776480247481,0.0716952669690116,2.24120874404595,1.08245220879708,0.545895758092979
2.46676117307955,0.136094976908682,0.137360956033976,1.58703899786538,0.175272490790047,0.572315845766641,2.09550172679247,0.0729456712038511,0.072851065865866,2.34432421013668,1.14428792598608,0.572672534127408
2.32006187109623,0.130299059586469,0.129555878219146,1.51258463746818,0.21987927211641,0.55718572916375,1.98593884903074,0.0741908902808388,0.0739606213552527,2.32644290398765,1.20682649321395,0.563771845905599
2.51394040447427,0.16441771959385,0.163697689078224,1.59665116142441,0.176396780805963,0.564951491328397,1.93145450729501,0.0747946802687665,0.0748879342025578,2.28023347875238,1.19488513944704,0.56193316239447
2.35766462561862,0.143262907641928,0.144988843564198,1.52670232945632,0.239748870488206,0.545859425884391,1.99918101217486,0.0735931781135838,0.0732582705392013,2.18978491329158,1.10794230932582,0.541142896704908
2.39295438963713,0.14816066269705,0.148572090011496,1.54604439126954,0.222600612390407,0.553058505674159,2.00608902643809,0.0754046138405173,0.0757199704334799,2.21286505260418,1.10632636187231,0.551590022251697
2.40471695704497,0.144422244291858,0.144353332927721,1.61484860035296,0.255736165042562,0.565186032114375,2.06586728436812,0.0745109078997234,0.0744593080350954,2.3704338562257,1.20273293715374,0.56523520552731
2.50726995454684,0.144440551138882,0.14527504993844,1.64248698681199,0.235587123336158,0.561128194801867,1.95543210405645,0.0748141371157273,0.0742507079658072,2.33636049083712,1.24733735530923,0.556921988377285
2.29271919287723,0.131563716320229,0.130470360461973,1.56068123111918,0.253210478205147,0.570270775843784,1.96907433426038,0.0709243763009327,0.0711623519064444,2.3570872989364,1.22790763309515,0.573457104282149
2.51606088770513,0.149509250472863,0.150351903601866,1.60378862560516,0.202238774198448,0.557041309395756,2.04963107168634,0.0751693232738748,0.0756671406698458,2.34709697016277,1.2028338522293,0.558277601145079
2.21570182035194,0.130576613400982,0.129459475074961,1.45641540856675,0.260399349899419,0.539791071019365,1.96646637759998,0.0727183465178571,0.0724572012864896,2.17100134366774,1.1129455425516,0.538049271102956
2.57918667649671,0.147072553078613,0.146480683527314,1.59697967669926,0.198685819449147,0.542145270054436,2.08786955498011,0.0751935769486281,0.0737989372352356,2.25430642856196,1.1272919808914,0.539791599998352
2.36857148909015,0.147623370523652,0.147690820420068,1.6608639294153,0.300288494232604,0.574428697402475,1.88579479658051,0.0706655098116117,0.070328010088241,2.40191213139319,1.32082248284738,0.57328064034652
2.36516291267414,0.137583861884249,0.138068359596255,1.54789304051418,0.210339852811922,0.56552264562189,1.87997813635221,0.0728514565977448,0.0723764137405882,2.27597343360121,1.21212232901553,0.565884828134176
2.32953814780407,0.143505888247962,0.143891740654833,1.52903316078591,0.250010911834892,0.549045419220408,1.97438041545122,0.0765187258817722,0.0756728136938675,2.27242929738609,1.18826179338934,0.549117837430019
2.49008669370922,0.145656706214041,0.143906060769008,1.54390643071035,0.168850058874167,0.552212248396826,2.09286208662425,0.0747029775001998,0.0749606143420978,2.29515009231258,1.13633912603928,0.553696764674275
2.32665440063556,0.14207341240203,0.142580890682819,1.52204985930317,0.230630104894603,0.555054396585843,1.8417216972259,0.0731794213832386,0.0732069414132192,2.19164716090357,1.17080091681399,0.554289090272019
2.52102390026232,0.160447088128683,0.160815786582056,1.61918368070868,0.186985863001696,0.568101642177197,2.01194400974723,0.070035713109983,0.0702913479751227,2.32782740717159,1.18600743036847,0.56752075170649
2.4478696731869,0.144868441996415,0.14425196283009,1.59058599857437,0.207981397965151,0.564819530938998,2.04149863663855,0.0729657098523808,0.0730241144557526,2.36795125515778,1.21269165640952,0.565888008943501
2.45832219713674,0.154067355045485,0.155945747171829,1.61874870973676,0.205100308547101,0.575046022379071,1.888423651453,0.0730276964233775,0.0718441999364405,2.35447836480603,1.26919855981466,0.574701446974747
2.31199894986247,0.138072661497268,0.137164052762863,1.43843044882878,0.203111832086424,0.534307602871462,2.00516183161436,0.0787957666796984,0.0791535013648806,2.14706867365103,1.07519560729961,0.534556886856584
2.38410820098572,0.147956281583695,0.148714047403005,1.47269293456601,0.210172752887608,0.529556578496061,1.90830805576887,0.075799400106826,0.0761026850510401,2.13210765622113,1.12157833515542,0.529542029658602
2.50775146551958,0.150414262697482,0.149759887557895,1.52407144928891,0.201577109051902,0.527362602881783,2.07917544364638,0.0757076264698612,0.0748964603869768,2.1692230568898,1.07507460791974,0.526241521519311
2.24502121168688,0.146766780280496,0.147605326668029,1.45097113058132,0.226379111294927,0.545470133160234,1.85760561566865,0.0745293349235922,0.0742629695346892,2.13782446623599,1.13279151520783,0.54103677473348
2.27982514177696,0.131045133859654,0.130279165729917,1.46066927001257,0.192384414874304,0.556307951823762,1.84886617604553,0.0731038284542116,0.0736814031265436,2.25917419389775,1.21683242973303,0.563773504902415
2.38109555080137,0.145469054721163,0.147128136459715,1.59419996459235,0.229676521392138,0.573065386956426,1.91200394687492,0.0715582780267213,0.0719578931046501,2.35142535402837,1.25247743487843,0.574762369578851
2.37949365542196,0.152789021311504,0.1546098616049,1.60305355529935,0.237854488038467,0.573735115515067,1.8581885028933,0.0730968497223819,0.0728010304367516,2.31705481235735,1.25988895302716,0.568922828703399
2.41554480209389,0.150946017597548,0.150768443994208,1.5925695904361,0.245746220984237,0.557565054593225,2.00249751688699,0.0716238948900564,0.0722969080695346,2.28335821281447,1.17442832052302,0.553773416915573
2.49243317561909,0.157106853392292,0.156817993211122,1.5094608486325,0.235798410602172,0.511011669435817,1.95588710878124,0.078204104991615,0.0775488472279886,2.17120237287462,1.15844520170071,0.517799399887132
2.42095195374666,0.146412143734456,0.145970474660827,1.44426744710197,0.158533148937671,0.53108625149479,1.95686955797166,0.0785902434508676,0.0788537860655452,2.1668727727336,1.12328708138918,0.533293436495645
2.54799418497387,0.165995780303594,0.168046480472181,1.57893497572346,0.22874927260565,0.52990140679291,2.02668024525484,0.07204019172273,0.0718417172720772,2.16344443684647,1.08424090856844,0.532498173209523
2.44923246817928,0.1562006303212,0.155543792675993,1.61418678775384,0.22985455291734,0.565210633462486,1.94902287895829,0.0754896763373646,0.0750352096612764,2.3072115842039,1.21148688226965,0.562191810965238
2.42859562008589,0.151525579313076,0.152712053548173,1.54611017165717,0.174488167105337,0.56477990539377,1.98323138080516,0.0781684215340103,0.0781026923906629,2.286672745922,1.18024074507404,0.557893552692156
2.30308839081232,0.145580274472328,0.14622896480958,1.47032303940778,0.255192775754369,0.527609043795676,1.8496730048419,0.0761599935434883,0.0778911185034509,2.13814996864952,1.16257221054705,0.527432554591373
2.43807438844867,0.148796911324818,0.149389565467061,1.5229132097853,0.23890187056866,0.526649779555596,1.93754950685108,0.0792099539737254,0.078735706060379,2.19833557224459,1.17135028946136,0.530043376518566
2.61829676362075,0.163333301437781,0.162916428439354,1.67136580155529,0.209985388140372,0.558141626159301,2.08418195664984,0.0715365307133528,0.0716525065557882,2.35275411003575,1.19119978517172,0.557319058039987
2.35626570431397,0.142766121283974,0.142476794360784,1.50907878024577,0.238585766604396,0.539197685267537,1.95509850974002,0.0787536737362679,0.0793079586200329,2.2538384184692,1.19627702052805,0.540924865254884
2.41889477873237,0.143219289159436,0.143396384011258,1.48711772759125,0.201122620751803,0.531645740917007,2.05224071806878,0.0802849433212689,0.0795821215709269,2.22044899348592,1.1289013122705,0.531880920013419
2.4597154552433,0.151782652613913,0.151329994050606,1.68940062277335,0.251910577266995,0.584413145204297,1.95199661093582,0.0714311292931145,0.0707518011780926,2.42499864851219,1.27592365859049,0.588666488191707
2.41463250737776,0.153073253725597,0.153182110145527,1.60023482623072,0.228805280040433,0.567966157168833,1.89281371559883,0.0746820953374908,0.0742600398468174,2.36014130378553,1.28222786382706,0.569476769465109
2.49117999966561,0.159375178863531,0.158833764916681,1.59541436982577,0.268091979356645,0.532808705371465,1.95261601812442,0.0748847251211162,0.074952215757961,2.2337515023433,1.18437444103375,0.537421106643141
2.46432715738952,0.154927475872005,0.155066299262061,1.57904453874575,0.186095113194333,0.565245333345667,1.90666210011993,0.0726264778299653,0.0723009086420058,2.29954646054776,1.22328415902757,0.56447458700338
2.51848893273565,0.147782865053336,0.147468989112758,1.621459491179,0.185805350874952,0.570045840441556,2.07537797958645,0.0750807756268524,0.0746022918647593,2.35768675309749,1.17726910619342,0.568772367498708
2.42847358009052,0.152244852893597,0.155120065828778,1.7099984337829,0.25190106276265,0.60041722626684,1.87912577840998,0.0698506434018149,0.0694192657083154,2.4500359399128,1.31192074588368,0.605662062170281
2.40846648199297,0.158469468035135,0.156936714277386,1.63819274173485,0.280696951318041,0.563634910664609,1.83547762559545,0.0702300587514861,0.0702445513612244,2.35500733973912,1.3202489315524,0.563754302290136
2.37598967412174,0.150009777001253,0.148747556486699,1.52519340189211,0.22582532436047,0.546874463169517,1.92219041423164,0.0767282274403316,0.0766118712963624,2.2358278455348,1.18932241927242,0.544433797252442
2.5058699742064,0.149441997734625,0.149234117883032,1.52472687052161,0.193288886757573,0.531327641684882,2.05810258016081,0.0765806243913389,0.0760158731409019,2.17800509388177,1.0798977167485,0.533553277527824
2.35660460576223,0.141310193471521,0.141994742877635,1.48187892180601,0.245030017296364,0.524843625224774,2.07956799679815,0.0797217920684617,0.078716156913009,2.17407842980411,1.08207427736029,0.525111058703127
2.45855387212656,0.148604151064576,0.147374246894559,1.54796062335311,0.159982618322385,0.564550576160518,1.94833004410031,0.0720760626174625,0.0722096973107348,2.28155816346506,1.17583373626912,0.56752418849371
2.29543871410581,0.146185299177181,0.145539819904464,1.50832185806891,0.195879412754831,0.571761048225303,1.91737345972734,0.0744757272204799,0.0741911772449697,2.31850318003748,1.22463594998581,0.570502957836511
2.37645950996937,0.150859291738696,0.151156139729038,1.65374503829931,0.292325732622133,0.572877130860407,1.90103577559274,0.0709328647505595,0.0709153344294011,2.36325307773793,1.27527334428667,0.572308920968116
2.43021806451485,0.144005097249693,0.144267391857691,1.5610610259739,0.240156316132982,0.543533409255853,1.95104221309081,0.0745313042347545,0.0748127272142559,2.30634077667536,1.24179643744749,0.545628552824306
2.64937860955084,0.173186651580714,0.174449732055177,1.54269143692947,0.15793653765115,0.522671578266075,1.98424218573197,0.0783198327755499,0.0778978488317391,2.13587729327845,1.09794076835443,0.523089637135767
2.46377056618054,0.15335141114479,0.153058328966253,1.52058870211488,0.195812326195519,0.537702817828974,1.91314979396177,0.0743573369178169,0.073702061434042,2.17568921912481,1.14791041200225,0.537218157389664
2.26650398072573,0.14207801783547,0.1426745134391,1.56198286335317,0.314632357498546,0.550341193513027,1.89208526039959,0.0732785729555617,0.0741400719408676,2.34180230778024,1.29032797204509,0.555722491867565
2.5347398611157,0.147728058142669,0.148555235160183,1.63941344954555,0.201261275078392,0.567376635578744,2.00159037950851,0.071030200172838,0.0706358322477835,2.3642561582264,1.227566836124,0.56789307829383
2.48988662746914,0.154984902958417,0.155146163276686,1.62479016939111,0.19315215480029,0.574981205488068,1.99387968393957,0.0719685590437063,0.0723731432839962,2.36669416041839,1.22265403139674,0.573775909467725
2.50846405496849,0.145847545405189,0.146018277122558,1.5724769094669,0.187467790910258,0.552134329297389,2.01352546407844,0.0695852300033322,0.0697740636942905,2.27124036826665,1.15618290077942,0.553783643355898
2.41729839550096,0.148859167374372,0.146357846938819,1.53607245067112,0.196356924918064,0.554220169196538,1.85333051147568,0.0750901608530956,0.0757827175229892,2.17171707396179,1.14732564286788,0.552730031017651
2.34498651774435,0.147308089823897,0.147739438724538,1.45667473522424,0.212520829518014,0.530559086925147,1.87651087040855,0.0739553572866412,0.0745655928756769,2.16971738550061,1.16337689348059,0.536282793715402
2.40085760836823,0.139819321748914,0.139989767614876,1.55752386981056,0.260663547720577,0.540165446534503,2.0547465764266,0.071211665574292,0.0711677667292809,2.27878338390344,1.16921912104415,0.540000540985895
2.35503714450024,0.16271654812598,0.161638796276701,1.44709107862008,0.190836559847888,0.533432995613655,1.88030349233317,0.0813984336083769,0.0817532488898954,2.08779485703739,1.09965867720993,0.525519515257262
2.49815838989355,0.154531850893576,0.157523373372825,1.59005091186033,0.230996386833498,0.544022560989314,2.00341380838821,0.0726587687269519,0.0725604486533975,2.28037680999573,1.1822121659194,0.548146688157167
2.67712786620139,0.170949933821975,0.172142865315245,1.61796713637437,0.147250764221658,0.549363514055652,2.00458498826246,0.0729092738684496,0.0731058601517014,2.22241960788322,1.11872200146054,0.550586586692614
2.52758137645513,0.150257536921303,0.150076036945698,1.5646014359324,0.210042581009061,0.535911075916801,2.0031401042256,0.081077566506573,0.0814636314590781,2.23479889105251,1.16483941731024,0.534141107496776
2.48001670727905,0.139453088717831,0.139621261511396,1.59702034679148,0.188528668167916,0.56793636691621,2.09460096785842,0.0733433858624176,0.0730060399094459,2.37816566561409,1.19449334390255,0.565106356711827
2.32562761317826,0.147208671565154,0.147256188900527,1.53334407627667,0.242028998012985,0.555254448711564,2.00500824849433,0.0784920466698166,0.0783722781695338,2.30569162825732,1.20574322269475,0.548600439119678
2.35543087702198,0.160695835300016,0.161192330694531,1.44527013613404,0.212826638543427,0.523234839796625,1.92356080451,0.0789134490824977,0.0795218429045902,2.112832998716,1.10292463174634,0.525020246098705
2.59287979477122,0.160059313537386,0.158588241921283,1.60637389734856,0.146617959417707,0.562986352423504,2.02309592949001,0.0735024480850895,0.0732929161975374,2.35031538004959,1.20695914040999,0.565151767137322
2.46784504810565,0.145672293695688,0.144616910376389,1.51959652766379,0.229941210898537,0.522583586743104,2.12353408920874,0.0794748521798858,0.0797028573912964,2.13162754874389,1.02856173999152,0.519448128644544
2.70409921550663,0.162327887899733,0.161921696281523,1.67600424741767,0.166155052633224,0.558355694246066,2.08292003843884,0.0770525034350247,0.0769066374547869,2.38406491587687,1.2193151894786,0.559190801808818
2.53425589662706,0.161958685700596,0.162813020467521,1.56230891961146,0.154409016545245,0.555547648104538,2.0494650379047,0.0739715098359763,0.0737392986110742,2.22705355793194,1.09091031440155,0.554360880774989
2.40593345606216,0.157651929710206,0.156282884907157,1.63631673528792,0.292750182554455,0.558438783644709,1.96576837298262,0.0742418831616234,0.0746712359158289,2.34199570300077,1.2458233168357,0.557630492600644
2.39111629886651,0.143654486516642,0.143134906504654,1.61441796690057,0.226048903355286,0.580636359763609,1.97698942578817,0.0736410450311013,0.0743721629582158,2.37583425835672,1.23126210841186,0.578947026734125
2.12096742084471,0.132038709578658,0.13202620886392,1.57565890399036,0.346729464659325,0.57941929105238,1.87336864260192,0.0740862627474227,0.0740504552429816,2.47358551354607,1.37809469148882,0.584770555642334
2.37682606413308,0.134572836445907,0.133838645435349,1.52461039574137,0.231595227235846,0.544009167527006,2.0482560182711,0.0759623373584606,0.0750577986889265,2.25482836885412,1.13155579877551,0.548404379168744
2.36057458575022,0.143829461024991,0.1443184820042,1.52116506355379,0.22091778709655,0.550818128902291,1.97028022026308,0.0720191918051107,0.0722631758239066,2.27308681784996,1.18317267980033,0.55317722161577
2.56360111197531,0.14906910971521,0.149410726288811,1.6595149705824,0.151445076836378,0.588262302860379,2.13115846732626,0.0710946004814398,0.0712843416698779,2.42434261878152,1.18267581753885,0.582625281169478
2.40530685526608,0.154644186279296,0.15294318385116,1.62280277176449,0.283476252296893,0.556821478529998,1.98199724780992,0.0757752697095646,0.0768354924709076,2.32186617394295,1.22236366957056,0.554744718029918
2.46458800364747,0.146348235565279,0.146976085181135,1.4869438483931,0.207951969879309,0.518947538745196,1.92897235157795,0.0826285120319973,0.0811758675017714,2.15045740138851,1.15126117993578,0.517994060741906
2.32616403898815,0.144388892923881,0.144162581414991,1.511665277929,0.234488965512203,0.549048257564996,1.91045602649398,0.0759269104429122,0.0746826461545639,2.25387840708401,1.19959359382727,0.551849819433706
2.7230027674305,0.169797627282798,0.170500806759033,1.63380453830383,0.145615977533457,0.546524806573982,1.95609523133842,0.0716034348964392,0.0714838046452234,2.18492621377492,1.11867265472235,0.545092867652977
2.54923677769548,0.157497831419913,0.156496191382061,1.58240806173729,0.143928394134192,0.564278563760361,2.01817346954794,0.0730833819781555,0.072869982523949,2.27425416712298,1.14024127257981,0.561900605500072
2.46801520491414,0.150470947550727,0.150701156830428,1.5079203184952,0.210520049196478,0.525685687314822,2.02432659239985,0.0786557764787341,0.0779742730027944,2.1717410141856,1.10772271770005,0.525615926046866
2.46585828706501,0.152815411355646,0.154398169433535,1.53588350998921,0.209809848099536,0.537773670468317,1.98733501927728,0.0803244693782972,0.0791717542325823,2.26064895222378,1.19072519183705,0.538371110058645
2.31376003981085,0.139912248677613,0.139249733063422,1.54654698757332,0.2638265547191,0.554387840909847,2.00259346045308,0.0734917505616294,0.0737792987574467,2.35630017165978,1.24134277443107,0.556756735326828
2.28910270343433,0.144463136430622,0.143375351731208,1.49390678607971,0.226273830434935,0.553768493542451,1.97425553591344,0.075029591114603,0.0748352444315404,2.23957686263576,1.14666470926532,0.553581911505076
2.55072532389648,0.156886532411713,0.156867505177144,1.50328155767516,0.122012365498193,0.541520162612783,1.86442129103798,0.0786342790839945,0.0789442506247582,2.1489253471592,1.14350376469297,0.53926737872988
2.42399246931662,0.142647578162327,0.142703991633455,1.62305081198879,0.247794055750477,0.567351909565143,1.98409594303877,0.0711589103283005,0.0712150105678038,2.33305613987065,1.20729928929881,0.567390329344492
