"Est","SE","SE.B","Est.Numer.1","Est.Numer.0","Est.Denom","Est.True","SE.True","SE.B.True","Est.Numer.1.True","Est.Numer.0.True","Est.Denom.True"
2.06671567779965,0.0956026623740159,0.0942328215122516,1.58635846549873,0.411122419313541,0.568649117442424,3.04750343218523,0.198425896531383,0.196146392680209,2.48595762734644,0.784439398793932,0.558331849796285
1.97956141544542,0.0947361567043698,0.0949442585708458,1.45721371838508,0.333793308489842,0.567509752983571,2.96985035353035,0.20584223905648,0.205470481063029,2.32913160615315,0.707237499832136,0.546119808492378
1.84594709822892,0.0878970503778783,0.0884475977515911,1.41596399571138,0.413036725357699,0.5433131162404,3.00914694040439,0.216736601345375,0.217761481489068,2.27697744633302,0.723809281264596,0.516148993661205
2.03411417797937,0.0861041027897646,0.0863185320091353,1.40109273793189,0.282420730699746,0.549955365997892,3.11470694846407,0.201129420227026,0.201996125166332,2.46766813010404,0.778306656375265,0.542382157191975
1.97787653083487,0.087598531223336,0.0879960339542313,1.50098270277825,0.375553226631547,0.56900896421055,2.66654941583742,0.200492608645095,0.201454549326148,2.26553805103008,0.820118657610492,0.542056106230329
2.04873206261391,0.0855095492252908,0.086478194906884,1.53072935843209,0.37352445493738,0.56483955350329,3.10388247318801,0.202524200922586,0.198081389223087,2.63113429095204,0.862071559432098,0.569951583799154
1.82615677357279,0.0973855077307845,0.0975578925256573,1.38255672352914,0.360838662469047,0.55949088043583,2.74202456017145,0.205893773808452,0.206442334454739,2.30297869084715,0.811995244444635,0.543752768687559
2.0825498703596,0.094296200526853,0.0937872235351426,1.60773227139609,0.40125831408206,0.579325361896715,3.23934621468803,0.211042078205534,0.210961313254704,2.65428610591185,0.846766926033682,0.55798888420213
2.0121588681261,0.0920835161213402,0.090675687704311,1.59384420845158,0.435572617274466,0.575636252944479,3.02337264332244,0.210185811360358,0.211222379412809,2.45750086988815,0.77087486613498,0.557862428066328
2.01574855899209,0.0972392906977376,0.0969508440251666,1.44641928445851,0.368679689817359,0.53465973711525,3.23274624456424,0.235694508874893,0.236681284572006,2.28931813982405,0.630335986168425,0.513180444164199
2.13019485970476,0.0893225486815601,0.0898296179022633,1.45555101237997,0.310231832479991,0.537659348243248,3.15742279933005,0.197822098576261,0.197062699301978,2.38992607549509,0.708999702049935,0.532372913061192
2.04921956783559,0.0903343272382849,0.0913535141654528,1.43652773537336,0.327030225694663,0.541424416930861,3.18405066786794,0.221567216624752,0.221172310375412,2.39192478300388,0.711639183085176,0.527719491676254
2.06555048433687,0.0811659254033782,0.0815730900141334,1.54170974732806,0.375390538883436,0.564652966504018,3.17136764942272,0.211798457259347,0.212976146291702,2.39974589513223,0.69782100878013,0.536653291100418
2.12637646055243,0.089570815392027,0.090010054334967,1.59622364190719,0.356217596636123,0.583154520507116,3.06836963126447,0.219058387312051,0.221226330042633,2.42547307867292,0.6899240274636,0.565625807766226
2.02011063162243,0.0920348908515221,0.0920962009410611,1.43743298462462,0.331104657471361,0.547657296503966,3.09283407400378,0.216438680186918,0.216598748141323,2.37269071470003,0.7224487662203,0.53356950582979
1.8473996767614,0.0889245367460766,0.0889802953902632,1.38863456013609,0.329762354517537,0.57316898933035,3.19776138698411,0.206996237073395,0.204612438853444,2.543242939022,0.709836459495375,0.573340614777939
1.96206883111361,0.0926720844039647,0.0940447029531712,1.45754616916274,0.390913370444384,0.54362659546096,3.04292814065079,0.218228604087638,0.217091835156149,2.37205731468968,0.786541320331723,0.521049436947552
2.11589358120758,0.0907039765194079,0.089821641787701,1.49749723123197,0.36661682662874,0.53446941502503,3.19033875527695,0.220708759084128,0.221019017356528,2.36960034695204,0.695555171248635,0.524723330064705
1.88274890985473,0.0945595784379618,0.0963153572352524,1.54926140296223,0.49056348527914,0.562314981111728,2.84726066406184,0.203516265461383,0.204551184591421,2.42222414351054,0.833031581109461,0.558147900703259
2.07434201417546,0.0835477394302099,0.0831046039364868,1.44765276834328,0.286390035055407,0.559822211261276,3.41256535960726,0.213043435319134,0.21017828204089,2.6343592303114,0.720985144609499,0.560684963971533
2.06504847172222,0.0915788934243862,0.0913604499081806,1.46527986797867,0.362221394488969,0.534156214052333,2.57992211117808,0.214427392135098,0.214085648441107,2.22596566978542,0.842321672002494,0.536312314153976
1.67879917611203,0.095691894740902,0.0945753523770114,1.31656333714427,0.409025036549309,0.540587768631594,2.93629375255526,0.216289104650596,0.217215971055032,2.25974219924115,0.733008213202145,0.519952741346259
1.9159698911696,0.085853883665414,0.0854014734836905,1.42830825436896,0.42931460367246,0.521403627113718,2.67013082368827,0.22896586725617,0.232169330737911,2.07000151852177,0.734600072910751,0.500125849177089
1.95764742123062,0.101806915054865,0.101807020098348,1.45486021317983,0.388378990610692,0.544776965965979,2.73171833691834,0.197943573224245,0.196162987115777,2.32650325585737,0.883434042666322,0.528264277355542
2.03416267880176,0.0942513050454852,0.0940661063798529,1.53749903891933,0.409098641279174,0.554724756972166,3.21384861359433,0.219141676424689,0.214008250852438,2.4712498508128,0.745822745890383,0.536872551377807
1.99058506707003,0.0855142916820456,0.0855347279570117,1.39630875526407,0.284229207723069,0.558669692613482,2.94635117421832,0.204104899287836,0.204164913740887,2.37578138365105,0.764263192408279,0.546953874794072
2.01971399626457,0.0907155763685934,0.0901604449623499,1.50106236517315,0.353412387153234,0.568224006043666,3.12833397766533,0.202876002160674,0.202490413327908,2.46813068100911,0.732554772342419,0.554792397825101
1.95944017574301,0.0840175812878495,0.082853665952928,1.44139886423035,0.366224145314154,0.548715256646451,2.68265874361782,0.205711469715339,0.20652027591072,2.28497328651118,0.833696513785743,0.540984490173452
2.05918553779501,0.0905513557242973,0.0909276927870875,1.48615529164438,0.391897112045049,0.531403392028029,3.41936485124241,0.221728920425633,0.225626602126913,2.37582560193015,0.606042277672533,0.517576626435336
1.91727824466088,0.0920951806545284,0.0928712943203877,1.39668135514379,0.403150476142459,0.518198587903481,3.0324341439116,0.23389035989377,0.23469731901712,2.24367282957959,0.734234490895651,0.497764590111389
1.97974503374318,0.0844608286360404,0.0843455911659921,1.57063730659433,0.428684084282486,0.57681832905155,2.89355706225473,0.209310785480682,0.209637082441812,2.38788828545013,0.797202558124168,0.549733664518252
2.12843055985307,0.0981621681145798,0.0991994243864649,1.50833630985591,0.35981367598039,0.539610103115041,3.25763750189056,0.216536879694171,0.215595372398282,2.38303620491572,0.653621898220133,0.53087991088386
2.03465414727744,0.0908752042236056,0.0909990300377426,1.44091304604117,0.3637700569398,0.529398566602923,2.8940477850651,0.22754380254116,0.227507469402637,2.20817651540728,0.718389052343031,0.514776387160012
1.93678059813983,0.0895891029856077,0.0885403052597345,1.45131961240434,0.412910580140155,0.53615212443863,2.83842035549894,0.232335773566585,0.232446401194876,2.22444465859071,0.758719408686076,0.516387661561489
2.02071694989134,0.0840351110422182,0.0836630811784952,1.50117060539336,0.33287613166759,0.578158397586853,3.18725937998079,0.198494382009017,0.197201591558594,2.57787632778934,0.767053148531545,0.568144278006238
2.13639219102803,0.0865465817384284,0.0872789692003914,1.45244068936753,0.305186039576179,0.537005637171556,2.84964042880515,0.215843092187661,0.215161744453027,2.30769854620538,0.778386828541823,0.536668311624423
2.07810800294485,0.0909712649897508,0.0914021583814042,1.4406170091057,0.341075528364315,0.529106995008559,2.81960688625028,0.214803664222364,0.215148725461849,2.14744407987284,0.710846480018028,0.509502798727131
2.06332871155018,0.0904019534770442,0.0906522697327586,1.39102293330444,0.325596502552358,0.516362916285711,2.99938224055288,0.235966275069547,0.234319220687531,2.10464645171371,0.643904526919951,0.487014260818088
1.94010504024594,0.0963013512617518,0.096458312925525,1.48993950559886,0.410739017635312,0.556258792991304,2.63710050612222,0.199847005449286,0.199455257752823,2.28620780035514,0.845544561568631,0.54630577615146
1.97623242099337,0.0903955466154236,0.0905714419778091,1.42585148423781,0.352620592175426,0.543069165681898,2.92506480217234,0.218029987835716,0.216647473597643,2.23383883040297,0.702283113403631,0.523597192056021
2.03720867583037,0.0969069618847099,0.0950324395136077,1.53475249406882,0.438371059653479,0.538178266872172,3.17878788213865,0.225780195428296,0.227073342886434,2.32731655312875,0.698640632053012,0.512357534212061
2.08311570458465,0.094475660584947,0.0935012657591431,1.46432711870036,0.341330581281304,0.539094652758606,3.03385025484201,0.215134093886432,0.217076042256153,2.20664969143731,0.65279498407169,0.512172512432238
1.90839943363494,0.0924452737661799,0.0921687354448771,1.41776518316078,0.374066133170829,0.54689758946428,3.26247723899632,0.226982191563569,0.228836378335417,2.48501927633711,0.720582171818197,0.540827406680001
1.97556997115702,0.0979486601617429,0.0977959941496152,1.3529205233323,0.373070753913387,0.495983328216439,3.42016210961056,0.23648450869028,0.236806631575758,2.21896637282362,0.568725132309594,0.482503807605168
1.80973167578612,0.0887769304024108,0.0890610126140882,1.47837252386214,0.455804630286759,0.565038401690788,2.81429927004564,0.199084955339319,0.197465480360444,2.41829164003476,0.848741367976846,0.557705532159862
2.03217445849264,0.0878744201175614,0.0881325557171923,1.52847110331482,0.370434413200508,0.569851021045352,3.18143163698098,0.225160462062496,0.225441060470981,2.48638910361461,0.733951066395089,0.550833158521835
1.94894482771624,0.0918094998428752,0.0928243769971978,1.4710627265808,0.383590342532305,0.557980076492357,2.92958814810743,0.206103298146337,0.206089944082631,2.30514044222556,0.722359580081608,0.540274189450983
2.01407462663306,0.0944002257090008,0.0952859975086222,1.38453960754808,0.28922535007749,0.54383002644824,2.99042520521918,0.223203446043602,0.226008035149816,2.30460861964985,0.695387886380409,0.538124387950207
2.00547426790946,0.0914898445424967,0.0906572674766576,1.5342386341575,0.406008256089745,0.562575344955107,3.07704827479164,0.217044435823737,0.215980727306212,2.4092792586332,0.748259117548394,0.53980958137463
2.09053380524922,0.0873946843143773,0.0866461043281261,1.54443620999913,0.359081038600845,0.567010764629553,3.02419063135347,0.203523488104982,0.203663284981825,2.33345292581499,0.7008053277118,0.53986265983917
1.88699985878678,0.0998188214807324,0.101185328883649,1.41198990915346,0.373148311427228,0.550525530189565,2.93788455033602,0.193308539709897,0.192819306773582,2.43167724126651,0.837814903829241,0.542520412265678
1.85381674277739,0.0919943476987999,0.0916779804362903,1.39632153290415,0.373158983529668,0.551922164561732,2.82034245381273,0.213355801263141,0.215675924334108,2.32524233354444,0.808048663292815,0.537946612901768
1.98568438443942,0.0882966065394537,0.0878631218270466,1.56370426821887,0.460270196094841,0.55569459112987,3.11934814779169,0.208404172395059,0.207090051882945,2.37996208387247,0.743377656387674,0.524655905639579
1.88461819942876,0.091587735558235,0.0922487569038736,1.44923061528815,0.404419382047937,0.554388805943242,2.6909978794041,0.209290964350289,0.209727560817512,2.20498068706276,0.812083011738934,0.517613813814032
2.09189447224429,0.0914696681604424,0.0919900059772268,1.45543403275745,0.335670850548026,0.535286649047879,3.18601270843366,0.225361552146814,0.224883773802842,2.34191248256951,0.72107260393473,0.508736162396425
1.89374066195703,0.0857922016521931,0.0860820698052176,1.44304127262313,0.351501203092065,0.576393637977361,3.00089664389044,0.212062155226063,0.212307984171235,2.52912026444049,0.850904841093439,0.559237995338411
1.79826759024382,0.0908076932286218,0.0906712766740197,1.47538822573159,0.431430016142949,0.580535519436843,2.87893310068391,0.205056095546126,0.202266738655473,2.42469034672489,0.812580043461692,0.559967962742943
2.02506895595541,0.0879570043611318,0.0866925222970602,1.53392461246269,0.445363464988121,0.537542755901365,3.41625212935788,0.234744082664603,0.237043169674145,2.40563411202048,0.674610752606772,0.506702460435516
1.93314269582934,0.0965114973621149,0.0977045176849727,1.40247626702556,0.317637199967758,0.561178990768909,2.95923207789365,0.193515047616402,0.192247304359609,2.34317991683977,0.746153236908718,0.539676050371757
2.01090247488902,0.0880288236825033,0.0878729732465854,1.52971825938116,0.383540539999109,0.569981753811957,3.47573015936437,0.217995922696488,0.216712420104779,2.59063945681473,0.680076553970477,0.549686775222404
2.11077476430199,0.0912304636827111,0.0912074373665914,1.57223525571933,0.373465928447414,0.567928586008244,3.16348211691821,0.202375274697214,0.20356576313968,2.51081369156462,0.725580499961471,0.564325362250597
2.03801077859964,0.0880842182230675,0.0876698394610943,1.44145870405903,0.322741153397141,0.548926218844922,3.22790047694299,0.225418864670203,0.223328326647573,2.3402907689516,0.621768252667283,0.532396376084017
1.76032112887197,0.0914412237923645,0.0926680685752965,1.46511527990335,0.474353477271138,0.562830148648562,2.86506168426204,0.209897730951546,0.208525902172784,2.37745383600105,0.812282735132867,0.546295777667113
2.03703485225205,0.0964742027201224,0.0960723837770724,1.50201962846315,0.368735988225113,0.556339838263018,3.07660149145371,0.206051330854413,0.203452790321622,2.53546989862575,0.865596698097879,0.542765517460256
1.82199008011355,0.0872982330811614,0.0873078577500099,1.34150141756715,0.331256664782562,0.554473245387605,3.28892357512253,0.212885153898488,0.217112576298153,2.42176501108291,0.65642304176179,0.536753721696119
2.10439735007289,0.0880422072870649,0.087535193656056,1.41884982389707,0.326823599802168,0.518925869231433,2.96570099116597,0.233373755148282,0.234169901662033,2.19211361333178,0.717520828200803,0.497215595747309
1.90063836789421,0.0989537249876962,0.0985321323168895,1.47977459093732,0.433524727170534,0.550472873451442,3.08684960886854,0.228709661690613,0.229069732754721,2.33750610792884,0.723720608186915,0.522793690727761
1.97053142384882,0.0877462783482997,0.0864952749349609,1.5008380669594,0.396387004635852,0.560483861843899,3.02535763247069,0.216366187420534,0.215281056665516,2.32117093426828,0.702065912615897,0.535178057719452
1.96964706276398,0.085440828515965,0.0854656393603448,1.47919904836508,0.419661909365245,0.537932484976775,3.16062787163905,0.211474558664797,0.209504708362591,2.31865058923452,0.662174553488185,0.524097142409656
2.10756465177883,0.0899677505359269,0.0906787442174065,1.44785696626889,0.293428305833746,0.547754802900484,3.02922686139187,0.20894043385261,0.209740676991047,2.21579280973769,0.616133784309233,0.528075016703584
1.92052212789715,0.0921279963112756,0.0915893418399436,1.48273855169309,0.418646519201836,0.554063927217734,2.88585034130504,0.209027637461998,0.210665692299759,2.29718451976351,0.760366219122827,0.532535689271297
2.03640752164106,0.0839838312988147,0.083889779054701,1.56918694630793,0.401875147647605,0.573221119179345,2.64087907832332,0.193312541883606,0.193663897119046,2.32038925581854,0.833148346531315,0.563161305451163
1.83630845807792,0.0862572640618245,0.0851814979717826,1.41827416462856,0.422591189987121,0.542219892448588,2.94417075313474,0.217281941223795,0.217454610906139,2.30284644119648,0.737146099191319,0.53179671740782
2.04997184683447,0.0843636049690591,0.0846057126115605,1.4154949045879,0.307017492033358,0.54072811500618,3.16772350536747,0.216365588062616,0.215088200824735,2.33291610644689,0.671454412974574,0.524497068843632
1.86324324571603,0.0906423534477389,0.0910712855599977,1.37807911634468,0.386674447567845,0.532085475718899,3.22273224806886,0.214949171107013,0.214274866893744,2.38400936454647,0.672750899958732,0.530996165012831
2.0492253653041,0.0952240993099294,0.0950315667990688,1.48899488751974,0.358278606257994,0.551777418143539,3.02801248797383,0.229423151190273,0.23085687464885,2.38185911512575,0.758687669933733,0.536051767170268
1.9510643522857,0.0850974467034044,0.0851674004181765,1.52275915922421,0.376092016745157,0.58771364518844,3.08587371316082,0.215270659628393,0.214704237758978,2.51911301150094,0.744826591281181,0.574970522174214
1.86186988073464,0.0911399016132045,0.0923435251269633,1.36785716308275,0.405308053496949,0.516979795175596,3.12746278310281,0.221459712914258,0.222338720793105,2.3271709968579,0.729490117336118,0.510855281205519
1.99022309447291,0.0910352255543697,0.0900966116281283,1.39723555100857,0.344077114292198,0.529166021458159,2.98255740065492,0.203891960078968,0.202129197714129,2.2469840720038,0.704030816627647,0.517325586101826
1.92088396601303,0.0860967547019925,0.0850507264751218,1.36327720059616,0.316342387119627,0.545027618534161,3.32415970106445,0.208954019099712,0.208867642389805,2.50282128801901,0.761213148556898,0.523924328576758
2.06289001391574,0.0819292641263103,0.082462803544963,1.45371966077687,0.326569248310049,0.54639384788493,3.66805604513352,0.246110798678773,0.244790715845388,2.48623459664535,0.537651546160647,0.53123044645676
2.05141467895557,0.0892653448349432,0.0900608672795932,1.48086628387656,0.322468695200166,0.564682314385193,2.74704969145004,0.197669175882328,0.196774900733876,2.33036675256112,0.806219137304451,0.55483074077635
