"Est","SE","SE.B"
1.87767553960061,0.143901438638586,0.144104384316915
1.82940347584023,0.166845342217985,0.16780931484318
1.93335615994015,0.155826056027292,0.154884817379236
1.81896375506222,0.155763174184124,0.155984597146098
1.9633698825063,0.162608934963781,0.1599487153218
1.6926774938979,0.167772081339653,0.1664335573575
2.3099989305355,0.167464992892926,0.168407241392
1.86229180964186,0.156535232335329,0.155834284518973
1.75236456383051,0.162932973692379,0.161742955993477
2.13513921328029,0.19238366299507,0.191583786486755
2.16842112826779,0.153222334996842,0.153957905142284
2.19655157083978,0.178642655984307,0.177258297646278
1.6802887264969,0.177474249098088,0.176941473674991
1.62559701811071,0.164103806973456,0.16237868926753
2.1573019651907,0.155478048800519,0.153820791675643
1.86593192367061,0.156996278282646,0.156847710584363
2.02943948005454,0.154508596676942,0.154611736544108
1.90685665317056,0.195823131870356,0.195367922095684
1.65106301792143,0.176888347045068,0.178140451414093
2.17549642787867,0.141728969722719,0.142109857102759
2.03100375591403,0.171134064413257,0.168939127595553
2.00211652893186,0.191788941968696,0.193587273479006
2.03260206416771,0.176760399675015,0.176134645784797
1.95647573086068,0.151794150947504,0.15053108518478
1.8754963763092,0.160450194690017,0.160331765513003
1.56962472422469,0.17016141292397,0.170333928035376
2.21671454023101,0.18294487265424,0.184837421131457
2.06409841632696,0.156342474108072,0.156542736716909
2.04593181193858,0.157342765855524,0.155442108321716
2.25601974176131,0.156050795356687,0.154791570631185
2.18927544934486,0.157944747913188,0.159177511928755
1.96326124606207,0.147683598100608,0.148176126634741
2.27011773877055,0.164688656499504,0.16599865123807
2.17825172139834,0.17363980248876,0.172682567669722
1.77722463004059,0.171884089920829,0.171623956500393
1.74099932561836,0.154949536116066,0.155219449909165
2.00555149188721,0.157723087944912,0.158101538412578
1.82197115681133,0.168853325967824,0.167801043004186
2.08562553491334,0.165633240544791,0.163911377480078
1.98595860752102,0.177196421270253,0.176410976980285
1.95094379095958,0.157170262005469,0.157788053226349
1.89849941145001,0.155551361897914,0.155967857608766
1.92922179487361,0.169513507755032,0.170726881431892
1.84991848607321,0.173281940174202,0.169489693509739
1.97010789253919,0.151263090454031,0.150585076326392
1.98429471705191,0.174319922854746,0.176793674568199
2.17034323416727,0.158441655757121,0.158860003854526
2.13378817378965,0.165326557385868,0.165989352095259
1.9625999978997,0.156551119264152,0.157097236577489
1.82144034748387,0.173186265905841,0.174135837262511
2.070554245851,0.166110005727382,0.165612935740553
2.17671800213653,0.150751870112097,0.149965007715696
2.02058307478113,0.162639358601858,0.160971524284848
2.36202564379197,0.193854921235498,0.19519432702115
1.95720148860751,0.151347204609668,0.150632604915293
2.0176543248155,0.148501454773102,0.149414924632799
1.95877526575811,0.175484197481797,0.174520485105037
1.71964518083659,0.163600581068788,0.160611132430545
2.23016067302134,0.156298846238043,0.156776785022548
1.9631443092806,0.173710508226174,0.173864249919642
2.17654398655774,0.148133632647331,0.15006266515091
2.20377230671766,0.142687167566225,0.142035011935937
1.79956375659935,0.144562454940406,0.144937841825881
1.8500317338861,0.158045692872792,0.156611246941742
1.93564032435275,0.143176665377398,0.143838896231142
2.00232576834367,0.167164350103276,0.166456653851742
1.99116631662231,0.162713259975359,0.162805628790343
1.94496212931621,0.173644735324866,0.174281847339079
1.860415620622,0.164308329021442,0.166426581871235
1.98923721934293,0.166072917625434,0.163735709439746
1.88367713214725,0.155965889710362,0.156371808446303
1.87025344904879,0.167192238923259,0.16743918174855
1.95498307638327,0.153201653042874,0.1520722679592
1.94098951293307,0.161192608068592,0.159737553758656
2.220507397443,0.162406217528996,0.162527472743054
1.99464974476316,0.156847834430961,0.155936073823594
1.77669773747713,0.14842848099055,0.146557594105386
1.70906601105689,0.161994375788488,0.162159405997429
1.8267978728309,0.174644606699724,0.174989350903878
1.83976610319867,0.159085514634797,0.159182452401141
1.99825115074769,0.178003272397483,0.177274083475834
1.95467964743945,0.172474340598097,0.170478611562009
1.66598308852247,0.170787081067835,0.168916631822382
1.9755929169422,0.175981874574145,0.174436254639858
1.73745002426533,0.152016039720193,0.151078220065921
2.42765115673693,0.171232932004926,0.169322697092517
2.19216941339419,0.171594224525907,0.171521366869902
2.0909354066824,0.157290193758509,0.157667536184228
2.18433500077694,0.153530644679776,0.152715579119121
1.89978302031904,0.159945702854192,0.160318038028386
1.98698089143654,0.177800580251469,0.179080298270281
1.8992708635357,0.152072244377976,0.152777653654809
1.91678448567684,0.156141856081166,0.156368064435928
1.98740891744048,0.154774189115595,0.155226432722645
2.09519778278682,0.163990893294185,0.163893842041024
1.79011808435325,0.16087892789739,0.160166321830813
1.65245378092906,0.137770050565027,0.138515755315294
2.03860613469189,0.163240415492912,0.163602659744139
1.74222615259385,0.148152464724123,0.147477732301326
2.21045509518987,0.163512769551945,0.162972975880169
1.68285653697984,0.155443911091466,0.155666497056229
2.17859420236876,0.151473924995195,0.152837360301759
1.84332205947005,0.149150867077159,0.14880527084946
2.00806683863203,0.16138053303118,0.159804682713139
1.77988565565766,0.156248572945145,0.155754281540367
2.11208219118933,0.175876350301187,0.174947963807035
2.28117789006082,0.161122573651356,0.160236219856112
2.02536856488089,0.16002960826812,0.160503664334982
2.16994965183255,0.174658786681323,0.173971767603383
1.97050638079392,0.171853605714298,0.172151130998931
1.75953032515097,0.160239152703214,0.159243975013608
2.07829939884663,0.154806517393928,0.154834388360515
2.02072180372449,0.168989408654446,0.168963508280507
1.95819558523811,0.161677132629618,0.16129645761574
2.22064445435691,0.157551972002906,0.158048736074381
1.8477115835662,0.161104877992144,0.162924246247477
2.1522152027792,0.152736397506915,0.154638023616386
2.09535709386751,0.156207802360547,0.155144470183947
1.69836396570879,0.173970610931572,0.173010875898163
2.16907315386595,0.163169431168316,0.162455310914325
1.90789671135776,0.152616608377051,0.152926442640541
1.82961028397665,0.154048043489737,0.154417758708075
2.23085825279919,0.159947033070967,0.160329123923743
2.30055584040845,0.16977355790987,0.167266838202975
2.0424840902797,0.181288171316528,0.183763422479867
1.77123125839187,0.162370929467208,0.161856191548301
2.04261490030762,0.157974654243989,0.156996207097557
2.24770455805942,0.144365946565314,0.14524748533601
1.81815802909855,0.174961134943348,0.174624892754048
1.90061621616287,0.158729793372609,0.156838384959105
2.23402682011982,0.158209770087265,0.157876369850147
1.99092291212108,0.158011718251654,0.157927375920454
2.00495443245109,0.148362170756548,0.148727779124301
1.89469493351802,0.181680150320807,0.182704128611975
1.83323137181301,0.149316797508339,0.148361629618873
2.38348738775594,0.152088595306395,0.151469594101862
2.1165975295639,0.192278102960203,0.193035415139823
2.04883692266444,0.153143826445855,0.151954504766165
2.14641642667166,0.160752929884228,0.16091571807227
1.73581012328534,0.158073055201622,0.159057135076064
1.99768142251171,0.166648698256094,0.167999673131428
2.01310250240705,0.157117733803294,0.155893798805944
1.97419763855051,0.16934939186009,0.167735502023976
1.7948197440715,0.164513110352164,0.163517578701633
1.81523129932067,0.143134197181213,0.141035505487097
1.71620119024104,0.15389474879257,0.153771655734714
1.80658185887004,0.153652089132881,0.153174597807665
1.84188765881255,0.180116935400255,0.18035645586272
1.95688733821582,0.167446384925189,0.168017906751383
1.86945035477735,0.155048369190176,0.154791200944206
2.04727819367867,0.145377049544834,0.142956025891056
1.64227350523733,0.191712132575062,0.190038753328445
1.8735085192753,0.159614541921681,0.158844502570075
1.90648409335375,0.156075312955709,0.155397726535698
2.12270395558475,0.16717671925664,0.164092288394266
2.04673251074421,0.157525685720953,0.157900694322124
2.17268736298713,0.166933302880561,0.166698164346446
1.88082889723017,0.139797400468106,0.140704313344602
2.12197235155537,0.167056341942018,0.166133426700809
2.20750597995068,0.151937162281276,0.152159036883871
1.68758698525487,0.160040442525196,0.158978101627628
2.08245351913844,0.167862940780393,0.167952552729744
1.86546290419493,0.152525846480799,0.151823624343457
1.99623146530643,0.155853548031716,0.157031673855224
1.91240335463642,0.164387910358811,0.163825108565034
2.07474339643769,0.178921311640059,0.177146188503436
2.31778159629034,0.151076880548809,0.151248632031564
1.92973525142696,0.149743273206432,0.14904890705156
2.09393250107989,0.157412096694401,0.154588702722646
2.16961402161358,0.172331908946823,0.172910756265315
2.01319254232173,0.158544698679527,0.158734644551406
1.85835224805022,0.14814382912262,0.147447845149235
2.23990781866458,0.140029749679295,0.141576321955389
1.84459502877344,0.146350993166956,0.144044913677966
2.12182069201975,0.174440073564242,0.175041792780958
1.87984260178098,0.159279509644126,0.158885701911112
1.81330022855896,0.160625932451768,0.15997228646028
2.39634431564894,0.161227923046982,0.160295887700104
2.06092388345014,0.135715315081817,0.135764274877822
2.24160043117382,0.172005928128623,0.171111976662629
1.94806582143122,0.169458676503748,0.168292417373392
1.95571166852335,0.162498115605301,0.162326609816796
2.15304242524191,0.161888093885832,0.160820534478982
1.81593879864042,0.174208507774464,0.174056079019323
2.12146098311585,0.185332427209827,0.18640360644973
2.41101372795841,0.16913338924925,0.169151874938636
2.10224370630945,0.154643871124867,0.155163074404748
1.83853400078554,0.161959261699598,0.162631596960718
1.91426389710771,0.14836622723543,0.147266023185842
2.23157157574238,0.169934879018169,0.169217884070021
1.76993440309578,0.172229967382741,0.171913196997486
2.29676359361277,0.147773317533582,0.148522846306005
1.8857701299942,0.14086844261727,0.140547993761
1.93726331955159,0.167493025770345,0.167513137039687
2.0173042324335,0.156719609171791,0.156198870557557
1.84368644798793,0.160154966154431,0.161172505263507
1.96944267803472,0.147587194331461,0.146552171262967
2.44907109679841,0.146244106774829,0.143430810776924
1.89252966141991,0.175644913762134,0.17412860906594
1.99458305058717,0.169073006688826,0.169605100173942
1.75741826271881,0.173416347655438,0.172935935886922
2.10011595759591,0.165066256375779,0.165428700411209
2.05825561271405,0.147352710418754,0.145849150799806
2.02246522834512,0.15713692428859,0.156031745335989
1.79282514201271,0.147218676030697,0.14786103396621
1.69471921450083,0.18397485504579,0.185906845131006
1.81322702133651,0.167423195034634,0.166750166714901
1.74302168614119,0.158531152398973,0.157495131215575
1.79019132769529,0.152674723764727,0.15122969209662
1.93051559378515,0.147293953229919,0.14587786528903
2.13628440476249,0.158891176463083,0.158593720373179
1.9807053751963,0.152488553291698,0.152419310473273
1.73079874280328,0.144876632980123,0.144567409188236
1.9813637294197,0.169787879924249,0.169137054678921
2.12505643825911,0.147072008650099,0.147037729975943
1.92954805119728,0.174514891875596,0.174793623484754
2.02709557789429,0.151194772160091,0.150474774569582
2.10982777972717,0.160704877697067,0.158979810595515
1.87852086215929,0.149052976758912,0.148772389413214
2.08297994072287,0.169499279303475,0.168376902950638
1.94663978524527,0.139959531283365,0.138760773748121
1.96237902735561,0.154648252513828,0.155550693999045
1.86207193444506,0.163828596510311,0.163437401785911
1.85536169857174,0.138683665054681,0.139220685226932
1.9596189004728,0.167212236190225,0.165625428823895
2.01319841103608,0.149719244022094,0.149442369066538
2.11127624185285,0.152296987874226,0.150640876879863
1.92349801130526,0.155524045524516,0.155534489653701
1.9994552646912,0.166857891271062,0.167065775162366
1.97151722516074,0.16885940341991,0.16926182829011
2.32674911305225,0.162992062853952,0.164486523282669
2.04602584995052,0.173874588156544,0.17263231781214
1.72386597177468,0.151540074220376,0.151967811605263
2.2379839071026,0.167204359433265,0.164840948667698
2.30636255638954,0.166287284901932,0.165946494020906
1.96739567846287,0.155121272337374,0.157244859777282
1.88653960298038,0.168470639087744,0.170250826750816
1.91030021968866,0.162439814719915,0.161722455211375
1.9009956137077,0.16687520118066,0.167260711731621
2.13300974521653,0.181541667219832,0.181798172171645
1.90338766231745,0.173503139308913,0.173802026160053
2.2697084644051,0.172465120133303,0.174111402142938
1.99805121416405,0.169077805417383,0.168963253042408
2.12280180109552,0.147725176252009,0.147426368287136
1.72363430811948,0.13609115956266,0.136874971563724
1.84980592191614,0.162614095482728,0.161628998695097
1.71485550658641,0.162457000828531,0.161845346708395
1.9604180242451,0.163907496134319,0.162807105251994
1.79112117214459,0.17453346175051,0.174997561249936
1.93617962550038,0.143285462919588,0.142900990504201
1.97865851310092,0.17312974384354,0.174113207149912
2.20215486262819,0.156371309673179,0.155487192866642
1.97042144368903,0.162599132195382,0.162148172610102
2.03482474080637,0.161605924413955,0.159606709639188
1.8017256342741,0.149204546740202,0.149286400487723
1.9490481380721,0.135047638373742,0.135728858010026
1.88495153752341,0.164121709466019,0.164289989340424
1.8290081300023,0.168607230442798,0.167988722221595
2.00219245398676,0.153086833575851,0.153776214698423
2.08499021953789,0.169530272737758,0.168394604740946
1.87109956511535,0.187807527334563,0.185587289375664
2.06333129077058,0.156674651194717,0.157657765703381
2.22162506970016,0.155662359745378,0.157838526050603
1.8369708549842,0.161478816157698,0.16242067198986
2.24677145710937,0.188640479090416,0.189079335313759
1.98800064237993,0.155837818802289,0.155712899911402
2.02043474881288,0.147804555194771,0.148054746181622
2.17155315315367,0.158737786772047,0.158543696055343
1.96901254198238,0.170637944100084,0.169854185977679
2.1958281563607,0.171548018556068,0.173053261813103
2.2459895251436,0.151910315331564,0.150418327015454
1.84979605624565,0.157828839711792,0.157325837659989
2.25605290766764,0.160145769754162,0.16147849219172
2.00869090443243,0.155564280436109,0.15485754151909
2.17954811299107,0.167667753391617,0.165749405080749
1.92055607019288,0.163590870988299,0.163242464096723
2.19636681743481,0.159215168692752,0.158696898643583
1.90303665633056,0.155115822222238,0.155332493437208
1.83056491465434,0.15955644042386,0.159385220334599
2.02752736473018,0.155927535924919,0.15573799216345
2.26644093115553,0.168739852985136,0.170339615235621
1.88802796280299,0.163750982025853,0.163155975200602
1.91336171999158,0.155710731988297,0.154440176887851
2.13689490262442,0.163825198896394,0.163151641332329
1.89826147364412,0.175324150880649,0.17499878733314
2.20423466363581,0.144208447353637,0.144113527337488
1.95931377901419,0.159523755444203,0.158772507328303
1.84966839618951,0.16985612637304,0.169808763632691
1.81828091303972,0.162210677552398,0.163715223866055
2.04715104516067,0.151669190480947,0.150338332283455
2.06176568473928,0.187762599757749,0.18227252046253
2.15897496546351,0.149262177435659,0.150350908219328
2.06392795178915,0.164660016374471,0.164415447323296
2.37969609846207,0.17267247318344,0.174239892774534
2.03715451126653,0.15390938635769,0.153533434051385
1.98716537767249,0.169565563871511,0.167190788079457
2.07397874513886,0.16008901171993,0.160087466816766
2.00983595250317,0.168903959744646,0.167709906730794
2.13015307262634,0.143925235357736,0.144813222431479
1.83843529666852,0.159101116211446,0.158925081419042
2.06224709807186,0.16903589121112,0.168410163752676
1.87248745942855,0.148883853934025,0.148092361479678
2.11561319027871,0.15712809373239,0.157076067335623
2.08690133796949,0.152369021845223,0.152017597046771
2.09139628863797,0.160101781010931,0.160214097142891
2.27206425419904,0.15523959619615,0.155435537698733
2.12886524989301,0.16532691848936,0.165139851860065
1.71624279380961,0.148685649845408,0.151118749847645
1.93147392996476,0.169326271903091,0.166093603243601
1.88727764278178,0.15035953640515,0.151411228672132
1.7234990193589,0.160622818717817,0.161143609288671
1.90332624136351,0.154934374670079,0.153236583355157
1.92463512793967,0.193568057349008,0.193538391063575
1.73919861344577,0.179503843286544,0.178563992565966
2.00408340218881,0.170115171115988,0.168732385284461
1.94391686787441,0.154231878360968,0.15454510151884
1.71199445039764,0.137796087463454,0.137990218875565
2.18405099797926,0.158051527024169,0.157632880272346
2.15075003004553,0.157717227132065,0.157488955829606
1.98227380787929,0.16620045778813,0.165533798628524
2.05333129604033,0.152601042712248,0.152334573281505
1.96638532301058,0.162260414218021,0.162092521442153
2.08116714856986,0.166682127907117,0.167325033287345
2.08911317365064,0.16010245411327,0.162544670392519
1.81218430568926,0.154666398897058,0.153969348722371
1.74848620353608,0.144126770805085,0.143968377829671
2.0122245405069,0.177077361308893,0.176977601113538
1.87194474390082,0.172415234975848,0.173164961771496
1.95547453967917,0.161994594541487,0.160405615049425
1.75648736708947,0.149656439181994,0.149819614289669
1.88994785022033,0.168412872426033,0.167619630189566
1.75523138502658,0.166585985251063,0.166191535962856
2.22944701551459,0.172077450470679,0.173672266675354
2.000988305303,0.150897215430998,0.150110684063254
1.82585027271914,0.16406233733523,0.164278747752567
1.40795955566914,0.166964106981152,0.167485689467211
1.92487249895275,0.16299214290203,0.160306691394453
1.92701335277279,0.171607923269252,0.169957896513556
2.01682949305424,0.171054046322924,0.170960856443506
1.81912666478663,0.168360661586426,0.167393527579674
1.91805100400015,0.171871322264524,0.174421675518801
1.80968497566238,0.175654870630901,0.17608670384829
2.24670014264698,0.142225122925349,0.142086438595498
1.92989771543628,0.166800205732274,0.167029313794842
1.90403224905734,0.178233136855871,0.180413692766651
1.7597261485813,0.158332789831652,0.157351445070177
1.93232798072344,0.162518757718623,0.161548235822261
1.78815588918041,0.165850803818219,0.16802085831144
2.17974230628508,0.175602606378926,0.177258817346584
2.20955263812045,0.153418783031658,0.153130904507872
1.92775313845367,0.144529908188758,0.145482310626557
2.3775922630655,0.200299065828101,0.198134191169783
1.77244415020193,0.160336191950172,0.160252214419968
1.93642244803106,0.174417516056221,0.173870879352506
1.98072259809199,0.149148721348213,0.149620671275014
1.97287475637268,0.162707594369491,0.164067670561052
1.9609774261106,0.184845784259638,0.185356738131426
2.04447887635791,0.164512132832791,0.166431461306965
2.01014858279481,0.167454138954766,0.167311580471531
2.42597028290107,0.162767621932649,0.162512760115452
2.13397662187348,0.157272958202416,0.157723874776429
2.03647263908591,0.159600737246332,0.158253078258458
2.07459586215478,0.158398920089304,0.159342096352044
1.8919322270482,0.168079620118026,0.168566279335299
2.08218937745173,0.152361557419331,0.152028841722031
1.84892594567792,0.166436575357531,0.166401426109048
1.92912412114046,0.165226995053857,0.163384777550953
2.17253638110695,0.171450642940411,0.172784819163598
2.30105408283769,0.159522304290445,0.158262571409106
1.92600304134842,0.167712143727273,0.167789950168727
2.22386341018081,0.143885695421257,0.145039476839164
1.8661543346127,0.156752324586157,0.156796425266885
1.97298612558376,0.173588904734195,0.172035473783383
1.95849195238796,0.167779874110334,0.167452984804003
1.99386207350665,0.180897068055372,0.181243974660373
2.17974784921209,0.14186402129577,0.141446117227813
1.91117996223905,0.152422922050352,0.152160463976082
1.84868706852377,0.175719807905017,0.175748015592181
2.10408803663565,0.16258828110964,0.161589613577106
1.91954411988301,0.15650771570366,0.157671735501373
1.96403718158803,0.153605378319064,0.154762992527507
2.1401086757411,0.161435591037998,0.1613335153136
2.014240859299,0.149971064484001,0.150069621743458
1.98284603179083,0.154149603993269,0.154591947200449
2.10237569493867,0.159542913974149,0.161798202685906
2.13566820383974,0.166667261763783,0.165156965497996
1.76431170944001,0.163620098364479,0.16371824510928
2.17878774407883,0.164332942483217,0.164573434980816
2.09770833910384,0.183095491469557,0.18426994590137
1.6682350392721,0.168756006288786,0.16782626182625
2.14550807469598,0.1476247809968,0.146581746951013
2.03369975751398,0.167860431971449,0.168020919504694
1.96117419006589,0.158223355876824,0.155955675754308
2.21047865563047,0.156972200113476,0.157803871748974
1.71226701982684,0.171000208427149,0.172107889946259
2.10486965245723,0.152175261018299,0.151359752951451
1.81247439595967,0.159630844032243,0.157660157822371
2.13568598672622,0.154631721340343,0.153526544778956
1.76780082286504,0.159674187542707,0.159420022984386
2.22671603449294,0.178233996435974,0.178464183223864
2.17469710283268,0.16051653045959,0.159009575332093
2.0861994086537,0.162100826223207,0.161914607282126
2.10919459823134,0.165606606413204,0.164256502224696
2.22075164310289,0.173329121996283,0.171863411594092
1.81669061558492,0.169199227627723,0.16960712883484
1.98786390155257,0.175627128733915,0.176929318322501
1.66600179291159,0.158354908533565,0.159404639295615
1.77386823719398,0.157300023973695,0.155440713554322
1.83182896953895,0.166135467708236,0.16604457125802
1.94571367715852,0.148459071921387,0.147001722829012
1.82729922703888,0.156781761519598,0.157398782653366
2.07564926741986,0.167605907717683,0.166944124793328
2.30999475363937,0.186444331635341,0.187334770136203
2.38448188537662,0.155652796910824,0.154851854625704
1.95055298565095,0.159428885256243,0.158694196984665
1.96391323084448,0.148759745223071,0.149730388945445
1.75974548199424,0.16021146624261,0.158451636144759
2.23068287320872,0.150923435723861,0.151731355954249
1.7603632040178,0.162843134342071,0.163299867132685
2.28043663933218,0.154690820528438,0.156945606840723
2.10281019975242,0.156699177694542,0.156409251805573
1.76524632298074,0.164061894856969,0.163979879611388
1.48809786049814,0.194253610015758,0.19411260083489
1.78986672433366,0.156444000316911,0.156179511834337
2.04305090978071,0.201275027582087,0.201345485039126
1.771266117015,0.137287048611107,0.137358778264034
1.66056178265525,0.156709610584142,0.156436080758654
1.73063228824394,0.167077959871886,0.167500318708551
1.74803606938682,0.161915170637611,0.164169210861973
2.17293430964339,0.17212918179363,0.170561370028062
1.87541537481014,0.157371956462437,0.158261128660226
2.30904720569878,0.166311411089613,0.167451692070408
1.96876043252822,0.163517060097896,0.161877529418966
2.19692024127791,0.147319997273376,0.147186240572606
1.95726540581873,0.166809078585436,0.165187699644278
2.39875104816585,0.151721046855765,0.15227140586559
2.10273482081031,0.151283050324592,0.150878447709055
1.79972083333936,0.166101582944986,0.167058659332812
2.40861089255176,0.171731006676803,0.17355487556412
2.15961270753825,0.156549660966794,0.157846172570654
2.09194615625859,0.149803560692563,0.150737983022064
1.97413906266566,0.156621364402906,0.15646149849717
2.00171578913587,0.166463608449275,0.167251279554244
1.78779444052644,0.165080417729988,0.165369572416176
2.06416327518783,0.152733783255318,0.152490557200709
2.15454584422621,0.162498569538866,0.162098929919138
1.85452992015791,0.161870109556955,0.160629296133397
2.28236121476065,0.177870522268242,0.17850103845215
1.76538721077975,0.147129734018497,0.147189651388834
1.86827400203376,0.16326849363363,0.163384263854968
1.88428732540855,0.141228957147043,0.141943515695311
1.72604029537965,0.157189154966295,0.1570885970532
1.47226054734339,0.157219071384173,0.158835765483799
2.04473660253406,0.174728578963212,0.17465593313644
1.87387601841675,0.167448728080002,0.167246003337221
1.85820117293323,0.156214174346429,0.156090942974089
1.72653734221345,0.158589264424931,0.159429180342829
1.82931579715295,0.171510800655735,0.174229928670854
1.94851667518796,0.170266896344061,0.170325276049645
1.99999941869665,0.16384666516845,0.164311308411366
1.80938091630782,0.15577337794886,0.157943757410444
2.03157291837911,0.173183885022095,0.173405140170059
1.94909468534137,0.146586249924634,0.147296965009439
1.89773005572911,0.178821743247275,0.179013299070721
1.66608843231247,0.141277340653599,0.14053041205298
2.29139014548763,0.166423971184355,0.166521748586751
2.23996778060823,0.170006856511205,0.17166025147572
1.75845635375403,0.161947472052589,0.161597592009906
2.10520580031119,0.173838100590988,0.172515401170444
2.00638644767116,0.147627265734962,0.147077854507745
2.32014571309573,0.178434400559203,0.179180538059946
1.95513655762408,0.153910410903342,0.154939133670379
2.32514250668781,0.155537167004211,0.156289938544054
2.30462689250462,0.156774863463662,0.154080590352551
2.01653619378051,0.17241570384647,0.172383428625989
2.38157486320709,0.175789029542654,0.176923300861928
1.81516994265002,0.152989901749607,0.154154892731856
1.89121635686923,0.143447677119322,0.141946469759334
1.92181808535535,0.150734653460532,0.150945626868112
2.24927924034902,0.162022232062853,0.161817522643279
1.9724853334459,0.152041759623635,0.150870799223253
1.94110546553073,0.160100318490966,0.159859669320167
2.45543492749246,0.215009381983094,0.21551093166772
2.09301284156619,0.173093091605937,0.173141426589911
1.78704690243736,0.174282798424962,0.172759023022695
1.67537433618773,0.151375379441779,0.150836127258908
2.05225153548134,0.152886214523268,0.153458858229757
1.95206222526539,0.188173365362368,0.187588563771455
1.90703864859748,0.170019326924906,0.16870588988281
1.93411510603841,0.152312440589063,0.150845500588508
2.09293223069373,0.179009487022872,0.178819161191822
2.16625160984428,0.171677422772939,0.170525817044694
2.26688134892774,0.156405651498711,0.156968814028374
2.04450716475619,0.17493033121996,0.175376668750892
1.8736820267923,0.162247393501623,0.162870653238413
2.08843017522844,0.166566611226728,0.164874781732725
1.79628915535577,0.156162151774236,0.15533564079855
1.71462066430638,0.153125245881888,0.152804511309466
1.96192325399675,0.177154618933519,0.175724355206955
1.87949102604609,0.148390821867251,0.148082171003105
2.30314873643127,0.168568798768561,0.169775242801158
1.76002603821831,0.167832556519544,0.166307373881624
2.07618650467254,0.183382808712303,0.183006565796585
1.54977964946874,0.170701812682149,0.170196756766713
1.98692775819015,0.149271469041623,0.14800270701591
1.87285987587352,0.160258286266645,0.161036157292742
1.97904701039809,0.156876527859814,0.156841152540001
1.98416021668034,0.164012815464382,0.163707095695067
1.93633330611231,0.166528855665458,0.167281914607421
1.80674048230999,0.163939906989138,0.164045634110844
2.21029276154443,0.154600862675146,0.154543294677231
1.65917090513737,0.182017481513139,0.182944939910995
2.14143637933607,0.160897183635207,0.16006292512298
1.79744379584092,0.165347240762652,0.166386539544377
1.86995047465606,0.175948771761569,0.175715754299912
1.63755109940021,0.163285466676582,0.163623355061807
1.87566152377562,0.15624002340818,0.157459548199306
2.00599183665536,0.149816830844998,0.148739780717576
2.0897654145466,0.161047381926674,0.16173116145525
1.90743897019727,0.175508816986224,0.175891205366457
1.67357234548167,0.157398216867748,0.158082598806005
2.06354596253528,0.163542047397771,0.163927595768856
2.06640261114195,0.157437295980484,0.158335733052011
2.23693933071439,0.157217192117974,0.156651250171331
