"Est.No","SE.No","SE.B.No","Est.Numer.1.No","Est.Numer.0.No","Est.Denom.No","Est.True","SE.True","SE.B.True","Est.Numer.1.True","Est.Numer.0.True","Est.Denom.True"
2.1447969613425,0.170896289522663,0.169536220596083,1.34888390818682,0.13624448377679,0.565386582630648,2.37109455410842,0.228707211788322,0.228889693578129,2.32014190632405,0.979556859282555,0.565386582630648
2.05590955518718,0.168400779845754,0.167798117955715,1.38071349840221,0.241355287225808,0.554186933127352,2.46410590760448,0.227192040785694,0.227621122475952,2.44459870756007,1.07902341172375,0.554186933127352
2.1028715345494,0.166937827414494,0.167596620605479,1.49805160914213,0.288456999824748,0.57521089112872,1.95199586197459,0.200728433963106,0.201633660751913,2.26153787617399,1.13872859692801,0.57521089112872
2.07965884088163,0.16661145658062,0.166351619681268,1.39039470015368,0.216253683878893,0.564583475517085,2.25302351445432,0.211226297680199,0.211995219632335,2.32394927440046,1.05192942818812,0.564583475517085
1.98165168537803,0.157740740793496,0.157978023625032,1.51773677215285,0.29286560842492,0.618106185242269,2.04897147022513,0.192357367890587,0.192352498854706,2.46856580761866,1.20208386848756,0.618106185242269
1.98828458916651,0.16353901220774,0.163170789211033,1.34160548392581,0.280721686351918,0.533567379314957,2.28882423027971,0.226100957766377,0.229184766269828,2.22733098633548,1.00608904007256,0.533567379314957
1.78161894586814,0.164271180261757,0.164304179937727,1.49184820238241,0.389670883240151,0.618638077293908,1.71800432126331,0.192849060490549,0.195695261623632,2.38491096878365,1.32208807869469,0.618638077293908
2.10410308208075,0.177465112972327,0.176419646026715,1.32692540840485,0.178408817728887,0.545846161462866,2.5455292241238,0.23197602689154,0.231796225743757,2.35470190251359,0.965234546634071,0.545846161462866
2.00742614789106,0.170451260367626,0.170674243864779,1.39516089579243,0.302009879339654,0.544553540662608,2.18167373303405,0.209701340873757,0.208021482675377,2.20533370497633,1.01729554908203,0.544553540662608
2.34592286149625,0.15882636727919,0.158531717271475,1.50523420464849,0.137854558950806,0.582874939385501,2.58491198671165,0.210199855493894,0.210124512604692,2.4914985217364,0.984818104164997,0.582874939385501
2.25586581353662,0.172018132518243,0.172639940272231,1.43264705463593,0.194453584920467,0.548877270219494,2.52604811207372,0.229391314198052,0.229397798396413,2.38674175520464,1.00025136300651,0.548877270219494
2.11772765316032,0.183388836140105,0.185419506388973,1.38801508548317,0.187517055500761,0.566880272914644,2.41875120070037,0.229547950490747,0.228386453227944,2.36931457864619,0.998172237880537,0.566880272914644
2.13302682520988,0.182321380324829,0.18123855936537,1.34441892184044,0.210064600502094,0.531804995573243,2.36807047101949,0.231012822572317,0.232295804524716,2.21294784544464,0.953596139086998,0.531804995573243
2.15055027729227,0.161362707948888,0.159970807235945,1.39307531066004,0.155488733339827,0.575474375274053,2.20954557351879,0.208499301748334,0.206017799755296,2.19861519744718,0.927078338886901,0.575474375274053
2.4257643066822,0.184786034279309,0.182613690338508,1.54127416764237,0.151853142059293,0.572776597361775,2.67785498936161,0.213122079199363,0.214858323476753,2.47854740102034,0.944734731985544,0.572776597361775
2.19716739797878,0.161002595171916,0.161153624329691,1.34998392750768,0.16462127171378,0.539495833082331,2.3704201891805,0.222864754463986,0.225491945269646,2.2246982893117,0.945866474594593,0.539495833082331
2.25326385572213,0.169478989107937,0.172159548660704,1.4277200210686,0.15288662639429,0.565771909684207,2.40189274219756,0.23217538768339,0.233561832203329,2.34182080404133,0.982897360431584,0.565771909684207
1.99255308571023,0.175873792780397,0.17857652274421,1.34551649797995,0.272773999029311,0.5383758689512,2.13921350757389,0.224936134470552,0.222430972029044,2.19288265166373,1.04118172065149,0.5383758689512
2.14190098870592,0.177282780531147,0.17707848429782,1.36792551260263,0.171938053295046,0.55837663160619,2.46990656979694,0.217666863573453,0.214413624478258,2.28886714484165,0.909729034016439,0.55837663160619
2.19735699501173,0.158222428441674,0.157619118484995,1.47520558859467,0.119156632529194,0.61712728479891,2.35359684390196,0.1997084233174,0.200914443926793,2.5237207682138,1.0712519384253,0.61712728479891
2.07056516585244,0.170251503669925,0.169832548746727,1.3981455981216,0.207933522451134,0.574824736404981,2.48918160905146,0.215940391905501,0.215217381512564,2.47124047245122,1.04039731016409,0.574824736404981
2.53240162015517,0.185633168928393,0.184799025993734,1.54317139965463,0.160667630628371,0.545925953459766,2.72058976623844,0.235817125131452,0.235103130104708,2.49195498053681,1.00671441843021,0.545925953459766
2.04313845572193,0.16801522588758,0.166306445855338,1.40419902056622,0.265766896071805,0.557197737288028,2.1324121959596,0.224220894149751,0.224366838775434,2.25359320145865,1.06541795090457,0.557197737288028
1.95922472846424,0.166602052345898,0.166739735126802,1.3265918132218,0.183003055079874,0.583694530559717,2.45834011312345,0.213960414933552,0.211796527448872,2.46552478937579,1.03060511109007,0.583694530559717
2.20860626208247,0.181872821322021,0.184996829838329,1.30036644678373,0.180738385067584,0.506938733688307,2.79936276497202,0.258480003204395,0.259764196204429,2.37583810131464,0.956732686105524,0.506938733688307
2.01169752652514,0.170799359499192,0.172503688527641,1.46716244454879,0.285199948098039,0.587544837564317,2.17235286939415,0.199205055059735,0.200219592418731,2.35910354045207,1.08274882667151,0.587544837564317
2.03976432398412,0.170398056923673,0.17067843907798,1.44960490079823,0.26580772404914,0.580359781191224,2.21141196102435,0.207953345773295,0.209112954218511,2.38200703464592,1.09859247282218,0.580359781191224
2.27019082812782,0.175225453818279,0.175666668147642,1.53860876938662,0.271778674846782,0.55802802074774,2.36005646238753,0.216875060799954,0.216790227718405,2.3799990684077,1.06302143184867,0.55802802074774
2.26232044139069,0.181325602659308,0.18108825808182,1.53165315143023,0.219117788641089,0.58017217135796,2.34550276432026,0.217583277534861,0.214429452409734,2.42796161366639,1.0671661819646,0.58017217135796
2.26750537293195,0.176742118095758,0.176637984740311,1.33080224854829,0.136186618356842,0.526841366927734,2.55250678623487,0.239486368377976,0.238848407744814,2.24487103985986,0.900104875507562,0.526841366927734
2.03560389690617,0.160160587594933,0.159333654999423,1.42573684967581,0.25808874847774,0.573612628160482,2.41748165529416,0.204964803691363,0.204041468928744,2.51432430849038,1.12762630266734,0.573612628160482
2.27151942944585,0.17688453477989,0.175723991691299,1.58669936427006,0.237852313554489,0.593808282346337,2.39098078244713,0.199185345506211,0.201453077234852,2.50924802044513,1.0894638288971,0.593808282346337
2.28762260536899,0.155833362235416,0.157534732808912,1.49677077143123,0.141243897448144,0.592548294811258,2.21796408203844,0.205228547789347,0.206900463328421,2.33425258110391,1.02000174633942,0.592548294811258
2.17935284130656,0.174062419872736,0.174090005717235,1.38865534376293,0.219276092676018,0.536571788157923,2.435373704347,0.235102967295814,0.234959817174927,2.29869193983821,0.991939116463954,0.536571788157923
2.17408684842084,0.156641376702581,0.155831392851625,1.41720059543613,0.15619762091395,0.580014995922597,2.50681796951814,0.205793324357098,0.203559185819365,2.47560107942813,1.02160906505937,0.580014995922597
2.06034570747958,0.159382171442969,0.157658664338023,1.40233874694034,0.217926818007079,0.574860774399917,2.12505788667155,0.208259292353888,0.208435670653852,2.2835154282663,1.06190300588964,0.574860774399917
2.27452342156387,0.174954449546903,0.174464933239197,1.54046509499331,0.190503912977043,0.593513862824105,2.62325252046493,0.209143645705124,0.208645628832124,2.6305273833303,1.07359064674609,0.593513862824105
1.9366841699682,0.148781995691008,0.148650717630474,1.38978968181237,0.23516199481719,0.596187909675607,2.01327066573056,0.195058708647125,0.192549350848236,2.30676170160067,1.10647407178755,0.596187909675607
2.19366374223861,0.160186185013469,0.159755208186165,1.58273599985151,0.246398689839077,0.609180561396668,2.4255719427957,0.208087665812862,0.208771675826671,2.68226568752949,1.2046544097092,0.609180561396668
2.14997147930123,0.167043011709967,0.166873100998733,1.53164048788239,0.242667008683215,0.599530501501401,2.35004320336281,0.205210314246066,0.204127979415243,2.49796708761767,1.0890445073556,0.599530501501401
2.28725800414593,0.190169138589211,0.186996516297975,1.3569426747028,0.141220813354969,0.531519338502344,2.62753866167816,0.242381085338435,0.243553631004386,2.29239137146391,0.8958037601194,0.531519338502344
2.07505140948882,0.149299272713497,0.151866807673064,1.42645238110623,0.218502102193493,0.58213029006848,2.32075492116049,0.198217813327505,0.197292712949655,2.4037933969642,1.05281166153119,0.58213029006848
2.05671712761682,0.160404854421186,0.161191132309465,1.39630085158032,0.204269546587852,0.579579607222753,2.24191458663738,0.214977459482292,0.215928617700266,2.41290849437837,1.11354051882812,0.579579607222753
2.22049008142951,0.173879836678125,0.174517366068737,1.51464076231104,0.2165202531665,0.584609911118733,2.30601820581342,0.216549165310752,0.215539270058654,2.44814255947852,1.10002146113975,0.584609911118733
2.09477113599027,0.157168154089287,0.159333997169287,1.49189333767497,0.18582850696546,0.623488078611552,2.21340907134329,0.200369993002146,0.202256472875185,2.44015609285621,1.060121923783,0.623488078611552
2.20249610052105,0.172063275839935,0.172318139093348,1.39465584848915,0.171040563642717,0.555558434158846,2.49877446996626,0.228213205598423,0.22716967003873,2.3956548814395,1.00743964958895,0.555558434158846
2.19494167261413,0.167308431400315,0.165918614874165,1.38860850091039,0.089588908940966,0.591824196595765,2.69532943088171,0.208540832753168,0.205261679136852,2.54923335079359,0.954072175801099,0.591824196595765
2.17870495024881,0.162290824406169,0.161760577546336,1.40540416438544,0.190252276458842,0.557740453927838,2.39696393426472,0.223620455340416,0.222343939468921,2.36986850220027,1.03298474945481,0.557740453927838
2.11199939199836,0.166264493454188,0.167576558567599,1.43083836583516,0.238145108665292,0.564722348732,2.42333546596629,0.216770503668546,0.214425399967016,2.37039159145997,1.00187989535393,0.564722348732
2.0921716478954,0.166988909793777,0.169738699136586,1.53821261077296,0.279343734113506,0.601704395490592,2.17071009189167,0.199548917855692,0.199456889683928,2.43596910810756,1.12984330448056,0.601704395490592
2.10048733072288,0.157519190467577,0.158239065663127,1.43213696614019,0.14756980864501,0.611556727196778,2.5816584716074,0.204050338654688,0.203788885140034,2.64354419890622,1.06471359327017,0.611556727196778
2.18320315564371,0.177622784918087,0.178155027162284,1.41211027449889,0.198670947568083,0.55580687660422,2.16198128654057,0.211779950880785,0.212522033588611,2.18663463919002,0.984990573041136,0.55580687660422
2.03321626565921,0.177796237028503,0.17907156097731,1.38951424602152,0.258669779998793,0.556185038022055,2.18552998663828,0.21487664392302,0.214297320558091,2.28068910622212,1.06513002750537,0.556185038022055
2.10120655315663,0.185986283007433,0.187198765551315,1.34136944318464,0.255403874505532,0.516829517330251,2.19008829812682,0.229356000990131,0.230874348594531,2.07758109459382,0.945678816562306,0.516829517330251
2.18228044186103,0.173302330885697,0.173154782459583,1.43994440198697,0.242946203193742,0.548507962511196,2.32256227645552,0.215163814792635,0.212252060800713,2.32857720683864,1.05463330477466,0.548507962511196
2.01926629646752,0.17031701338219,0.172929422640721,1.46199562340913,0.251977325453795,0.599236613849359,2.25435053559801,0.213758588998975,0.21201463827755,2.50252221373353,1.15163283235228,0.599236613849359
2.24430722040845,0.16947339320567,0.167629166244366,1.37071988235461,0.109530515627579,0.561950411805698,2.53863818119802,0.214936718091263,0.216631783326427,2.368449818984,0.941861047634102,0.561950411805698
2.30983426273243,0.179131924359704,0.176658159895244,1.47321119722385,0.180186283283255,0.559791208747162,2.65862406086489,0.221005502594066,0.219948413749793,2.49436237429577,1.00608799765992,0.559791208747162
1.95892174902892,0.17529751123401,0.176351174344974,1.33905496788052,0.246108727565803,0.557932567166866,2.24186536727453,0.214218093212856,0.21336966025042,2.2901170437883,1.03930734418233,0.557932567166866
2.17527629144582,0.182448740370802,0.182942215745098,1.4522982939873,0.245115486573882,0.554956081744932,2.58017274912031,0.226872767522173,0.225990335593469,2.39810449875661,0.96622193967975,0.554956081744932
2.13740371024232,0.172746168945271,0.174503492413463,1.33721343062532,0.21139567905885,0.526722090998352,2.47761243475005,0.245392183517738,0.244603600895431,2.270517073653,0.965503871337934,0.526722090998352
2.03376382941165,0.170696155330414,0.169601705071415,1.48613761941569,0.27589282411823,0.595076369141433,2.0888996078394,0.204210030237198,0.203792540662457,2.40430269642475,1.16124790229072,0.595076369141433
2.0205424623407,0.158533080190499,0.157183878105415,1.43381664797774,0.236896617854129,0.59237558845313,2.30125249867017,0.210605048383235,0.210695498513837,2.40271970747233,1.03951390439335,0.59237558845313
2.08325107378643,0.163256478568958,0.164865235304205,1.37032659002026,0.200946928373923,0.561324401249878,2.05229614660287,0.219708178908427,0.220815239386386,2.2061431584187,1.05413925273941,0.561324401249878
2.02881386953429,0.171117596323199,0.16723509669655,1.39958983251394,0.272592184158039,0.555495831963432,2.13157238170807,0.226981001773822,0.225543088552362,2.25709180449935,1.07301223093215,0.555495831963432
2.08627739502747,0.15450176786061,0.154403636401091,1.51282036952237,0.208369162342045,0.62525300340665,2.33606217050901,0.197465973935068,0.196286827400178,2.59483757901874,1.13420769076333,0.62525300340665
2.18145884833533,0.180211415824578,0.179838455808504,1.37096807857532,0.179714417535147,0.54608119788701,2.49576845271299,0.226330228875629,0.226032668979737,2.31001042042831,0.947118194122195,0.54608119788701
2.04163038905878,0.160232495167309,0.158865501098061,1.35043044276468,0.219813579129253,0.553781364978925,2.09721490329592,0.218708341766133,0.220722685481457,2.17016777868729,1.00876924688593,0.553781364978925
2.13306331563607,0.186931135061315,0.184212267698578,1.3365272023217,0.221485724816224,0.522741856433348,2.19167752519163,0.244080824856639,0.243176147604158,2.10925536203957,0.963573783817651,0.522741856433348
1.96047052364235,0.180373811111426,0.178520219687521,1.43322310697659,0.302992576977076,0.576509830864308,2.05377345836164,0.19953751061972,0.200375415190694,2.30103872736829,1.11701813825462,0.576509830864308
2.0614009534445,0.166366948049599,0.165468211017447,1.3456447371686,0.178316359634718,0.566279148936711,2.12948323256855,0.219585226519906,0.219077096408068,2.23963549083772,1.0337535382238,0.566279148936711
2.10158554030624,0.157435617339783,0.158305272597041,1.46934945659999,0.256272940560202,0.577219671897351,2.18563072015667,0.213008773553467,0.215677765723528,2.3478838638322,1.0862948166546,0.577219671897351
2.19962885118871,0.165447044580699,0.165866249798482,1.38450086232834,0.159398952372868,0.556958465649061,2.32684055789148,0.215536472995493,0.212905893461241,2.22338726603583,0.927433719102582,0.556958465649061
2.27115618077442,0.176737799178771,0.179081208718303,1.46734467892415,0.154495127377436,0.578053399700173,2.52280249048623,0.228308227043292,0.227238221789135,2.50294110724149,1.04462655084386,0.578053399700173
2.194043687095,0.184443118935057,0.18500493994383,1.34250459061366,0.191375243257935,0.524661087710549,2.47528919639897,0.237682738593091,0.238488868772543,2.24403255746807,0.945344635287216,0.524661087710549
2.0285086770189,0.165076333865635,0.167022146241893,1.45220528112461,0.2363635923483,0.59937712002451,2.18653893220838,0.195664309258858,0.195868912599125,2.41715241045141,1.10659100244289,0.59937712002451
2.01847385822138,0.161638844805385,0.161188158408298,1.4509707802195,0.22705449687193,0.606357262623184,2.29669740545352,0.213092702332405,0.213512733979897,2.51088558919449,1.11826643734992,0.606357262623184
2.11267748494391,0.15511818064302,0.154948567111152,1.46407789796715,0.228469120986085,0.584854425621839,2.18618416109559,0.197771371788784,0.196627134412616,2.32365902330002,1.04505954145889,0.584854425621839
2.40724239312129,0.180671213551933,0.180407580409071,1.34863627062198,0.0697452791340197,0.531268058066111,2.78099813556294,0.242229890155566,0.244030517927126,2.31871686136885,0.841261382402854,0.531268058066111
2.21575621200956,0.165148822631778,0.164401740488929,1.50986776202051,0.226285370725807,0.57929766114954,2.40853221592326,0.218879107289933,0.220842311820955,2.4508532298129,1.05559615032523,0.57929766114954
2.32180011547191,0.166864415254673,0.16650591761169,1.47131993602195,0.162765032383161,0.563594986027821,2.4854038000067,0.2105899794584,0.213851201812763,2.36104369763475,0.960282577696479,0.563594986027821
2.09253686447144,0.164633177902491,0.166449227547488,1.44478992084321,0.259098674918861,0.566628605715792,2.48595976527845,0.212654874844599,0.211306967435702,2.43920300324719,1.0305870875819,0.566628605715792
1.92045388571881,0.172915060733667,0.171641153187518,1.34200399862026,0.247326298299993,0.57000988592368,2.2570979826502,0.21897596292235,0.219989416039188,2.3660555570153,1.07948739340629,0.57000988592368
2.36501138631906,0.187068141241872,0.188341289508525,1.51556684670159,0.22478930596844,0.545780687653323,2.54967824726124,0.222351833875052,0.221542534411846,2.40335437909806,1.01178923201309,0.545780687653323
2.19369191041194,0.181530223185084,0.181588262624589,1.35688267558879,0.215616070255157,0.520249265595057,2.33831824707154,0.232116714620046,0.232300803237734,2.21773232623263,1.00122397546614,0.520249265595057
2.1733300345698,0.181171366644682,0.179264365214247,1.41990598364709,0.213268947011728,0.555201933181866,2.41648798767063,0.234742116456687,0.234974351014969,2.38376190762537,1.04212310535988,0.555201933181866
2.0643162993947,0.162594406519048,0.164087344108815,1.41882664999576,0.191600508407349,0.59449520499754,2.40835031794608,0.212839835980737,0.210003157921568,2.55461904890451,1.12286633293126,0.59449520499754
2.19422966997272,0.172543930586974,0.172972479143971,1.49963422607092,0.200620373741252,0.592013621047161,2.25718158040424,0.207434544105468,0.207110519643236,2.42104296850923,1.08476072773316,0.592013621047161
2.15425973689025,0.18486376987343,0.18379949222905,1.5042369350034,0.28807345276675,0.564538927878876,2.38573885169237,0.235098811078654,0.233737843127994,2.44723583973172,1.10039338619833,0.564538927878876
2.16137541337209,0.166506919133777,0.168795622744038,1.40844581335548,0.164821288974947,0.575385708880757,2.38168164787374,0.201159910628769,0.197337668041392,2.36130891649273,0.990923333202604,0.575385708880757
2.2566275098858,0.169203733386368,0.170222723063408,1.48373617566975,0.142698396373546,0.59426634365725,2.63312658410299,0.22425423906194,0.226050435947817,2.64099843300072,1.07621992547913,0.59426634365725
2.01789469731893,0.147282620262419,0.147497267842112,1.51271244499952,0.255021573081717,0.623268832406783,2.20627707137435,0.187674555337783,0.187168390739901,2.53269360575544,1.1575898715141,0.623268832406783
2.29949355359416,0.168527009986334,0.167032921520854,1.42994715186779,0.1087731909805,0.574549973763688,2.54520048765829,0.218757373145133,0.218118142083431,2.36176416683459,0.899419293427199,0.574549973763688
1.95970451540302,0.16130860729963,0.160571254027906,1.457370871114,0.271669422606316,0.605040933053031,2.07764423283841,0.194566215102491,0.194751323655968,2.41430842908995,1.15724862390115,0.605040933053031
2.08102289483142,0.177839323431748,0.179077526266576,1.46594673392777,0.278331486241461,0.570688218104643,2.48964412076639,0.218523357655229,0.217673830901803,2.55050833935057,1.1296977723557,0.570688218104643
2.18956201991525,0.166971895429425,0.168153829957252,1.36485073422005,0.100987738412138,0.577221829896754,2.53854826906085,0.217891832630316,0.220962966175214,2.4289487674572,0.963643290308661,0.577221829896754
2.26859553803688,0.184614248971968,0.185502770111086,1.33154504005461,0.18362485818709,0.506004778119624,2.5529794190872,0.249348254048411,0.249559890611439,2.20315710119321,0.911337316694027,0.506004778119624
2.06110875754342,0.175685375416423,0.176698665721966,1.42040609444274,0.221359757901247,0.581748213020358,2.24793358157198,0.214817981650248,0.211485723348061,2.36808222534889,1.06035088128094,0.581748213020358
2.1531402233062,0.185226381294004,0.185940355121017,1.43249479692925,0.224057891563074,0.561243941423652,2.41427227319435,0.218618154905395,0.21871393722292,2.35505826992664,1.0000625836492,0.561243941423652
2.29287700083002,0.185259862892579,0.184205539337652,1.43282401128979,0.199169100125384,0.538037980544888,2.6170643808546,0.23353902873973,0.234520361919769,2.34547841275338,0.937398378322418,0.538037980544888
2.3088922567624,0.168428469353644,0.169068442115704,1.4216762778175,0.120720728335987,0.563454420911679,2.40682578049952,0.209390921633587,0.210140993928575,2.25170969989456,0.895573073507905,0.563454420911679
2.14659697643018,0.170247573470709,0.170106009195048,1.44659956378373,0.226579847665085,0.568350617053207,2.25889999274675,0.208019441329743,0.207716719155068,2.31274261070502,1.02889540596592,0.568350617053207
2.16880969722946,0.178932106541899,0.179188032931572,1.53047168128916,0.249515860954651,0.590626195544432,2.12934414791339,0.19753988406194,0.195072412000271,2.30949217680633,1.05184574371945,0.590626195544432
1.96852405442662,0.180689595042247,0.181008215589384,1.43410629426743,0.288030958659361,0.582200320606137,2.08865036842184,0.206619448095373,0.204074001056493,2.3103717111216,1.09435879699228,0.582200320606137
2.11629777909396,0.160649359484004,0.161574083682787,1.3798726985257,0.174210680220846,0.569703389671855,2.38593081612246,0.211640417163369,0.212931335709381,2.35019946979933,0.990926596331833,0.569703389671855
2.02572303595127,0.153508704909179,0.153084985794747,1.35436337617228,0.186482801260815,0.576525296985151,2.41892126069482,0.206938366136258,0.20611618923069,2.39032663334357,0.9957573351378,0.576525296985151
2.15531678663214,0.167577736959835,0.167726585831141,1.41585314371303,0.18900672639032,0.569218606254054,2.43050445621591,0.230857401852241,0.229054244576395,2.41125194929136,1.02776359022988,0.569218606254054
1.99514504601229,0.158212305411749,0.158373849348957,1.44449680561269,0.199275811394904,0.624125547516767,2.3392809935214,0.199915858112371,0.200561306832007,2.5414031568549,1.08139812597779,0.624125547516767
2.21253165217039,0.169124587034374,0.16734310817142,1.34979663305841,0.199873338418287,0.519731906891413,2.67167194560208,0.246155409662117,0.246336162359769,2.33721449228753,0.948661337411474,0.519731906891413
2.04962913333383,0.159843497396189,0.15918199962099,1.34938318796551,0.206173543705518,0.557764146531477,2.2293238847756,0.207008827455137,0.203913045796083,2.25021947867028,1.00678254473618,0.557764146531477
2.17929272932992,0.1557812384871,0.156435644039698,1.36747831467612,0.134030472637357,0.565985388487949,2.58435736488948,0.217934184925836,0.218164636186099,2.49846539487184,1.03575688771318,0.565985388487949
2.23534807345476,0.18032069734857,0.181057166012309,1.42293604661657,0.111849127956837,0.586524727056683,2.64505032231674,0.231772740688121,0.230303696698775,2.53750300119032,0.986115582842298,0.586524727056683
2.29603021617983,0.166276196291783,0.164943072158884,1.46616682868855,0.171366753539579,0.563929893441594,2.43423507188117,0.208228030990024,0.207897466563179,2.3430687298397,0.970330805141959,0.563929893441594
2.14472376924673,0.169680164916511,0.16903318827419,1.50198607668971,0.236714156140216,0.589946331873722,2.23432467059798,0.200335032320865,0.201899296136511,2.41526262328293,1.09713097964869,0.589946331873722
