"Est.No","SE.No","SE.B.No"
2.09671137248414,0.142843399755548,0.143715906858585
1.97477349391958,0.12643404380983,0.127662986066041
1.9197730329829,0.11917460381673,0.119533587667398
2.21212597029991,0.133167354707659,0.133427697545024
1.95518787020477,0.136722057358964,0.135716703967955
1.99000236818206,0.134580973559538,0.132997810272317
2.00353570668346,0.159651334388312,0.159525808149379
2.01960810480928,0.119628592004428,0.118525630708316
2.08131036920125,0.112983363095799,0.112402849691459
2.05709395936079,0.132313677380861,0.13170704034066
1.96578987012961,0.12377530251219,0.123226103198058
1.87654485686915,0.128293850326572,0.127678669898173
1.95383534056136,0.123134070507852,0.122881705828286
2.16970620123633,0.122469285626494,0.122304204698907
1.92330334731273,0.121435160627895,0.120907704427088
2.14770729204598,0.118418450168754,0.118664059907394
2.13055850391335,0.135280582006201,0.135180683641687
2.12072134707038,0.131247818740813,0.130950206652696
2.00639683469682,0.143247461567136,0.144935574335952
2.01058817390639,0.126055221371928,0.126150469153913
1.82747803265872,0.145103291183208,0.145773209141977
1.95049615028894,0.123261014122445,0.12312820559427
1.84195035203708,0.119695950606494,0.119869205785293
2.05218393817865,0.121883448243965,0.122377284075614
2.04141465934867,0.125342255341819,0.125937172901279
1.94962533577379,0.125464365136856,0.125873447645032
2.0078223146462,0.122550359649165,0.122425362162694
2.05606993702776,0.139458709478986,0.139460836820351
1.82035761439953,0.161027021145871,0.160837775214443
2.04497773319563,0.119501774731114,0.118251774959409
1.92049537717514,0.122427233694195,0.122119598460106
2.01591013179156,0.130492289549051,0.130022241525016
2.21444423198413,0.162879555616991,0.162960646358055
2.0965619686441,0.11765811492171,0.116999325281122
1.95374952360697,0.127513281626272,0.126746978586971
1.8506434252047,0.151426489836088,0.151334779513909
2.01067565737989,0.118807932055721,0.119083966009559
2.10159344304786,0.132309477874113,0.131904176783927
1.88574342735235,0.125022587670338,0.12555637581118
1.98827084922711,0.131096011186908,0.13011445742088
2.11479399469105,0.121715804918432,0.121711545154863
1.74969166233379,0.141933368814161,0.141785143393079
1.9461041318228,0.121378007554562,0.120139279317787
2.03281961693653,0.140796279707194,0.142567205237745
2.275505644152,0.121111461115367,0.122115644520897
1.96941651404993,0.123257350819475,0.123315542397591
2.00399062751471,0.122224347776919,0.122384666558162
1.94908453645453,0.146176488672762,0.143530070450354
2.08626035857775,0.152797546921452,0.152207822935533
1.96882063749277,0.117784644709212,0.117948535403213
2.07244033951559,0.121040984990921,0.11999876563756
1.71629611807451,0.106762593170979,0.106154416277804
1.99242247025644,0.12982992633127,0.129971286547083
2.0432007099646,0.128535234948376,0.126619782576015
1.75283738599436,0.142645407613834,0.144600304779965
1.88757803883406,0.114857146495293,0.114405590603471
1.95634728287772,0.137385195999779,0.138025145744659
1.91746901996329,0.133152759720516,0.133924590619985
2.07149296225987,0.126664105651007,0.12702344128428
2.06360813902683,0.134770764764046,0.134113925495225
1.86251771151195,0.125158868218993,0.12435930675294
1.93603174951724,0.120189403154179,0.119877584734247
2.118187436976,0.115023382704093,0.114089285235598
2.21330690553578,0.125204877959531,0.124744098895335
2.05049235328326,0.122216146393808,0.12255895310969
2.13708074715204,0.130806099141359,0.129995749546078
1.91739471237325,0.131398556743769,0.13240237577429
2.09095628843185,0.129307084606532,0.126992242280821
1.83263761077167,0.132810910151842,0.133358730428318
2.06706368375264,0.132465048575589,0.132216214943559
1.9802548340035,0.139162414725742,0.138988369631625
1.93523044971336,0.120130743498665,0.119633855289855
1.94026253256888,0.121275493606959,0.120668349439749
2.0564933283262,0.133102410532489,0.133882433290384
2.15478807825123,0.139893026552956,0.138188396959071
1.86622741553866,0.136942055061653,0.137521478940377
1.84935841470661,0.138242662755672,0.138565540884673
2.0807075005586,0.131326839208595,0.131137646774727
2.19344834005722,0.12888434814921,0.127076486978735
2.13746762632682,0.12193549927056,0.121759426096989
2.05339072543604,0.12948445804455,0.128897487222493
2.08159759832386,0.136511423712322,0.135859779463829
1.74278788735623,0.114343009776727,0.114566127849679
2.05785881973873,0.138752077367176,0.140817046109066
2.26835300561771,0.149243926477333,0.150959516561027
1.95126608703937,0.120629030797573,0.119316845295505
1.97333943297867,0.132789546312437,0.130721151258508
1.96873369658873,0.131599141484575,0.130985430572065
1.92764050168057,0.122691695155195,0.121594530027397
1.92405898759792,0.124533625873483,0.123377694910635
1.82827516487065,0.113811154643971,0.114376128995583
1.83861387967563,0.116414723865972,0.117208562263773
2.04921705184552,0.135800804152389,0.137584270667678
2.11466482867602,0.129547791416778,0.128888567722459
2.08848567203506,0.117045254632628,0.116036727921963
2.00748891581949,0.133693886151771,0.134091239151627
2.13799000623254,0.131183271759464,0.130427103372857
2.30532397976877,0.143041889305753,0.142895264111434
2.13816202451554,0.1191148603695,0.119715198482008
1.8251750936503,0.146184184133461,0.145139733575719
2.03147317744073,0.139569400976154,0.138455666615824
1.85068951839845,0.141237912885509,0.141015528784684
2.12211725472193,0.117731627043714,0.118241503117828
2.01354414823126,0.15424180146849,0.151990022209531
1.99788604359357,0.139084228831589,0.138912444985542
1.85229554552234,0.132707222005329,0.133198653555031
1.87765384294234,0.124354278394012,0.123916546701644
2.03970750943136,0.131097950560307,0.131329345963114
2.02252053781212,0.145596214434578,0.143322792965587
1.93514032941489,0.128787358781829,0.128638947662708
1.86859351205219,0.129671967362039,0.128587417667755
1.71529115012301,0.131455824233706,0.132451321754008
1.9812255776311,0.116130080117691,0.116703325987753
2.26543741810171,0.136079775324334,0.135423269960663
2.08811016100639,0.123951748698472,0.122075923829498
2.19840546556337,0.119074421634917,0.118713800411186
1.73261419847953,0.141378671240463,0.140103846356367
2.12734508149374,0.114826744799233,0.116374352031596
1.91912558005831,0.116890942881256,0.116637535220556
2.0203496528806,0.112996005862465,0.111560924655977
1.79256694061748,0.137959346043112,0.137623083460244
1.93889302846888,0.107756540917389,0.107940180978915
1.93287991201752,0.133300099551265,0.133704577562876
1.96872956394757,0.130117695105588,0.129588736467195
2.28184981703814,0.155402532959467,0.154622863243684
1.84722862127814,0.12757374906318,0.126433244965916
2.04069694261331,0.121825525643272,0.120901351862126
1.99563859136388,0.115321839789775,0.114775004564878
2.00456177108837,0.133842406998854,0.133043510027183
1.86570917054622,0.116777319401927,0.117635323437412
2.14441080794236,0.125991297377748,0.125766628124518
1.97973938872984,0.119980764496067,0.119123725569684
2.05483515315587,0.122802201214672,0.121981894699987
1.8362423517264,0.125721813936156,0.12615366795109
1.95048323751771,0.129197296501978,0.12865324752843
1.84682909865347,0.136270279848396,0.13508500988549
1.95344934755606,0.127869623839923,0.126317143325829
1.92849725907452,0.130076197665171,0.129924899582873
2.030571144492,0.129851525456856,0.129188399421321
2.10570544247283,0.110299552099614,0.110285097703878
1.98076036729864,0.118598958502574,0.120046694160895
1.92977343544149,0.12100782881474,0.120747281955047
1.89274581234279,0.129023424017599,0.128732304281484
2.08853387970793,0.133393040382858,0.133648674518147
2.24750572593905,0.116380357323568,0.115413589499261
2.11136558193523,0.120707157051149,0.122030603405888
1.85128378754601,0.147390600060728,0.14780870521813
2.09659945057577,0.143346047816913,0.144265096998085
1.74998746466443,0.115799053511078,0.114929686196127
1.97069348081169,0.128230877150055,0.128002301361187
1.96036735681422,0.12957582006641,0.1290910850119
1.83974933039414,0.121435685264394,0.120728276953048
2.15241599802059,0.122308803806339,0.122654867303058
2.25759840230507,0.125921308090499,0.125992708522453
1.78908379739366,0.119773390037569,0.119574235884094
2.04452202528708,0.125425687465561,0.124831096874811
1.85189532235907,0.137456194726513,0.137897179007359
1.90344811277287,0.122367199953705,0.121462465914687
1.87368107147965,0.123216820417502,0.122417122139406
2.17741226280685,0.125867140297919,0.125733443255293
1.94694889439736,0.124286905557438,0.124676101619634
1.88736277116969,0.13863673981848,0.138539560812417
1.98005209456676,0.120064512729607,0.119423459435387
1.85543343986222,0.137524475405903,0.136588834439159
1.69465814907596,0.120007788991185,0.120049498659113
1.91442903061127,0.115419203551602,0.117138020952934
1.9197001972349,0.123001784158916,0.123699504623364
2.14399338594888,0.122717917906239,0.122386149227229
1.90988621668959,0.120659677804103,0.120831429919727
2.24294698998546,0.126698771354765,0.126779699695676
1.95148063278535,0.132173365811284,0.133272942582431
2.24809713827134,0.152404621215043,0.152722383952469
2.1073961225959,0.124708829202076,0.123120944436787
2.08313499428199,0.135976014065333,0.135482033798797
2.07399638775264,0.127842876353721,0.127998386640971
1.98026807812454,0.163806152470232,0.164131540488028
1.85630344544687,0.138875675210855,0.138909538708044
2.0699142672552,0.137027208190275,0.137257215957822
1.89566964001702,0.146847289446172,0.147522086093171
2.08193304485159,0.114828457088085,0.115095607093358
1.86363893876191,0.129692117159864,0.12972502698271
1.87543151700415,0.135337570335469,0.136381926239194
2.10197300852689,0.117853261658879,0.117375664947052
2.13204325398596,0.131420477080859,0.132228466856981
1.81395020461463,0.119657816317683,0.118007920830974
1.95353572678171,0.124279174950941,0.123333678452369
1.53931808043647,0.164924924197713,0.163804367407419
2.17073341926618,0.132986523837904,0.132984496173119
1.87777007420417,0.125442610641414,0.125300444433032
1.82651719354961,0.134188383744158,0.132485375046445
2.07494547853707,0.19612469099263,0.195454000454395
1.9920369903094,0.139031617692651,0.13983642793018
1.90213759691056,0.113969568024621,0.114738884652027
2.04223274882534,0.256042685184659,0.256308664890545
2.09914986826409,0.126184793818819,0.126812085011412
2.03032846995794,0.126920108765751,0.126051256117246
1.98076880759566,0.131702277332934,0.131342989984929
2.03490731886792,0.109954122971814,0.109823925353864
2.0156749784239,0.119863531100644,0.11954590564463
2.05424460882645,0.130353454881578,0.129203386393285
1.9947240384778,0.125015007854076,0.124582468645742
1.80873047778306,0.118682054682706,0.118205565342676
1.81790211998345,0.12286409653534,0.121078248033942
2.05828667369052,0.132256214798014,0.13140176981074
1.92449892978346,0.126998122514738,0.126943388151418
2.31263452927363,0.1221980940134,0.120843502937739
2.14616505396578,0.132086801758916,0.132563056029198
1.8939157175547,0.12349128920448,0.123142740456732
2.18937496434062,0.124137450765189,0.124447305919473
1.99992326148841,0.117023470074707,0.1168596581983
1.99865210342611,0.120325247646677,0.119941749422111
1.91139311079796,0.142642566434921,0.142065042504634
2.00410556959619,0.125648335280112,0.12631584351852
1.86971383579903,0.127645571013649,0.127025152645947
2.22183562262592,0.172760706642411,0.174935144528951
1.8116573955069,0.131965715240618,0.131363567342708
2.15001824746012,0.138581975454291,0.139041907222723
1.91812032862912,0.120566156955568,0.119508082821032
2.08861396408676,0.132694655944959,0.131381696457545
1.65613938212766,0.129831450528245,0.130411361515545
2.04473950419227,0.114992598526533,0.115117395391377
2.12842001822008,0.13937700787069,0.141057359428302
2.01286525248607,0.121593422759147,0.121485275126365
1.81941888982226,0.131186852876707,0.1297056632746
1.99071136475439,0.116301676172849,0.116118194621683
1.94457408666857,0.116870416373414,0.117426121539407
2.0188324991676,0.130853668179087,0.1307678155203
2.35406587217645,0.112000543410702,0.111491450830698
1.76965163654905,0.122537615843025,0.122279294024942
1.92092593388604,0.121464950392888,0.121677391111006
2.1590256012589,0.12930840090248,0.131984012270005
1.9817064577306,0.121960778598131,0.122553991491543
1.92760099567696,0.117449676462432,0.118065694477838
1.87368769371801,0.135384494583532,0.135542808826592
1.95174584253679,0.126741907105992,0.12500778383475
1.90034799881943,0.139234881501452,0.139395272453264
2.00238503029291,0.126022843950289,0.12444075904002
1.84146031302133,0.126403309925426,0.126423388877033
2.07758522886883,0.128282552424275,0.128912728022251
2.12587037739755,0.131923002380507,0.131645950003906
1.87504591743264,0.127538857332078,0.128071487822088
1.92658861998909,0.13842462735865,0.137880140229259
2.02863549747872,0.123427153920658,0.123584481314056
1.99944534281135,0.12501430927859,0.124275649137828
1.90039989988365,0.156767209890359,0.154327918637935
2.07984562744886,0.125826011800953,0.126385102523438
1.94613229560244,0.123497134555261,0.122971578965945
2.03225653356824,0.119861441375153,0.118965488008633
2.01012105152522,0.133473042313054,0.134799454229564
2.03788451883899,0.120192719693669,0.118651937471417
2.03740963663075,0.120076268614189,0.119123074571241
1.80531458422643,0.13128051608119,0.131343490455693
2.10266089317139,0.158419904511036,0.158128069966598
1.93971990808175,0.156596975020604,0.156680032860732
2.28495217340958,0.13968757881206,0.138895835716099
1.80067041742939,0.121480924099768,0.121771433750216
1.82486809806063,0.140537008720361,0.141964027054601
2.25741934664514,0.14263739255457,0.141794217498629
1.68927869910309,0.169099887444559,0.166605136488203
1.86898518409774,0.118688547846979,0.119713764508893
2.01319064608664,0.121586211752745,0.120512967445629
2.03811751845596,0.112323038542036,0.112897264002773
2.06154757837319,0.132746880877591,0.133048424873803
1.84160413378254,0.131329639951614,0.131392261187741
1.97570602026033,0.141056666576035,0.141263095210836
2.00673022677447,0.125183555360466,0.123757521237818
1.94422738060939,0.123263629587008,0.122123994324952
2.06905292521085,0.136362621050692,0.136248978667693
1.91908643601644,0.118220231159963,0.118302729815436
1.92905433409208,0.112393414587149,0.112325694495512
1.78937866567966,0.132233179286806,0.132653700896449
1.85705478153645,0.113403976764524,0.112862908709469
2.08128065525048,0.134658297302593,0.134438675213343
1.96900860848883,0.134240371076904,0.132422282297152
2.10115656813857,0.134894813471405,0.133749211255083
2.11648130037043,0.124904550896777,0.12445791763363
1.56369174602057,0.128748733273089,0.128744636476054
1.96615492092101,0.128731293632603,0.127033666593981
2.1363935116305,0.134027655340089,0.133919096778161
2.09497286079984,0.126462247835905,0.126077270707025
1.99994443742642,0.13713965269293,0.136275433848626
2.2769601119192,0.190188928865418,0.191838354688543
2.22740195163694,0.127906018319449,0.128456400834386
1.94475889025407,0.121273527328348,0.121166923256087
1.79496158345678,0.125186583027932,0.124241004548361
2.14316513453691,0.116793605617616,0.116447604952177
2.0584887077916,0.131800749055906,0.130710066646655
2.06379166424834,0.113894941545265,0.115668105146478
1.95145224280667,0.160869458512042,0.161452554436999
1.98738849607763,0.115923916741984,0.115769078527703
2.09874195042652,0.128288875059846,0.127714209241259
1.87653292035705,0.136885081764445,0.13602924889068
2.16584810214143,0.115425161659238,0.114515143585454
1.86683178282641,0.122936573452292,0.123165728886461
1.93591529285171,0.129196906065961,0.130244766918854
2.01024110558393,0.125258713425373,0.12525660710737
1.87665726705195,0.128065483120793,0.12680410304613
1.61433469275058,0.147719883491999,0.147764303284856
2.12170787117038,0.140394033377544,0.14021850262192
2.244684490196,0.133206409526163,0.132868455653653
2.09999609655134,0.12040086895218,0.119653911392261
1.8946801027207,0.114692780023095,0.114474447248985
1.73136296266838,0.126408689795073,0.125845823866421
2.09069955982062,0.12526203080286,0.123890285732352
2.16657288872399,0.118458929143361,0.117509350236941
2.20673449038841,0.126060934016714,0.12588206046739
1.94495486600899,0.123849261752923,0.123998079589855
2.00011883369275,0.114032767960665,0.113491212990685
2.03073503341075,0.123220044909161,0.121809151256568
1.88983655481035,0.139570249333838,0.138812997865064
2.10253987306439,0.127297320067327,0.127428771927023
2.10769633991254,0.121349025794062,0.120906206970654
1.99790312299219,0.131904592277433,0.132040064522838
1.87266687634262,0.13777264931126,0.138617728406356
1.93826168692375,0.132602438554045,0.131043893543047
2.0062500314406,0.133352692502813,0.133319964317917
2.02320429687366,0.120502521560201,0.120889722228515
1.99176584692091,0.131885100689663,0.132403691826631
1.75679858793144,0.120899743027449,0.121535217694137
1.77517740149334,0.15066148003457,0.148873934304396
2.02403047935511,0.123824802154402,0.123497495147512
2.16674536364304,0.122551691906811,0.12272568903341
2.23077138243927,0.122719713043569,0.12342390815776
2.10236193535271,0.119640114223288,0.1206869029531
1.93339018777767,0.112081152633887,0.112269888283764
1.80331536678001,0.123458862384497,0.12189061690758
1.76039113661826,0.121608285732096,0.119720196378593
1.67907634810036,0.161240997968763,0.162684445538196
1.89148096855202,0.142283371214717,0.143196377892774
1.89191797145173,0.134654201839023,0.135972574962
1.89024561955556,0.117477841788618,0.116645445734672
2.02685936425693,0.142499882485402,0.141763971586608
2.1271400523096,0.122472092190716,0.121960780852964
1.94608294264746,0.115145227792583,0.114101711109058
1.75175488868379,0.123982390532342,0.122590288942192
1.97215573144568,0.147724403993423,0.148743768588567
2.17836785157366,0.133847658346048,0.133912013011222
1.9446272361463,0.150816540418476,0.15243242261898
1.96773666460237,0.139312670083432,0.140065936205433
2.22573909496297,0.148065160438012,0.148321386873586
2.4551040632004,0.231871853330997,0.231339168145441
2.09348817409802,0.136738571611244,0.137922644462471
1.94589088915871,0.116205062585796,0.116906068320974
1.8428910994123,0.130762702073805,0.130172361351925
2.25583965320791,0.113814904162744,0.114298499702534
1.98588635360747,0.156208800373754,0.153904312221458
2.10291938454341,0.125354977755751,0.125988611510758
2.06372148871253,0.122076671849769,0.123568299948999
2.06287310993716,0.146059339730145,0.144374273365859
1.9516909165979,0.118648631073246,0.117894687651899
1.89636684971063,0.122111465503169,0.121861948030392
2.0169825168907,0.129375083805291,0.128897544531259
1.99721724444131,0.109320921307202,0.108811360813892
1.94067346840592,0.140853169272666,0.140195009067417
2.1123867403719,0.124477752331844,0.124916317581494
1.85951057368575,0.109151771688444,0.108558932412644
1.89680884700953,0.120200272676639,0.120731120868244
2.02214596428729,0.133639589465971,0.133956729557879
2.09016562995634,0.129185927623723,0.12952806646085
2.06420275345814,0.130724410104786,0.128986286519793
1.85656713713155,0.134210802202571,0.132949038124629
1.8558699498369,0.123603394196646,0.121910813389221
2.06181597896998,0.13007036230939,0.128899964659707
1.93953306283241,0.147490714921452,0.14680691745749
1.95639319056993,0.158055303674691,0.158587450698658
1.91358989875209,0.164102364637268,0.164665698353412
2.04087005501403,0.124255811664293,0.124080963086008
2.08043005755224,0.1370142622753,0.13708220856718
2.0146609203886,0.115149655973797,0.115953983875569
1.92132807700648,0.12264652071154,0.121839547470283
1.87040188478886,0.125608017061713,0.125661707529514
1.93752717793445,0.109203374565917,0.109320579988053
2.11842877078916,0.117310082326483,0.116563049756302
2.00062127466406,0.127766683955937,0.128073710930166
1.81293070099798,0.131593122966195,0.131328529593061
2.00683881562932,0.122877069574668,0.122682498383024
2.10116158016402,0.129825240249025,0.129369698157012
1.9212026221784,0.148724838846001,0.149420624426002
2.08789780563277,0.126287756804074,0.127670615240485
1.87802142269266,0.111372950956836,0.111550439309899
1.99017380218822,0.122764493830768,0.121138511111716
2.11189723543243,0.112386751283095,0.113075872573608
2.08053531008351,0.122516460445335,0.122587504591184
2.09634982600127,0.132300088407308,0.131989842042825
2.10708656628729,0.148060055523854,0.148968517069004
2.09189115822415,0.124738087413794,0.12423619675464
1.99607577693764,0.134300769871653,0.134705791435737
1.95584511762708,0.118175079245852,0.119319199798558
2.11400509793906,0.13340201630109,0.133880092923088
1.96979977932144,0.127667550583709,0.126755391540561
1.94953768614905,0.1138331171896,0.114256859955396
1.99635460206248,0.125448604162277,0.12569260050029
1.83507541566732,0.120211746376149,0.119957291150893
1.8143261656123,0.11429479605049,0.114629879597552
2.15384954958175,0.131938203965802,0.132249653511052
1.90714931465934,0.131946779670744,0.129974902946134
2.15225366658662,0.185683797831693,0.18448846295488
1.90180364045349,0.129475895984618,0.128990234519656
2.09810692267197,0.150465666873441,0.152879165142174
2.05279239359002,0.123316427388456,0.124925330357306
1.98101552927993,0.129142672518766,0.131126798846446
1.99636031009019,0.132239613872468,0.131736806689586
2.23722712206671,0.131651434217078,0.130924952511768
2.11968436418227,0.142457317669913,0.143112473047061
1.65352977973614,0.13293271271133,0.132319371327059
1.95028016986696,0.153778082830304,0.15369486028246
2.02525007776521,0.121760494157477,0.122839036388663
2.06949699598758,0.137985043934773,0.137567386344752
1.90588506890167,0.119113345740179,0.118785647453321
2.02870813674592,0.133450935392566,0.132879454297904
2.02452567347446,0.14028054775915,0.141275612009001
2.01829968122991,0.14828092907475,0.14899119952831
1.90139333358873,0.12880378208399,0.127168790050271
1.81996454035436,0.141586182694576,0.142314003130424
2.25704647084335,0.12405298401273,0.124637501486658
2.13394983349597,0.119102973551248,0.120018209866396
1.91682536868808,0.135676300714821,0.135553226751914
1.83182917634779,0.12311441369512,0.122697905879132
1.95620569969092,0.141470981076201,0.139543318062489
2.11547972316465,0.117442284553934,0.117076369997073
1.99402272518561,0.124961548611887,0.126024998313344
2.12015633341491,0.150097090819223,0.149157190597552
1.89189284624575,0.133107270433093,0.133006477169789
1.95767296395616,0.130713259462724,0.129156738860142
1.74192189118788,0.129043180322005,0.129122770336551
1.80721829565764,0.120584229930956,0.120047769714563
1.98513968848873,0.130810594935902,0.129278713213399
2.03070524687352,0.134645080027683,0.137544450468281
1.85604532183821,0.155988267929293,0.154435029495739
2.04219846234201,0.114009810559523,0.113774678155086
2.10853342184815,0.124562480841459,0.125381565109675
2.05372390477255,0.122095540116647,0.122277808652696
2.00000232869238,0.119934461194615,0.120458966890679
2.04459333039646,0.117964012658694,0.11857345423598
1.85586909764063,0.131525562294947,0.134132653847427
2.34098516274097,0.149313420077118,0.150136374014269
1.97772561421974,0.121988476234056,0.121917231334594
1.95837019717603,0.132347206150518,0.131752726878073
2.09853978720841,0.120136528185006,0.118848212212839
2.06431699398705,0.11692418449645,0.117681421653334
2.2765955392644,0.13372754959827,0.132700606691387
1.97096067498117,0.12455411038226,0.122373139335569
1.92140582565418,0.141275130875939,0.14018435319042
2.0497077685908,0.123671978793729,0.125976789209767
2.24706504980125,0.122805981543765,0.122760629708773
1.98339654474509,0.124973809671793,0.124412480914256
1.88889888249069,0.12897466603587,0.128634944530854
1.96823268871432,0.147038996996778,0.147702939413576
2.10712949735926,0.138107646736993,0.138670222012537
2.12681427559813,0.12431100449727,0.124929831677822
2.07813958393819,0.1252143741071,0.126623241639874
1.997584880968,0.125366670233075,0.126084441468092
2.19112826232534,0.128944958108293,0.127970438900099
2.0836085769259,0.119986847868724,0.120793585804153
2.19706756747228,0.16047084943643,0.160618563923955
1.79944490462492,0.126187453726954,0.124744631151863
1.93116087089125,0.121273727831518,0.121168037404316
2.04614419627135,0.120056269680179,0.120136403357821
1.99551280409518,0.123543053508877,0.122819349371811
1.95449078522307,0.151800378976406,0.153332061277149
1.93832683581191,0.126067095722888,0.126239442485566
1.80343913596129,0.139087550462244,0.13825318311594
2.22629501776783,0.127262105991767,0.127048209301721
2.15696166414286,0.112660363566544,0.112466119639548
1.97429322929996,0.127422673054936,0.126921707030219
1.89330992821376,0.14314955608195,0.143246679683948
2.12702595817675,0.116185391944398,0.115981074163281
2.20248881625436,0.138717815141593,0.13939868630002
1.78924430154137,0.129406108644694,0.12894925071896
1.95419123435881,0.160782438318602,0.16230930074269
1.99428219837474,0.124541827242211,0.124638045324355
1.69378120592519,0.110995389050844,0.111905174085824
2.12482520344174,0.131717653036588,0.132016516783614
2.16925581945594,0.122675275618256,0.123572817432445
1.99779550482533,0.136839555587313,0.139278255318096
1.85869610238517,0.117790518609922,0.11872903262631
2.00807433203686,0.12387501758423,0.123802660981618
1.82842878704214,0.144085246038341,0.143266083000352
1.92274174641395,0.122806057337398,0.12357262346634
2.08019952760148,0.115195736551054,0.114230482320324
2.04845194163247,0.140001690152815,0.140094477488541
2.06008037249276,0.133580515311013,0.131642400053303
1.87770304416656,0.120917786888415,0.122085994435139
1.8687707787646,0.119967170871623,0.118923564064999
2.15996842854684,0.119972791672645,0.120452337475648
1.8137915415166,0.127159945648579,0.127665370892714
2.02256492052232,0.120406379014986,0.120063820558168
2.02071996647616,0.137947450756116,0.138001871382756
1.88001413527914,0.140497549605778,0.138326323387276
1.90399138287137,0.129643254194117,0.129091425811195
1.99152435979463,0.140495661625986,0.140692878124788
1.85241442095161,0.130912045753152,0.130307906885455
2.18275646852235,0.121187448752815,0.119915014921799
2.13527779079967,0.120413958547538,0.120299272411899
1.91912430782931,0.11469224442837,0.113898866045764
1.96275671536719,0.184822595420307,0.183925990791273
1.89903260530368,0.140362777919167,0.141630957601112
