"Est.No","SE.No","SE.B.No"
2.00939169778941,0.0583642073509387,0.0580770406841893
2.03131076509958,0.0616781617319047,0.0614845050179503
2.00275953458763,0.0589134363688903,0.0583842775049668
1.99226761601059,0.0580309941916653,0.0581082874117286
1.95746683749764,0.063398566926665,0.0629160289785648
2.02439653516651,0.059451040509849,0.0598806172953835
1.97070541182003,0.0606682451467605,0.060039120243036
1.97331968556371,0.0600482783834425,0.0599477809587079
2.0139397368271,0.0625861366817811,0.062351973998888
1.87456094359498,0.0596541367600542,0.0608285289565113
1.96929850535471,0.0592431447823707,0.059589848244109
2.00592118088585,0.0649864748126658,0.0652290693460285
2.06779992076501,0.0580776033319086,0.0585779734709445
1.89878520257407,0.0611605589827608,0.0605199000828093
2.05961000597554,0.0580013484959794,0.0581137246218994
1.95901102018082,0.0585755569746217,0.0585785029670672
2.05620465629387,0.0638719871906856,0.0632255419647584
1.98957951963284,0.0609612584270128,0.0613025940202422
1.98044248180339,0.0636444967005886,0.0634692120349619
2.01248086010128,0.0563308181760955,0.0568785639018264
2.08172516607636,0.0559412371720834,0.0560719461205036
1.97083293932343,0.0587008055465186,0.0584475476772579
1.98376237917084,0.0576317489057773,0.0586194901423949
2.02308092467147,0.0615881493752242,0.061618598590048
1.99481132163461,0.0580496475324637,0.0580768778094993
2.08417470275568,0.0603226636444474,0.0602424796964233
1.93520009602405,0.0584117959076465,0.0580108832041588
1.96770806604519,0.0579912856267629,0.0571956593149767
2.01791700002629,0.0628994280661388,0.0627836943650521
1.97790349514407,0.057481535817622,0.0578829887788636
2.04717610113782,0.0599307051457047,0.0598954852232723
1.97921059708954,0.0612214035440665,0.0616408789953675
2.03744947594014,0.0592522394272341,0.0593182658409556
2.00319964369847,0.0606796028492223,0.0615531337546775
1.99194643804076,0.0604085180598203,0.0591612745852188
1.96140266598149,0.0619772672277693,0.0618612981730702
1.95729475769806,0.0622430756350253,0.0622076242533875
1.97064820206653,0.0620700181053805,0.0621630844881482
2.11887853496075,0.061173341874964,0.061358885980928
2.06225861655649,0.0576427913534727,0.0583855446628058
2.02259601641415,0.0571947581785695,0.0571059428951746
2.0430813388919,0.059601079446751,0.0592951158258093
1.98174599855066,0.0631428006244724,0.0629567644729345
2.04394974496553,0.0597735108240373,0.0588726548821813
2.03479871133494,0.0651295077549366,0.0650654496058218
2.08252197879064,0.0559963814441338,0.0559661829674722
1.99544873923642,0.059367184826626,0.0593746161293209
2.0295831472925,0.0589138623001806,0.0591371057276597
2.05937241324724,0.0591610583060544,0.0591097047146773
1.99086789680809,0.0612433146552049,0.0616517590940792
1.9757056352848,0.0570093680209146,0.0571086143155932
2.0176013885167,0.0601903203260307,0.0598693788862459
1.92265064341913,0.0597578828961028,0.0595429749923451
2.06997900929769,0.0592379730382391,0.0598849264431383
2.0515405599868,0.0566314832176352,0.055785549567641
2.00446537679803,0.0611496793568562,0.061278623772014
1.963383329859,0.0601332878775108,0.060219283218343
1.98600137575935,0.0615082214269961,0.061881253849226
1.9978353465712,0.0627473589717994,0.0624542377626994
2.10537623384402,0.059986824511693,0.0601021203253973
2.02424718258285,0.0593484037378088,0.0597212054938618
2.08193734869936,0.0613673602539268,0.0611768259197389
2.04153319159705,0.0618458820347756,0.0611836059370876
1.98147055619075,0.0613613846992345,0.0609643826980148
2.11208646837299,0.0644893251242468,0.0645766330061378
1.98050163606416,0.0592448836272097,0.0592430498043122
2.00852545367967,0.0584290382540388,0.0586899095823764
2.03433922912594,0.0584213506844982,0.0583116432875792
1.93786804635218,0.0590200681212459,0.0595334289918835
1.98080851463902,0.058797057748687,0.0586043834223107
1.98642376652873,0.0583595451590619,0.0591579833161812
1.93853325946577,0.0605934500978468,0.0605332660049684
1.89581469999634,0.0606679652665446,0.0605434947699251
1.96985079252421,0.0628075752538587,0.0627552691030745
1.96480411988575,0.0600506329705044,0.0605251068722534
2.06582376329536,0.0808428996078721,0.0811304221860151
1.96037850041793,0.0596115378673079,0.0586134669111821
2.06577839079049,0.0623181392913311,0.0622639277114397
1.98975128934397,0.0600806968763522,0.0597732925183922
1.98168883389882,0.0609804224804943,0.061264561645364
2.02715450813477,0.0629733988546761,0.0624719568583593
2.09281648098128,0.0704051944736318,0.0701717356077239
1.98154059479343,0.0598149034904277,0.0602025327689612
2.10757080967673,0.0613018221848961,0.0600315014569791
1.97461692375263,0.060868436973213,0.0609268478289909
2.03695749605594,0.0609938664638905,0.0607976387048045
2.047305267906,0.0623991522174326,0.0621624693506502
2.09723605416171,0.0628456134110198,0.062648297400771
1.93223592856188,0.0609312776803715,0.0602539775424659
2.07197997139979,0.0580265776046369,0.0580635638706938
1.88753046613294,0.0597506243876064,0.0597220123429027
1.98667725980326,0.0614636009216125,0.0616359783283449
2.0727107410122,0.0579166287126739,0.058414043648068
2.01623556408474,0.0621887676646542,0.0620683353198101
1.92789431433761,0.0588512878651976,0.0587408715712237
2.01442205764934,0.0579770829067377,0.0577707720596795
2.01808933545224,0.057674672579673,0.0574860461019269
2.09542786026531,0.0620869486287246,0.062169295810973
1.95342338442524,0.0579869377389877,0.0569280381790434
1.99273873374952,0.0580480824723215,0.0579016641366661
1.92029415580878,0.0610839262344476,0.0604197617278255
1.96739289353377,0.059936856604007,0.060446408688143
2.0251081580931,0.063106219290714,0.0631709007112946
1.96902707435202,0.0599999127251916,0.060781858541121
1.94122393509889,0.0633931696185208,0.0624732796768462
2.02878073882219,0.0600200176224323,0.0593611596265741
1.8830742506034,0.0595011791721563,0.0597307691796692
2.11221016333707,0.0618930958461958,0.0622804080655638
1.94502920272243,0.0618317964332693,0.0617754109781053
1.95176013169551,0.0608673629454249,0.0604974842172887
2.04302153775683,0.0619219260826607,0.0618697818810953
1.89207920773465,0.0617576616265182,0.0622068301917681
1.96487137423568,0.0619418773446773,0.0617725471346021
2.02367744196934,0.061049668811148,0.0610867887104507
2.05489629870872,0.064516879983959,0.0637227740051171
1.90854668041853,0.0604898228659318,0.0604992826768903
1.97249716967602,0.0592137157004927,0.059258880513194
2.07632344956006,0.0621850261838534,0.0618037375009952
2.0570168674064,0.0625234846813568,0.0615212569435251
2.03925880812729,0.0618198648520308,0.062124107104365
1.94409362008117,0.0602280875393404,0.0608381141319236
1.91843347847249,0.0577996662355822,0.0578865520595588
1.89875552336682,0.0607881249909211,0.0609154388259768
1.999142689255,0.0548036014523888,0.0545175703972489
2.08846899831124,0.0594934122995379,0.058637488816947
1.9220249057432,0.0590845707601874,0.0585303725870682
2.00244114942724,0.0566894318018591,0.0569513681764431
1.96813878188808,0.0586154547949037,0.0587609469360048
2.03365482850341,0.0603992394290275,0.0598854839990771
1.99428278911473,0.0612359242896304,0.061560610860185
2.01733706421029,0.0566181419041824,0.0566117661983531
1.96845056341548,0.0579717282362735,0.0581032577599265
1.93279477915022,0.0600469302131362,0.0603452815236107
1.88868156737888,0.0622669739351948,0.0623626774528
1.9465959670474,0.0633092429361794,0.0624174513000322
1.99981477024702,0.0630858874489609,0.063018360507036
1.93133279931189,0.0566140317585051,0.0568461432281862
1.93117001028312,0.0612593342912314,0.0618914485810002
2.07928278467199,0.0601530373070068,0.0604687392967507
2.01783259193555,0.0623500040516334,0.0619271936000516
1.89436757773191,0.0606649496497678,0.0606566825424705
1.96557307793352,0.0591421454853024,0.059024921924502
2.01402716270584,0.059099954437792,0.0593539063863682
1.94931843636086,0.0581888789066719,0.0588219519700466
1.98039051086539,0.0590540325046502,0.0581317300949664
2.03572703522623,0.0590315508485318,0.0590187212909323
1.98633330082146,0.059314073259013,0.0593712647962127
1.94314466561334,0.0600969052244419,0.0606721614547711
1.84418946371954,0.0578387727915482,0.0580582279481071
2.01021927699273,0.0604777943814628,0.0606060233833897
2.02600531405611,0.061412639845014,0.0614758472288482
2.08042213007009,0.0643720833591189,0.0646966562294096
2.07357259224598,0.0591119298570211,0.0587779189136869
1.89788659178886,0.0626720243581164,0.0628849293690569
1.94206133560768,0.0592867446806422,0.0592752308894753
2.01253120548064,0.0569727971491115,0.0571686257337166
1.90069930355629,0.0615134484285175,0.0614508469802876
2.03429718070609,0.0549282156600029,0.0542483786043045
1.89939746831818,0.0608990810032037,0.060951812403735
1.99900363613421,0.0604794138124841,0.0602895260322259
2.15132678473627,0.0649739087982385,0.0654216135399437
2.01846058676457,0.0593673261853247,0.0585371164206887
1.93292616904171,0.0589587449056212,0.0586253609854369
1.99966669895097,0.0594857966445685,0.0588769411360376
1.93928753037672,0.0610730361283467,0.0606664493930259
1.87400105082273,0.0625596486237356,0.0618026988865728
1.94995553984037,0.0592743329296517,0.0583419988671692
1.96347327691578,0.0635135846847222,0.0639616870153337
1.98024713953122,0.0599555874901378,0.0600125026938563
2.00779815798568,0.0587032284627609,0.0586150735542196
2.08613345640021,0.0689980148217692,0.068382186488164
2.03645193549181,0.056499499869222,0.0557191628266216
1.93915132743791,0.0577038313049816,0.0580565012827694
2.0614206687646,0.0605358952976912,0.0606753257119369
2.02734504873519,0.059611530742081,0.0599864348414244
1.99780282269973,0.0629008749091742,0.0627705914709696
1.98898256866522,0.061209879292322,0.0608303727094461
1.95995133390951,0.0578167291453215,0.0582540930239083
1.99681719631236,0.0602075798143296,0.0600322896748496
2.07714459306111,0.0618530230722892,0.0619921814248384
2.00933239108954,0.0632497527348541,0.0633475265265526
1.9242044867552,0.0560184945471993,0.056232091324832
2.00280424813904,0.0586263872909109,0.0586228917811003
1.91262715284868,0.0587954748760415,0.0586066330085317
1.97576580969226,0.0594760830703003,0.0594568629702786
2.0611081667201,0.0607369956618948,0.0599741301544662
2.04654874895415,0.0607656166309577,0.0610578188279025
2.00430762544473,0.058929626431676,0.0598246341924993
1.87486657621955,0.0590262953801983,0.0598978182766606
2.01425102353428,0.0577948798259795,0.0579231806501983
2.00816153502772,0.0596126254982922,0.0598344006864858
2.0280404582783,0.0628478800529949,0.0625332459670173
1.94123849464051,0.0617127367304785,0.0610937682650833
2.00813073579577,0.0646603873832054,0.0651897307245984
2.07556027512667,0.0598775341347358,0.0596424296749832
1.99843217102608,0.0602360465598398,0.0606440623934471
1.93588480577135,0.058741232676422,0.0585700039697276
1.98971912708523,0.0627022591336484,0.0627305944461417
2.04093246504564,0.0612533976631823,0.0613630004806585
2.06940797361789,0.0579707347962534,0.057707778648561
1.93635494819187,0.0613818704075324,0.0618326773775012
2.08674445604255,0.0593886062955812,0.0589050047282064
1.96148529827063,0.0561068075834839,0.0560023020106986
2.02587152339284,0.0593260713637688,0.0588006831216041
2.04354142194048,0.0577192539425362,0.0575275363621073
1.96249818997718,0.0591841809944382,0.058907897479852
1.86007441683241,0.0628253474996842,0.0624144908886927
1.99541406391801,0.0594919573261487,0.0599683489664717
1.89954460268579,0.059406794963102,0.0591598734172003
1.95422131255898,0.0581592661969809,0.0577339683846073
2.03826346648839,0.058928497114451,0.0586184435015049
2.03220399845713,0.0617367291499119,0.0620828918344862
1.93358276722052,0.0588503523801922,0.0581065748291747
1.98309509357484,0.0578001313267074,0.057614151861491
1.98845852514521,0.0596028687810948,0.0602941447431083
1.94464238609289,0.056235352690675,0.0554903123351566
1.98694392673744,0.0636809365313167,0.0628615421367108
2.05372413693811,0.0585254883640294,0.0583062956367486
2.03384337450305,0.0599740236491231,0.0602045336887948
1.86295781900078,0.0578260096233746,0.0567095256396212
1.98474951656717,0.0593268964483486,0.0588352715139721
2.01249401225874,0.0587377716589153,0.0591574121068012
2.03289619997543,0.058888829156681,0.0593058219697196
1.95631108082666,0.0643830026094088,0.064465255098163
2.07197126010434,0.0601431206600326,0.0601647314964949
2.04591417555607,0.0579609914153146,0.0573057606242801
2.00219225808974,0.056901326836039,0.056850073713287
2.06167474722477,0.0608535210626842,0.0615313957595883
1.92352361709365,0.0664720755237817,0.0665696261470937
2.04971130737722,0.0576659566660127,0.0582216303731921
1.96717907381819,0.0613714649803976,0.0610237309648224
1.9649740789381,0.0575893047961302,0.0574815484414331
2.00465464693472,0.0598095789896366,0.0597285037048126
2.14355898613653,0.0603639778942162,0.0604226807775295
1.96581608526708,0.0598575605432838,0.0598651852580224
2.05668791634454,0.0590871215536621,0.0592103686347999
2.04379977001478,0.0606684302103836,0.0611148818726414
2.03742269280079,0.0595662878426283,0.0592785946829167
1.90973495367136,0.062563249903077,0.0630885827571322
1.96231096295107,0.058367408048791,0.058263848239353
1.93918918464171,0.0610234600212232,0.0609962548035098
1.97323043765996,0.0582648699922577,0.0576706199685684
2.07669427018104,0.0598287567670244,0.0598790704249302
2.033584612111,0.0617114323899335,0.0616526785258045
1.94234088054426,0.0605201993319249,0.0603226868412366
1.96789038779557,0.0636454545029555,0.0637207314462791
1.95644573278342,0.0607271490725809,0.061178036152303
1.95651506093228,0.0618758663912864,0.0619837550152504
2.0799906979506,0.0601502278702035,0.0603967044427239
2.09596744107239,0.0629773354725646,0.063096847721155
1.81518890308773,0.0576043340783661,0.0575360435668923
2.06334735384949,0.0603132459252446,0.0608468847440873
2.02238021550736,0.0608208652285884,0.0611160975846932
1.92260189908511,0.0592655370857925,0.0588285241932926
2.02607923117309,0.0598216836447728,0.059539568055783
2.02072920683507,0.0601070784274758,0.0594449704862022
2.00067000083006,0.059914971376451,0.0598629871365042
1.98790233540915,0.0601769708874429,0.0595794814139343
2.01564997006423,0.0595125396715158,0.0596468730300823
1.98354399898146,0.0606648579060083,0.0605662809551649
2.01117281828588,0.0603856607940443,0.0602792055597035
1.88578675686025,0.0613186040487008,0.0614390495725486
2.08124456807287,0.0600318424835563,0.0605773666323872
1.98861779225092,0.0604090654728736,0.0607354101383465
2.16415145408425,0.0608849844930814,0.0609536620374843
2.02999717770023,0.057764721735352,0.0572372429487237
2.01903836333418,0.0592449361263382,0.0587406460101015
2.0189671516874,0.0632475061172113,0.0634297402261285
1.97555694623176,0.0578593574578475,0.0570773777659115
2.06211111426659,0.0614887816822295,0.0603922742558572
1.98680451059771,0.0574181616674468,0.0566177822335563
2.05648096139015,0.0610279514003814,0.0603791046422665
2.08579603944954,0.0604075098074922,0.0601066617455591
2.02256628965785,0.0607911303812451,0.060062160839356
2.14955469397837,0.0611815543549358,0.0620537802625385
1.96149924897573,0.0637106599984017,0.0643229496994998
1.94667141483014,0.0608853271024247,0.0601521304096164
1.99543497335114,0.0568062950277581,0.0569302102008524
2.06240966322606,0.0583152431146202,0.0581079868808814
1.89087438501777,0.0580619294137352,0.0579925192115387
2.03168059114176,0.0599774347457577,0.0599091839216041
2.03838006067179,0.0610003889537685,0.0610898912483971
1.94921359193458,0.0613221546180491,0.062121620007123
1.96283260431039,0.0624692675432977,0.0624970815833883
1.96901841902258,0.0624473649511492,0.0620415253488594
2.07338293402788,0.058566623850667,0.0580580734658622
1.99225123574089,0.0631766199954349,0.0633280859632466
1.90942565775548,0.0605140499182244,0.0604907193754814
1.96019134590076,0.0576152590231031,0.0579907141654592
1.93855815839234,0.0594764450951586,0.0601049015016605
1.97079851209819,0.0599618459827336,0.0599965847339327
2.05515867992289,0.0595841488682332,0.0598805035697282
2.07394470771774,0.057862859966643,0.0580414614133244
1.94787083591693,0.0582926944599504,0.0579973371064322
2.00161477073837,0.0610104200979869,0.061527284277627
1.96405781173647,0.0568962363114547,0.0574135857221327
2.03417441661503,0.0601904518313413,0.0608790533440726
2.03136152010969,0.0596402647059466,0.0591074112939573
1.93800714736402,0.0610134490564031,0.0606280729768815
2.04529235504642,0.0600043251179414,0.0600034633123247
1.94684871196545,0.0577103588026515,0.0579684847178189
2.05229816242347,0.0598064624591337,0.0602852717526522
2.06100868795041,0.0595883816311578,0.0598645825933208
1.98581440449066,0.0586582475507922,0.0590743358094709
2.01899396753317,0.0638645491998921,0.0639184436484605
1.93154673955917,0.0580726395010037,0.05877269742557
2.03787766700772,0.0587889909009562,0.0584439328948423
2.08482599954245,0.0554806791206486,0.0561891874380725
1.97225093762423,0.0587313241775625,0.0594950296946625
2.05572382186004,0.0591061483895955,0.0601316918834039
1.97266940546691,0.0615731999188103,0.061590097084711
2.08001616495288,0.0555781424107765,0.05545669093074
2.01447605784619,0.0596632994501973,0.0600553563944553
1.91556419819008,0.0589810415228867,0.0584291514507941
2.02064503865403,0.0610638324700256,0.0603032820480669
1.95872718803883,0.0580152981340943,0.0582881520481819
2.02503665873985,0.0595502194314989,0.0599431189828998
1.96535513997697,0.0561694401349568,0.0556624452918673
2.01078936985895,0.060020330642808,0.0597625030703561
1.92379075754572,0.0602719619314619,0.0609429052335886
1.92045642704967,0.0571065789112314,0.0570283634257761
1.97885263557459,0.0628962039735756,0.0629324564712217
1.97263068290454,0.0598281114530264,0.0598153456930586
2.074036789182,0.0607443343896198,0.0605795480280144
2.03649090320075,0.0586867324900839,0.0587324219455748
1.9387267962535,0.0600014040784941,0.0600940298547954
2.00384358370005,0.0600588918275036,0.0597212116590814
1.90985315919237,0.0578320292090622,0.0579100234236481
1.95017360572215,0.0624006301630041,0.0623074514764103
2.08934866189346,0.0590011393419126,0.0593877390457516
2.11991981954894,0.0580640050192864,0.0582200410297616
1.97374268527952,0.0591569274791939,0.0584479932486413
1.98772420350413,0.0649077418401356,0.0651177679367591
1.97507804376582,0.0599534374660362,0.0603374119373343
1.9027190727986,0.0573946743509365,0.0573421185150836
2.04638762901586,0.0582876893693335,0.0580196046607072
2.05667123220993,0.0635704893233693,0.0635666820228232
2.04533531466791,0.0583318640004876,0.0587265675734251
1.9719591220628,0.058653611319865,0.058153890982976
2.09248743869175,0.0591272788605241,0.0584715455991506
1.98090463721674,0.0588492981873443,0.0591941188558961
1.920341282142,0.0597931206549204,0.0591994976083038
2.06391242614242,0.0617855549932807,0.061876780506541
2.07380077985692,0.0584623684703377,0.0586212909816572
2.03627419363435,0.0589917114124884,0.0591549153821693
1.93366618972449,0.0613687886706265,0.060420597002315
2.06281756193882,0.0593105399757587,0.0585842426982484
2.00007036230826,0.0588185887018119,0.0577638012983447
1.98819960667552,0.0569207767558943,0.057474898248779
2.12658463195985,0.0612145087413054,0.06060441465954
1.99290966494406,0.0588605956695299,0.0595338339805874
2.06040091817779,0.0528012536712174,0.0526747107495472
2.06339351043099,0.0608259156821041,0.0608634291784786
2.01788684912242,0.0573341175473844,0.057526403669455
1.98636892232677,0.0568607285234508,0.0571921263355582
2.02966470320992,0.0601026069477838,0.0602252788637769
1.98674160549476,0.0641919068450026,0.0648100731685969
2.01525036261386,0.0591244773100943,0.0594967293671376
2.02366323110511,0.0651689281059969,0.0650902208931986
1.98456046268756,0.057477803097658,0.0575354124106551
2.12724244364217,0.0613709673822137,0.0611557320690032
2.00845167512046,0.061478152873221,0.0616730009258497
1.98283903550743,0.0630223105142532,0.063514458675524
1.92035350500081,0.0574468238120672,0.0575920909656056
2.02027762513767,0.0598376017850542,0.0610615509348302
2.10555026380003,0.0625449671140612,0.0622275959332948
2.03549041253632,0.0617008432112747,0.0608860324622136
1.98007040835872,0.0591853698377356,0.0583997404685839
2.02406040245376,0.0576827659058102,0.0578046619167422
1.99436925767948,0.060951928412317,0.0608555537556359
2.08684610071059,0.0578111978966717,0.0572851558125235
1.99638387932358,0.0594661097106414,0.0588739535097556
2.1232013719923,0.059341164280644,0.0595892986944678
2.11557378246894,0.0622071963778929,0.0618174968156749
1.96951079024413,0.0581797674997721,0.0580718610003539
2.01537052647608,0.0591313228057203,0.058282783756182
2.00077031181806,0.0589804877028906,0.0583076868756715
1.94221561014415,0.0592247784211549,0.0583042789431706
2.03956662427156,0.0609857034908455,0.0607055906387862
2.01144844630829,0.0571017906953436,0.0565288138628098
1.91298857638105,0.0619387222946237,0.0617141785477364
2.08009002433564,0.0575128974246949,0.0579469974352272
2.05165042803009,0.0584122824631225,0.0580572874873716
1.96988730886392,0.0616362533659175,0.0618800263981924
1.94434686198622,0.0594910823144948,0.0593444440031601
2.06675755153518,0.0609391699784635,0.0618607446540445
2.03560727292199,0.0590496633364863,0.0589895373738049
1.90316389893576,0.060869962006927,0.0604668887279328
1.96020340429319,0.0604844941524605,0.0606512657332127
2.07106477866497,0.0602892121567575,0.0608964815525907
2.06352723555406,0.0562034267407255,0.0560240242479596
2.01032033951346,0.0618603714830218,0.0626572973600892
2.04412480375194,0.0589720316599929,0.0589867595940097
2.02393390732507,0.0584773334351878,0.0593306133101578
1.92321113375596,0.0580136376368987,0.0574759792115902
1.90970544345704,0.0634443234524765,0.0625763899551229
2.05270566600368,0.0627958113536925,0.0628510820503903
1.8896250226427,0.0602971537258484,0.060014602596927
2.02477621862318,0.0620735964250421,0.0625828573246156
1.97167741764548,0.0639788689004585,0.063561389311768
2.01115046176364,0.0600544830591869,0.059513326267959
1.95260530117295,0.0588398235368513,0.0587274888760341
2.02227841700593,0.0606740514877519,0.0609930627505536
2.0508298692511,0.0596371449201947,0.0592994111985351
1.95906533312541,0.0575057833849696,0.0573177364888888
2.05898647241303,0.0577547477325518,0.0575304805338346
1.97883476941944,0.0590060638523256,0.0585876718729503
2.00152510742205,0.0631480991972462,0.0625779221159904
1.94604641656802,0.0611118662395171,0.0605848523042111
1.99799876916163,0.0597564660176481,0.06055602636307
1.91837676329529,0.0623923925631903,0.0612318450169946
2.11070362562943,0.0599390994576211,0.0602165912135234
2.05024767357503,0.0612393909376039,0.0614599773833391
2.00866163231449,0.058942751208642,0.0588008456883358
2.07663027631799,0.0620539265485747,0.0613987799307543
1.98015242658119,0.0581094010495573,0.0587117937265445
1.96216051638659,0.058922205269538,0.0588024878957673
1.96368769710193,0.058439816777921,0.05912636882308
1.93409516521518,0.0613102747543776,0.0617437142349438
2.00647596204889,0.0592065011951055,0.0600793193739174
2.0241599708431,0.0594886383441313,0.0589171891767791
1.99610891402543,0.0609664270203982,0.0614018451212882
1.98373731704997,0.0591247031452239,0.0594391849091624
2.05965379954959,0.0647290557204161,0.0642974226841679
2.06030854786097,0.0598557133482044,0.0605545401156081
2.01389553288705,0.0563015769474188,0.056578865638176
2.01843980260707,0.0596781497545906,0.0599731318060658
1.95022918732212,0.0580948568114104,0.0581456099625045
1.94385339640019,0.0634907759193924,0.0638001266652325
2.03663665886142,0.0591423125005937,0.0589098066778384
2.00793768035622,0.0619356730370363,0.0614338464794086
1.95628373362655,0.058226762315675,0.0593192975521541
1.97403804070575,0.0583607427595234,0.0583776889278331
1.96832466673741,0.0596339087297799,0.0591612267643783
2.04640261392979,0.0620895362800938,0.0616494421432174
2.05794542517275,0.0595866650714568,0.0588918565216656
1.9025462278765,0.059671094154773,0.0594555503110155
1.91973151817979,0.0583662603718977,0.0580678633057344
2.04681487313828,0.0591908459353884,0.0596221968111535
1.9441325626089,0.0594720179026968,0.0582553147864992
2.05358894372844,0.0604227204220823,0.0606136836529286
2.07455951906215,0.0591224564337367,0.0585091418158907
1.95540118014782,0.0583617289846378,0.0588611008463488
1.94672980017826,0.0575124281225401,0.0578528065806109
1.99072791856098,0.0570074779813409,0.0568641432668745
1.97462495287758,0.0586255234442769,0.0587082650289525
1.95472934591809,0.060684194151299,0.0603385442726181
1.80103763578046,0.0606454598961528,0.0605693673642489
2.10580731181962,0.0573486350059494,0.0574716376367892
1.98106913474117,0.0596341548485196,0.0601169728906725
2.06702420723994,0.0583401841159467,0.0582104849155797
1.96564030350524,0.058814747280415,0.0589932193933408
1.94345097792321,0.0608376079286683,0.0607659922427048
1.97518746428435,0.0599109268468838,0.0599309469387608
1.92719403003003,0.0580847540939707,0.0574029173752558
1.93149524165016,0.0599569250248025,0.0605391103266106
1.91063470600931,0.061904276087313,0.0616095315240861
2.08992423861601,0.056903772911631,0.0569207530385341
2.00663323278451,0.0569889497213616,0.0567583210357376
2.04977137426217,0.0588785729318398,0.0586860160562286
1.96971600125158,0.0604328937712217,0.0610964649660825
1.93372816781171,0.059334761370294,0.0592004377614037
1.95845375680442,0.0579256578477892,0.0580296673857503
1.94571049449537,0.0603291782597748,0.0609645636661744
1.92171605024193,0.0599075754177801,0.0599909713305388
2.06548201498913,0.0621429571167258,0.0622652933837158
2.08269284634531,0.0583224675337484,0.0583855572307931
2.04915235605505,0.0570685536589382,0.0569370115923211
1.97241467297605,0.0601181343878967,0.0602254789653234
2.00360726903983,0.0588257042303718,0.0585330416790835
2.00705387389089,0.0610903891836241,0.0608527093399198
2.06511627668301,0.0611619867025162,0.0612117813736968
2.02595300595194,0.0564426714264745,0.0565446528340278
2.07495301804868,0.0626115108655969,0.0626302527787145
1.95523735382729,0.0599785453301257,0.0600360464265648
2.07968248525977,0.0603951622623785,0.0604058372777663
2.0048291019765,0.0600709312818108,0.060270326129526
1.89125563048041,0.0609025633167879,0.0606212710227381
2.11292340520503,0.0602747467404222,0.0601508912638775
2.00889883707449,0.0584877111899588,0.0581728899267916
1.9165039666767,0.0595381846140704,0.0595612847373236
1.92064926982711,0.0592384341908414,0.0591239235174032
2.03412014612248,0.062982014945477,0.0639913819100154
1.91106719193268,0.0591916798591519,0.059267124127118
2.07245819699555,0.0618138971541216,0.0621765900437213
1.91556713386898,0.058893131887629,0.0584288506497141
