"Est.No","SE.No","SE.B.No"
1.95436223971487,0.0616932707025771,0.0616354325681547
2.09292811100646,0.0655820586454074,0.0661798141029165
2.03301884708099,0.0621395314031284,0.0617396352639336
2.04373148402143,0.0632713464215305,0.0624665655645241
1.9245176193725,0.0633882174526365,0.0640008159022431
2.06435491750141,0.0576411572321155,0.0571291577220451
1.96845804132878,0.0613003863545548,0.0619567925179855
2.01035516246366,0.0578014488985968,0.0573489484036032
1.93988511624676,0.0617124686520809,0.0615953429283738
2.03895861546126,0.0617517797686266,0.0622756991436323
2.04254467122873,0.0723505964223046,0.0712484182731758
1.98576626183044,0.0725539070831551,0.0725028929187857
2.02060829651004,0.059864795449721,0.0587228113526542
2.01432016577747,0.063868058679694,0.0640854562359128
2.00397517026245,0.0631937516501531,0.0632396005768047
2.03408105093158,0.063004686668176,0.0627917203989032
2.02620314087558,0.0590885288704615,0.0589829790364731
2.05160710950715,0.062690029946186,0.0628194145243343
2.06498054363908,0.0616994386644553,0.0623509382543264
2.06157299574974,0.0625992557393794,0.0626136459800133
2.05970696552863,0.0587384000206399,0.0587444712909212
2.00281607745561,0.0628239629605223,0.0633338307834917
2.06547544246522,0.06345567753314,0.063742564893664
2.03968570375544,0.060151235398775,0.059991483112358
2.01403760542647,0.0600853929859935,0.0597239475776194
2.01479053872817,0.0623271478480165,0.0625013237395265
1.9759963656263,0.0617330243013693,0.0624309874686283
2.00181523663212,0.0613032089808555,0.0616091909152964
2.03228241171978,0.0647258737046408,0.0643403077640538
2.0220131286046,0.0610733973317612,0.06094189268746
1.99728906615738,0.0623255529008428,0.0624169917708119
1.90308041683097,0.0573956143902434,0.0580579281625474
1.883730875472,0.0624868102520998,0.0623280487131155
1.96601812885538,0.0673317429281462,0.0668968308133226
2.0057007687162,0.0649902271439516,0.0645827565656142
2.04029051504385,0.0653176047208454,0.0652325616225536
2.08491340116659,0.0627333192998369,0.0618399912545683
1.95300709384555,0.0629113903460899,0.0628129540821936
2.01775519570998,0.0604248259500746,0.0598529780678055
2.04769783073864,0.0648236302476392,0.0640312597757676
2.03318667941994,0.0611787249106841,0.0615104083138036
2.02806630914426,0.0641861363168893,0.0653133623926955
2.01699886521952,0.0622344780922504,0.0624264739589382
1.98479504229901,0.068965622944997,0.068989380899698
2.0804885121732,0.0614387141477227,0.0611251737621209
2.00888184763728,0.0571271995610203,0.0577204686061751
2.00191059021579,0.060295197847676,0.060388324097183
2.07505638659106,0.0646134910759348,0.0642433199939119
1.99616059882915,0.0647096800671628,0.0645259631552995
2.08799925920565,0.0615543148955837,0.0619770737253932
1.9791155875844,0.0589008021933429,0.0582101673673735
2.06382833747216,0.0609635686644984,0.061876993318507
1.97927477237955,0.0592330238928923,0.0593605681733065
1.96528082060181,0.0654366996659932,0.0657782856519269
1.47162151315863,0.354371200304483,0.353979674661854
2.12166113191394,0.0632579181980048,0.0634272214866953
2.02632305244423,0.0628306880335796,0.062647748513243
2.01264180435735,0.067686205212025,0.0675979914043471
2.02039136336995,0.0624993107357116,0.0622336918098493
2.05547794354052,0.060272413134974,0.0600528886898935
2.0238679171693,0.0613819562890256,0.0611829216568122
2.02899823088409,0.061750439938553,0.0618980133047745
2.04354447384108,0.0596444950924466,0.0589328285961597
1.97433805486375,0.0665489621535505,0.0667053100014478
1.94373768407534,0.0596684725633904,0.0602316354592101
2.03544116070775,0.0650025777264096,0.0650373747666245
1.99539211266532,0.0631340225665418,0.0629516024971968
2.01848646806628,0.0600106714709597,0.0594896190112085
2.03574940582045,0.0638053343443266,0.0632319293358234
2.00923502596799,0.0667060213246934,0.0665364703225429
2.0085303774846,0.0593842762494,0.0600016066467341
2.03799745079892,0.059086776369346,0.0589521750511457
2.02768832917278,0.0596551138213377,0.0593684169548901
1.94544985964619,0.0610666483734041,0.0609828058969102
1.97425618606108,0.0602453981434648,0.0603622314597159
2.00273118760827,0.0582737823442738,0.0585220963474119
1.94823757218567,0.0610041499041902,0.0612189086510524
2.04013538050062,0.0702089191129011,0.0705619907858952
2.00916478635945,0.0615219233428064,0.0614266067279048
1.94805541144187,0.0645160173639517,0.0643965872426534
2.0038659404037,0.0607964784268123,0.0607524170330418
1.95408781148131,0.0595631823175657,0.0600874663564098
1.96349453572744,0.0585965942303059,0.0595401235160219
2.05110663670929,0.0664113492920379,0.0655542286631909
1.9576104591429,0.0673793678306421,0.0679219048234251
2.02497636627212,0.0632905030362976,0.0638544739559864
2.04899021625708,0.0582587147752372,0.058670248579473
2.10822593199773,0.0606071651266192,0.0605505286143002
1.92887558503206,0.0632905968768162,0.0639513680948842
1.89758853364546,0.0657797516782379,0.0656746738116987
2.10423398825641,0.0661859600519843,0.0659069870035291
1.98432893866801,0.0601768907116976,0.0600867405908456
2.02578696271545,0.0645233820405703,0.0642241962633293
2.07592105529253,0.0579434172462537,0.0585827270974952
1.98699261481647,0.0638304910653093,0.0642302077768275
1.98431019290427,0.0609078194668636,0.0611596583039402
1.93092097666917,0.0616417993097712,0.0617677746011468
2.02142017674758,0.0639700812683405,0.0636739951749669
2.00299767299007,0.0620282882563209,0.0625047260801988
2.0165603775474,0.0633315435252921,0.062552902438456
1.91723294022224,0.0619746419310942,0.0622392169253463
1.9911856601746,0.0599065229421361,0.0603691221702521
2.10808660547414,0.063815240108477,0.0645645226402071
1.88032741498049,0.0634907796451201,0.0629338304603046
2.02784773956432,0.0600833474403528,0.059789989417617
2.08784911368456,0.0606541952040606,0.0600527137678251
2.06512434429725,0.0620248267784857,0.0608952508434134
1.93195530699115,0.063018249598871,0.0633259381930598
2.02724156525272,0.0596609507332034,0.0599565681184396
2.06233176673063,0.0656254502980936,0.0651943928272159
1.9544127626994,0.0662454567994831,0.0664677507429101
2.05659303663692,0.0594324376075936,0.0590852578571426
2.04713132953303,0.0622809802204277,0.061863570294996
2.09672399629422,0.0625285720274999,0.0629369705947626
1.87634269341078,0.0597877264145617,0.0595123392752494
1.9426850946031,0.0621547669637916,0.0630166317448103
2.01558635984258,0.0657360328484124,0.0660450209786784
2.01820322185937,0.0614779970530675,0.0613610036516238
1.97964049978999,0.0688562329815039,0.0688812290387924
2.07291597006315,0.06357229188528,0.0638184045556312
1.92095307093992,0.0614383540396053,0.0619730086170749
2.04201375681314,0.0637740773349812,0.0639859673071571
2.07927651808202,0.0635926190132901,0.063890000262259
2.00560840092617,0.0584923122315557,0.0580298488822794
1.99685461610195,0.0599183422516502,0.0609033851182267
2.04246249050667,0.0669764143567999,0.0669138227647852
2.04718472312401,0.0587337563973144,0.0592554996711232
2.00930555824823,0.0610981770817987,0.0614213279376448
2.02950496743219,0.0626740064685485,0.0626301812961072
1.90783655588342,0.0699402129217571,0.070286953941789
1.89701691144209,0.0593351661176586,0.059675600214506
1.97021551416739,0.0628369131371131,0.0629944491456937
2.04402869715434,0.0592639826110306,0.0591830572998482
2.05847747646293,0.0622216553715978,0.0625567152815717
1.95145113274233,0.0642644125949032,0.0641772980168123
1.9953040675276,0.0643496585540826,0.0640758671569582
2.13044363668099,0.0613013941646911,0.060981424124626
2.09311764940053,0.0617199004094962,0.0617946370586505
1.98765610666751,0.0629939414736745,0.062563593870876
2.05229481138331,0.065928918141997,0.0661860488499248
2.00150917103334,0.0617535623124567,0.0621125113562545
2.04458534512284,0.0663297494484379,0.0656889994888146
2.0842434788103,0.0647419380774552,0.0644499905209611
1.8974195990478,0.0594863577227235,0.059651220274906
2.08623394936786,0.0639482431344735,0.064178307155209
1.93089239335251,0.0637497950762749,0.0637444029844913
1.95424119672721,0.0592508162039033,0.05927110682839
2.00333307880735,0.0634186739917276,0.0638495839329573
2.02980130778452,0.0596260951086146,0.05896498917132
2.10534916761376,0.0599253408625469,0.0606882926670174
2.00058045905767,0.0609713168683103,0.0603774495118347
1.98222511389954,0.0602305591476731,0.0602610389193267
2.09410816885211,0.0603466657530583,0.0599499361751165
1.88452758379138,0.0662700466534246,0.0651393735906035
1.99987933876096,0.0625954556818019,0.0635635563541924
2.12288381564845,0.0614248410296561,0.0609897395901636
1.91451054431735,0.0659313891224959,0.0654900683488254
1.99729702128568,0.0725282731414731,0.0733629274240348
2.09741327727362,0.0599232812971881,0.0598157562126558
1.9322120074557,0.0673726759689897,0.0672986507712917
2.10141169419547,0.0619281705760746,0.0621148284896375
2.03028550060114,0.0663971798770082,0.0665819997419333
2.0034728958843,0.0634951877002152,0.0632889885911606
2.05493739749015,0.0657071862363664,0.0660418161471715
2.0288234692977,0.0687582387725904,0.0685764826677419
2.01989609201787,0.0650946175694905,0.065027714344903
1.92203052459057,0.0604132555944378,0.0598456093114355
2.00664462011373,0.0641926034738664,0.064299371637914
1.9976334516813,0.0629223887450136,0.0635087102683478
2.11169004782628,0.0638401244727545,0.0647060924418476
1.9891884394319,0.0602734188989441,0.0604041138141077
1.9688491142409,0.0650545659048905,0.0658296495461119
1.95364632526607,0.0589617393711321,0.0592520034555985
2.15186311067459,0.0611254648180236,0.0609699123152157
1.92054591451894,0.0670648479969192,0.0667826387906421
1.97087079469671,0.0623285948281172,0.0626709523496255
2.04626414214072,0.061269639082955,0.0604643181107939
1.88626140609772,0.0614568750468548,0.0617070563363218
1.97346509907001,0.0623789922161349,0.0621828587786213
1.984851629609,0.061187617601191,0.060868078918402
1.92280581172019,0.0627622453174471,0.0629375157245146
2.04721602824354,0.0617730556446668,0.0616934231568376
2.15646653912153,0.0638683983346338,0.064382884419488
1.94232649440418,0.0592637399431043,0.0588595126126527
2.00524502411689,0.0644372398222118,0.0648069641542235
1.95414752594386,0.0636215560993759,0.0638882169545314
2.00281237232124,0.0611722335283045,0.0619339211952632
1.98725597207418,0.0610129519549652,0.0610704234241064
2.09800164191114,0.062603581332403,0.0627573969513952
1.97302107841111,0.0612513286468043,0.0610060925492648
1.8983100028192,0.0682890013831307,0.0684454343706881
2.00647684013072,0.0636516064360985,0.0637976383854385
2.02553995163779,0.0575818574879797,0.0572053779362676
1.98306613156352,0.0647344452253148,0.0646897164282646
1.9952942726128,0.0598857287020732,0.0600688833962999
2.02259223863856,0.0637173001472196,0.0640238929165042
2.07914618967267,0.0691451998962418,0.0691415928947753
2.02153105957502,0.0627208195849432,0.0631388972754729
2.10604073458773,0.0603378713352981,0.0598561514726834
1.89581847334428,0.0609179504087707,0.0605031901526326
2.05460541955449,0.0637419148631307,0.0634723122269906
1.92281122857836,0.0637059279095315,0.0644892542615391
1.97330654168418,0.0586202880900442,0.0588309284429457
2.05460715724466,0.0658700675655578,0.0663392471902975
1.93717704885529,0.060975826247292,0.0613507089405605
1.93181469273665,0.0647854383903578,0.0644077500638977
1.96743291131115,0.0671644264459051,0.0666948783159058
1.92818195593488,0.0669029038265772,0.066566381819762
1.9416682403494,0.0617515271157132,0.0613397245178571
1.99924218130659,0.0643120374862409,0.0646663474007549
2.08095832089115,0.0609937962281361,0.0602092899316266
1.99829908811529,0.0622879620661383,0.0622034791477662
1.97173626321081,0.0605624621984912,0.0608904756886083
2.0323760599855,0.0624006830278734,0.061849627817916
1.92740520414633,0.0677904741162996,0.0676294161729421
1.92209154674747,0.0590277634799966,0.058860864122253
1.9390806551851,0.0599449252467294,0.0595620185798631
1.9182210169014,0.0605851689870846,0.0603236532343436
2.0869003407061,0.0615382664845771,0.0618378497381769
2.03017456801499,0.061362886524776,0.0612872970292738
1.98128721591929,0.0659791938675519,0.0656836350048888
2.09532754605512,0.0587164214495747,0.0584988525726493
1.87641583554734,0.0590420634320159,0.0589942899151637
2.09512860373527,0.0653709387564491,0.0650397123347711
1.95369018341184,0.0789942709884402,0.078602643985975
1.90065733846673,0.058667558924078,0.0580872242729488
1.92964448502176,0.0683484333447687,0.0687514744206788
1.96572242234558,0.0628124299736929,0.062511802834092
1.94200671870312,0.0617779384223856,0.0614024146668082
1.9793602245057,0.0633866257238022,0.0635460634677751
1.95535502400391,0.0676851495425914,0.0681261302046088
1.97971722606082,0.0626111259227022,0.0626330215725925
2.06615615019928,0.0624432905346985,0.0614370983807081
1.97249732539735,0.060503317141988,0.0607538481734062
2.07256893981757,0.061883915353843,0.0628183694671272
2.04562898852806,0.0603714267014064,0.0607273890086683
1.98635155334221,0.0616320984188473,0.0608930290376972
2.03254526378675,0.0578194919923298,0.0576409645544637
2.01029376151844,0.0659000316147111,0.0654271387581809
1.98703192096911,0.0637736340476766,0.0637418353531901
2.07878130622617,0.0611197686319045,0.0608552882064826
2.01720571198727,0.0603748458621836,0.0608853799490177
1.91109831590553,0.0593200265262566,0.0597485728899864
1.88433349661848,0.0643597448286822,0.0639254877568729
1.91622696183208,0.0632340156836798,0.063794169659405
1.99383029376517,0.0675477912409009,0.0685760108441064
1.9670731495441,0.0594196949981004,0.0592399691354444
2.08297832816323,0.064934529104708,0.0648864937697871
2.08099145173722,0.0582467370278369,0.058425249821973
1.97209995556406,0.0618735874363114,0.06241063663608
1.89747236334744,0.0611121993494652,0.0613059805086954
1.97264587501689,0.0634233616706248,0.0635405918111134
1.95980512327149,0.0638481791608527,0.0641297936969908
2.06970766571245,0.0599647451930839,0.0601630940357058
1.92548278649734,0.0650481551549895,0.0648832109699507
2.05397022705812,0.0698139673987588,0.0697757508182333
2.06859546140799,0.0597657100738449,0.0604186523201937
1.97668432587278,0.0603742349377723,0.0602567562768232
1.99015223490385,0.0600688534135283,0.0602739649548686
2.03850060813912,0.0684809004552599,0.0686839866937633
1.9789166704804,0.0649369892045197,0.0638340889687486
2.01126436305773,0.0617166203193222,0.0615573541610305
2.02380799950805,0.0592224743440911,0.0591130453428602
1.99174329452054,0.0587341873119854,0.0588542890055291
1.91088162195855,0.064123441108648,0.0642085816238569
1.93066658439599,0.0650962660206183,0.0649121357455514
2.05871020649834,0.0590368181968054,0.0585110142910922
1.98956538743159,0.0598427516601056,0.060209900144922
2.02311153017416,0.0661279938157636,0.0659997882594364
2.0183684885948,0.0638997528892462,0.0634755048162286
1.99401355902144,0.0611572540133261,0.0608863218634234
1.93348552070097,0.0657625012159335,0.0645955217350963
1.97552729779068,0.0680899272146969,0.0673683429004864
1.94423293630367,0.0637797233779817,0.0634854321581953
2.09827505067021,0.0616886886726583,0.0610458116443138
1.93427138187965,0.0664835885484529,0.0670021578998513
2.07455542478576,0.0622366642410546,0.0621604202854449
1.97493149191525,0.0646611388725589,0.0642058799668734
1.98410531682279,0.0629162427280319,0.0632990341897785
2.03077956203786,0.0680386654411242,0.0685121186523028
1.93945647397557,0.0646928721367241,0.0654853644257244
2.01608570698345,0.0600105813218422,0.0598497739985423
2.06194826313378,0.0608486489997163,0.0604106177751319
1.95491235844547,0.0646514221005802,0.0657903728264132
2.08873932648831,0.0562184641451702,0.0560132752642102
2.09060315450128,0.0650212749717025,0.0644608847816971
2.00407881097982,0.062700085473797,0.062597741580773
1.97303767818544,0.0622665962942057,0.0622929448138122
1.98676720638912,0.0631732673272503,0.0633489872499206
2.0388549800357,0.0616965090381143,0.0619737075640771
1.86520239908829,0.0611775610854545,0.0610573600969728
1.96377188925407,0.0613081275962459,0.0615250635467839
2.11141692591285,0.0626643975561355,0.0624704784126436
2.0392631881562,0.0657614499213032,0.0665673626158566
2.03926964316402,0.0640292384826755,0.063935853790938
1.99505887218735,0.0614372376714213,0.0618599151112401
1.99046374062267,0.0580020104901638,0.0581864118486308
2.02039151109698,0.0616228549253885,0.0609493742304195
1.96144097254767,0.0591226426066476,0.0589595718693569
1.90342406574068,0.0699731814572095,0.069443308283689
1.91677122794223,0.0612478920306209,0.0615349352613409
2.12637418031654,0.0586567929335805,0.0588014508045749
2.09174868744139,0.0630058993714703,0.0633916619671297
2.07628387887168,0.0648086578421723,0.0642239290541368
1.95297395966755,0.0592107413940332,0.06037053576211
2.00105178675634,0.0652465200358553,0.0648209291897059
2.02570052815951,0.0615096674584684,0.0616589317104839
2.11561245564532,0.0622277193460139,0.0619585239055134
1.94490450910501,0.0660692171274475,0.0660460093178398
1.98661218120343,0.0622379309392767,0.0633016374975092
2.03380279221081,0.0592633463841798,0.0592985946240101
1.91463248685512,0.0617964258506313,0.0614617725552827
2.08371672499346,0.0620954577429253,0.0619047525792425
2.03619800149503,0.0633656708197319,0.0634641424327925
2.08342148795592,0.0643145107249231,0.0642100757946418
1.96015152431508,0.0657146434250529,0.0652836588784557
2.05406895012927,0.0630262974510803,0.0631073432904259
1.99093655197651,0.0654294140642817,0.0653280264695888
2.09978036270996,0.0616958043754275,0.0621097345787844
2.0178496527999,0.06203958644069,0.0619823567517604
2.02913564227569,0.0634764853158018,0.0629413578255329
1.93765749398938,0.064164951855219,0.0639322872482442
2.00212989897377,0.0625764448862102,0.0624981751604962
1.98290926718285,0.0640793271653361,0.0647493886942148
2.09967326920706,0.0636882181661024,0.0627749232894458
1.91577819495514,0.0633036967921891,0.0624426417758696
2.01133992340408,0.064003913232953,0.0638157508534057
2.02951117018633,0.0675667865244551,0.0675225542934937
1.92960366211096,0.0657217329124308,0.0666632837729013
2.04579184611741,0.0593172014344673,0.0589902207447034
2.01706031629861,0.0611973167573815,0.0613285582709199
1.97090815228119,0.0608894951951848,0.0604920200710458
2.00062247732082,0.0648721241528658,0.064840684414889
1.99889446768995,0.0656093724575606,0.0648646622084202
2.07728952975555,0.0599800730875066,0.0599127693349261
1.99016628238191,0.0626083925605976,0.0622655467265798
1.91290314390713,0.0632547169431752,0.0626157045722236
2.02151512547127,0.0594787192389903,0.059355731194173
1.98886461712271,0.0638481092773151,0.0634089352349585
2.06243468909405,0.0609657683396524,0.060855155016005
2.01825940752855,0.0632943971616864,0.0628665310494848
1.93925800585973,0.061106227683203,0.0609728362389165
2.02307292524813,0.0600304317687581,0.0603320363677229
2.03626498240371,0.0609556372758405,0.060681366048237
1.93101605304409,0.0618313854296334,0.0626347677311818
1.9402975456075,0.06261371889406,0.0630293229519547
2.02907937978585,0.0619329762372873,0.0621338750639534
1.96639118125032,0.0629796295076575,0.0628268798618183
2.01001062873376,0.0611857786822832,0.0605489910455159
1.94460179057254,0.0629978603833386,0.0625169050037154
2.14348052100889,0.0622269367761858,0.0622302091526964
2.05540242108472,0.0633793151578258,0.0627545785786814
1.8785928379173,0.0657995314305272,0.0658490892169746
2.02269621446951,0.0595757333599713,0.0589828999017049
1.9421876552875,0.0657499142187661,0.0654037225219951
1.98003698177575,0.0631588255124148,0.0633485502719915
2.04647193621482,0.0598759579186057,0.0600100511617027
1.95752826665341,0.064512607909517,0.0643431994426628
1.92418151896134,0.0652319095724156,0.0650092583858887
2.12961798647434,0.0584284775685481,0.0580872668740485
1.95685922282139,0.066423821309458,0.06718503185299
1.9059361700406,0.0627332839469308,0.0624560235494455
2.03643563981489,0.0634004000279107,0.0633044005804469
2.01408951301984,0.0634993761282007,0.0633008945841925
2.09134561219618,0.0603533128876422,0.0607594072115249
2.0415377940588,0.0658575616186383,0.0657068193165635
1.8878573213935,0.0623125018246313,0.0623609367837003
1.81490879086153,0.0657057882854836,0.0655311641939949
1.968574879507,0.0630902205781251,0.0631392440002316
1.99825342377574,0.0620115531485954,0.0614144662299008
1.96918995233791,0.0577787608383121,0.058459886103844
2.03984173873679,0.0720487141641392,0.0713281412606589
1.9751891652051,0.0587830937509138,0.0582237164997627
2.01913806858087,0.0589347388406979,0.0581539707611746
1.95343579613912,0.0634734717620021,0.0638254443931236
1.96562885647379,0.0606157032366158,0.0612238311267788
1.96537493760576,0.0663669692498177,0.0663787417751272
2.06072952187937,0.0668330138104414,0.0662818438883487
1.98365634459849,0.0599528396980687,0.0606519692720069
1.95957423449154,0.0633307144231808,0.063759065973026
1.97218006870487,0.0648427755953061,0.0647676343301433
1.93455387055777,0.0615460279971683,0.0618822623553481
1.98631477325554,0.0659586458566281,0.0660892447288703
1.98746690997655,0.0610480218344595,0.0614084479251507
1.93900213239232,0.0563935890278538,0.0563902669525184
2.01687818621624,0.0625959876933603,0.062139171519837
1.98460872261345,0.0933166918588898,0.0937837174554114
1.93699554316486,0.0604561503676568,0.0605016340226571
2.1352199202969,0.0647085719858961,0.06446291116229
1.86063096157493,0.0624540249761892,0.0624939183092684
1.91526025604025,0.0638308547247626,0.0632598087376058
1.90949474140535,0.0640999889130825,0.0648721124449605
1.96263383560149,0.0642165672418643,0.0648777395515296
2.07362393318637,0.0624640737317448,0.0624632728381422
2.01528256484174,0.0580808047952214,0.0582580789355353
2.01027369272856,0.0797585873672805,0.0787800323484122
2.05406516127148,0.0619794222092509,0.0622081973745352
1.9556113957851,0.066577295632844,0.067004365513242
2.03636334759722,0.0613375303908806,0.0609740683473594
2.07801933314529,0.0655817614706529,0.0651762558564694
1.91993608926953,0.0626743074685813,0.0630757433234169
1.98628125372183,0.0680744451621119,0.0678575482422155
2.06722629827523,0.0606723175586318,0.0606754564024839
1.97118364816479,0.0620325612519902,0.0617264194228708
2.0799998504699,0.0607066346748488,0.0610054648078647
1.93809479422235,0.0600799608243166,0.0596937829087715
1.98420752074567,0.061451327690054,0.0609786681000527
2.06055115509893,0.0648853239988564,0.0642893489103565
1.97530489116417,0.0634953511136114,0.0629243571656798
2.08557773697098,0.0585781820996401,0.0588574410881674
1.98707726420507,0.0649684047002919,0.0642762599823464
2.04789877166486,0.0604228923025146,0.0601177976717068
2.00631953910312,0.0629192014169519,0.0623463518869125
2.02370226075557,0.0584342929350545,0.0586318076362043
2.0050216053833,0.0603726582057074,0.0609574060100064
2.04714189388719,0.0647654500485459,0.0645003532311887
2.01782809836657,0.0590216170909379,0.0584601073720233
2.02986715885164,0.0639454930025084,0.0622916548824335
1.84561062741861,0.0658316316661518,0.0665159518817183
1.99561134472652,0.0602195290320474,0.0604235236390811
2.07805466233489,0.0593653098861957,0.0593542917041163
1.957712255652,0.0649380736457736,0.0651868956180226
2.06229897950551,0.0581032445011092,0.0582478774384775
1.95709200896561,0.0608962244428103,0.060651381368044
1.92637177111744,0.0651325391333985,0.0639291883630432
1.99563952132503,0.0623862078623543,0.0622512851591205
1.97920625860367,0.0612982373873396,0.0615116347023075
1.95401428808075,0.0622767331747582,0.0620970877344855
2.09651527829233,0.0655324848730038,0.0658355904764772
1.99222894964655,0.0616314914110917,0.0612779704177041
1.98695085963987,0.0642422120414438,0.0640971100517679
2.04756717459356,0.0613896442810198,0.0607201925596911
2.07813463754623,0.0614687163684981,0.0622099052283841
2.06001760790397,0.0610801755369998,0.0610435178888762
2.09732121237796,0.0635789155328733,0.0641669629484537
1.9768680291522,0.061221368507853,0.0611168889318537
1.99712526601153,0.0606734432242436,0.0611754003447727
1.93914243628037,0.0638972952480894,0.0637198430946669
2.17251831319073,0.0631162171076125,0.0633361816081774
2.01414403404896,0.0645332494025033,0.0644444264860864
1.92952543230487,0.0646053271759578,0.064884392389252
1.95210271364096,0.0624865952152617,0.0633195844483492
1.95785492364456,0.064346102592485,0.063748109266752
2.12598905330489,0.0669556733521765,0.0670668688807697
2.02410988874591,0.0620213329968399,0.0623608448899746
1.96484935849798,0.0641716623815828,0.064410083269479
2.00743983076698,0.0626750547330309,0.0618485711136996
1.94760568742521,0.0667224276842205,0.0665444877151193
2.0408108877706,0.0641061697619442,0.06366714555997
2.1002068786839,0.0628643507673604,0.063366927802627
1.99145317042183,0.0686994349657507,0.0680681928120369
1.95791525831322,0.0613579793414862,0.0615979454953646
2.06025642385022,0.0621488453254602,0.0623805055167846
1.97860155698225,0.061846707307009,0.0623939453240758
1.97870304342516,0.0629600261514536,0.0633572761902129
1.95590039495115,0.0636536985950321,0.0631602266039327
1.88780921588012,0.0633266092209939,0.0634245566093675
2.00692054928369,0.0617290357456623,0.0612333028463641
1.98015475309479,0.0603565529642062,0.0603656454818461
1.97601726243001,0.0592935655073209,0.0591137080598336
1.93381467087676,0.0647202599046927,0.0647594889914204
1.98541630930394,0.0619078960434137,0.0623749321334979
2.05430697301383,0.0609620583806891,0.0602067126254715
2.08673560905898,0.0605540191515018,0.0608885310427129
2.03923507141782,0.0636868490926804,0.0637988813622369
1.97105890971135,0.064555941343975,0.065056042364305
1.97202090157263,0.0606678574860651,0.0602995813111223
2.04173276257458,0.0621030415877973,0.0618383737521632
1.88961148616751,0.060452639462563,0.0598714291529769
1.9449522493297,0.0686896434881148,0.0679583829112516
2.10632906866149,0.0603808856178644,0.0607347201441414
2.10365363157968,0.0628405389187632,0.0624460969441475
1.89211779719889,0.0607472964134337,0.060754414392391
2.00752729750494,0.0626604264178515,0.0624539803458535
2.03371352086068,0.0632617277598635,0.0633459775431546
2.01208093699845,0.06409679024886,0.0646031870316147
1.96251999313744,0.0585911497196435,0.0576731242089065
1.8990682664466,0.0645608568323495,0.0647112569080692
2.10312836862506,0.0605765068844391,0.0606615677150612
2.0879080310527,0.0608640162982185,0.0613161651053154
1.90487580031662,0.0614194698075918,0.0611657358522546
1.93164212003516,0.0609438622928101,0.0604174410284464
1.97309539925178,0.0619954268925174,0.0616793337708395
2.01697951045813,0.0623609499086027,0.0620904588830822
1.91865416595334,0.064819181182899,0.0653559059031066
2.04805049075983,0.0658348601579189,0.0652245005706841
2.12158338510163,0.0635382822276335,0.0633631781022165
2.00505958251193,0.0662521222721809,0.0660666945370594
2.01970926441884,0.0571828869237199,0.0576103905849263
1.96499206508145,0.0631543698062994,0.0630448058442814
1.90577703973131,0.0632961228267649,0.0632311022944996
