"Est.No","SE.No","SE.B.No","Est.Numer.1.No","Est.Numer.0.No","Est.Denom.No","Est.True","SE.True","SE.B.True","Est.Numer.1.True","Est.Numer.0.True","Est.Denom.True"
2.45303061716497,0.186684708782601,0.186288395106107,1.5467652638141,0.230774622347511,0.536475424423164,2.06822070591933,0.105920053589786,0.105726493485039,2.31591044740982,1.1902506598257,0.544264828392076
2.40174468010105,0.209722636797219,0.209618660388706,1.44198133442812,0.138375664654953,0.542774459156218,2.08310396618105,0.107645295766771,0.107637488002712,2.18114219881851,1.04835854102127,0.543796025636669
2.22840932420725,0.205275106268085,0.204251771686318,1.45649596782497,0.210148799318598,0.559299027771642,1.98680221649263,0.102535966033241,0.10177445457223,2.21890763260083,1.11554642514897,0.555345267028977
2.34448937083022,0.222544589235582,0.223067998731268,1.67192209015609,0.274981060152016,0.595840206138104,1.90871934798669,0.101569424364229,0.100933347922451,2.36403363543456,1.24873084633877,0.58431994744131
2.25445734757042,0.207556155090748,0.209151637571114,1.46531937738951,0.255034990657302,0.536840667239281,1.8751454106944,0.108819614386068,0.107441655472958,2.20208977682269,1.19523224086542,0.536949044172746
2.59035797377785,0.222583352927983,0.220136152483811,1.77640326744677,0.266565659798756,0.582868322807921,2.0214968314198,0.101402842881512,0.10148316040941,2.51956972932521,1.34676345376493,0.580167258900207
2.45336065387041,0.209148089458127,0.210507103529092,1.54267434355421,0.203274809144461,0.545944817488093,2.11172758419519,0.108601880843981,0.109228138022956,2.27578129609616,1.12860138583208,0.543242375981599
2.21448234304054,0.195730145483089,0.194559838540384,1.54346169590596,0.273524299754287,0.573469190279483,1.90131050914502,0.103192559130557,0.103310014028799,2.4012752312215,1.30908168258834,0.574442492891021
2.36544711292055,0.174962421429693,0.174720551223575,1.54852874130773,0.128947502198904,0.600132309597952,1.98736652299853,0.103707577571011,0.104027874656259,2.41966531481734,1.21347671467026,0.606928106209211
2.32505009300864,0.218435170197765,0.217752797974172,1.52343680722127,0.25730766876394,0.5445599397039,1.87853611371397,0.105707220793287,0.105152427372035,2.24701019953487,1.22591192632821,0.543560629871467
2.15446903322749,0.192154932474198,0.192396268201825,1.47885380938617,0.312393848361035,0.541414122475331,1.87351142750498,0.116019264912603,0.116293121434239,2.31828771922337,1.29368334221153,0.546889846504084
2.32068152632388,0.209449488033179,0.210175408430563,1.43296544747618,0.138956683355269,0.5575985974132,1.71368526401432,0.0979431559163541,0.0972966441644871,2.19961138369268,1.23634643690202,0.56210143543757
1.8812615842466,0.193484200234732,0.193671249311739,1.35362982365669,0.323693341457121,0.547471170848382,1.80286758257284,0.110040941403089,0.11054848043585,2.1704215199127,1.18533509751952,0.546399764417185
2.52942082137424,0.230350204535611,0.22991864366786,1.63431217513665,0.196738091291559,0.568341207480081,2.00751807325687,0.101630593186087,0.102086293267054,2.39851955781225,1.25753833611688,0.568354146791971
2.60511322866343,0.22516935316214,0.226326735518146,1.51314808018041,0.186616112015877,0.509203190697827,2.07623017708594,0.109710581675013,0.108626744523956,2.08516975144024,1.04102957830339,0.502901934795275
2.16744231284274,0.176425463592387,0.17403158771072,1.47721303375095,0.296923840574399,0.544553913238192,1.85967317916943,0.102752196985513,0.102884027461819,2.23556449210998,1.21591945155965,0.548292598920913
2.47055290719177,0.227954346024161,0.223986444599406,1.57736732147881,0.210127755358461,0.553414404581389,1.99487942711759,0.0984446792995778,0.0983761070349145,2.1917112553778,1.09613890415438,0.549192265121715
2.22462720363948,0.186983476919327,0.18592611532691,1.49282947345416,0.296472561161685,0.537778604134318,2.01353006748014,0.106885512529834,0.108318328075663,2.2376063909777,1.13905324045891,0.545585669795132
2.30130627682679,0.19135663352073,0.191234665183927,1.47831357031593,0.25011934812388,0.533694378084075,2.00879194023513,0.0991420986254,0.0999256546841912,2.15950978605555,1.08840564165577,0.533208105302541
2.45994223202145,0.209943467722991,0.210560415167089,1.52178507034595,0.184452016304978,0.543644089130508,2.01517492680907,0.112840075106871,0.1117971197267,2.11866165729627,1.02810687141345,0.541171275691516
2.46529909216943,0.189056134232423,0.187134147817608,1.64521806655789,0.250887014029383,0.565582917284699,1.99242290662816,0.0986814782211315,0.0986075173954293,2.43059968777029,1.29030396244148,0.572316108962315
2.38622935622323,0.190210030533752,0.19260418339976,1.46647426665074,0.238571896609114,0.514578519805435,1.95294825291855,0.11075302386614,0.11023006487388,2.20835525344521,1.17971168887252,0.526713169709156
2.33619726735161,0.213075272678786,0.212862623208021,1.45945297102205,0.151575388155391,0.559831826337728,1.8821280772867,0.0986857229223074,0.0989329842292377,2.16646853200028,1.12846473960531,0.551505396960751
2.28234659404379,0.198542344356865,0.198103920925176,1.41764361982496,0.214247895948052,0.527262479334819,1.95307312946127,0.107057034495307,0.107384605910619,2.14896585841496,1.11813022883484,0.527801859556819
2.54323467858213,0.236796793829581,0.23672527208413,1.68554208123918,0.252191353473079,0.563593576258247,1.94902662278265,0.0991928741316227,0.0981819775665283,2.33450943018128,1.26221117595444,0.550171168362956
2.44209188011944,0.192717873535605,0.193956019345774,1.48191269801942,0.161495634386212,0.540690984799733,1.93988460706061,0.104661302813392,0.104621654993663,2.17279694331201,1.10629857750347,0.549774126732485
2.35143589285414,0.183013647702048,0.182600379275812,1.45735024251832,0.186923685941364,0.540276926297542,2.14810826065214,0.110509326319856,0.111176091696123,2.2909875474963,1.10973345137527,0.549904358992792
2.3624053249495,0.190264378295133,0.188397612452613,1.52732498196407,0.207118737433136,0.558839853004119,2.06815763959981,0.108360368163069,0.107922342081067,2.2873274344629,1.13088204923124,0.559166943123073
2.03982271502461,0.190539939163699,0.192246909206935,1.35398906294093,0.26148873307143,0.535585922160064,1.95707093882837,0.113533816869021,0.112882874407397,2.12828498995935,1.0724945405503,0.539474798006612
2.40095997092182,0.19174588362013,0.191460155993019,1.51215020470953,0.260901070533994,0.521145354078991,2.28541853085188,0.11310785485075,0.114902410207058,2.29922397815126,1.08677263272147,0.53051610856496
2.30790588808353,0.198002853735013,0.197732583387201,1.42719038838857,0.226826809398308,0.52010941398786,2.03088066544232,0.105167625017532,0.105280162053392,2.13296344608794,1.07586551636711,0.520512085081374
2.33378292463932,0.203435718988812,0.20500091643535,1.56687455498579,0.203455236931359,0.584209998136458,2.07946161950609,0.102155589694067,0.101460163493294,2.37125890551603,1.17982076733403,0.572955099053467
2.50558953987326,0.210930079633029,0.210133907383733,1.56098130138362,0.212360851562992,0.538244763700939,1.89017874107336,0.108888279404882,0.107564851038365,2.33997564217964,1.31076579866737,0.544503977929529
2.35796026484918,0.21249970205532,0.212217008994988,1.45667596577429,0.209319028070828,0.528998285636187,2.02281902212507,0.109174540761592,0.110089640867076,2.17707671714972,1.09519932139501,0.534836475196946
2.29400420323244,0.203063886983412,0.201422401538648,1.58560990100052,0.267613603590621,0.574539617474429,1.96891484031913,0.104644294065644,0.10430768356397,2.3994792913525,1.27691056088969,0.570145903456578
2.37414018329369,0.207288785026895,0.203844563353986,1.53139815443498,0.238072238965978,0.544755496987859,2.02065988728473,0.109478366330032,0.108708565323045,2.29291400641523,1.18059357673219,0.550473850984254
2.14793838354194,0.181847990379318,0.181483415877947,1.56210789817945,0.30875952747307,0.583512255430537,1.88948835235218,0.0991133890191039,0.099536791253635,2.44789980907852,1.32383057138461,0.594906677405331
2.36878675207837,0.198070143973145,0.200202686168529,1.6604685117634,0.302996566056526,0.573066336391754,1.97581893331341,0.097084414640598,0.0964739064456103,2.46524671089752,1.32464585744171,0.577280050426003
2.50534002691619,0.210960806692675,0.208895922993114,1.61222907345128,0.232551774746091,0.550694629823732,1.95059373983021,0.098903285120062,0.0987342955607391,2.26319231045816,1.18677918136998,0.55183870793202
2.31031365572661,0.193360189574137,0.194071025753728,1.43446559193883,0.163986092097158,0.549916456881303,1.96578789164988,0.105290763434193,0.105110118919436,2.21011637169362,1.12201972616568,0.553516811325307
2.17040623933098,0.204935701871613,0.205910577792362,1.40704267739905,0.280649293256902,0.518978135857808,1.80418074975082,0.113073037728755,0.113106640389613,2.12391079091951,1.17087631473099,0.5282366948656
2.28838421406376,0.214650965054252,0.214642183167552,1.53873649120006,0.30821833596287,0.537723581413807,1.7978120007255,0.109833465306265,0.108657897898229,2.1475444942258,1.17761515121992,0.539505433612894
2.01667386606372,0.179492654790355,0.179798594726493,1.43000187067026,0.306589424217983,0.557062034351162,1.76030514520112,0.114754991891268,0.113098647124884,2.31002205620381,1.31158911311172,0.56719310615775
2.16507282890358,0.193005273536715,0.189718203218251,1.59895447288738,0.328444311966029,0.586820980781858,1.90827576971903,0.0930981767656261,0.0930995826013386,2.46583460957005,1.33945621451348,0.59025975853711
2.29196873810719,0.182266995118578,0.182057644017449,1.50270838270223,0.253082349221789,0.545219493051394,2.11284592249926,0.0992858583253465,0.0989437177315201,2.24265057125738,1.08397645826636,0.548394987373448
2.66340199736983,0.206199121449983,0.20414164119892,1.60106758456777,0.0550821754165872,0.580455151223088,2.19260330334609,0.102548066623612,0.10232518075965,2.30546867532655,1.049568781318,0.572789383328913
2.41377807036096,0.200363205318303,0.196974600151151,1.49177226736558,0.161518344733148,0.55110862882001,1.98759821278164,0.110267380968805,0.111004938143418,2.17055467386098,1.082752600688,0.547294753123471
2.15796952003875,0.20504845522185,0.203804513957174,1.42133960602577,0.210770405558964,0.560976042166282,1.77302030521063,0.104273810818644,0.104849577945877,2.15084643199187,1.15704954422873,0.560510719952009
2.35071620377169,0.200043968836242,0.196580174765885,1.65443967584785,0.292749960560667,0.579265890583631,2.04433635391233,0.104922148319821,0.104850471772945,2.41152880018493,1.242548183763,0.57181422919218
2.13858810965901,0.191328154467112,0.19418426584968,1.59197609248777,0.359281018353789,0.576406026278021,1.89587504647132,0.100444833200646,0.100485961035275,2.31691411599485,1.22854633786273,0.574071471723745
2.38944443202545,0.201098110992842,0.200039638139164,1.66518491807945,0.331812731406695,0.558026028478305,1.99300054494504,0.0992573121889236,0.0998108975294903,2.45882934653936,1.33299939723473,0.564891942533654
2.35981609987021,0.189166122898367,0.189086463379877,1.44142589021029,0.200338652040925,0.525925405050684,1.97881971451594,0.107248576034714,0.105975741818327,2.16693332826258,1.11575238672602,0.531216125362735
2.09032306421867,0.205976181855545,0.206765054963828,1.45340564586519,0.334899797120912,0.535087550766874,1.9126175716925,0.11089099032366,0.110063208742194,2.26546139957864,1.23529518662442,0.538615888613118
2.29906712997601,0.209098840301832,0.208013845691933,1.56555053766451,0.265591534991179,0.565428901889828,1.9397476448664,0.105903649477783,0.10633810890447,2.3421172387336,1.24225174524395,0.567014733282693
2.47513411188089,0.21097544348905,0.210673650847401,1.5135720328399,0.190701223327904,0.534464295555574,1.98115934361487,0.109692614884752,0.108994235483709,2.24634749184364,1.17390007735928,0.541323148963646
2.29670422454225,0.20152102359874,0.202193124148045,1.433413523257,0.184180044088179,0.543924405162707,2.08966398202521,0.1130261111175,0.11243826077802,2.28856609405573,1.1588278901119,0.540631514761018
2.40681681849363,0.230072676596897,0.229656091519018,1.6049431956004,0.189642219202948,0.588038510252415,1.78192430655697,0.105779225722892,0.106665599990833,2.32023614704053,1.29027381961269,0.578005655817073
2.23783486885808,0.169244940900437,0.170302960664412,1.40700100181811,0.228383560469285,0.52667757471768,1.92037031383322,0.107356980666739,0.106512137529427,2.07004107488993,1.04651691219843,0.532982704074641
2.1608853557306,0.308212228373946,0.310802366298765,1.59776111564714,0.361641625435178,0.572043068797619,1.73386621437321,0.106617089876639,0.106036054856615,2.30831787192422,1.31784436149973,0.571251404643433
2.1332304637742,0.197776112942087,0.198782423749603,1.51291071694167,0.252815767191234,0.590697991215175,1.90670522128964,0.101554204213052,0.101917732379594,2.38748834460462,1.25770839457099,0.592529950313704
2.31377257630038,0.199519899294042,0.201473375641936,1.44838709009857,0.238530038976258,0.522893677414409,2.01411016575407,0.10732450505917,0.107444984678088,2.20446806189405,1.15680114711565,0.520163659660674
2.35433592850951,0.200560240134713,0.19892452648859,1.61438580567628,0.269695711181929,0.571154726991594,1.87285018810565,0.105064878496253,0.105489383148331,2.31726691713948,1.24786858714348,0.571000465914298
2.35236415992589,0.197930590798358,0.199127387882637,1.61706868866016,0.287970368735604,0.565005343376097,2.10598279649236,0.106965313677421,0.107622592325762,2.4340260060158,1.24278368237869,0.565646749641642
2.44339022845482,0.202965397065021,0.203497452259097,1.58199223145029,0.211503038252597,0.560896567906953,2.04948102734658,0.105301553604571,0.105071751054101,2.26983576566743,1.12016121519284,0.560958864773218
2.26242815493076,0.212086435190148,0.212498656957674,1.43051741420406,0.232028026372801,0.529735888063125,2.02036622547348,0.114157279537908,0.113860898653575,2.19931203742498,1.12920325045625,0.529660797867448
2.52069508767678,0.215655342101837,0.21229612615808,1.68620931312612,0.239759764554286,0.573829637564362,2.05878721082644,0.106055343962614,0.105907053755237,2.42280355987521,1.24482638854221,0.57217043370895
2.51282218151669,0.218564513190898,0.218573924160674,1.57788093372981,0.182438915557974,0.555328597636612,2.04646979043611,0.102574371466825,0.102363103512885,2.39724958792577,1.25535410131559,0.557983065250545
2.40648205342059,0.205939442383218,0.205245902001408,1.65127706753885,0.261075260416569,0.577690494365516,1.93671985664966,0.0963871831627389,0.0966215858964338,2.3766478151228,1.24984875853682,0.581807974301056
2.24349525033109,0.198841224611338,0.199936002465354,1.52286863168911,0.246280754875185,0.569017418969588,1.92481553715161,0.108691709389771,0.108764379118847,2.29891628561132,1.19731150102412,0.572317067960386
2.17691433594344,0.201023273087832,0.201920652259049,1.41551899339334,0.234216205839384,0.542650102509431,1.82797843645125,0.105236162524955,0.104772633593301,2.0377299263042,1.05805796619237,0.535931901917681
2.28745817603354,0.193775627388449,0.194312050209698,1.51265596583116,0.293469716461023,0.532987340334332,1.9369907002805,0.103692408874326,0.103740055068417,2.19156283011112,1.16718517505575,0.528850063610029
2.3867537592358,0.222510300915587,0.222108869695622,1.53568197555775,0.27964390530498,0.526253730780731,2.0284321158417,0.100223681203238,0.10027985809505,2.14284078570754,1.07561095120897,0.526135346686582
2.19886367402747,0.191876593731411,0.192888052676167,1.42953723753594,0.263282882050538,0.53038956860353,1.85678174993615,0.109093285815763,0.108565606551203,2.15118205454963,1.16955627164461,0.52867052519165
2.36072786140549,0.208708098069231,0.209816434481292,1.68014463266472,0.267971121479017,0.598194113888652,1.9739662680383,0.0966014784573542,0.0971636410703265,2.48765969283544,1.31190669022012,0.595629733725775
2.34709948517591,0.202715219231567,0.202033194237865,1.49231516240976,0.261363441779923,0.52445655942768,1.87965535330233,0.1025587461071,0.102911009519301,2.14741061969765,1.15941136890712,0.525627875905409
2.36962530068828,0.192532434669138,0.192213039561897,1.50028960363,0.170848262472759,0.561034413656494,2.0018107382633,0.098339424744927,0.0982753257978495,2.35973156618739,1.22316528118125,0.567769101884324
2.50535245992414,0.185644290417789,0.185457685938543,1.67724124812857,0.181065906894528,0.597191558939115,2.11356592263511,0.0978464852418013,0.0973687862148794,2.49132954544193,1.23821198149254,0.592892585241463
2.27423709185764,0.177482199686537,0.178315990916795,1.52728609095297,0.307851951102537,0.536194816369991,2.02284693888147,0.110199583898824,0.110114677103033,2.30949430739239,1.21828142547274,0.539444117567804
2.30251276413994,0.181660335067679,0.180900664254878,1.62234305429346,0.305460479084457,0.571932801293679,2.10028808929814,0.100288368570325,0.100926805741306,2.47459038170984,1.2613091093633,0.577673738440322
2.23966828558736,0.167538168024244,0.166259936955792,1.51715863033465,0.289374151770764,0.548199251855683,2.11879058282157,0.103522121289211,0.102559689887822,2.23180640188584,1.07101787828197,0.547854296226889
2.23174626265308,0.191531266085454,0.190522456671559,1.44032072299069,0.223799090439245,0.545098541401951,1.95928626253749,0.116951962710862,0.116041403622251,2.21452978807988,1.14990377081568,0.543374410171891
2.30597569039283,0.197863263773121,0.195354156746285,1.59017426368963,0.24475621851979,0.583448494611253,1.96870445037733,0.0963606374186912,0.0961269458672697,2.26613436704645,1.1254275108065,0.579420062783581
2.31004885813685,0.196008952228445,0.198697932153362,1.3934493201848,0.218545040956621,0.508605813721097,2.00854826603326,0.120546135208739,0.119834536141141,2.14552866383748,1.10936682237187,0.515875998096852
2.32872401468261,0.177531872495809,0.17911208253637,1.56281471337032,0.275838074104135,0.552653140153918,2.08798222046694,0.0957160740797486,0.095714237090349,2.3690801596868,1.19385773423317,0.562850781933772
2.50948730895025,0.218514980812051,0.217321801468725,1.54615157660042,0.135539380916985,0.562111707300689,1.93858182089123,0.110257848708989,0.111101873666145,2.27604487096065,1.19019062944441,0.560128146160494
2.26596863859936,0.179510033054884,0.180254495718261,1.43529789427487,0.244115954053568,0.525683330267799,1.94372325276261,0.110599325755056,0.111322504485879,2.22962682694962,1.19086344008148,0.534419385780231
2.62699478558954,0.242570074155203,0.241911374341537,1.6091284389302,0.192025515314577,0.539438803376839,1.9405525278407,0.112151662702775,0.112208790757448,2.14354421679026,1.10857779554914,0.533335947567857
2.47173162239496,0.22717425069157,0.226756558080392,1.61857773938616,0.197845970752399,0.574792083315726,1.98195692399272,0.102782547251707,0.101718483975628,2.44391600627303,1.28829700380304,0.583069686571168
2.24125167048166,0.195394485282467,0.196177486347909,1.60986985966676,0.253708518534229,0.605091056481439,1.99810649619404,0.0976813509242712,0.0969135874767067,2.52399655862658,1.32713124598012,0.598999760486355
2.19325105161602,0.221381844142027,0.221748650659937,1.47456595452936,0.301719487267607,0.534752492833678,1.96017040914547,0.112325920607566,0.111844516919687,2.16644147355518,1.12247394476839,0.532590189054995
2.58539002486508,0.205992725440921,0.204967720584709,1.5942049010876,0.140338849149403,0.562339158871808,1.98008337269371,0.102523806434054,0.10168301525114,2.26273363624642,1.17219978439422,0.550751481928074
2.25098786822551,0.198539037138372,0.196945930445939,1.56042751637131,0.294072879069253,0.562577282258008,1.88429811406093,0.0963512240075365,0.0970029372341312,2.38050693869909,1.3067886944207,0.569823976506756
2.34255120014261,0.203011146985064,0.200435577798751,1.55087586806931,0.280176339516363,0.542442585022512,1.9167772073248,0.10590243326421,0.106264976915594,2.22334692307515,1.18683611140807,0.540757062274186
2.30414164484413,0.210879037574807,0.210317357455717,1.4197688386014,0.157648292189467,0.547761700864233,1.72385252546846,0.100426050304739,0.100110163402078,2.13152146631137,1.16207193699211,0.562373819683798
2.24556474118904,0.206040279788733,0.204744628905731,1.46704153055193,0.247765923980097,0.542970587401645,1.85552216939077,0.0945877890473406,0.0940648656563447,2.25189702234451,1.22895775978034,0.551294551711036
2.31038901964272,0.197133957141208,0.197100782586711,1.57724269743421,0.279752433211996,0.561589521587521,1.97770906472689,0.103594992908882,0.103374336291456,2.28636462489908,1.16652331256217,0.566231571827052
2.50991756173925,0.251292340909229,0.250112951236065,1.63346786675982,0.273270082070881,0.54192926708971,1.92144620661236,0.106096410732281,0.106733840070693,2.25382267025451,1.21766689911433,0.539258277215574
2.42871361433651,0.218421016821592,0.219049274221786,1.47468083949262,0.168917288192587,0.537635867642941,1.88089382398747,0.117733248185493,0.118439670203643,2.1305943366245,1.12567910884551,0.534275361513276
2.34822219904861,0.196466426020995,0.197023338418319,1.54085429540569,0.216728332837056,0.563884441219022,2.02703918890745,0.103471486996075,0.105436674367955,2.40473359559685,1.23819551764153,0.575488665605956
2.17521634313261,0.202279971026022,0.202050681348451,1.42235187797309,0.269648881579402,0.529925678442466,1.80588145454965,0.10298745978799,0.101556852645792,2.17040156442246,1.19291253001493,0.541280842075703
2.23096504910827,0.204760164000836,0.204299295379245,1.44581496059245,0.234307721300157,0.543041783544094,1.8971008396734,0.108593931478715,0.107816219828866,2.23384906213839,1.188604852125,0.550969241146577
2.16021804389791,0.173617843910508,0.170902838971033,1.44954808698419,0.293135493859407,0.53532216175648,1.8480179947322,0.104757982550986,0.105879351655353,2.21041521837852,1.1974950038365,0.548111662023509
2.16513718800099,0.18915817588747,0.190473137461885,1.45204456316851,0.258533259140574,0.551240499051183,1.85161175619191,0.100594789141991,0.101084189354383,2.19920667211835,1.15941073974627,0.561562611003596
2.40380068104058,0.198980817449404,0.200012103888763,1.58507124939172,0.253366169704366,0.553999792990688,2.02381297271681,0.10751323534625,0.106501510967954,2.34944422751094,1.21226058831311,0.561901546500737
2.2513900626511,0.20026366001268,0.199906970383769,1.36133410276863,0.17223084577611,0.528164033731368,1.84572310111761,0.110132864869395,0.110331803907271,2.06223381485195,1.08420690621939,0.529888209147058
2.43361433721468,0.213510876350026,0.211000803052873,1.52382003407325,0.253847332073364,0.521846326502741,2.07340764064244,0.106178520902884,0.105835668391202,2.33047590446583,1.23715704872059,0.527305308572354
2.26833063602913,0.189807480132457,0.189876640858848,1.4386885874248,0.234138323940919,0.53102940301178,2.10233751772514,0.107931957854227,0.107767320024355,2.12190257129767,1.01116985798271,0.528332251101546
2.28288257279054,0.193394455220264,0.194307251206364,1.49387566435574,0.287349160582877,0.528510103039613,1.97267931451157,0.110281736052568,0.11077554312435,2.27202271359866,1.21979817812276,0.533398676477949
2.20094356483118,0.212534270798248,0.209694076283186,1.42448485297414,0.289313623701346,0.515765714038135,1.88422141933482,0.113480497047468,0.114012051525012,2.18252062583429,1.1991895714382,0.52187659279621
2.47830914887304,0.201476479692314,0.201844919596764,1.52599433187189,0.124311314761963,0.565580374727387,2.03017446772479,0.102474459481991,0.102788271001059,2.3827330683003,1.22117447655728,0.572147177599361
2.0764070888273,0.189303580890134,0.190845692023931,1.5981468956838,0.366584965906424,0.593121616856417,1.93726023778919,0.105350056548904,0.104448006157571,2.53794066947577,1.38268389569498,0.596335356110531
2.40768893552664,0.212257840497338,0.209906423208146,1.39445771321612,0.127495178302488,0.526215208376371,1.80728354417813,0.118653468104717,0.118705845350725,2.0707484230191,1.11101707243642,0.531035295305099
2.40112391762831,0.186064175433736,0.186854394580814,1.53881609470362,0.194067867692837,0.560049490631473,2.17586319703043,0.0956269168280986,0.0955498249568571,2.34389129179815,1.13203685529219,0.556953414240324
2.35754322124397,0.206239620993339,0.206525898465216,1.40742394942499,0.177889851628697,0.521531943387879,1.99927226945219,0.113054307393843,0.113264453937322,2.02734367935472,0.982080251976256,0.522821950441435
2.31775989928831,0.204035391339027,0.201638162193271,1.61962112775157,0.292321781680725,0.572664729628987,2.08836621818055,0.0993414647845926,0.0995355562279382,2.40456700758337,1.19739819244443,0.578044599950798
2.2053435293571,0.1948348509049,0.194751329027714,1.50242858257186,0.29878524200374,0.545784964811813,1.8330594529214,0.106875238969002,0.105367755529998,2.27463618743079,1.26221359341439,0.552313015490509
