"Est","SE","SE.B","Est.Numer.1","Est.Numer.0","Est.Denom","Est.True","SE.True","SE.B.True","Est.Numer.1.True","Est.Numer.0.True","Est.Denom.True"
1.789331033249,0.138507871734725,0.138604395651784,1.41562149583228,0.367073510348372,0.586,1.84188928172765,0.1599693120611,0.160691514249947,2.31509505890961,1.23574793981721,0.586
1.94617060695525,0.130945504890706,0.130632244901172,1.44034298758792,0.342702765265163,0.564,1.92683109354066,0.166917591883449,0.167801829222361,2.30389343707714,1.21716070032021,0.564
1.65952383959935,0.138762584272295,0.138716834737402,1.35036693014668,0.404438341575049,0.57,1.73030838543393,0.163833550802116,0.161293109881901,2.30293865646246,1.31666287676512,0.57
2.00552030339838,0.139594799713097,0.13901808061778,1.53430000000985,0.314943655543637,0.608,2.01428639208798,0.153686799166207,0.152818637564402,2.45479297298921,1.23010684659972,0.608
2.31435563088701,0.169593419950152,0.168621553905434,1.69611000864334,0.395442144084841,0.562,2.1326506729253,0.179370422875791,0.178641498185547,2.44592325919205,1.24737358100803,0.562
2.07037376495925,0.144798530993684,0.144071822361511,1.42551474035678,0.311653654808706,0.538,2.10981642550139,0.172802573018273,0.173799911460335,2.19221546251765,1.0571342255979,0.538
1.9095320562998,0.159853616446418,0.160825796589548,1.46808998468814,0.383475776709851,0.568,1.86569927939478,0.170890384497257,0.173122121810237,2.33293998448432,1.27322279378809,0.568
2.13896687611801,0.154013465131973,0.15296627328183,1.39176137752842,0.318000005717179,0.502,2.2197099910278,0.198788012998413,0.199095783071299,2.19253638897082,1.07824197347486,0.502
1.9761639380404,0.155693416489317,0.154256870558921,1.32516082683543,0.329174202063068,0.504,2.14653668169958,0.194256363210388,0.191717366654479,2.16516775321479,1.0833132656382,0.504
1.98373548193877,0.146068292061407,0.145809640260765,1.44426659860183,0.353212083535501,0.55,2.05091776637412,0.17637045465976,0.177095848117206,2.32424875431959,1.19624398281383,0.55
2.13383124927807,0.158459446972938,0.156697149802246,1.45714414078478,0.321945916168849,0.532,2.21801970293824,0.18154876648897,0.181731111829993,2.23236216874008,1.05237568677694,0.532
1.82698692476613,0.14714441286882,0.147678227320895,1.43499452878302,0.335148400073805,0.602,1.75677029615428,0.153670614323628,0.153757686082548,2.31368249855236,1.25610678026748,0.602
1.97300785802016,0.139517603059342,0.139277317801668,1.45861899288823,0.373464670977146,0.55,1.94515963658216,0.169987915530849,0.170002549507198,2.26346379433754,1.19362599421735,0.55
2.14592338247329,0.149348157463999,0.151285025219755,1.46051327017377,0.280255409813461,0.55,2.12071013566708,0.173831504322,0.173257666443402,2.22568004609926,1.05928947148236,0.55
1.90392431007669,0.141775652691352,0.138966503802963,1.54039438119905,0.424694735494111,0.586,1.89480070568658,0.159432000420255,0.158665794172544,2.38670614992153,1.2763529363892,0.586
1.95826145698101,0.143519302149316,0.143673651589901,1.50593044755233,0.338806619191644,0.596,1.84830236467525,0.161879734384938,0.162421563400021,2.41845971362239,1.31687150427594,0.596
2.010891410549,0.154498206918275,0.153153830875687,1.59051366458628,0.375935252614686,0.604,1.97423420400925,0.155984025827342,0.157305645068569,2.42967573640938,1.23723827718779,0.604
1.85917681983697,0.133760391285559,0.133751075353625,1.37627219349312,0.327696467105069,0.564,1.95687709884831,0.168369286641402,0.167479849999499,2.32253206584553,1.21885338209508,0.564
2.1706962709838,0.158110311315121,0.157496133164186,1.37492808117419,0.289579945682293,0.5,2.30959701233596,0.201853216629718,0.202853775023457,2.2133551267761,1.05855662060812,0.5
2.09209675168117,0.143464168644876,0.141668590780466,1.458852118953,0.29146213151491,0.558,2.20641743032211,0.174835579332835,0.175280351250148,2.41423871366321,1.18305778754347,0.558
2.05580560307518,0.14953864812604,0.149967026538974,1.41813176190232,0.328554792272478,0.53,2.06342453621713,0.18122531995383,0.180497614805886,2.18482026216006,1.09120525796499,0.53
2.01818044194421,0.154407103270977,0.153185695537467,1.46219336271802,0.364303202300368,0.544,2.10618947971344,0.174006360614839,0.174836490444679,2.30668255372162,1.16091547675751,0.544
2.09351971477372,0.155616633925131,0.15599315917181,1.4712757410275,0.311465819042856,0.554,2.23491558058663,0.176337616976312,0.175797708580566,2.33053612249532,1.09239289085032,0.554
1.89130062292655,0.14456453308158,0.144218554862596,1.43505044035971,0.379704692766698,0.558,1.79180437254584,0.165721195635439,0.164937640025985,2.19225890422893,1.19243206434835,0.558
2.14980557074426,0.153924464141345,0.153520235455106,1.59346931920505,0.380978977305292,0.564,2.08589598733096,0.170570354251408,0.1706475901646,2.31086786212347,1.13442252526881,0.564
1.81328232948531,0.138924544810066,0.139487205075115,1.50255806857644,0.425468364862163,0.594,1.72935820987155,0.154547079794614,0.154168542161676,2.37549292157594,1.34825414491224,0.594
1.89078884372351,0.145594246213257,0.145020721696896,1.47679136278096,0.334754901171955,0.604,1.73476315778286,0.154655002708017,0.15520157076066,2.30776825743984,1.259971310139,0.604
2.22335546149859,0.151621875048422,0.15348833890256,1.44309044856309,0.224691655661855,0.548,2.32142813040279,0.18821796117745,0.188421235602104,2.39820294761675,1.12606033215602,0.548
1.92918622980773,0.155871056564957,0.155916431996494,1.3790287854688,0.356560083670707,0.53,2.02181800793248,0.179340207229025,0.176820556639141,2.19898009290109,1.12741654869688,0.53
2.06505160858736,0.156822614037355,0.156836240827689,1.50483057614684,0.364922088206616,0.552,2.07017320873282,0.175880701986947,0.175332935426946,2.35710272156833,1.21436711034781,0.552
2.25631382877509,0.174391801095579,0.176170889199435,1.47994582382536,0.342763654122715,0.504,2.15389956521479,0.194564560661747,0.193035783744761,2.17327664631288,1.08771126544462,0.504
2.17995934514665,0.153838004433538,0.155702483214004,1.5012589332371,0.267401943884095,0.566,2.17137847995909,0.177236269363397,0.177896576052037,2.34583180778365,1.11683158812681,0.566
1.93018883643411,0.151448610175065,0.153437876673312,1.54004881657762,0.424399669118707,0.578,1.87492183403066,0.15736846483357,0.158272380610515,2.33407195692929,1.25036713685957,0.578
2.34214377787552,0.158499848341613,0.156231901467479,1.45861914446606,0.240704379970789,0.52,2.34519397660345,0.186557693666976,0.186199536789056,2.20397988892073,0.984479021086933,0.52
2.00993566659858,0.147492774700179,0.14819620449874,1.40391722675209,0.342671194788035,0.528,1.96035989853588,0.181440377450277,0.181571462060868,2.19940615959824,1.16433613317129,0.528
2.13369017145676,0.150194490132499,0.150375623585043,1.50041816286574,0.301284286507039,0.562,2.13383295437059,0.172036907792802,0.169048398563324,2.30849173203888,1.1092776116826,0.562
2.13294039765236,0.144940624614524,0.145309083307825,1.43503997575628,0.266188637842784,0.548,2.28842689192362,0.180593279597486,0.17974740257291,2.31461957449241,1.06056163771827,0.548
1.89923704986708,0.150356541842765,0.14845227048623,1.46799797124896,0.396828275123919,0.564,1.93443357275896,0.168694613954523,0.168478490051672,2.28304022056791,1.19201968553185,0.564
2.06515255152251,0.152701372182378,0.154212007422368,1.55463070203631,0.360972527256302,0.578,2.03964765398542,0.168552360184754,0.168649841496297,2.39445758739564,1.21554124339207,0.578
2.12062151767291,0.154894640800675,0.156351254788299,1.46902062003854,0.345091215671893,0.53,2.03845854082417,0.180099000801868,0.178373087175039,2.1953618421328,1.11497881549599,0.53
1.68749011647628,0.16669820124589,0.166654616298515,1.46689323870297,0.505023872311484,0.57,1.5366664932445,0.158394812755512,0.15802371739645,2.24756215932482,1.37166225817545,0.57
1.77475339027865,0.148800648460931,0.147477381968344,1.2909525649639,0.325486720652317,0.544,1.97708660443392,0.175448428053708,0.174461727048307,2.22743655264542,1.15190143983337,0.544
2.0501431688337,0.162804665418792,0.162819256786537,1.55831398184501,0.426634952648807,0.552,1.94995784800388,0.171927638924286,0.173680625173963,2.30123459553729,1.22485786343915,0.552
2.0014159019399,0.171720634467558,0.171401351285981,1.51100757930392,0.450257151275775,0.53,1.86446724554658,0.183332281128868,0.182413417440247,2.14967433149586,1.16150669135618,0.53
1.65158471649345,0.146194669073392,0.144793743722421,1.36474024594051,0.40351794094132,0.582,1.69996977528316,0.154506706386049,0.153437436647973,2.239017586294,1.24963517707921,0.582
1.97293611942059,0.149911264380995,0.15111824520069,1.51031277782869,0.421252039908524,0.552,1.86916913495412,0.168557577874687,0.16814528431241,2.35023744172189,1.31845607922722,0.552
1.97685083604157,0.153248886469827,0.153699772920186,1.4096620103771,0.397514382323811,0.512,1.9097235477946,0.182910087763865,0.182384113943205,2.12512442254127,1.14734596607043,0.512
1.83746155473062,0.160244227843356,0.160145529871008,1.57222903294006,0.473427023211148,0.598,1.82370549950549,0.163477536090178,0.163395163257723,2.46377275414591,1.37319686544163,0.598
2.44879996537637,0.183371452949369,0.182887531994725,1.7191946755661,0.352764294886088,0.558,2.21672761386112,0.180253738172339,0.181125894843412,2.41000105538418,1.17306704684967,0.558
1.87807959036606,0.145163282005371,0.146239592100191,1.29526993593023,0.296131593855484,0.532,1.87594610494901,0.177640295238031,0.178921141309632,2.07023377619695,1.07223044836408,0.532
2.09705585272703,0.156312106752664,0.157054178913885,1.423652929681,0.341572109673857,0.516,1.96315513980017,0.180172590807104,0.180064608793003,2.05805269948164,1.04506464734476,0.516
2.01975065478681,0.153080317646008,0.154185774406619,1.48122556718373,0.358244203122257,0.556,1.99071320555517,0.172605043616685,0.169495316989438,2.31397335223102,1.20713680994234,0.556
2.05690466223184,0.156579970588935,0.156833136146054,1.35567481692244,0.31488105783313,0.506,2.22910799788953,0.19565655758834,0.196506309150033,2.18592064171343,1.05799199478133,0.506
1.92133900239174,0.169456021850825,0.171361813381805,1.49937261777512,0.431108132445312,0.556,1.79426482648324,0.164434208854999,0.162537861784797,2.24095672530468,1.24334548178,0.556
2.02383628394128,0.158323049556243,0.158558063448308,1.35436737174771,0.2898294863946,0.526,1.98983862082646,0.171534172663925,0.169488064301925,2.09459490696497,1.04793979241025,0.526
1.90409431039198,0.157508406941326,0.158410448402726,1.42115835171722,0.396755612726336,0.538,1.98017489314932,0.172986008050642,0.173234268477539,2.17401227631165,1.10867818379731,0.538
2.08121349691971,0.13749750480885,0.137927378602821,1.40158427979825,0.256916856492412,0.55,2.16627765511245,0.173508820073719,0.17245404258646,2.23490388360132,1.04345117328948,0.55
2.32094579648231,0.172845708876571,0.171778532342729,1.54866055841882,0.341768744248019,0.52,2.29797042397668,0.191462244795799,0.190021104158999,2.29797957520347,1.1030349547356,0.52
1.9535758298514,0.145699560387287,0.146334194308482,1.45234178251774,0.366153621120363,0.556,1.92347956575219,0.171978565714293,0.17102914741726,2.30136316673696,1.23190852817874,0.556
1.98389896113926,0.142516774678755,0.142750873329331,1.48321559634121,0.340489794724998,0.576,1.97397850236473,0.170938382292741,0.171057994841554,2.41449777812074,1.27748616075866,0.576
2.08537809441466,0.158061500764786,0.159178309736243,1.35839620555714,0.332390183105123,0.492,2.16405852554633,0.197330692077102,0.198446277406894,2.08645377931535,1.02173698474655,0.492
2.05506535675676,0.159670955381461,0.159790012468158,1.46107818253859,0.371893543457505,0.53,2.17029364752435,0.183476356733184,0.182161580602265,2.23898409348577,1.08872846029787,0.53
1.71329959263458,0.135630331653981,0.136251473544512,1.44083976628601,0.453979200928494,0.576,1.62099205117046,0.158568974159581,0.158009180822686,2.26841478730774,1.33472336583355,0.576
1.72684050067081,0.149464191197388,0.148006394405969,1.37927238745177,0.477861646101608,0.522,1.76686147103582,0.17883998737761,0.177546519910775,2.12799251409164,1.20569082621094,0.522
2.05421897109545,0.140109628225471,0.139294741845633,1.47456225978989,0.336524949803014,0.554,1.89782323414644,0.162344636661295,0.161595620476415,2.21530532475141,1.16391125303428,0.554
2.07926389990821,0.146916797132987,0.148445034367372,1.49253959925898,0.328151815310385,0.56,2.0294941890298,0.176819048129544,0.177369296265174,2.324618312009,1.18810156615231,0.56
2.06725953018151,0.151966184081093,0.150323908669329,1.50013940283283,0.359012142172636,0.552,1.95783554598796,0.162286011917932,0.160552851284041,2.16681831093639,1.08609308955104,0.552
1.93121870897098,0.161272956872511,0.161211572121088,1.47066556330141,0.447119647546795,0.53,1.89470449648982,0.177432437419368,0.177775545538649,2.2772030508659,1.2730096677263,0.53
2.15703056901184,0.158568989942749,0.15725028549927,1.55811279946061,0.319977252847811,0.574,2.03641525543724,0.17200520827657,0.173294283761767,2.36430797552415,1.19540561890317,0.574
2.31337324195436,0.156309859420255,0.157640071643913,1.53944028261089,0.308725717891166,0.532,2.29981172220469,0.185532303711559,0.187164862976348,2.34471311224318,1.12121327603028,0.532
1.92512837537353,0.143035937260424,0.143705983237503,1.42210467002698,0.367134320322286,0.548,1.98617603991722,0.172178429681761,0.171173206067277,2.2547058172856,1.16628134741096,0.548
1.78599563996363,0.141949528814155,0.142479932881647,1.40578004782263,0.398478506883146,0.564,1.84867948656174,0.16870784359668,0.169543861889712,2.29247376918802,1.2498185387672,0.564
2.15486508621015,0.157579738417902,0.155637184217086,1.51514287207804,0.403232487593598,0.516,2.15456206937839,0.187926371914129,0.190680368252687,2.29061499928698,1.17886097148773,0.516
1.95016425877516,0.140993995411199,0.142650282300047,1.49278339173883,0.40069140682474,0.56,1.95935236690885,0.167454075733967,0.169324037690829,2.37603891843025,1.27880159296129,0.56
1.82469971691318,0.149894820203724,0.150244805885208,1.41833946955368,0.422053424119087,0.546,1.84906307493419,0.177424671778469,0.17592624062338,2.24587608967842,1.23628765076435,0.546
1.96376321966484,0.144323379287643,0.144013451087891,1.53148929121729,0.388579097372351,0.582,1.99367544977779,0.167481711670166,0.16783706606095,2.44435837072249,1.28403925895181,0.582
2.03630914376741,0.153212913931712,0.154296196610457,1.51794346378839,0.377610343278642,0.56,2.08517259090357,0.175457536991168,0.174588217309994,2.39583689590335,1.22814024499736,0.56
1.95365691786569,0.144034522741438,0.144542280748937,1.30130497044039,0.301032628493156,0.512,1.9881542323904,0.184180974893721,0.185055378915598,2.04949775026043,1.03156278327655,0.512
1.80229421494375,0.141158149999375,0.141131133616756,1.39788542604987,0.403019019400914,0.552,1.838228530565,0.162630995385082,0.163765572637015,2.24590418376865,1.23120203489677,0.552
1.99032938602346,0.150861477925218,0.151767806670516,1.38560011248305,0.263054338765821,0.564,1.87495638720855,0.15796724815779,0.157732744642581,2.13795968101615,1.08048427863052,0.564
1.88216633841814,0.152770509637116,0.152586506946508,1.39047586923294,0.370341713810307,0.542,1.89778768244781,0.171777584380429,0.170986392503618,2.22687020433745,1.19826928045073,0.542
1.89504249833141,0.149539350329598,0.149079533691082,1.42399762786379,0.404464763761492,0.538,1.97730850057827,0.17879598012999,0.178682025803544,2.28553186250024,1.22173988918913,0.538
1.88589104781714,0.154100688554317,0.154681418769411,1.43014432943143,0.355186432175663,0.57,1.88438621090157,0.171924936183596,0.172369947793232,2.32539534199155,1.25129520177765,0.57
1.99607339043511,0.144466986884333,0.144578250189168,1.44029142568298,0.318498180258445,0.562,2.19912535957863,0.180402437672178,0.179266331950749,2.45395745794843,1.21804900586524,0.562
1.97782128398978,0.14752581036393,0.147666734970607,1.42800755996642,0.292738142956285,0.574,1.94481654764474,0.162974432974997,0.162217600995144,2.25480752454036,1.13848282619228,0.574
1.88402890615385,0.145877088178707,0.146362506909201,1.41748857912898,0.403881027618209,0.538,1.82772483294751,0.177853013696317,0.178871983441586,2.18457289641816,1.2012569362924,0.538
2.12008428541284,0.151956782489521,0.152163478585035,1.5238999722488,0.345133109559263,0.556,2.01574758174908,0.178153648149892,0.176505232147357,2.36379357877429,1.2430379233218,0.556
1.65116452114654,0.134596340402885,0.134793812130878,1.3085422552801,0.397099439607209,0.552,1.73410735925978,0.160791653486784,0.162761846023234,2.10963878382096,1.15241152150956,0.552
1.64151996410627,0.14408617445248,0.143224910396978,1.4173186771122,0.475086217715199,0.574,1.67698915085144,0.160077758741647,0.158169509674235,2.29417220917969,1.33158043659096,0.574
1.86974421359739,0.159781652232052,0.157372892004095,1.40699078186094,0.449681744499077,0.512,1.78139605720385,0.184972314849749,0.186057335852038,2.11740997589067,1.20533519460229,0.512
2.01504311959215,0.142782146229252,0.142823577375484,1.43708311066628,0.324779308651412,0.552,1.95396658156795,0.174018575886812,0.173154112398821,2.19263019065338,1.11404063762787,0.552
2.09766607312934,0.155039067788746,0.15560780240949,1.58947871106187,0.435762370840737,0.55,1.89732862695332,0.174338090161,0.173838994834015,2.36044570255227,1.31691495772795,0.55
1.88036246886981,0.135285028327472,0.134638218008371,1.52834631708186,0.388846660946756,0.606,1.82508146857871,0.153938241072943,0.1526320370414,2.39518527730807,1.28918590734938,0.606
2.0215291161396,0.144568516426328,0.144255449321181,1.50341843804934,0.339017667152932,0.576,2.00094324855162,0.15520312516762,0.154893023435983,2.30586627410575,1.15332296294002,0.576
2.07591618590285,0.156754375599503,0.156200850439654,1.34857699001698,0.306467064693748,0.502,2.28403434757635,0.193739710021269,0.194277260242988,2.17209787860028,1.02551263611695,0.502
1.91999778677067,0.138289601108814,0.137634878318329,1.45993419784477,0.369375454959028,0.568,1.92012844385548,0.163616434945329,0.163870882904155,2.25574526080345,1.16511230469354,0.568
1.82925069118304,0.140273127208029,0.140642401137561,1.42455017677439,0.400169789711884,0.56,1.88549853463778,0.165235467187821,0.166766526702994,2.26976646995258,1.21388729055543,0.56
1.86139630714978,0.133647439933883,0.133214335959517,1.43865491401664,0.332985507569669,0.594,1.79620413837555,0.155131761930359,0.15616722887933,2.27267916436618,1.20573390617111,0.594
1.94918356295483,0.152469626493002,0.152398487479674,1.47927210442168,0.395526043418788,0.556,1.89571987537162,0.163578625263003,0.164853413370793,2.21498123830984,1.16096098760322,0.556
1.88917453335222,0.142877966598127,0.142066092884398,1.39081077821505,0.302646247004168,0.576,1.89880238097488,0.164749719516645,0.164287238427795,2.27046255307362,1.17675238163208,0.576
1.93762163273995,0.150134401175834,0.149079832066905,1.47217182279488,0.398729438256951,0.554,1.87753320323813,0.169795574649025,0.169402623725541,2.23164347133943,1.19149007674551,0.554
1.86760532942469,0.145417452432085,0.145055757540135,1.4229896339254,0.373395438788719,0.562,1.86025205404218,0.168945724447565,0.169141776414247,2.24225141658078,1.19678976220908,0.562
1.9775396559713,0.142058681749763,0.141067935033573,1.40771225998633,0.343795925073766,0.538,1.99696765541098,0.175861669819045,0.17626015053647,2.2114139616043,1.13704536299319,0.538
2.00086053300036,0.141779649261094,0.141833576574868,1.46523734249725,0.300736512291039,0.582,1.96307705925644,0.157018770197407,0.156652673955383,2.24227694786852,1.09976609938127,0.582
2.2029413967263,0.154790007566283,0.153872601708495,1.3993387290293,0.271432733905435,0.512,2.20972303265369,0.192795855108377,0.1905884401999,2.17618962773214,1.04481143501344,0.512
1.88038054263678,0.160876197406561,0.1589013735154,1.28671828458901,0.335245730014803,0.506,2.10523535560678,0.19333813189472,0.194577414433451,2.1510648972968,1.08581580735976,0.506
2.01613494516229,0.147391848571671,0.146174494022944,1.52185297285314,0.348462434768679,0.582,1.92484117747311,0.166690571299138,0.167806404501427,2.37004680635373,1.24978924106438,0.582
1.79552535609304,0.138937803992905,0.138881300174745,1.39719060229256,0.373741149319531,0.57,1.77884875406845,0.161828952844282,0.161900614207034,2.25093904469914,1.23699525488012,0.57
2.21660526489715,0.162856818744371,0.163776553966509,1.40998402994531,0.306114608026529,0.498,2.49328315360061,0.209985712065987,0.208759737033299,2.32550260383799,1.08384759334489,0.498
1.97392782616638,0.154351197172961,0.154098557571164,1.44851920330634,0.354963187610163,0.554,1.9393998844201,0.16868439762797,0.169180283575367,2.21051722868762,1.13608969271889,0.554
2.00646323054467,0.14815984464348,0.148264673759923,1.39214355813293,0.352795604710797,0.518,2.11985942818345,0.179566944413103,0.1785408153576,2.20308493114502,1.10499774734599,0.518
1.84230030576645,0.155559176688755,0.154908690910395,1.66616488322184,0.501831089977445,0.632,1.71447987045391,0.147201708498113,0.146621182867559,2.52774393383985,1.44419265571298,0.632
1.95780936412204,0.146250257956774,0.144521527628322,1.31058025910175,0.292519389758288,0.52,1.92774272362629,0.178424620490321,0.176625641413619,2.05811273181816,1.05568651553248,0.52
2.0162624028995,0.159292580764105,0.15880538849399,1.33837809970721,0.261693976558873,0.534,2.04707618590764,0.181367657539746,0.182657394611913,2.12109232079725,1.02795363752257,0.534
2.15410632424849,0.167739881048479,0.166786178707288,1.53707629901975,0.360934245980082,0.546,2.24477336149273,0.185395590475873,0.184288075897057,2.40555525094472,1.17990899556969,0.546
1.99107650262919,0.146833950513153,0.1476405338898,1.51364372626447,0.402623037797381,0.558,1.95515434704227,0.168145590322364,0.169074917994068,2.28998727902842,1.19901115337883,0.558
1.79574684943153,0.149484848131524,0.150770999135238,1.32233644775321,0.388548086048815,0.52,1.93420888172033,0.181715393236598,0.179336226296057,2.15079328996191,1.14500467146733,0.52
2.17473128773042,0.147462592206543,0.148105412941253,1.41558995234832,0.271681295002123,0.526,2.15318473106725,0.18364097895332,0.185168257648628,2.18383153883916,1.05125637029779,0.526
2.24308095688772,0.157449704062476,0.158523792208688,1.39155925340867,0.261046451137262,0.504,2.39719811661553,0.203821479742368,0.203095084589213,2.23484792367226,1.02666007289804,0.504
2.32596220776707,0.15822140190561,0.157748096501752,1.53194002341705,0.271268506807299,0.542,2.29580062912152,0.188984296521101,0.18819478056111,2.3316577448575,1.08733380387363,0.542
1.77514576020477,0.145365424597192,0.144279771914126,1.31448689409229,0.384310515744995,0.524,1.81916419179965,0.178257412388164,0.178324082541399,2.09029474481666,1.13705270831364,0.524
2.06910037164588,0.148290731311306,0.149054207079182,1.58263671169806,0.366005693170288,0.588,1.95988521755872,0.155441626623786,0.157472498715133,2.33650278072928,1.18409027280475,0.588
2.15685134716237,0.146631191040893,0.148448345919955,1.5385286256688,0.313437060480575,0.568,2.16826321494855,0.172252134756702,0.171688725969365,2.4210165227345,1.18944301664372,0.568
1.90674633031038,0.1469325737468,0.147601135570666,1.40098122690966,0.356084237899568,0.548,1.88398940604111,0.16888783809562,0.166027267047551,2.18963172696457,1.15720553245404,0.548
1.81038222532487,0.150726434749773,0.152244779687012,1.43321049475889,0.477328679787352,0.528,1.79544108938989,0.176908916955753,0.177648795004031,2.19217208553153,1.24417919033366,0.528
1.84713226832517,0.152962980745495,0.153694386895172,1.47241165074841,0.452794638632917,0.552,1.86443512206499,0.173696365118072,0.173317233274255,2.32004071677992,1.29087252940004,0.552
1.75070341793756,0.1416607687065,0.142967569188933,1.4708623834773,0.483465655760518,0.564,1.75022417960284,0.161484140552013,0.160280146602985,2.2876923658057,1.3005659285097,0.564
