"Est.No","SE.No","SE.B.No","Est.Numer.1.No","Est.Numer.0.No","Est.Denom.No","Est.True","SE.True","SE.B.True","Est.Numer.1.True","Est.Numer.0.True","Est.Denom.True"
1.99759426712916,0.152232873859725,0.151606074941021,1.45458802931985,0.226810446949698,0.614628106704895,2.16865180349156,0.173219959918082,0.171311237994445,2.38607328981096,1.05315893772878,0.614628106704895
2.15737133293329,0.149284074621228,0.150029792866315,1.43231908521833,0.213850524744772,0.564793154462125,2.29926799833631,0.189755255842726,0.188717836447523,2.34334010097432,1.04472927524014,0.564793154462125
2.18890090374228,0.143932054569607,0.143274282217632,1.40008258383781,0.146923088959038,0.572506271406022,2.60761294220481,0.19549458584364,0.197109052105595,2.51169940965224,1.01882464684048,0.572506271406022
2.1859416110269,0.144031519772279,0.145696242928456,1.45664496070226,0.171422397971202,0.587949173137931,2.43300073245417,0.18039355568043,0.180539025396573,2.48668740258569,1.05620663369528,0.587949173137931
2.03215287080001,0.14836308585633,0.148337300289725,1.47223879971775,0.255837603229383,0.598577604060613,2.1364347440138,0.17702726313852,0.179172475619655,2.37667098958298,1.09784899927935,0.598577604060613
2.16297869647706,0.146051176559363,0.143996148636004,1.3955585301291,0.197019193391482,0.554115183237697,2.4404644827835,0.197257932195157,0.198136332293491,2.3454054386971,0.993107014634432,0.554115183237697
2.14555016505691,0.152899977602079,0.155158734741747,1.43698149303736,0.245548356032818,0.555304255481223,2.17626210950113,0.199162488242946,0.199426508596813,2.26644414129322,1.0579565308447,0.555304255481223
2.07782353678916,0.147127921087799,0.1470799148831,1.46070933201437,0.253423491227341,0.581033865201389,2.09698847414576,0.173509777731357,0.173365885790723,2.33434954741178,1.11592822899611,0.581033865201389
2.02607819727458,0.143321550279583,0.143504214534977,1.42369939455128,0.276041070263392,0.566443252699569,2.01802553755028,0.178869645110337,0.179270932973554,2.26072215676686,1.11762520724608,0.566443252699569
2.1707569712606,0.138794948392676,0.137458619476297,1.43786662726537,0.135053708837497,0.60016525832982,2.40832406540774,0.178284755685497,0.177062246184226,2.46705959083615,1.02166715597879,0.60016525832982
2.20617767589219,0.14900609938935,0.148253198878042,1.42410649418976,0.152592619374684,0.576342462671722,2.79245618938768,0.194806604528416,0.195650937760712,2.60866850921201,0.999257432117427,0.576342462671722
2.03539490119191,0.138998759661672,0.139185728123216,1.38395432523435,0.198453502388102,0.582442661201534,2.27861560446661,0.18630047791803,0.187676688485621,2.38516436194793,1.05800142542706,0.582442661201534
2.06397014279481,0.137855329966497,0.13784772777356,1.46182237023774,0.213903309560258,0.604620694264348,2.40469337233967,0.178708647208199,0.179473405282429,2.55986437338763,1.10593699711074,0.604620694264348
2.15949014151639,0.140236490757134,0.140452584377741,1.4224841301772,0.159889985659201,0.584672335494623,2.52212268130765,0.177884441173505,0.175074474625787,2.46439411669915,0.989778758215047,0.584672335494623
2.15346807567471,0.147871770174102,0.148150463506963,1.42580407300741,0.146158823813625,0.594225316664077,2.51266995210847,0.179026482621657,0.180087496523785,2.49569908660879,1.00260698864482,0.594225316664077
2.29289773941894,0.154852219150567,0.155411080027183,1.49351330727841,0.243278035958661,0.545264295841026,2.45043899942814,0.195530810042047,0.196472771917553,2.32133829134457,0.98520139582,0.545264295841026
2.18980994458402,0.147535065634911,0.147186381049642,1.34859453105466,0.131241892801857,0.555917028901817,2.43853836705874,0.193906421518348,0.193349838700077,2.29438199094776,0.938756987069379,0.555917028901817
2.11828451414877,0.14832253120783,0.144988315946785,1.39256125879137,0.207011020816275,0.55967469433704,2.24712512263123,0.186947004583811,0.186147827737125,2.20437904777261,0.946719981626896,0.55967469433704
2.12626108098834,0.140812359610522,0.140263627445831,1.39481278866325,0.181482098249639,0.570640501894348,2.42375620844287,0.185213437480918,0.183926415756181,2.36705518740407,0.983961728148688,0.570640501894348
2.09877832476593,0.14724089522902,0.148358986657088,1.37273132076588,0.228364008259112,0.545254017064619,2.23162290028503,0.193369610961768,0.194149658226364,2.2309153315591,1.01411398060529,0.545254017064619
2.01280443668339,0.147743775482624,0.1477947120249,1.35357450850453,0.169047522247679,0.588495814431264,2.17483083156914,0.185064176863614,0.187758384370093,2.33687610628846,1.05699726481396,0.588495814431264
2.13982435827326,0.143777750185911,0.144276752721392,1.42801136641298,0.190579801800724,0.57828651208121,2.28483962959056,0.182412419033016,0.182006031042856,2.34597775954284,1.02468581948199,0.57828651208121
2.16485465316224,0.143238903854728,0.143711624827752,1.54700960283144,0.213298708951683,0.616074105451645,2.50850802501008,0.177624568621917,0.178059797650641,2.68897520479757,1.14354836727121,0.616074105451645
2.21594712114243,0.148297349378381,0.148974141633979,1.49709120231898,0.227431055598388,0.572965002010525,2.26685714451056,0.188084764419378,0.188542371567333,2.38678217753352,1.08795236917146,0.572965002010525
2.12485635127029,0.133540802028282,0.133823979762222,1.35664875030519,0.138703747166696,0.573189336968768,2.41525717653245,0.179090679108337,0.179642513922659,2.35701341871936,0.97261375909367,0.573189336968768
2.00493403099896,0.143608174748422,0.141345732784597,1.42054653243469,0.241769505212577,0.587938061301095,2.25087860898087,0.188501356542039,0.187054758631102,2.4628242346581,1.13944702906978,0.587938061301095
2.1950948032834,0.150814772082478,0.150264384129794,1.43628704011047,0.215743560697963,0.556032239512767,2.26708829147951,0.18530688021164,0.184714716213982,2.23895089019317,0.978376710308645,0.556032239512767
2.23650375174208,0.151585415477148,0.150991087652611,1.41388161408574,0.129169983916422,0.574428560277898,2.6322512960352,0.188548096277054,0.187869777060624,2.47442529173889,0.962384969467755,0.574428560277898
1.98006016514745,0.141212311376108,0.142450983098922,1.39161930425779,0.233545656800297,0.584867908481589,1.97740842451247,0.178341184689819,0.176692978886359,2.21835758816147,1.06183485870299,0.584867908481589
2.11644866791071,0.141176751103067,0.142312125478767,1.33895167021962,0.175516972723915,0.549710803354474,2.1913826307285,0.187095655220103,0.185842806657073,2.18425776386523,0.97963105747043,0.549710803354474
2.42117103181477,0.153497462066355,0.153554292099362,1.40262334317196,0.0633424620349513,0.553154181814725,2.79484076633272,0.202417952966572,0.200593845795787,2.41163650824734,0.86565865084413,0.553154181814725
1.96065651127426,0.135000611708639,0.133432421977222,1.42273688023675,0.222896834670056,0.611958310222785,2.3449354624836,0.175343010936119,0.176137871028148,2.53117854782058,1.09617580461763,0.611958310222785
2.22595262421966,0.151796481345075,0.151224886922833,1.47246229955536,0.168766591367447,0.585679899025226,2.43275860427489,0.19004007410486,0.191756923293837,2.40224195764524,0.977424143940777,0.585679899025226
2.04072680943265,0.163154088545695,0.162755626942834,1.48833559985213,0.292468391426548,0.586000636095945,2.01946106899488,0.174905049855996,0.174707602591464,2.29437893660948,1.11097346560749,0.586000636095945
1.96820950669076,0.140803341866685,0.140759772564572,1.50066704177426,0.308400104927948,0.605762208135514,1.92851240620703,0.164478524378332,0.163075047545564,2.32874267579282,1.16052274219212,0.605762208135514
2.12882078286281,0.141512445463082,0.140643395713537,1.43417895329984,0.196511346401563,0.581386473141191,2.28584827038443,0.189861826287252,0.187508389516426,2.38634167204251,1.05738040798782,0.581386473141191
2.15550205874137,0.14418779275951,0.143285844621864,1.46961303643927,0.190016415254274,0.593642031560928,2.34963412275875,0.181269622186287,0.18128154300497,2.42607618203817,1.03123460797878,0.593642031560928
2.22132914642865,0.141383196594409,0.140550260118184,1.4303423771538,0.161008016537891,0.571430110957075,2.4328862867306,0.193355273321605,0.195050526625713,2.35263870305761,0.962414222285203,0.571430110957075
1.93355553487021,0.139453260764945,0.137804858035251,1.38783934859271,0.278350481725815,0.57380760307015,1.91233194453334,0.178202352792339,0.17771674356061,2.22500011048044,1.12768950111328,0.57380760307015
2.0501434074471,0.163644518117978,0.163007507891826,1.40984740411408,0.221342063023456,0.579718148873591,2.12734070715781,0.187361091766974,0.188448226912917,2.27259401097485,1.03933599419788,0.579718148873591
2.08794813787874,0.142296009938801,0.143508584928161,1.46182785497171,0.195812928625186,0.606344048196873,2.37155472466058,0.1805416838828,0.178847655786719,2.57722387955036,1.13924578727925,0.606344048196873
1.98164429541596,0.144630156721688,0.145077801659186,1.44765189088501,0.236806742410858,0.611030522114966,2.09087779681176,0.173349223999785,0.173309815045042,2.37506001710356,1.09746986523908,0.611030522114966
2.26883559344985,0.153120013368476,0.152081764844538,1.39770531531064,0.17200288524605,0.540234133140017,2.56909256332351,0.206559252988255,0.207288280908108,2.35620873667571,0.968297242772169,0.540234133140017
2.21570657483916,0.140024912861079,0.139896685213102,1.42389803293993,0.13861257815011,0.580079271048386,2.48566517891414,0.187621487426351,0.187990250177021,2.42577818983171,0.983895344776841,0.580079271048386
2.24427700339217,0.1429391531957,0.142351851576817,1.43596500561084,0.0998267046586273,0.595353558822136,2.65362655600563,0.18964976089896,0.190543141792838,2.57474536034065,0.994899346437767,0.595353558822136
2.1576810351609,0.148341824037783,0.147574347011091,1.38662554736513,0.146052022667632,0.574956865487297,2.51651790701526,0.188068923616999,0.187784465556071,2.46726748727188,1.02037823951173,0.574956865487297
2.12244918889966,0.151927440342038,0.152046002997343,1.43102260175932,0.187204600304474,0.586029577508841,2.32420930902381,0.183955232353398,0.184405328713571,2.38147594830521,1.01942054889587,0.586029577508841
2.04668869270122,0.13834267031655,0.137995260661648,1.40621685560591,0.196053966994746,0.591278435712656,2.43919456069468,0.178701874483094,0.178636187984257,2.47687767265217,1.0346345284058,0.591278435712656
2.13232847530189,0.148235428821008,0.149327123551418,1.41470193613876,0.181215337271225,0.578469318003599,2.42940161537071,0.186688192581034,0.18685729142864,2.40269977585735,0.997365480257015,0.578469318003599
2.10600905796536,0.141188896960149,0.140207049209199,1.50426611198626,0.255231273125975,0.593081418209563,2.23126958956323,0.177134688956928,0.177445883527761,2.43832567757941,1.11500114499338,0.593081418209563
2.19237645914449,0.154747910146777,0.15225234505737,1.44815324295369,0.223231248032338,0.558718823043438,2.40037337630446,0.193782254210175,0.192184597461616,2.39779896801106,1.05666518033743,0.558718823043438
2.07335695117095,0.139037491125971,0.138712693876429,1.45456903435266,0.215239359921421,0.597740622390813,2.21097982040838,0.178214834355384,0.175470706509371,2.4126320483981,1.09103959445367,0.597740622390813
2.16312980113732,0.151770540376007,0.151894216823262,1.45665660623744,0.178344866479765,0.590954707889267,2.33063059683935,0.185679387095864,0.185866397269,2.45485284270814,1.07755571915515,0.590954707889267
2.03692808433301,0.137099597121838,0.136636367277194,1.38162109893774,0.225374121969625,0.567642513185106,2.1923653364045,0.177779501329878,0.174844820151687,2.24602657616474,1.00154680678818,0.567642513185106
2.27774326402684,0.148370842326551,0.14835518724086,1.45269882716645,0.179984396384372,0.55876114348903,2.41101537846192,0.193715029877577,0.193706595843012,2.32949489529802,0.982313185459,0.55876114348903
2.22251942631311,0.154564458912653,0.156345164987832,1.5231791378028,0.262710833429897,0.567134887303938,2.31870413420395,0.186289240655676,0.185808060392642,2.4043825312629,1.08936452341996,0.567134887303938
2.01786992050727,0.134640379001664,0.135081153043143,1.43285084600486,0.209953921252027,0.606033576458392,2.32779869825039,0.173405562205067,0.175124563733088,2.48787533614267,1.07715116576679,0.606033576458392
2.04380637467091,0.144511282999689,0.146612403121313,1.43432693354888,0.264876714756478,0.572192274809159,2.11914924920188,0.181786261054395,0.182401044149423,2.32820894950157,1.11564811994062,0.572192274809159
2.22734949093806,0.147157596740485,0.145194221840313,1.46121702889252,0.149108510856329,0.589089643710826,2.51996015681563,0.179739491319598,0.179029027809535,2.49802498486699,1.01354255392299,0.589089643710826
2.06317450809237,0.148548464434349,0.147181942383828,1.3839345310395,0.216356310308979,0.565913458193158,2.36199647552024,0.182250937664856,0.186425848451686,2.34941425156112,1.01272865785941,0.565913458193158
2.03951250102047,0.144546227029536,0.144065559462017,1.42262391532189,0.214283364110156,0.592465381117863,2.18502747761465,0.178608929336508,0.17813717414016,2.36821832982422,1.07366519254625,0.592465381117863
2.27304682258191,0.151010907837273,0.150582478314982,1.50978636618032,0.162486465705533,0.592728617417751,2.59465219211754,0.182626314968347,0.181119703907763,2.60188838693211,1.06396378041834,0.592728617417751
2.00892155703259,0.141224911449909,0.141369541255127,1.46643969977505,0.242504511703782,0.609249865325335,2.25639684392319,0.170413583779295,0.169422555203203,2.51526490231748,1.14055542903676,0.609249865325335
2.08836711235616,0.136876673692484,0.13744662800416,1.33681971117981,0.164086597591127,0.561555057369951,2.34666189588709,0.184753315216504,0.185819888413685,2.28287132157761,0.965091466004861,0.561555057369951
2.09714488037553,0.144801419624609,0.14546431731589,1.3262752730739,0.184114796960449,0.544626404594865,2.28488839900321,0.194571906610807,0.194100389291122,2.20448110810967,0.960070554460036,0.544626404594865
2.3345074153176,0.1594304678968,0.158694756384142,1.4093303489121,0.172085924786376,0.529980935595958,2.59577030497304,0.198182202380556,0.198722084912054,2.27262987858184,0.89692110376002,0.529980935595958
1.95184561454261,0.149666526205038,0.150189384645771,1.34798669112219,0.234691637501744,0.570380692676521,2.19041396679034,0.18236010068311,0.183213601718701,2.30461323538791,1.05524339976171,0.570380692676521
2.15647944774969,0.143428875782044,0.143050257851398,1.38195354065255,0.133428231760714,0.578964622266484,2.36687090794124,0.190447916855395,0.188395018010957,2.38551549034158,1.01518096917186,0.578964622266484
2.3023293244421,0.158287347175295,0.159149999876457,1.46408729870829,0.159813051063136,0.566502035047139,2.49167410842675,0.198314268307575,0.196824887507871,2.4317666384656,1.02022818536758,0.566502035047139
2.03833374797325,0.138819778023136,0.138893339118816,1.42561263621205,0.216723459941094,0.593077153078086,2.22303532541262,0.185703018463458,0.183222614232116,2.42452152701172,1.10609006502399,0.593077153078086
2.13824587760538,0.148326715857341,0.149231854943827,1.45560372556949,0.213574879397432,0.580863435388919,2.27013103721238,0.17824383439547,0.178423373797399,2.35704619403569,1.03841008097749,0.580863435388919
2.29866568611722,0.154597091756143,0.155414964672925,1.35686407646152,0.168562360784068,0.516952823046081,2.85983581827088,0.216309117305128,0.217114514543077,2.40437519892056,0.925974999217123,0.516952823046081
2.23564023489863,0.153704296421491,0.153077228827538,1.30121687891457,0.120975302147407,0.527921066343074,2.68126315754348,0.217807710996826,0.220834383898873,2.32760422377497,0.912108918498217,0.527921066343074
2.09328536322082,0.152874177418906,0.151874359922674,1.37766999682926,0.198631273550656,0.563247966089288,2.30449183630262,0.191767998930182,0.191619356792194,2.26117781616147,0.963177476494655,0.563247966089288
2.19447705588157,0.148288357391217,0.147511588686496,1.4783368257815,0.203067687831108,0.581126667299828,2.22582200612707,0.184261175877199,0.180744306169353,2.34367332470131,1.05018880027807,0.581126667299828
2.15533779109266,0.153319208529102,0.15289357332561,1.4063252086322,0.185648848883913,0.56635037198947,2.4691495801178,0.195117482207147,0.194600269376052,2.44533265005667,1.04692886685931,0.56635037198947
2.0846436952174,0.144078149783154,0.143165758897292,1.35253580508829,0.210015247430533,0.548065149108664,2.33346688864704,0.194160053245217,0.190743953475159,2.26240569850179,0.983513820235317,0.548065149108664
2.20824008393606,0.153797713579023,0.154714366508704,1.37968129411767,0.206174077881721,0.531421934042715,2.35603987344025,0.196026451072674,0.196542894155371,2.24154372794074,0.989492461715369,0.531421934042715
2.35533960921413,0.1591036552487,0.159021785697665,1.54700194822465,0.212127936205694,0.566743753977943,2.67252924862748,0.191651660141022,0.192123602336858,2.54114502159652,1.02650576261353,0.566743753977943
2.04021591364599,0.141628561170626,0.141212860152141,1.36156298474058,0.228044409944845,0.555587556794448,2.23374986107865,0.194149186964339,0.19480065024861,2.28077802719751,1.03973439939088,0.555587556794448
2.13792843445537,0.143230441510195,0.143308707102113,1.43360970746577,0.21353525951156,0.570680677749168,2.37218931604264,0.187231270064671,0.189028083474974,2.40093865531034,1.04717604868179,0.570680677749168
2.16258121504591,0.143864679006464,0.146845061636819,1.48795657520008,0.188278478831798,0.600984641559781,2.37497296142799,0.179126780694045,0.178278134304886,2.51126807035344,1.08394579641546,0.600984641559781
2.08845915207565,0.151318931557577,0.152650953450235,1.47128457951949,0.266277284014452,0.576983894708891,2.20303353000077,0.179582606119171,0.180101190848099,2.38046686547252,1.1093519991584,0.576983894708891
2.18707263349457,0.15161593960503,0.153864437474951,1.43152834935847,0.214167735129189,0.556616454152299,2.57502390595276,0.193092916091072,0.193866571702264,2.44185459336391,1.00855391747508,0.556616454152299
2.08829075773975,0.140936618004189,0.140672215420531,1.44616948689195,0.181907547332905,0.605405130905914,2.28936068244178,0.184754825417525,0.184837838332575,2.45007879652906,1.06408809288454,0.605405130905914
2.08848470105597,0.13545421796981,0.135437752115447,1.46123152754885,0.184541812227011,0.611299529594983,2.35671411880049,0.178233873372844,0.177361537670551,2.49826660334913,1.05760837113654,0.611299529594983
1.98176419721855,0.150274640932,0.150760568090087,1.55224252433311,0.249014124333534,0.65761022518657,2.03647865005471,0.156064022082335,0.154012891511228,2.52128241952998,1.18207323587987,0.65761022518657
2.13502127776599,0.154293612063577,0.155481206153161,1.47634652361607,0.252815065221201,0.573076938921718,2.48784020895704,0.187841605768177,0.188089644937712,2.52511055440143,1.09938670292596,0.573076938921718
2.14936300334511,0.147297427551146,0.146354352568142,1.38195218083338,0.222613427402218,0.539387135456807,2.43463872387847,0.193599490495043,0.193286670195599,2.32690226374557,1.01368945660054,0.539387135456807
2.13878224534611,0.151672712872259,0.151556824736266,1.39175543157513,0.193792502950421,0.560114490959246,2.41423129219659,0.189332930289477,0.190177259679948,2.31312437927471,0.960878447988128,0.560114490959246
2.17121685366031,0.15439615521777,0.15369869238433,1.38497337590241,0.237305295518796,0.528582890487807,2.4508836765111,0.202990924196088,0.203354465600028,2.26800951462943,0.972514336649811,0.528582890487807
2.22525670909325,0.147576007826721,0.147273062470837,1.44070666399601,0.143083866936092,0.583133978096699,2.43520092100111,0.174570147159788,0.173964734881955,2.4149103002228,0.994861899694671,0.583133978096699
1.97585318269246,0.140451496417455,0.141465422803159,1.39425341727097,0.202889149542366,0.602961939765766,2.15951817792849,0.174273160463088,0.176087327742927,2.43172595512641,1.12961868560321,0.602961939765766
2.14805369264759,0.158971092093809,0.157185639355943,1.4926487746381,0.263434556125425,0.572245574084137,2.340280436952,0.192767450480879,0.192649193278974,2.43380887074122,1.09459374857975,0.572245574084137
2.26287947401251,0.148865725453798,0.148468546970407,1.42977939330377,0.204412410894598,0.541507842764762,2.42776702499903,0.1866049219237,0.187383185456057,2.34242724270006,1.02777235825741,0.541507842764762
2.19886326951155,0.148688465501017,0.147658908832763,1.33875630846249,0.136341041597318,0.546834941279582,2.43301829333742,0.202580041079373,0.201953515305285,2.27161266653892,0.941153250969602,0.546834941279582
2.16342994527163,0.15084193798881,0.150430115864235,1.37062929580564,0.18972742914138,0.545847056081119,2.35173332394315,0.190119110482793,0.188512098550025,2.2649527402841,0.981266028721866,0.545847056081119
2.0413098406296,0.150683735863934,0.150172970388495,1.43393169204033,0.278392804197296,0.566077165182643,2.12620650839981,0.189663910492121,0.191023987531338,2.32809123435062,1.12449428148277,0.566077165182643
2.29676824605759,0.150351920218231,0.150201768909835,1.51802690147795,0.186473913579111,0.579750695432357,2.6761799759728,0.196325132644302,0.194445016434452,2.60399437850948,1.0524771763371,0.579750695432357
2.10017703378153,0.141660309633445,0.141494569537434,1.46709396147084,0.206019749364955,0.600460909638279,2.27763137753404,0.17273064847277,0.175143390207754,2.43852059070339,1.07089198192861,0.600460909638279
2.28404413419883,0.14874585691862,0.149342979020626,1.45047188948378,0.16597926731214,0.562376445769598,2.29924806326486,0.18066969741968,0.180324698290644,2.25327034253837,0.960227388776846,0.562376445769598
2.22032013307857,0.157610349894344,0.157032517709295,1.38817975361781,0.186121548129007,0.541389589537297,2.41790881367805,0.192511086185185,0.191146953390474,2.2424314739037,0.933400813727922,0.541389589537297
2.13120849958406,0.152932281028357,0.152732269737053,1.33589775726823,0.18370170429262,0.540630376239809,2.42576243175324,0.197686012310125,0.19783483790491,2.26783327095109,0.956392414803942,0.540630376239809
2.29352682439904,0.152184625782072,0.150201066182141,1.49092708041154,0.195786406857357,0.564693928920381,2.71163275440151,0.199985143033103,0.199726922865097,2.56490825190917,1.03366569803699,0.564693928920381
2.06675452587442,0.155997358482842,0.155797206724568,1.36779706701434,0.203610940169905,0.56329192086897,2.23193643322599,0.187234681926575,0.186520554726687,2.26747357418279,1.01024181345349,0.56329192086897
2.17258534185663,0.15541674614404,0.156043256830646,1.4305154299182,0.201189226948386,0.5658356333746,2.45556337552608,0.200643132665983,0.200836358696397,2.40146406134309,1.01201880346082,0.5658356333746
2.19133193691006,0.149085521831005,0.14811401251548,1.42452024751191,0.154869050759189,0.57939702122127,2.4376353864459,0.186166874907373,0.184924731976635,2.35638249743169,0.944023815701379,0.57939702122127
2.26879378554445,0.150478252932355,0.150183062860912,1.3681560398473,0.140689184920074,0.541021781154371,2.64397909991048,0.201089327114113,0.199421986148415,2.36410374616478,0.933653464196277,0.541021781154371
2.24000710544902,0.141776580573568,0.140366610683099,1.47039132034541,0.157631529393401,0.586051619103619,2.52889237446414,0.185026130073743,0.183913766075228,2.5155593822411,1.0334979116476,0.586051619103619
2.12316228998693,0.155501336151333,0.155974250622689,1.43789118137769,0.230770117740292,0.568548654679068,2.41356524319186,0.194003877113832,0.193854064191861,2.46712316854473,1.09489389654784,0.568548654679068
2.17226520710618,0.154496285098834,0.155056326859457,1.37163749372705,0.182223203523143,0.54754561566099,2.48332649214085,0.192926542614822,0.191379656445223,2.32621400850509,0.966479475478581,0.54754561566099
2.25558940465618,0.148759914434602,0.147212419798151,1.47241921864802,0.158328772582985,0.582592932628777,2.79425064290622,0.196651570547107,0.198447327424251,2.66654195477232,1.03863127822174,0.582592932628777
2.22458065172437,0.144959562395802,0.144822715316648,1.44182097465946,0.211719529336215,0.552958798940257,2.21905393598081,0.19368429086674,0.192830025110351,2.16700952052445,0.939964121300851,0.552958798940257
2.18203490045843,0.14308736654894,0.14244614140561,1.46397578983271,0.187605308468018,0.584945035066368,2.5822185075822,0.197140186459308,0.19686133678052,2.58605189806096,1.07559600259426,0.584945035066368
2.13816320271242,0.149287740398635,0.15110988197892,1.39329257040825,0.1618960716165,0.575913240499898,2.35331610557526,0.181583374702032,0.182592296151859,2.3310861996223,0.975780295339849,0.575913240499898
2.08081723128357,0.154920483112613,0.155528496488711,1.48863807301221,0.262637193009049,0.589192006665041,2.27347333729037,0.187806421411886,0.188708081087634,2.47055619169694,1.13104387399936,0.589192006665041
2.12188631292288,0.151145243149224,0.149833077074199,1.54946107747926,0.254179897264123,0.610438538731559,2.36307760969639,0.175984652657983,0.17465070834386,2.5740992162352,1.13158557326287,0.610438538731559
1.97273101612068,0.148851076236901,0.148902579104085,1.48298721406805,0.295371111371431,0.60201623687756,2.16925523464715,0.181437146727828,0.178743780685465,2.50447714587338,1.19855027268415,0.60201623687756
2.15125419330713,0.150478947415121,0.149463959310421,1.4013605500203,0.188553149365983,0.56376759400518,2.41149003150977,0.185900517722262,0.186922949849221,2.34579197876812,0.986272045736381,0.56376759400518
2.16444807390262,0.141545183991743,0.14135767714415,1.42466619339935,0.191224457305373,0.569864322903352,2.21104351285916,0.18257610998469,0.182933391927255,2.26153264532308,1.00153783095775,0.569864322903352
2.27483977156998,0.138618243030847,0.138621682761208,1.51916607030491,0.137130284988034,0.60753104574177,2.36708913961338,0.178677415437692,0.179471944661689,2.48751783557857,1.04943769522526,0.60753104574177
2.13369967800104,0.147725554752733,0.147448207829453,1.45807754837994,0.248893488928496,0.566707710517289,2.19021764626246,0.182442805620813,0.180049479994523,2.29175749717602,1.05054426932806,0.566707710517289
2.069176555196,0.144641761665829,0.145235475362706,1.35179794358865,0.233334183349024,0.540535681902545,2.19266647020403,0.2043126627876,0.20528485877995,2.19915343569853,1.01393897004195,0.540535681902545
2.16902718152148,0.151130072383375,0.15280963563238,1.41430939047262,0.227984991671016,0.546938465736259,2.32152580084259,0.189882204394229,0.190556786535475,2.30262614205245,1.03289438237247,0.546938465736259
2.21771084388295,0.162969587615342,0.163252977066715,1.36688333393125,0.155702439049155,0.546140132841421,2.5980126806406,0.196296584815969,0.196325096420052,2.33830713142843,0.919428140899679,0.546140132841421
2.15934697958931,0.143905829098965,0.143033138698729,1.46866007313385,0.1697555161677,0.601526558373305,2.41922439619056,0.178221086761271,0.180404333981286,2.47685294748646,1.02162522251322,0.601526558373305
2.23191684817432,0.145797236689903,0.145272524018366,1.42483384441831,0.209846263990779,0.544369554547419,2.34766659277708,0.188070632731806,0.190555637226658,2.25336449861071,0.975366281274793,0.544369554547419
2.05006062561542,0.149173552895167,0.150268087405896,1.39409123686545,0.214621687576229,0.575333985030392,2.42826937782364,0.195247961420751,0.194940042080902,2.46701698169791,1.06995108382737,0.575333985030392
2.07667459158683,0.146002842185233,0.146504387948053,1.41590102345446,0.216818197400944,0.577405256900297,2.19706527580357,0.186957482677871,0.186056074233849,2.35092586827085,1.08232882826877,0.577405256900297
1.92984697293328,0.145389994111112,0.14326593267884,1.36569968342143,0.237797345422137,0.584451696853938,2.00413273487783,0.181810762683664,0.183869303218909,2.25818201631799,1.08686323869812,0.584451696853938
2.23237159364015,0.159485453577389,0.157109860693701,1.36581147566763,0.156264270275076,0.541821625413287,2.67595054206166,0.205480696804431,0.203716548629625,2.39518389889016,0.945296026664747,0.541821625413287
2.30794179468445,0.155229916459255,0.155618925330787,1.52523982018487,0.219816988456564,0.565622077096961,2.38721229143247,0.185426270971953,0.184976175594189,2.38835459651503,1.0380946217636,0.565622077096961
2.03894297796164,0.13926201430646,0.137897433629459,1.38465188949044,0.246531633419782,0.558191312053492,2.29467834095637,0.195947634760262,0.198279157670665,2.33881307744325,1.05794356356409,0.558191312053492
