"N","MSE.h11","MSE.h01","MSE.h00","MSE.h2","MSE.q0","MSE.q11"
9050,0.00241814924127641,0.00312003829661405,0.00250830052262641,0.00116556321296441,0.0075779114979523,0.0263896318364317
9050,0.00359911444285512,0.00357690516080626,0.00155419053346172,0.00118866648611615,0.00243845048032484,0.0522594295168833
9050,0.00204751793457894,0.00233813209612924,0.00234233235917076,0.000249589030571937,0.00788471218588691,0.0971579437216543
9050,0.00429828992524709,0.00227354408627759,0.00350838554459298,0.000136908713402683,0.00697686566780093,0.0937731660658155
9050,0.00456386545953824,0.00431245484760939,0.0023115138802397,0.00168668482363548,0.00359682187959872,0.0366699321465106
9050,0.00583605872984999,0.0026590253857941,0.00303639121821363,0.00051360373938177,0.00825665029911381,0.115848051501327
9050,0.00200511413412948,0.0020242138425919,0.0012283799145591,0.000542577149767413,0.0012118353888209,0.0399751583963551
9050,0.00422840924593647,0.00250157362117288,0.00225623956597262,0.00068953404792873,0.00205623615062703,0.0229605856247935
9050,0.00510958167500165,0.00785517340741117,0.00326239600639086,0.00166787968600353,0.0130295159769452,0.0314073164054397
9050,0.00795672250319509,0.00220584237541265,0.00190964760599298,0.000453814661468433,0.0134380491675399,0.0367400193092476
9050,0.00391366718400263,0.00308534610940805,0.00215200808474434,0.000373737318128729,0.0153482230083084,0.0233168453599688
9050,0.0072939299909212,0.00345951378021473,0.00177737113515002,0.000858316602687692,0.00249520951811421,0.070293566003064
9050,0.00281163802605639,0.00344718147835549,0.00249950086873982,0.000577342303090156,0.0096636034126555,0.0659612687958303
9050,0.00456978905410579,0.00347090254960792,0.0028174781579448,0.00103923073093476,0.00949458737510472,0.0499763645328177
9050,0.00537394665890872,0.00275337969914282,0.00168228876351636,0.000808422903349776,0.0293451213825663,0.0223360885926654
9050,0.00253338725672474,0.00182486411708365,0.0030291580432012,0.000777873208003703,0.00420840721654868,0.0232695166046664
9050,0.000955359731628657,0.00168789884807344,0.00247131203706663,0.000323859135565024,0.0085223380944597,0.0538923380215822
9050,0.00336439291593829,0.00352668099027842,0.00350479785077697,0.000726497395654699,0.00270565979769128,0.0609646442254218
9050,0.00263973919550444,0.0027572965725611,0.0026969822527975,0.000713257329008377,0.00293061379937146,0.0491431313246155
9050,0.00393763532785091,0.00249336381381361,0.00220276181478255,0.000331289076100333,0.00416202630113441,0.0196697079713514
9050,0.00168769023878937,0.00418901921673358,0.00214665222414312,0.00164938290074289,0.00745803366014118,0.0677755710311688
9050,0.00182723284998529,0.00207393442987632,0.00201793075504679,0.00156857736797511,0.00395983724389757,0.179423780335822
9050,0.00463045471951404,0.0030080028256721,0.0020892221445628,0.000914005914568687,0.00653716789242659,0.0394046319366646
9050,0.00389433839614123,0.00171660397757539,0.00270871826320385,0.00116958798939284,0.0102676355904072,0.0531810998722623
9050,0.00417023259054881,0.00434543933102577,0.00460913031184688,0.000498461019999973,0.00352839414201786,0.0429090443145503
9050,0.00402298645373606,0.00196423102434456,0.00131861996727098,0.000331749317745019,0.0178703163595431,0.0289958814752701
9050,0.00180606096514815,0.00224737716066862,0.0030079942258733,0.000304814751918759,0.00377658034331777,0.0866989282998324
9050,0.000494368363505615,0.00252748638150197,0.00254037633626805,0.000500569375726082,0.00463638404207135,0.0702993122885904
9050,0.00170517733366501,0.00328160007805618,0.00255263512037205,0.00138406199824372,0.00348854385577649,0.0212923028942156
9050,0.0140440162759331,0.00402297283272812,0.0035453854193356,0.00152195549918881,0.00832620344323944,0.0347270352655401
9050,0.000708309814312527,0.00332622089899091,0.00264478507046673,0.00118196205279076,0.00313630766295167,0.0764462596134738
9050,0.00587129872876472,0.00425109547732509,0.0028999877502109,0.00127201410209432,0.0194148355595086,0.159958402400972
9050,0.00401350969604158,0.00706581092683279,0.00394867822431336,0.00120395138393668,0.00884044437875124,0.0339202886430801
9050,0.00236471326389386,0.00393914470437598,0.00116202701123703,0.0023844087745751,0.0054195150326194,0.0933738835236329
9050,0.00372341011078667,0.00281114706733095,0.00260607265972864,0.000735016421672079,0.00610559641147893,0.0571439570024162
9050,0.00791591248131845,0.00151097460309463,0.00288357405807918,0.000313962314585088,0.00636118986063705,0.0275561300659696
9050,0.00173385987631692,0.00186634020669911,0.00297484007372543,0.000434781694579627,0.00665855693650411,0.0224741501796277
9050,0.00241829117502731,0.00378280748873897,0.00292545494240794,0.00104755547828849,0.00715218619261591,0.0428828234742671
9050,0.000748535418578038,0.00194630325602723,0.00130077796237363,0.000977227900387697,0.0067280177062701,0.0154863556513695
9050,0.00747479148660679,0.046470760067816,0.00350076682415504,0.00147728469936406,0.00816722020427115,0.11688086249115
9050,0.00187475887195251,0.00125542412232348,0.00210213392382641,0.000948119607594378,0.00190366241514798,0.0650729513496718
9050,0.0054942023884064,0.00364721921964369,0.00216710365565122,0.000703228347352012,0.00515890685852205,0.025523082488063
9050,0.00407480616515093,0.00422410211868333,0.00231575556734579,0.000880109951308994,0.00792683662571769,0.064184244180498
9050,0.00367023229638281,0.00420473116442596,0.00184699913140272,0.00103024850896288,0.00777350582895377,0.04871829120873
9050,0.0025670685371024,0.00386860752986395,0.00288549520097515,0.00132895298212379,0.00203192584357082,0.0583495880642775
9050,0.00186807093127687,0.00384704555962883,0.00358656157525058,0.0022143347556071,0.00579292836432931,0.186104239361764
9050,0.0052970950557035,0.00443209038321482,0.00282588979842089,0.00121939317336329,0.0131547647377012,0.074248839240677
9050,0.00511115901971054,0.00236955782149556,0.00181577423070396,0.000912783451183437,0.00102551992922907,0.0851982461943548
9050,0.00257322726384379,0.00268227048263731,0.002666592599175,0.000540552854450986,0.00510074853978599,0.029576330188956
9050,0.00126336482269818,0.00303306534213858,0.00205224630983203,0.0005739124855841,0.0130237212337836,0.0728044691883777
9050,0.00226640944603091,0.00399788786838682,0.00126111206522708,0.000100269996219684,0.00255369216153223,0.156077156041589
9050,0.00619388211596313,0.00174666922768725,0.00247027803992311,0.000271182534459125,0.00698846950133141,0.012883975791958
9050,0.00590891785736097,0.033361106667687,0.0245456388617442,0.00104166919114833,0.0122879978662377,0.0186075763659703
9050,0.00409059976700133,0.00242292076808119,0.00143757202135949,0.000240415303407216,0.00200746836480858,0.0724752705019546
9050,0.00211740849868147,0.00314926045015425,0.0036376158651407,0.00051704885766506,0.00189058593998136,0.0279378122459067
9050,0.00288372341794296,0.00309237968761729,0.00441131705406621,0.000255002330973321,0.0048458581362686,0.0320339873338171
9050,0.00452423724645934,0.00279790519694862,0.00250120548766469,0.000476499687482313,0.00635628488929615,0.0191782984244611
9050,0.00322027753955392,0.00186733367647547,0.00119478904418709,0.000368787033510218,0.00533951492611098,0.0382938421314786
9050,0.00242155443879961,0.00231448890196813,0.0012263226320088,0.000782577648679605,0.00593586158665827,0.0266557038430882
9050,0.00522153660447255,0.00356668450486771,0.00249238606631968,0.000566929933114908,0.00217703321573544,0.0568886599182138
9050,0.00361675346076006,0.00248150260924498,0.00259020711538028,0.000674743090354872,0.00948859768425766,0.038504907324163
9050,0.00264883805645275,0.00404981108456025,0.00199127943126406,0.000901888516795527,0.00151248724457847,0.0271462995843648
9050,0.0096090669208275,0.00523852748192882,0.00214891901905139,0.000215885532840885,0.0111360887626799,0.103717866179051
9050,0.00347405575131915,0.00268159499836539,0.00149547040642695,0.00059080287173158,0.00436723670827576,0.0947616089748644
9050,0.00879199649456725,0.00223318707243431,0.00219113213319709,0.000470793304623407,0.0052551382443449,0.00963796347789403
9050,0.00728022023835974,0.00133117600160252,0.00247100976176228,0.000263412396281661,0.00354827746839737,0.130948791097911
9050,0.00367699654279224,0.00519103651443081,0.00377407565060388,0.000832236633663376,0.00205490633744855,0.0430421971706469
9050,0.00405681659736062,0.00267738319760893,0.00343616877279453,0.00129468130218445,0.0212916202925447,0.0339778110002221
9050,0.00202244842286089,0.0019649024561366,0.00155447030367358,0.000329936409114599,0.00568468067362523,0.0195971972026154
9050,0.00393202207643316,0.00250570662572636,0.00290277030379384,0.00170433835050094,0.00317147590724805,0.0592637262764452
9050,0.00284243543731169,0.00318695100495082,0.00213657394944304,0.00111575719884726,0.0107759251363101,0.0503153074274359
9050,0.00158435165050533,0.00233288995508145,0.00188231805984572,0.00107888115101536,0.00266253503072029,0.0679876293078139
9050,0.00825371339884116,0.0059691741469303,0.00268568965282669,0.00177938936613838,0.00949000867482533,0.0465353372962311
9050,0.0025295080195704,0.00221124699617024,0.00184052052164637,0.000476818830791384,0.0101798814691146,0.0343667940337856
9050,0.00420027127085979,0.00467694955301665,0.00217960015429033,0.00110121261154717,0.00486471919852879,0.0192172049486328
9050,0.00282546952983798,0.00229824949789352,0.00189153255837709,0.000696284524839317,0.00537228430888002,0.0101237777241242
9050,0.00651538796367614,0.00318375652485656,0.00127115704726398,0.000455393328782619,0.00516795854781815,0.0572196249710553
9050,0.00639189348571297,0.00479291256401206,0.00219132029396958,0.000325642012298316,0.0073296795464355,0.0226031753037731
9050,0.000853290475132602,0.00304648305906677,0.0018138820636765,0.000622097941280363,0.003767744427368,0.02738432813105
9050,0.00345895844538164,0.00368478776041641,0.00337399890728157,0.00044621049096145,0.0112967139984674,0.0566771684978675
9050,0.00396260238944641,0.00246835836739542,0.00332172427418808,0.000630881745043125,0.00951534562715265,0.114265294917368
9050,0.00541658456235054,0.00613308873741089,0.00246978744081963,0.000604206754501354,0.00972610738509228,0.0134670396660343
9050,0.00372607754217906,0.00555958505310345,0.00195575298882254,0.000987806022299645,0.00156772939674697,0.0417468006146459
9050,0.00815785795689414,0.00279225224773892,0.00270978590657668,0.000929585287722337,0.00744046277658051,0.038570335362472
9050,0.00512756747517487,0.00382245662891699,0.00332751627988604,0.00101636590920013,0.0145427718833641,0.0794678510025376
9050,0.00485678878172879,0.00500150205167749,0.00185503399672287,0.00131707937508414,0.00643383579870603,0.171659730816674
9050,0.00286387683860054,0.00397257299173539,0.00292448620949203,0.000399972430069524,0.0111208485671475,0.0319009235076296
9050,0.00993535110381606,0.00524513367011891,0.00144873802048591,0.00129970800245974,0.0103237739592584,0.0570928322935223
9050,0.00577921767741175,0.00349043760633073,0.00374992446529639,0.00161620274150451,0.0034207929030746,0.0579001542297193
9050,0.0128327716038203,0.0037008579318604,0.00142513376798407,0.000259268131453302,0.00659835205567465,0.0242865316037595
9050,0.0026246644859762,0.00479052443990743,0.00127314456663765,0.00205864207992077,0.00995840821301759,0.0394222772877632
9050,0.0039974773277366,0.00271583917296129,0.00125023277425651,0.000653795081751423,0.00333012024769938,0.0177423708233251
9050,0.00202131536445319,0.00276770083190151,0.0012159453994804,0.000287206732198829,0.00226795896572445,0.0599580900550002
9050,0.00317254040522745,0.00395343371459013,0.00240977807783021,0.00118620240415726,0.0079846639641182,0.050763865516546
9050,0.00389603034520149,0.00286187089970243,0.00189204934409281,0.000850616734560916,0.00914618457109716,0.082956334137657
9050,0.00135693810309454,0.00270750721119286,0.000932172457464986,0.000567467344247298,0.0127372038354639,0.0592906712230066
9050,0.000948328534401183,0.00238082771543167,0.000969311492771602,0.000391510339015448,0.00994180019845254,0.0974102485406263
9050,0.00427651992832384,0.00336910605024895,0.00330411414182885,0.000264358182317913,0.00946378396044812,0.016975032838452
9050,0.0037277712267568,0.002595054425021,0.00185023364046367,0.000571746918578347,0.00552123501248407,0.0451174756358016
9050,0.00547945819138973,0.00108529671047798,0.00242281664429585,0.000178007094920501,0.00494045381039821,0.0309263822022586
9050,0.00679227296735116,0.0036625467109231,0.00135719274730309,0.000376806754951134,0.00343972034878071,0.0239799178330031
9050,0.00485925430736712,0.00437334857620969,0.00236145024597741,0.000619055913390065,0.00577031190790494,0.0271778373774189
9050,0.0813119751892537,0.00289941741423567,0.00122772386059451,0.000187716054730227,0.00831771895146394,0.0459931429514845
9050,0.0089854814883031,0.00371310041771308,0.00168695313324535,0.000544999273855458,0.0080959023761173,0.0444694383948281
9050,0.00392359435177452,0.00466450671012418,0.00264229081264733,0.00129346663683961,0.00811742928200971,0.146277647443757
9050,0.00763035654092634,0.00319883918197376,0.00240554840981115,0.000656349871888267,0.0119677504905106,0.0312656007115925
9050,0.00212604704984876,0.00244043468427882,0.00295244069241599,0.000337542565707741,0.00275479396233213,0.0547796454978191
9050,0.0045388330593269,0.00367152758174547,0.00348071673854291,0.000885470490611693,0.00364747731160852,0.0419537216852123
9050,0.00615320762570372,0.00593170552213344,0.00339110761678942,0.000755505398453829,0.00905268423407259,0.038574792803081
9050,0.00313625149528483,0.00211407009769136,0.0012999387675435,0.00128710927075731,0.00298055633209944,0.0274096347760449
9050,0.00391424118138689,0.00181210654542458,0.00206433969679757,0.000426864576669023,0.00464592434376379,0.0183019464387673
9050,0.00494403151187962,0.00490286540686455,0.00304005170487162,0.000415411094754142,0.00727825323864537,0.033973103998615
9050,0.00242256782587864,0.00166973681508885,0.000964072297262771,0.000759847554205116,0.00722265835792352,0.0476073304249698
9050,0.00360203773768625,0.00359904704709415,0.0018471808622691,0.000145267816721145,0.00875176956656581,0.0400013089601783
9050,0.00429093739619675,0.00264811852394079,0.00508350805521186,0.000407504046558766,0.00533197063595952,0.0165960406787764
9050,0.000817317363767575,0.00297399094823076,0.00144140136813271,0.000536729884726575,0.00159173481591273,0.111928391338519
9050,0.00389238684836693,0.0055343740089773,0.00192341983428721,0.00069015345701977,0.00289740679938563,0.0167645003930183
9050,0.00336881077160396,0.00483096709844756,0.00271014285260295,0.00105540515797477,0.00914450215809048,0.0333401124829066
9050,0.00446031128771627,0.00436258254595075,0.00181668711899706,0.0011374287526488,0.00304571594143839,0.074026522400943
9050,0.00365896531051021,0.00369069550773613,0.00312292462961293,0.000453850027950209,0.00851779778315741,0.0979642062433977
9050,0.00137543012918092,0.00185173641137672,0.00177999988075515,0.000893089845992035,0.00293161947542984,0.118057244614139
9050,0.00422936879425033,0.00296337765982504,0.00178130671783266,0.000226696407412453,0.00284619696111863,0.0122303640683415
9050,0.00282237722755678,0.00316383534325182,0.00198008413665125,0.00104981721570157,0.00964767334459187,0.0279551718736199
9050,0.00156909642421378,0.00282755473235075,0.00259558202059769,0.000176075160695395,0.00897540666789914,0.0418971738733949
9050,0.00162510440028118,0.00336158305152547,0.00222937610917373,0.000657960597280957,0.00231325247470111,0.0617251858474269
9050,0.00438749964587331,0.0056874115428776,0.00352905186621072,0.00123143610891189,0.00523799810412091,0.0177608163740429
9050,0.00363789391097233,0.0018752936716693,0.00224038148915764,0.000712946010274369,0.0125091730198274,0.0347355397415983
9050,0.00405808659901301,0.00177301333401224,0.00155783978126383,0.000724795893318898,0.00514691269064468,0.0742077815689663
9050,0.00709094356165056,0.00600440840151436,0.0015053825638463,0.00111573079425498,0.00702909177378265,0.0669635628030896
9050,0.005080410615761,0.00266266560640233,0.00241376601634088,0.000704480043564819,0.00290496601997247,0.0195575874097777
9050,0.00487333374033478,0.00267296097586344,0.00110693878369571,0.00173447848304495,0.00453667997440092,0.232854065121722
9050,0.00299710956817256,0.00330174171827861,0.00258886789405923,0.000438762580124204,0.00293654811721763,0.0447922646781874
9050,0.000800797178540086,0.00235014368291631,0.00255095457740059,0.000414324730405652,0.00415562435881251,0.0192597788991053
9050,0.00209312784338763,0.00178279413522984,0.00230093328174672,0.000701440079480694,0.00440991019973273,0.035664462534528
9050,0.00456848298666867,0.00177380044992386,0.00199333409558329,0.00139671639047309,0.00464374711121745,0.0370799135343405
9050,0.00138555200574601,0.00262358019285241,0.00212025375725377,0.000666876520711053,0.00575780370147109,0.0262998435522205
9050,0.00422246245837341,0.00654456138782376,0.00240268593827518,0.00196502025294924,0.00980474848452816,0.0431817287731499
9050,0.0178232085162881,0.00411385483139994,0.00147146908206077,0.00113848838856918,0.009353848637449,0.0406636907753636
9050,0.00636571150776495,0.00340956011397878,0.00117843225662541,0.000715314902365496,0.006471811852854,0.26499627169638
9050,0.00940663215819649,0.00221248566499176,0.00252381488705426,0.000277217616025494,0.000987009757031836,0.132199152590677
9050,0.00303359996894177,0.00591740204923394,0.00276783690371652,0.00115762377843656,0.0153080460633982,0.0564893707542664
9050,0.0037349879170968,0.00246711913629512,0.00373614511676333,0.000380608236521467,0.00300122768221006,0.0392470167943238
9050,0.000844584576516129,0.00420591899067471,0.00355825950031376,0.000177059142956584,0.00323581202860552,0.0661710924197846
9050,0.00507270584369705,0.00249880163560964,0.00202376662424768,0.00118282774031973,0.00935406560458775,0.0383442382215344
9050,0.00342175024095868,0.00227890645293225,0.00350143912608087,0.000612098181484368,0.0152837876202252,0.0302260433430338
9050,0.00444454729772268,0.00188726800360904,0.00209799026977246,0.000603907822040345,0.00773795444322853,0.0213477208406771
9050,0.00375443639344141,0.00365820686716766,0.00143879538287472,0.000829147541865132,0.00462856350442651,0.110460512097179
9050,0.00234683268818142,0.00305823648810404,0.00244520043121153,0.000374507756126584,0.00166551723022658,0.0347818218715361
9050,0.00339706687593273,0.00413650805767818,0.00270344136784147,0.000558157022038091,0.00176271809422294,0.0375462898629945
9050,0.00130595459249854,0.00380717295456218,0.0040830419455044,0.000929462981165938,0.0235676336555123,0.0547337555097428
9050,0.00326202001433313,0.00248911312352926,0.00130694187740274,0.000404398157155696,0.00517355521588255,0.0449740637736565
9050,0.00334041315226956,0.00229914610153969,0.00204186720859516,0.00141270989261317,0.00374986665444225,0.065387118408918
9050,0.00349033247242547,0.00305978696301536,0.00436546821749328,0.00108068871347548,0.00337067866212617,0.0232819707970691
9050,0.00238891749564538,0.00109244644656656,0.00166369574354827,0.000370667239969084,0.000850087590945328,0.013401753106469
9050,0.00520271016130332,0.00337584449002272,0.00145181995184714,0.000462127675822108,0.00391060302953624,0.0318176432101795
9050,0.00529270309159215,0.00324803922952633,0.00209972340439074,0.00107732267645239,0.0110270779941354,0.0828436806156146
9050,0.00248742065373824,0.0026168444353458,0.00251265144723821,0.00114144048686321,0.0140449149704222,0.0217791556281522
9050,0.00198553872776062,0.0042813237299745,0.00264149830046792,0.0017710451800795,0.00706656251413491,0.0110124008288013
9050,0.00453752025924701,0.00316656900660517,0.00284704408681061,0.00140570287497736,0.0117026625911641,0.0855208913587832
9050,0.00642977234959917,0.00339351485552395,0.00148099055545944,0.000339718800923467,0.00747878493875664,0.0290744634065003
9050,0.00238569464047554,0.00222956372356143,0.00199881766740594,0.00117962180534606,0.00422538783742629,0.100524094023269
9050,0.00426564577485063,0.00255827043956892,0.00261069543942709,0.00101039945892466,0.0044203212702945,0.021169123412277
9050,0.00410662119862441,0.00526689882974647,0.00213112844067806,0.00204304266721033,0.0116538185799363,0.0771174539442667
9050,0.00398826608840849,0.0036382774498112,0.00238174692226532,0.00118429350767644,0.00644297718278101,0.0203364014163986
9050,0.00233257468128168,0.00268798193645012,0.00208593673856488,0.000641790703711945,0.00434225850223096,0.0305942368312923
9050,0.00289703044524402,0.0018495273249317,0.00199907735783838,0.001123564479608,0.0108876478391313,0.0448872185936951
9050,0.00918252797273963,0.00397171881237069,0.00380064377860647,0.000704385188964708,0.00248138167824346,0.0339657203675348
9050,0.00811518024955316,0.00296516071259555,0.0027671610054776,0.0011045774392597,0.0106555088296162,0.023489441741276
9050,0.00304589270132274,0.00205499098038727,0.00195429698394184,0.000471275330161653,0.00994818554944796,0.0500322375855302
9050,0.000535757068537509,0.00370235100982358,0.00259198661454888,0.000654799361708073,0.00752923171648631,0.0374952091832851
9050,0.00231399860311424,0.00356132799388441,0.00314972622282899,0.00038378045039,0.00641295750592243,0.0268463487277695
9050,0.0023740861558448,0.00212243296716694,0.00164041240297496,0.000616019455962779,0.00736001521455655,0.136602591629563
9050,0.0037952373864572,0.00250514357832806,0.00172350225584167,0.00135445239791811,0.00709303784365522,0.120895106126125
9050,0.00274551406807758,0.00754253886850615,0.00327802251730527,0.000695453552334064,0.00536357629701942,0.0338739571110872
9050,0.00350612268271926,0.0034548416543881,0.00272974748686235,0.00105052409784874,0.00983291249682695,0.233147821472913
9050,0.0039397204757769,0.00169877923415129,0.00273125204791885,0.000317035054971514,0.0123057367487932,0.0327040235284633
9050,0.000873835883787937,0.00755208267841201,0.00228200806631898,0.00204938996637147,0.00328366551651175,0.0649691172339799
9050,0.00128949066993942,0.00131511392526954,0.00129048182989784,0.00167807853549484,0.00225601652363455,0.0419950458406702
9050,0.00213023615554544,0.0044890762911342,0.00239682546598734,0.000603888619929015,0.0100011553002803,0.0256429166868894
9050,0.00486267615202946,0.00237995852584902,0.00235070802606256,0.000255958755775063,0.0120847290331303,0.0812222261104247
9050,0.00185166902118137,0.00266721465006197,0.00119628196323669,0.00138099095636264,0.00568950762377312,0.0537854779531829
9050,0.00274292411694492,0.00565734806020252,0.00243342221721026,0.000970018527442668,0.00387910569364012,0.0707569361326313
9050,0.00539183556077289,0.00189862804087783,0.00153189994879866,0.000559555123522417,0.0107485374485942,0.0544389400930523
9050,0.00460397715239489,0.00350937046592712,0.00253523027169989,0.00077295437668955,0.00511376503412076,0.0519403812228282
9050,0.00388258321899168,0.00234324255660846,0.00140617214462079,0.000380261846766532,0.00115283195460982,0.0818413170295897
9050,0.00248735124925346,0.00217310591436899,0.00245863668686768,0.000209584986007086,0.0115595732500972,0.0183722340356677
9050,0.00449081995590474,0.00288595604778411,0.00189535800710585,4.68697015489773e-05,0.00386962306661519,0.0206926991111616
