"N","MSE.h11","MSE.h01","MSE.h00","MSE.h2","MSE.q0","MSE.q11"
1600,0.0259067672475508,0.00719516103411341,0.00698532684682269,0.00362668319798676,0.0434633931305447,0.109800889127396
1600,0.0129562776623511,0.00706782799475918,0.00596735787917221,0.00363826710758057,0.0829762854465212,0.252959838499547
1600,0.0124553797973762,0.0414584576517613,0.00780232025105074,0.0137248702262097,0.0417695081414574,0.326891616280801
1600,0.0113928374931286,0.00597335454687657,0.00588457161126333,0.006069335145041,0.0343347147570161,0.387101874517131
1600,0.0141795491701977,0.0156315432622617,0.00467357122394376,0.00122219126010175,0.0943176345650785,0.246762298709178
1600,0.0422655623627613,0.0103638155520606,0.00816115627052359,0.00357936469069835,0.0358402986073427,0.174143280035757
1600,0.00822491757322449,0.0150230237984835,0.00386563413271468,0.00623524000955853,0.0501468064152698,0.745019063453141
1600,0.0225281402569173,0.010918661135741,0.0077238128969797,0.00364295561797196,0.0115108835444185,0.31017654431915
1600,0.0176962123711253,0.00180786167003125,0.0131132962312038,0.00187836138043404,0.0202858549427141,0.15240131643006
1600,0.0129400283964474,0.0116585661079918,0.00514181540789568,0.00395377529148271,0.0760820582880151,0.201615872797088
1600,0.020138751741787,0.0161261928813166,0.00701995204107777,0.00575468543338822,0.0492834427821318,0.343761061856939
1600,0.021009883172453,0.0121063011670771,0.00325132893147239,0.00521518771686071,0.0341036373369282,0.19786693794725
1600,0.0247395850827453,0.017292406636723,0.00631998451384961,0.00185188041130848,0.0178678101368641,0.238433905532012
1600,0.0401695548018208,0.0253391204868263,0.010324107332753,0.00231185924146865,0.0293345846938177,1.87480263110171
1600,0.00922950580461653,0.016940071165365,0.0156486922734089,0.00487773811322779,0.0376256594964106,0.144595527173681
1600,0.0136379278149333,0.0410771870950816,0.0208525750957718,0.00648633931438246,0.0259239053260926,0.682157246242001
1600,0.00735872635813671,0.0132985368726798,0.0166099872229448,0.00519713471525416,0.107690035639187,0.234950639153211
1600,0.01258375825775,0.0107738683303893,0.00536129178602481,0.00691470016511662,0.0560888384184761,0.359120679934426
1600,0.0188079045215534,0.0097808771527353,0.00405902574104977,0.00312902290771153,0.0142372721530632,0.142583213820045
1600,0.0186948278207043,0.0414954491843967,0.00507545213406798,0.0109290833987105,0.0281505406069701,0.322984325596607
1600,0.00781647561185434,0.0041024858117539,0.00543180684009889,0.0102020659498021,0.0366962722944121,0.318570653005506
1600,0.00791537480498683,0.0134292128734374,0.00597496395966801,0.00422105667186118,0.0425584179220366,0.473177902528394
1600,0.00684314627596187,0.010728544693416,0.0130205264334558,0.0128239052952089,0.0259985676010982,0.258815281943946
1600,0.0360150292064507,0.0196415592075706,0.00507937804465102,0.00802121395090104,0.0350334207542309,0.683598969418861
1600,0.0394509282203111,0.00603890948061141,0.00852516421640904,0.00259192915883952,0.0888680154176791,0.14902859501851
1600,0.00384226534608671,0.0103616777622638,0.011730757871109,0.00378774827905836,0.0557192991471519,0.315021147044959
1600,0.0216751527998967,0.0229432360556565,0.0040190737120362,0.00357954915892061,0.0354630072326818,0.207079655276338
1600,0.0232573072864199,0.00949754334495232,0.0101325664833907,0.0056667953302418,0.0126130281497375,0.121947654382826
1600,0.00561237896456562,0.0129277892004215,0.02118822073969,0.00629357432631238,0.0634188214852984,0.375046969092646
1600,0.00830357740082627,0.0119845768444409,0.00714598571953852,0.00626764902994959,0.0333960172892534,0.225972522573248
1600,0.014740956645892,0.0131131560831927,0.00432749505316605,0.00581880957092775,0.0165208321655139,0.13451676974336
1600,0.0126298201848702,0.0103893698864887,0.00338938695272832,0.00528882417597647,0.0672273451028036,0.0959919007995331
1600,0.0194674994217804,0.0133852806380281,0.00360965406041075,0.00216634734934108,0.0323542828564289,0.0837090369827126
1600,0.0108670285825778,0.00846411931655061,0.00464799971422696,0.00320139927278858,0.102653609654453,0.0918201679667917
1600,0.0497566571889337,0.0194491735990748,0.00563578569579203,0.00250832928700955,0.0153571395416901,0.179571184006294
1600,0.0458267571054014,0.0250668712576226,0.00748937469534735,0.00966315000273792,0.0162455135855162,0.407985971362535
1600,0.0258835758304702,0.00935028574348728,0.00488426608952655,0.00448248765152851,0.0903092525606773,0.103533740331798
1600,0.0126936506198847,0.0163701995848889,0.0103356173235616,0.00980869932829965,0.0173951662704046,0.488597364434646
1600,0.00954689766108417,0.00875081474839481,0.00539722568120014,0.00355729705565715,0.0401013769400381,0.809775033128239
1600,0.0323040708650888,0.00833274587748193,0.00564225148918303,0.00237223008059134,0.125532229534497,0.212199422429503
1600,0.0172929104707879,0.0171205416476189,0.00893508555753424,0.00274319480727768,0.0531344609148751,0.14015426482016
1600,0.0394444811772343,0.0052058596260578,0.00739522169838431,0.00630424079626934,0.0344340540932427,0.244407058413021
1600,0.0111447194504125,0.0213398043665665,0.0171047501957042,0.00466233364165088,0.0291766880833392,1.20750460799605
1600,0.0177968111460789,0.00690570453730286,0.0120210462487555,0.00320171467374254,0.0447653999007127,0.408111671285347
1600,0.0143845771429718,0.0199870711081264,0.00584288963272639,0.00355311232609608,0.0526920998788195,0.12533473030639
1600,0.0376550472027553,0.0101410999979973,0.00307992855802317,0.00280296236638824,0.0398210597726569,0.16395341392417
1600,0.0198001857307509,0.030068437105785,0.00440193600350982,0.0108429370400024,0.0212868499707915,0.304977129652473
1600,0.110018760454343,0.0259147028566411,0.00553194641450098,0.0059824938762774,0.0510923910709857,0.12841646615159
1600,0.0177789508786394,0.0144036516693248,0.00396195386073859,0.00247723044826035,0.0383542240266841,0.228704693742513
1600,0.0116993946759116,0.00703938382327698,0.00686854628811061,0.00615207756792888,0.0676007519266582,2.38637280922043
1600,0.0213323877988554,0.00831706683826219,0.00262652387349952,0.00713705698501879,0.0652228245736321,0.551701653726308
1600,0.0178509427813082,0.00416302848827921,0.00821806597038189,0.00157399899336856,0.0692253146539481,0.156650015496493
1600,0.013775614456145,0.0287547638298581,0.00640022640091,0.00660359695200169,0.0873612051105329,0.196484491065652
1600,0.111751043014123,0.0104144991276613,0.00485109226720501,0.0047993613540043,0.0024514346362619,0.0969641545424916
1600,0.0389872077497508,0.0202237379958883,0.0575453585560103,0.00111702164278983,0.0477640360370502,0.155112830900601
1600,0.0233436003254146,0.0172001719950488,0.00310582065913918,0.00245463648762689,0.104897705680608,0.0825258519062345
1600,0.00741068996459272,0.0100075419066226,0.00492228698634218,0.00244632392662337,0.0224618015733939,0.212063729101227
1600,0.0343153097810914,0.0273165346189582,0.0140153165299004,0.0026713827785584,0.107131662933337,0.0456337613628913
1600,0.0265654894622813,0.00522131555106052,0.0034998214519804,0.00450435673462831,0.0130506469198977,0.212890691261442
1600,0.0311904278587454,0.0114839327290552,0.00616974722153844,0.00170084087058138,0.026307394395075,0.818649899544518
1600,0.0148357319117859,0.0153225050892601,0.00767559155030478,0.00221829579560516,0.0242308300659298,0.244475082659354
1600,0.0578819218326534,0.0175832677552579,0.00421848112132489,0.00266220154954841,0.0246430544133665,0.415315971637949
1600,0.0257673315804455,0.0104531208589382,0.0104460542571564,0.0040406823526804,0.0122062360349226,0.0769473937213826
1600,0.0393592869784386,0.0215660919746312,0.0194929806518752,0.00373391945889846,0.0305929201569989,0.175387801877296
1600,0.0208304221571813,0.0121026534841593,0.00857965705507503,0.00646150353885626,0.015258699532456,0.195964407511744
1600,0.0134328072173487,0.00678471215326109,0.00369432940316832,0.00268687333211193,0.0223010451816452,0.112158086253535
1600,0.0046039520639015,0.00473581125935481,0.00731243679555604,0.00824396000621236,0.0406724831147175,0.0357298390121092
1600,0.00625160916661953,0.0241861237379417,0.00640765385807215,0.00365210335435923,0.0891151354186011,0.442684139510966
1600,0.0118991065335656,0.0155871561733785,0.00973558544057155,0.00475744992089166,0.0178537626126469,0.246605963875702
1600,0.0214338471806082,0.0211596628128215,0.00544565318515539,0.00170788720376494,0.0479098143960472,0.147406424052881
1600,0.00935556927580182,0.0113148651823992,0.00993926452993171,0.0017562551998506,0.0534298853088887,0.13641511144207
1600,0.0262943440575148,0.0171907122555698,0.00513802159571538,0.00173643334866078,0.0530669831915485,0.400869713341043
1600,0.00966860865141534,0.0832352723750814,0.0111443221329574,0.00164183865561954,0.0247420212390842,0.358101346601254
1600,0.0114897941204358,0.00860787979483927,0.00581898853845143,0.00311373298611341,0.03343344023734,0.128790558880234
1600,0.00981993755136971,0.0110963254568232,0.0572736622543613,0.00537024398929046,0.0261787866543805,0.540252795224892
1600,0.0217854810650487,0.0156632808386832,0.0138632315129374,0.00346603172649769,0.0352398426593464,0.788034265059046
1600,0.0096702099688543,0.0131524576638483,0.00760031785009787,0.00357045105906857,0.0305703731853197,0.285156677749769
1600,0.0887756847962247,0.0234305067410423,0.0125103510403909,0.00274065105543951,0.0280215367716219,0.146664322317081
1600,0.0162279434165485,0.016770177180848,0.00499471959611743,0.00214129065348444,0.0335436644176453,0.590671074936187
1600,0.0141750473509256,0.00469991337311479,0.00422006022121451,0.00239962702402091,0.0460557186544972,0.280308871723389
1600,0.00999229580472202,0.0753169837205459,0.00766066074442392,0.00310219744159,0.0220092549956519,0.0446020042451479
1600,0.00857579653424411,0.00700845096557912,0.00397901536696323,0.00517337560100509,0.102544491453035,0.231810626616377
1600,0.00633946902151199,0.00880977746015859,0.00752990125012261,0.00163256848201001,0.0690400935878529,0.452329952583578
1600,0.0149425978580999,0.0173214018793999,0.00750272202010344,0.00498061585911036,0.163328842898826,0.339468453717957
1600,0.0235100188407982,0.0130948584659953,0.0149427720196489,0.00379925367157474,0.0516512371949873,0.110597516874247
1600,0.0135292883753306,0.0293051261313846,0.00478602255902988,0.00639960951252137,0.0307218793853871,0.141096657532169
1600,0.0109901544650937,0.00625101005030552,0.00832176491492102,0.00203285783629362,0.0226528368257932,0.189795572862591
1600,0.00898266014016323,0.0109000735552942,0.0115665251756624,0.00683496780580601,0.0173732289776401,0.176156158117717
1600,0.019849925855564,0.00674605269730142,0.00738206314507629,0.00305815366152134,0.0269149909487612,0.0687745550360229
1600,0.0182277447919094,0.0211654752321205,0.0157198292561139,0.00561225670890863,0.0428667208141678,0.223041290751624
1600,0.0320437934069038,0.0213967224939128,0.00521645869481845,0.007013324749334,0.0284855637419395,0.162607957509307
1600,0.0162568644200055,0.01046705114938,0.0165715027119516,0.00528454403197452,0.0220921040219656,0.100793884659468
1600,0.00749454035623911,0.00917392428898508,0.0137278738689098,0.00610143587028227,0.0741784304415055,0.21664514363718
1600,0.00800622366589516,0.0184473801031694,0.00868483192787773,0.00832707587015424,0.018754136955119,0.189165799493234
1600,0.0159428881038491,0.0139930768717679,0.0143571222985391,0.00880115535461725,0.011972573957713,0.160812878287379
1600,0.00799936942374549,0.00879153335814728,0.00541299875292574,0.00504164319177571,0.0233552389596278,0.316888729956662
1600,0.00742844050918671,0.02750963551435,0.00645715548806972,0.0051045331437696,0.0309556037542144,0.541922293781673
1600,0.0277070374922668,0.0101247312294179,0.00268413986390405,0.00159316819839294,0.0310030950636217,0.26962330571006
1600,0.00753340090669813,0.00468799834330845,0.00848134222043982,0.00264142690746926,0.0551582400236398,0.271285641062816
1600,0.0374004987132987,0.0250400490100443,0.00366816144287397,0.00449339010732192,0.0588970083546566,0.520676309127556
1600,0.0187301289042463,0.0150749533593694,0.00272146345255385,0.00267691764966504,0.0479158040696513,0.128205260675012
1600,0.00923067845492417,0.00944343203517719,0.00857291851287195,0.00591981027801032,0.0346068297593188,0.199204654745263
1600,0.0260291165624946,0.0110714410922121,0.0189326249896515,0.00874201093714858,0.0374077619529253,0.149742476756911
1600,0.0288339101663459,0.0153174096624566,0.00899266621169441,0.00528492065931847,0.0278046224289807,0.312948771396471
1600,0.0224506855094694,0.02798453065166,0.00830359641471032,0.00434729900330916,0.0730436524218856,0.144435571751817
1600,0.022704174480169,0.00843555178803875,0.0104597056871968,0.00548791820842638,0.0397846838403811,0.217596036804441
1600,0.00128805547990138,0.0119248586333443,0.018222180781193,0.00518848373145292,0.0172808503679692,0.32397893172602
1600,0.00915651844411023,0.00680313303372891,0.0048810585990462,0.00223215079473064,0.0822642529002472,0.137557586280104
1600,0.0600808426661591,0.0259088779678987,0.00605375569144798,0.00177124909876771,0.0301999136643348,0.27688569719676
1600,0.0396128629750096,0.0129365273952733,0.00481126690805829,0.00762023542338962,0.0644384406602999,0.991869392483704
1600,0.0257916112987501,0.0322755098463991,0.00458351654796938,0.00913262315451825,0.0584454507164427,0.10092251263049
1600,0.0358401421620328,0.0180033721197682,0.00436686426396047,0.00994366267662616,0.0355957772471302,0.764712519020209
1600,0.0100690361710306,0.00283804648185275,0.0115505152486104,0.00271555221775464,0.0439475953041006,0.120582841635246
1600,0.0236901589494491,0.0089012235787711,0.00286871670193956,0.00609044801122199,0.0415525721777136,0.0654645250060695
1600,0.00823738280837495,0.013795685198761,0.0141018253518265,0.00321776045803409,0.0198509256399188,0.182931469510956
1600,0.00929603137440702,0.0123246729800744,0.0104324691619785,0.00319059388792889,0.0127080557291559,0.087450570587014
1600,0.0152657013275296,0.0116699432217997,0.00733151269234876,0.00487762586838827,0.0263703505994028,0.47903896517223
1600,0.0297972529384245,0.0154444420434842,0.00314164824392083,0.00721551445909977,0.0747431586354025,2.01886044740932
1600,0.118745131371863,0.0146755905267087,0.00920966449798688,0.00553935664440913,0.00580711944273288,0.0869738624126072
1600,0.0296258275447675,0.0235198047336418,0.00738390999140256,0.00620709726681813,0.0794277906289142,0.201173433618508
1600,0.0265383414253638,0.0189156243605918,0.00549486697524818,0.00978197477570214,0.0433611071948996,0.136175813035289
1600,0.0186193349658982,0.0087090206321522,0.0079550436431406,0.00680786699770464,0.0930455886891979,0.166001864711097
1600,0.032356603588101,0.00768050780409485,0.00549624909295728,0.00785082215952997,0.0841462909063979,0.280587436535446
1600,0.0202746144343586,0.0121518802257237,0.0108193209480428,0.00647202505783008,0.0180815703321002,0.306026007394805
1600,0.0188032868821678,0.00517890695622942,0.0143106364093737,0.00785241610316636,0.0574345854131695,0.232380633926325
1600,0.0157282790978825,0.0332806870124345,0.0110348882047145,0.00590669717934056,0.0345375152530224,0.235080384002987
1600,0.0235966333212057,0.01287503716946,0.00646450932698805,0.0062362424932373,0.0257544895754927,0.225018417671852
1600,0.0163057616546104,0.0175939118613749,0.00846121352011403,0.00445242361336491,0.0179923658549338,0.220260528876645
1600,0.0137451897285092,0.0131039034494022,0.016981322491451,0.00520785060932473,0.0136538175736819,0.209179320188225
1600,0.0164997712800825,0.0105682546104345,0.0063274452358845,0.00241744851781885,0.031062241850279,0.152292366961321
1600,0.00893218269502893,0.0102344630521053,0.00590727716823787,0.00358600856057397,0.0598993919986629,0.308519367186016
1600,0.0168639260255454,0.00773639178719253,0.0092336373952732,0.0035619412581571,0.0319800981294325,0.235667620968994
1600,0.0176019926829139,0.0156949453036913,0.00524045140592359,0.00615166333214827,0.0245807200167682,0.173167672783946
1600,0.0227795548235032,0.014931697156684,0.0091602734292641,0.0033031714810217,0.0158099094242176,0.244992870781649
1600,0.0257520122464135,0.00411281741366348,0.00630148300770458,0.00525004826746848,0.0241766504131012,0.412047812647031
1600,0.0218022806468638,0.0112889199364165,0.00262691038355136,0.0084887340411977,0.0530654437913561,0.739420153249925
1600,0.0182189594528348,0.0127485799775423,0.0152137275855369,0.00475550336933173,0.0284989236859233,0.599351551601342
1600,0.0888248541197429,0.0147573364807645,0.00732559309351575,0.0105298994760075,0.0193697263857386,0.270543975896267
1600,0.0343283468328342,0.0110182024930382,0.00378456690152529,0.00272342810942152,0.11621033226981,0.341756295225698
1600,0.0233511006496207,0.0243654794355569,0.0145830498365452,0.00473138864070532,0.0272130796759502,0.17109951228613
1600,0.0140711931562037,0.0269294282679371,0.00770323945069412,0.00626862279109483,0.0748092056449276,0.516678358268246
1600,0.00957757775620362,0.00804211529721067,0.0135326081407725,0.00459686262027488,0.0511898671677968,0.302902429464258
1600,0.0240090090960691,0.0134658099412997,0.0114625872688841,0.00267582846406648,0.0357565583831241,0.274503308590291
1600,0.0133803686140313,0.00569661000449871,0.0128706916634238,0.00405835659895033,0.050385283982988,0.196194881149096
1600,0.0282884817268791,0.0133425905486524,0.00618941932916724,0.00561264639057908,0.0113355491227763,0.375187425361914
1600,0.0190198585089714,0.0186189527849915,0.00384305036720029,0.00290042022425856,0.0369970687452276,0.448593185502171
1600,0.0182516179820472,0.00732776047369941,0.00921764258373565,0.000901254720646781,0.0158637617484219,0.392339668774138
1600,0.0189803995321093,0.013629862222493,0.00903161281066994,0.00272422606852512,0.0323106838051085,1.56223511285039
1600,0.0481799015410582,0.0133074914529795,0.00848458536095703,0.0056328999863038,0.023314824467923,0.462908510387185
1600,0.0374344544212585,0.00969095924651641,0.0085902813667354,0.00771631411969134,0.0292023941077589,0.0972729283311558
1600,0.0114059195492866,0.0174916175443693,0.00712068660995157,0.00200491982538999,0.04478314582206,0.837440182223898
1600,0.0201491456117181,0.0246530626832563,0.00624395087723883,0.00577524295616693,0.0964247389967126,0.0999211791218109
1600,0.0100987886666339,0.0257395062935169,0.00851798216710987,0.0110243638396172,0.0242961619400082,0.351923026413442
1600,0.0424611835248634,0.0179007811270259,0.00930311311299175,0.00448037416694621,0.018354676433405,0.422303065608472
1600,0.00406220705209678,0.00436033825468988,0.00701119613992197,0.00222680267650649,0.0269017025353556,0.108684406284283
1600,0.04193715505437,0.0291703856825929,0.0164094200404235,0.00256339301156197,0.0638495649324345,0.371532636418248
1600,0.0170947412522525,0.00817017777031274,0.00905102594122089,0.00583178840786522,0.0191911251709701,0.431415191376666
1600,0.00614287913013821,0.020847960972801,0.00536370610446445,0.00613678985342857,0.0109442970989197,0.250057732355432
1600,0.0115243264963686,0.00585208653258328,0.00866845218332278,0.00331036929962903,0.0729394675677412,0.160512553159488
1600,0.00757693285892074,0.0176320279125602,0.0103321689931448,0.00547092789724729,0.035286027378006,0.143763480256611
1600,0.0378524609035981,0.0241278315069569,0.0124773131465183,0.00538932938282376,0.0263005153915424,0.658370102594377
1600,0.0123548637734128,0.0138984655922291,0.00934245586970421,0.00475768826692856,0.0529088899840853,0.198727290682624
1600,0.0142862293222842,0.0103147645305967,0.00839056347390322,0.0037830676362948,0.0276024563498713,0.239064763592797
1600,0.022589494796526,0.00799148533990049,0.00243027976921736,0.00485475779254915,0.0365093995248459,0.218062098012837
1600,0.00509103680485753,0.0125295726703183,0.00671738098822381,0.00649561571167792,0.0203745248708554,0.265352979925719
1600,0.0420494530477217,0.0122784594394784,0.0117300968308395,0.00869174676240623,0.0307514499387126,0.270715614275923
1600,0.0109978311944516,0.00741119284052932,0.0120119996627975,0.00585682306832516,0.0103281437440591,0.179984384738942
1600,0.0218695473229203,0.0186617501702154,0.00911478470268198,0.0126517354313746,0.0222856820685777,0.229072224854723
1600,0.0230114844153059,0.00814575117800179,0.0053099462108464,0.00200961609854011,0.0166408981772628,0.0515856363946321
1600,0.033094936852753,0.020600797659256,0.00577440660278857,0.00392643580662161,0.0570977108292168,0.169056807857136
1600,0.0139767877134144,0.0248349213407202,0.00717944439025978,0.013315680327203,0.0123907184901757,0.349971716446191
1600,0.0273796379677965,0.00672048097193666,0.00529356220824015,0.00328608431416742,0.0260766131478468,0.127729771638001
1600,0.0215618248292077,0.0149261821477187,0.00353900226713438,0.00671238073450733,0.00707853121142874,0.239902282019855
1600,0.0159443779548157,0.0115050946491073,0.00777330924615659,0.00589428453951708,0.030687317644428,0.118975567691661
1600,0.0260357375286232,0.0115313995111414,0.00847056010982484,0.0012063334697352,0.0462672589634511,0.488505994232143
1600,0.00801540645325355,0.00852954152967365,0.0132700232986795,0.00192539562841604,0.0970116231938342,0.104492199355571
1600,0.0302406898935857,0.0225048418459117,0.00747234514339133,0.00175166902763131,0.00910802050844808,0.281492938012902
1600,0.0315791412511515,0.00584351873700275,0.00288254631731849,0.00773692811891623,0.0365639957503735,0.195256068788397
1600,0.00960359841254723,0.0124879275016203,0.00584276063449646,0.00426406225525997,0.0328469727697765,0.302042011806993
1600,0.0294770574838244,0.0137420581565996,0.0024376303861102,0.004021662333987,0.0319308878438545,0.0319129229466091
1600,0.0282486997635129,0.013424214809049,0.011953458756607,0.00640541941711481,0.026074006889162,0.0897157127759525
1600,0.0257758477273528,0.00718480144207311,0.00723173523469048,0.00214038570150006,0.0217231452968643,0.350739447553796
1600,0.0174389890547671,0.00758455568261879,0.00228401042793941,0.00571868481844225,0.0347161101504713,0.10508425875952
1600,0.0235962869442911,0.0105327956162487,0.00558864426056829,0.00278993415783844,0.0132754566838587,0.0954640089630006
1600,0.0132214713570872,0.0100850296751226,0.0133199062600578,0.0054476848917456,0.0258561502105778,0.296962007019571
1600,0.0201933259220647,0.0162330053596931,0.00407471028490123,0.004420753884039,0.0313965662512925,0.182436192151721
1600,0.0245428862780488,0.0158347053612319,0.0106382836052881,0.00555302006497084,0.0536682685006291,0.490689587535339
1600,0.00852812375256435,0.0145954007167681,0.00994682787863462,0.00634282096504504,0.065537162197035,0.246035712011457
1600,0.0166445146066225,0.0114473962150345,0.00506237852673619,0.00361366901016325,0.0232664282221382,0.175311004807459
1600,0.0312025193029849,0.0142499046685402,0.00389968999532021,0.00592070582356226,0.0400578847014209,0.0773982960556272
1600,0.0179456089688086,0.0193899248430348,0.00527823980794565,0.00628107194970923,0.0331760590621694,0.370250733679146
1600,0.0108445691907308,0.0143680781462961,0.0054625259068185,0.00531770037620153,0.0366166037935539,0.174665768666707
1600,0.00417179776722299,0.0121733586031868,0.00358114747771916,0.00721644487976699,0.0581993711482742,0.0918579032209958
1600,0.0305071005412958,0.0150877631149963,0.0088996402231566,0.00464649088676705,0.0602116887484496,0.24130773498312
1600,0.0115208410452376,0.0138372041073914,0.00611328595587258,0.00129199106166724,0.0469530763802261,0.489812074468637
1600,0.0135885762171048,0.0108855450728093,0.0112341782184444,0.0034720014313705,0.0315314890815245,0.186833911213742
1600,0.0428461239329287,0.00922988810475569,0.00558579928512173,0.0030283751367753,0.0766882303297129,0.146514002433777
1600,0.0302222355917331,0.0251320032997625,0.00685341788385466,0.00189518399522895,0.0450848085082177,0.184009213417946
1600,0.0168257498456488,0.0166404465583865,0.00604360546323856,0.00289015047024564,0.0737117011904417,0.249478602836015
1600,0.0172778711362126,0.0184192680108993,0.00510960683961008,0.00472812610793465,0.036603103693978,0.250552472759995
1600,0.0167870133558704,0.00932930206519372,0.0056609955314723,0.00788943532965275,0.0219337158171884,0.0496637560360947
