"N","MSE.h11","MSE.h01","MSE.h00","MSE.h2","MSE.q0","MSE.q11"
800,0.0125720258670293,0.016132030797251,0.00830629518258959,0.00952799936482511,0.0395438505280047,0.396949320078142
800,0.0250146441538476,0.0344692452235166,0.0205475493773083,0.0156579621464102,0.0371219847734484,0.681325232993905
800,0.0571199258862188,0.0204799866113386,0.00838573619402893,0.0156549566802569,0.0399068968622337,0.117718016350126
800,0.0248125817073358,0.0191594393540978,0.0121104903607672,0.00246314794192548,0.0517921750539573,0.196439180418537
800,0.0537680488536975,0.058747021230378,0.00722609125215979,0.0243194565784624,0.0434456510689601,0.663397630446881
800,0.0324064809457757,0.0196522767309876,0.011450468825266,0.0123237405837042,0.131053575663481,0.46222675721367
800,0.0472372227510491,0.119736388884967,0.0116711036077762,0.0176470962834645,0.0253484002110774,0.144850043013725
800,0.0860216527139812,0.0118709925938828,0.00809961706577019,0.00406114311898603,0.0570348611748383,0.377903326768583
800,0.0886084158722768,0.0722681613785013,0.0197644037162438,0.00956201369499278,0.0833320876589104,0.544007812793095
800,0.0248170641760936,0.0432336656900897,0.0186790967077938,0.00202516140458005,0.0470099034001418,0.151633836539176
800,0.0858494050037326,0.027259884097836,0.0193214648845535,0.0161896726833008,0.0809773719927739,0.163851895808885
800,0.0314515321705415,0.0043518806969762,0.0288418379363381,0.010482305556931,0.215321321651946,0.584301187305689
800,0.0933528054139765,0.0377733515063854,0.00972298663382504,0.0253423533262019,0.0501179668511606,0.293179212569905
800,0.0347625943416093,0.0132153283004512,0.0101354072562618,0.0106879732623067,0.128550738249804,0.25823948287285
800,0.0336836699190813,0.0185695114965938,0.0157708428087417,0.00581251763915641,0.0535126124634101,0.255749082233159
800,0.0168779487005996,0.0160216027021458,0.0116796152215436,0.00646005072994347,0.0716281154349402,0.17714842003538
800,0.0283585910108841,0.0159035396174514,0.0260864523702916,0.00745852272796803,0.042306457179924,0.1433151681428
800,0.0233181409072943,0.0268839037941281,0.0193136694058742,0.00657257065387596,0.101058662479724,0.465067730407766
800,0.0382776299004438,0.0182322000035526,0.013624650912311,0.0108617075796683,0.131429153215343,0.434656958939222
800,0.022522568110047,0.0419229151945392,0.00778726562336818,0.0133662484277106,0.0440207310590349,0.22763389138188
800,0.0264431635118142,0.017160007304766,0.0222852834236713,0.00541229597623151,0.132193689464215,0.468786093141621
800,0.045711927888516,0.00991197683270011,0.0145863195799091,0.0155026054379075,0.138165200367565,0.242921178148745
800,0.0411300292606196,0.0269950491898059,0.0196506976707988,0.000964439930800727,0.0643581646089178,0.188145023694105
800,0.0710527923420365,0.0373307495543407,0.0134383774003162,0.0156772419656278,0.105127301893464,0.828382435182739
800,0.109616561628813,0.031094242479436,0.00835058869273628,0.00631852586197486,0.0546189065196358,0.0824320752460143
800,0.245804222500712,0.0345971859951983,0.00866901917141089,0.00566339050373412,0.173320613314554,0.478706714164814
800,0.0717552903823521,0.0830130679860527,0.00994874974101117,0.00320432632532451,0.0485760097881395,0.654450212269667
800,0.101161937636603,0.0387599205372457,0.00387166779494676,0.00963616087370615,0.0822394621813192,0.22236365110037
800,0.0652540689060375,0.0246436043299793,0.00632108524099324,0.00561075451867375,0.154031538522137,0.182796281749869
800,0.050137563474812,0.0101830886513936,0.00903440845960477,0.00378012399934722,0.0616870354355615,0.849574414629954
800,0.0328711111724076,0.0697685314057998,0.0323953019606257,0.00691394772875123,0.144447274639426,0.45804675007884
800,0.159032279564589,0.0356385768351183,0.00818075383478992,0.00769741699148275,0.102301584338377,0.359565919753231
800,0.199938419373065,0.0338393898278595,0.0231286787458117,0.0152912437639532,0.016990690742262,0.378985483311089
800,0.0702282782111527,0.0292718479980116,0.0176758036305475,0.00586673174956543,0.223405911069728,0.597657586226867
800,0.0586542631394351,0.038732811882437,0.0118341896480811,0.010511927485345,0.0707463753946481,0.374439146777501
800,0.121140360435136,0.0416401109658537,0.0188512593252026,0.0057026066030074,0.195995467879679,0.31181133484975
800,0.040493585534902,0.0364297290883818,0.0155718267144542,0.00566476071187563,0.105821000919603,0.186742414955217
800,0.0131068023985927,0.00887311603445369,0.0135974630030483,0.00900172120554862,0.0519324559879309,0.234801037979518
800,0.0203083039445784,0.0360218765984061,0.0159982722821022,0.0169632412561119,0.105065662033978,0.197124240693823
800,0.0396405693624109,0.0873294703869172,0.0157065392469172,0.025699693654275,0.311670906267015,0.249193159776928
800,0.0395549756262263,0.0344651146541243,0.00636165136722132,0.0109320264675508,0.107571562453533,0.676510556734011
800,0.0616479478107412,0.00249919716167781,0.0162736240054099,0.0285761135625988,0.123215310395245,0.0887313970439216
800,0.0424366516309433,0.0344599097076758,0.00502442570869555,0.0123342066518416,0.106307665345455,0.449432419250676
800,0.0470206097182011,0.0179009125148983,0.0102491551346039,0.00482041944743192,0.173895900928816,0.145930437960194
800,0.0363443602658703,0.0214335744801608,0.0745172436205506,0.00601322291331186,0.0395160820021977,0.177632192431672
800,0.0352423412707516,0.0208243721451675,0.015277134220726,0.0077975116733911,0.0765330690320657,0.341140086892068
800,0.0190992817841755,0.0249949486401374,0.0312732384310621,0.0101230514258376,0.152292492338212,0.539994133082026
800,0.0214466695931698,0.016867532418377,0.00869755671383433,0.00237874822647269,0.0575356607760257,0.191230596169172
800,0.0963998481865338,0.101626684627116,0.0614614762099731,0.00844820783037399,0.0915374747863198,1.0068211202996
800,0.0443981698014454,0.0226218539301127,0.0214054874722594,0.00570057501953457,0.0522997321680821,0.194638672145114
800,0.0377321177392619,0.0272437472317336,0.00737115352400552,0.00567097451200015,0.0722525026278366,0.511540934812496
800,0.030158432038245,0.00874289742097,0.00511717873826023,0.00613174166516125,0.129345492347072,0.154999241128852
800,0.012093388048447,0.0205623685549373,0.019909421040064,0.00579938644063912,0.0514739538850206,0.186575709245737
800,0.121420678498449,0.0657559026022449,0.0242691062920159,0.0097645405292715,0.118449129538485,0.401191890381582
800,0.0532102596764315,0.0198381062899838,0.013081237914346,0.0164195059778239,0.161786390879124,0.283927795662468
800,0.0156735859682981,0.0436915190714154,0.0256482279521544,0.00905380314290706,0.0550258453250571,0.591630188710018
800,0.133763584250418,0.065349886884335,0.0232007876516207,0.0147966286298883,0.232739310255439,0.816111558783568
800,0.0250212185041243,0.0249783161786267,0.0203715145620497,0.00660907301665665,0.0818468662134631,0.235249790085493
800,0.0939256103652552,0.048404611630502,0.00405248602798465,0.00805191598466878,0.0410240675542647,0.933221688258839
800,0.0361638543749256,0.0122883171017161,0.0108425917825132,0.011210280765573,0.224240109343654,0.335653687323571
800,0.04144212849018,0.0180708696906471,0.0081435906179811,0.0113459904096293,0.138473585282256,0.158953141988705
800,0.0684490519846305,0.0493025347200536,0.0097481012666059,0.0179185617383424,0.0903057259578529,0.186743361565191
800,0.0351731719141902,0.0608711447965778,0.0216680063741023,0.0123077871368306,0.0309129539928197,0.575277639229867
800,0.137695916347716,0.0259853067482229,0.0140324740677951,0.0143351161890838,0.0456116322688757,1.79037568575109
800,0.0116905693344322,0.0445452451887648,0.024809007982922,0.00947394264893001,0.0784177965319666,0.489205171627143
800,0.0165686471809071,0.00845232701608238,0.0069549725898319,0.00182505408514907,0.0405394981698785,0.0927031658081074
800,0.0425300682730915,0.0346646410051931,0.0145977648363271,0.0116123525070891,0.10591348723625,0.27895004057265
800,0.0136780318411777,0.0525710561418038,0.0116214509712625,0.0199712068758206,0.125357029382471,1.26869136456982
800,0.0674391787456316,0.10509372329409,0.0168662863726346,0.0130436356878457,0.0520476484516062,0.194371125425681
800,0.040045015974473,0.0242604217471586,0.00903851575052604,0.00610423026853116,0.107434279861271,0.389955150573073
800,0.0493499046086161,0.0251281991856695,0.0209384835912658,0.00513499683579855,0.079686660148639,0.403142430435617
800,0.0540518945416551,0.0343625719276488,0.0215516392236932,0.0140929291028075,0.052256311573001,0.158303413909696
800,0.0586477868539333,0.025155726221771,0.0123362558616125,0.01486701363928,0.184572688874118,0.103057190731983
800,0.0471834781394643,0.0564033002131109,0.0156018967734658,0.00944781389339553,0.0857239478114529,0.535243863485389
800,0.0305095881615287,0.0376937946837334,0.0300954208428412,0.0119024604475332,0.0712279988672375,0.863845331847578
800,0.021522860822788,0.0554644526784973,0.0359776997026799,0.0135406558142658,0.0567687217362643,0.330043345173315
800,0.00708734952727014,0.0105039587261131,0.0207131689736296,0.00594223710468836,0.0843646767994418,0.321178172407787
800,0.0316414718827848,0.0336353122427056,0.0148937413079793,0.0123792927171613,0.163792536923411,0.499462102310809
800,0.0623906360109227,0.0173641619972016,0.0178569179885858,0.00766901356229834,0.0174253159638467,0.401657550991241
800,0.0274612245395413,0.0222951448415972,0.00945936495669902,0.0151759636909651,0.111900409878625,0.695058233467887
800,0.0507088803341563,0.0264063430279755,0.0115559725203994,0.0104516455851424,0.0552819357371175,0.150338810146163
800,0.0124191308983032,0.0108468270435681,0.00853012083056677,0.00685894537401655,0.066233043730454,0.759845016317257
800,0.0117721890049838,0.0154909866111224,0.0157272057722001,0.00908320922571469,0.137234485389704,0.24813961764296
800,0.0243159003625457,0.0123329478890152,0.0238817027186701,0.0171509174664168,0.113768691219171,0.548696071660131
800,0.0216080245764345,0.0213593842505242,0.0115170220104228,0.00524334768313164,0.0752803673228567,0.201704344299519
800,0.0269841168924576,0.0430312757713885,0.0276947336830276,0.0079007985818623,0.0643997662694016,0.305718387401958
800,0.0117941900573175,0.00857224481666214,0.0130068006743591,0.016585329502844,0.100853849839826,0.102657545908155
800,0.0257252059681523,0.0110796744510481,0.00892237164408893,0.00509942893705383,0.0339139268891851,0.382557194862696
800,0.00646689402902087,0.00581122917682084,0.0137909989025212,0.00637244537310129,0.0710894043051807,0.301548391360923
800,0.0430984177689002,0.0212857979273704,0.0104862966644485,0.00923243997469672,0.0889137584270981,0.627790151808702
800,0.0473447788621466,0.0435950779302978,0.0186230840383081,0.00798009378415416,0.0621292622820475,0.284512101472024
800,0.106142664154999,0.041686815685033,0.0256103948853195,0.00808121626255017,0.085519453184694,0.731758167597944
800,0.0183511114565893,0.0216026994842422,0.0770095134317967,0.0120217258151207,0.0364941398828841,0.434569868719914
800,0.0107589294366888,0.0297352985154442,0.0205143841813027,0.0158985391571844,0.057347587248315,0.264865141304599
800,0.0441888400635322,0.0402745688095547,0.0113304414854741,0.00805028882360539,0.0448166397416793,0.580967392870304
800,0.0488451837176942,0.0525542996495179,0.0069315540118452,0.0136204382719442,0.164247931126481,0.216358914792262
800,0.0368671892776805,0.0160670102014196,0.00645253484418557,0.00815002515663301,0.088406083630516,0.728563371128579
800,0.0337231678165793,0.0256519839105334,0.00364162740127106,0.0119961511724059,0.0666536833185392,0.442283389464226
800,0.0358571206650805,0.0132746302687737,0.0218614793528564,0.00365487875742858,0.11276330932906,0.659623179912125
800,0.00869548952568161,0.021711780241134,0.0146542144883756,0.0139926514117783,0.0490641106892583,0.555155674807289
800,0.0288695530703017,0.0131340173150085,0.00998729516726631,0.000976688490531932,0.0764999153401631,0.106157630678752
800,0.0475871771111902,0.15262253841516,0.0149429111408873,0.011598021377098,0.0989731674484996,0.128713620932658
800,0.108214421241637,0.0265500349732767,0.00781129763983404,0.00694462620475581,0.0794475222848599,1.22140867732899
800,0.0661186474310279,0.0205712078135983,0.0101687014682584,0.00217828161422732,0.050185899094769,0.304059049316802
800,0.0142052590232498,0.0369847927320153,0.0119348082362969,0.0138055423524976,0.0518192042949618,0.420392383417248
800,0.10077844174299,0.0254222678145434,0.018803618230417,0.00902008044767329,0.0961723901864793,0.318199310080411
800,0.0191106214336521,0.00870922901116536,0.0108261455899424,0.00321294552549183,0.00789981344804161,0.734792470618842
800,0.0890794613704386,0.054860892356766,0.0239055538651646,0.0144211616229318,0.0486177088641063,0.19106003804075
800,0.0288391640182611,0.0138926806619177,0.0146812937332718,0.0135710440197629,0.0863655895569223,0.445406291950538
800,0.0203433178530446,0.0325638909713456,0.00858281912093592,0.00750823120685427,0.0309748736935968,0.582124884884125
800,0.0916087542939183,0.00932186032200608,0.0183468272598277,0.0150287289362134,0.131522583683349,0.219351308026532
800,0.0385443732164348,0.0353076219204837,0.0138291551983898,0.0128858267874063,0.08392396993377,0.305927366716501
800,0.0204193993161507,0.034724929805101,0.0207421030825626,0.00722387230395961,0.0344021052551554,0.365337968395027
800,0.156964749810665,0.0294577950899798,0.012966672843642,0.00775048241551616,0.0622392808297589,0.140944083849167
800,0.0210225262122377,0.0369247227355107,0.00506498803611028,0.00645716231533009,0.0678006236798395,0.380728646527602
800,0.0644601301344945,0.0247502514056596,0.0157825857396854,0.00816402089862775,0.144443222223007,0.956445992676202
800,0.00928092447489882,0.0328472895544038,0.0287759239773903,0.0109212481513215,0.00651173790052757,0.116593767247869
800,0.0174098774763208,0.0283348384941906,0.00745927820144131,0.00642561189774634,0.0485650157307184,0.267910945860688
800,0.022040208478773,0.0117351401855556,0.00928409810137799,0.00519271016939372,0.0568383384247479,0.157513946338443
800,0.0248181050059402,0.0368639083614147,0.015909358478915,0.0209344675354968,0.0820197802889528,0.282481197090712
800,0.0469982380179362,0.0370197587980547,0.0116864905182419,0.011559063653048,0.0993741647974311,0.317340230256822
800,0.0797031209402472,0.0292858499261323,0.0143661505604459,0.0105052648927307,0.0281742263300652,0.207956518164213
800,0.0348627787380688,0.0157717547350669,0.0135846426680297,0.00813644892630505,0.0324815810782805,0.480831402317322
800,0.0374316303160811,0.0294742406765209,0.0162171945863374,0.00658627284854995,0.13645562008609,0.31030180183121
800,0.0176361403849639,0.00645520591457103,0.0155837400941891,0.00569160040902841,0.150235034571881,0.925160037868379
800,0.0169441803034701,0.0241277104587593,0.0121597099354137,0.0139114219410207,0.0637827900332328,0.0794042852015271
800,0.0365477794200081,0.00847631850909296,0.00491359247543236,0.00368093111956985,0.102760689489591,0.307458249213578
800,0.0150005408992365,0.0228984351136828,0.0116451064146973,0.00375384446186053,0.0730990859677861,0.597188883742082
800,0.143423717658874,0.0282817613245716,0.00967687181630856,0.0101316554334204,0.0778776574977526,0.351036111697879
800,0.045305361716918,0.0363352525485188,0.00775098882528102,0.0139831819643419,0.106181702181567,0.328629946478167
800,0.0393714494684688,0.0143932964842063,0.0161018649626044,0.00332812658526169,0.0918085796725232,0.50526666671865
800,0.0651408654176821,0.0167967974866865,0.0128878700086299,0.00280379476546455,0.0513383463032115,0.386489970633356
800,0.0612666384656335,0.0661218930797038,0.0157505459522255,0.0112356352745088,0.319017375129001,0.725873641031636
800,0.0318740187485878,0.0431791518789898,0.0117192863425867,0.0174326386477546,0.0383869454806622,0.394028198084268
800,0.0256235935331918,0.0281325780137514,0.0214394815210078,0.00764732180216862,0.0237579125415121,0.234181140383836
800,0.0165505444861888,0.0232672201961574,0.0179578312593788,0.00760360649253776,0.251679924211266,0.382965642725873
800,0.0614368718207223,0.014992816007567,0.0142799112717006,0.0037252424584451,0.0300028440549173,0.168715659521173
800,0.0323661541041272,0.00904529519064407,0.0226917909966485,0.00216698569384627,0.057023624997157,0.174509394924725
800,0.0533938500036769,0.022063334496161,0.0164247514865727,0.0117409453513242,0.0603741177528925,0.127002025945699
800,0.0331284915760899,0.0310046432998067,0.0132667690654487,0.0134341354918415,0.0665370436856368,0.362023186968981
800,0.0245110640018814,0.0153701698489108,0.0159977254603775,0.0156426027529726,0.0209878001812954,0.371995477914884
800,0.0273927305403784,0.034526091597066,0.0106583017472502,0.00508873520570276,0.0365924905908284,0.539773219040295
800,0.0232142868896229,0.0239628055037534,0.0078726135103203,0.00429327309024228,0.037043240747622,0.245875928060405
800,0.0404887889634484,0.0252949543641313,0.00864978420832756,0.00622829217244801,0.148615620783959,0.724527051439346
800,0.132472674925001,0.0387154838974005,0.0205971245365905,0.0267823563020788,0.0558664453655294,0.100806592630975
800,0.0465108732465489,0.0262264490285996,0.00611413473365211,0.000970207914472476,0.0249633579732842,0.270022959379881
800,0.0305227020503961,0.0354716711475716,0.0205261063166755,0.0137310217859159,0.0679457073246149,0.579548969885801
800,0.0238000838516371,0.025663699251743,0.00978303732804231,0.0109911589172743,0.0716640108127591,0.520571426312536
800,0.16021738830581,0.072044551523053,0.0227036004366297,0.0149379847460554,0.139794360142742,0.254563411347513
800,0.0512982316485895,0.0402320166082247,0.0115785451496986,0.00522205666164569,0.162700302704465,0.463953201146486
800,0.112971649336382,0.0446429603792357,0.0240188480267457,0.006172633869542,0.0500403750901883,0.749393103757869
800,0.0387433214523423,0.0341726307011081,0.0106268720310582,0.0107647234960626,0.0939669773669929,0.298742082837127
800,0.0214210203357999,0.0143956508869538,0.0200591825973946,0.0105874499784014,0.0437584761044146,1.12266222787458
800,0.160605650734182,0.0240328224113151,0.00960229764414282,0.0106423699157878,0.106468649532588,0.602719809701866
800,0.0551862296176384,0.0237474166520917,0.0210800026811035,0.00445232679932128,0.100338854121584,2.16491526884799
800,0.014309458220455,0.0113967313904265,0.00396215378238683,0.00267227744026486,0.103524945480797,0.303679988912321
800,0.042748090387517,0.0151061336751111,0.0181045541943405,0.0017201956240503,0.0679209001349923,0.196641774791331
800,0.0323587455016115,0.0320064997080275,0.0071509625502601,0.0107963819943503,0.226755005664263,0.500057591240206
800,0.0239109468702719,0.00463482205097549,0.0180366734287112,0.00313291612937778,0.0918994967697909,0.49629348170228
800,0.0088775994739247,0.00712935459160367,0.0116253996803448,0.00396846518860938,0.0864628162639874,0.556757098037257
800,0.080161163023194,0.0255523720743821,0.00940319290636976,0.0154663658992303,0.0795409792662698,0.262794428291707
800,0.0474047919376168,0.0145363587725168,0.00499254649203367,0.0153759165104105,0.0912006857990836,1.02063497377973
800,0.0357447199548416,0.0217036778857884,0.0183369954460019,0.00931016080967503,0.135666135506119,0.556020065646251
800,0.0314124438520562,0.00569530346778551,0.0102305328994015,0.00995019037422279,0.0687052765898363,0.474919140088251
800,0.0475637933329646,0.0262401001091467,0.0138044805644089,0.00588828324884705,0.0240354411990544,0.434440735021096
800,0.137645735682991,0.0216762146461567,0.0226141917293298,0.00217173715599203,0.0366945307541992,1.34208230566373
800,0.0361887197557094,0.013279659782175,0.00469473363420804,0.00385736370753622,0.0615540696385021,0.542924533362502
800,0.0874557010730069,0.063476828598086,0.0318623379364915,0.0127692253901031,0.150354778185685,0.450456857688879
800,0.0889206236606072,0.0448012590172661,0.0206937064083354,0.00550517724060768,0.0446304490269766,0.25267559233766
800,0.0469686839661831,0.0494750462745256,0.0111433464190255,0.0111147208778036,0.0475454308790244,0.175952327492427
800,0.0264433942723042,0.0141918825805038,0.0105703062264863,0.00432778036849704,0.0922785553027303,0.461100366514063
800,0.0429045157131233,0.0166927312073604,0.0109010213737935,0.0202703291185382,0.079715983421294,0.222802662853451
800,0.0491394919303765,0.0340396429227788,0.0169266632671997,0.00944130601667938,0.156900208520247,0.287548234909227
800,0.0370756935270293,0.011698689327207,0.0793519037031597,0.00602770360063264,0.0357015319869278,0.204964046923704
800,0.0627128396843619,0.0160572475859345,0.0187753031004714,0.00431406332971176,0.0587012924195343,0.172175675738702
800,0.0263321021746014,0.0142939931755773,0.0210569081126076,0.00745685201992956,0.0264480617062657,0.175866427501955
800,0.0532780734096473,0.0331925289216086,0.0198493944937221,0.00263422485520028,0.087005871765084,0.824408281454992
800,0.12467965264969,0.122592947999693,0.0216003025238156,0.0207371728017436,0.120721472275558,0.39640522738801
800,0.0481307035504751,0.0276050359105674,0.0133161600515932,0.0107206657584485,0.110517083681547,0.163861392438993
800,0.0374403703393733,0.0172264998199986,0.0119258186009212,0.0053166505070584,0.0989264752236943,0.243213078857734
800,0.0138541132414823,0.0125605378212826,0.0293357426964162,0.00524501929051035,0.0950636662507628,0.503624127615521
800,0.084843044995324,0.0313930962275679,0.0322991171094493,0.0240927989556793,0.101085543865055,0.215274114884662
800,0.0616325272265022,0.0646726703803097,0.0216843685542809,0.0499707106412257,0.0663385084375681,1.54870871120798
800,0.0145575477072987,0.0245352365273037,0.0222994677844707,0.00755095619324291,0.071510855482668,0.938271128144235
800,0.0268018795653774,0.0110822202540482,0.00990267740879318,0.0125821872376035,0.0710751542472543,0.143129982448123
800,0.084451989475222,0.0248064492677163,0.0225103984576865,0.0162474142967233,0.139884115028724,0.485785781957643
800,0.113312417011649,0.0200075330390483,0.00804058439489784,0.0107976960795728,0.107583044987047,0.168956142525109
800,0.0165916449519153,0.036392969643142,0.0122433707959052,0.00232059877350836,0.0835199371792259,0.137247953851904
800,0.0252151753717722,0.0329671231055757,0.00719251844437572,0.00508495582613961,0.207792037893238,0.943847843415789
800,0.02459915322586,0.0179232940898208,0.00982896117437666,0.00569464344560344,0.0551614546538049,0.312452467848117
800,0.0216157749976262,0.00329602926602931,0.00716327051439871,0.00331806658900725,0.0497185141134506,0.271900176294309
800,0.0223057672050966,0.0197941317878923,0.0278555454838659,0.017245863726224,0.151882894451068,0.94936081648934
800,0.0175411009212354,0.0117289080434467,0.0178352382300575,0.0117368797563195,0.0741179336137701,0.414106745025392
800,0.0992243263330479,0.0236204287321652,0.00758302124917719,0.0169984248700745,0.038427424156338,0.627287817229755
800,0.110469851349915,0.0177585524002793,0.00486404483623089,0.00622309568134618,0.0650304269812532,0.106768239189039
800,0.0334912293996147,0.0533771485729379,0.0249310828557076,0.0234017380194731,0.0301629463667415,0.310599736191654
800,0.0986522987121859,0.0204093706716288,0.0257263137443637,0.0115275840779539,0.0938876162173843,0.227995986856399
800,0.128787304208768,0.0228021472143284,0.0193948923065264,0.00749812345308748,0.243624076777224,0.305753041797109
800,0.0336556079945553,0.0248942469757132,0.0126572887825373,0.0155915248731772,0.04770509315557,0.295677444042776
800,0.045768137679448,0.0155293816420563,0.0143915821203349,0.00221728306491094,0.12104879370049,0.79291355515312
800,0.061948832103738,0.0736654900638073,0.00592117215211731,0.0113365164465189,0.073229936901982,0.474412432857122
800,0.0427626165561775,0.0274743078455778,0.00775855889291785,0.0187837846981853,0.106047935220008,0.753700363645517
800,0.0209639855825229,0.0461739781897987,0.00838416307401152,0.0155021080473429,0.178808764308937,0.843825894533901
800,0.0674526786916524,0.0225042391339933,0.0222891868883548,0.0164098879808822,0.128989807870063,1.30332690741521
800,0.0287538451867921,0.00996918038574298,0.0136630808025521,0.0100261393234427,0.0519641048959972,0.271427819016383
800,0.0141201693652759,0.0152827090898533,0.00434071755296309,0.00426953856682374,0.0872074648300574,0.460770739249827
800,0.113524677068364,0.0850546311130404,0.0118703238323694,0.0129757150062935,0.0239323403426162,3.49721018969709
800,0.0545250098096208,0.0199081270516682,0.0197372817744654,0.00690814178969585,0.160491809006248,0.221788058236609
800,0.0337618317324417,0.0195158425317665,0.0100043213345993,0.00341822191684239,0.06888328483756,0.166913669660786
800,0.0441707690869563,0.0421798520903961,0.00730039837951322,0.00896773861029748,0.0243350337101687,0.525893012155193
800,0.0374545845916807,0.0412739830830899,0.0137382776901945,0.00969051330000216,0.0814892591266264,0.240606843262016
800,0.0600879566788257,0.052293481410151,0.010282796883539,0.00418084387080665,0.0737434301731788,0.318009494505471
800,0.0163547892608596,0.0258297206231395,0.00816455881606799,0.00323540835384229,0.0358237069097823,0.511877801592382
800,0.019202331940762,0.0135087826078888,0.00405088633228013,0.00442512296514931,0.0813668786718041,0.142877127545036
800,0.014646915447572,0.0174236180552873,0.0101006094772594,0.00556185082922804,0.0741118563249741,0.161834002181983
800,0.0193431286630078,0.0139782904747369,0.0139464902955694,0.00571190309975965,0.0448529845468843,0.0980058703497237
800,0.0143604578023332,0.0225814097325192,0.010467329229374,0.00958048957213451,0.00715652769179682,0.232674693212653
800,0.0344790692834198,0.0176280588472118,0.017290924004055,0.00889386864156092,0.0677514774036363,0.138105115499044
800,0.0473184166870784,0.0146842471895234,0.0360800008504761,0.012635389748627,0.0554889307870288,0.252818498614796
800,0.116627518761329,0.0280116495957867,0.0148959813609711,0.0133259830261907,0.104701939197445,0.427456748524636
800,0.0979074540090472,0.0244664023117017,0.0262822776295817,0.00423031538176185,0.0236207710727464,0.0781196987509458
800,0.0210562397213154,0.0338770402260035,0.0932306927753162,0.0208077865436306,0.0609835968828136,0.339890981392467
800,0.0430617318472826,0.0152464301789347,0.0164471535345331,0.00153904566632109,0.121608942441052,0.681217494686032
800,0.0178180166212311,0.00313406330400665,0.00860000001784076,0.0078416515242454,0.138714510523869,1.10675722428295
800,0.114996696501243,0.0864659261268963,0.0424961673284922,0.00891475018288175,0.0539466009410872,0.338364456740605
800,0.0354449361386569,0.0145662361217771,0.00860498095726762,0.00819105381154233,0.0418972597931284,1.22131366439258
800,0.0294548535799253,0.0370617338450804,0.0186026056847742,0.0100152022382002,0.0467021602898529,0.244386568631362
800,0.0218639757008395,0.0141123073575435,0.0295943232700584,0.0110711062012228,0.147721097175065,0.936168037315937
800,0.0116447613646487,0.038305845050942,0.00415178731928985,0.00494519020308973,0.0438836929027629,0.751406234333639
800,0.0266194990698383,0.0219203898228693,0.00314325329346632,0.00492736520471062,0.1800388885317,0.424097924480765
800,0.0235368010531601,0.0935758267636301,0.0204169535481215,0.0154674115964613,0.051372219037292,0.274011344600763
800,0.0264087890696424,0.00831798874598025,0.015007005211436,0.00640167678819838,0.0516121065125749,0.145266523252061
800,0.115077381362001,0.0227231108099071,0.0182087780148321,0.00835638331858291,0.0838274918047577,0.14783513234307
800,0.0399863277153988,0.0214207272803934,0.00620378380405362,0.00542839860139361,0.0798898771594317,0.102198989722466
800,0.0201024091864415,0.0124343874761748,0.00706694036316328,0.00950252097575103,0.0408719176666513,0.229719756610252
800,0.0284584731210074,0.0368979326049415,0.0135395075050901,0.0157413549583952,0.0629480962802914,0.501516880425614
800,0.0738025245397608,0.0295185078952781,0.0175875402346137,0.0132820272523899,0.0478938345134975,0.319050921998545
800,0.0471905798165759,0.0243966608121612,0.00984713638467383,0.00448078775506387,0.0423821722157618,0.463964697188266
800,0.0434779699460209,0.0184971592230423,0.0102039350964131,0.00365399285142254,0.156817250460739,0.38899642116381
800,0.0247708550528911,0.0310638327908332,0.0106949482133653,0.00396435311284463,0.102749669946675,1.24466599521142
800,0.0407530027676338,0.0399523969813592,0.0162677411628851,0.00758280811839876,0.0647300328704523,0.191186976006222
800,0.0466607957733176,0.0292357549757747,0.0120594600974081,0.00978155250834048,0.149408784035557,0.0997552813952865
800,0.105421591820382,0.0179807459407716,0.0222033996844176,0.00446586579562153,0.0970898266841474,0.421155133248838
800,0.0782317159193269,0.0638985446780585,0.0106405825676304,0.0177011539411464,0.0300895403304992,0.411434598952585
800,0.0509071940450103,0.00480906953613491,0.00672770900275596,0.0127679825275966,0.0285028243407008,0.47084146756026
800,0.139145924773043,0.0660259946212373,0.0290212406948896,0.00897225968285481,0.018813773634083,0.249209444014393
800,0.0516527531253928,0.0347840961132728,0.00535199943624945,0.0128533896162,0.0519874762087702,0.198291442620128
